xml_id	midi_id	track	channel	pitch	onset
n21	1	1	0	44	1.1624999999999999
n24	10	1	0	51	1.7656249999999996
n33	deletion
n23	6	1	0	56	1.652083333333333
n22	3	1	0	60	1.502083333333333
n3	2	1	0	68	1.3239583333333331
n6	7	1	0	70	1.620833333333333
n4	4	1	0	72	1.508333333333333
n7	8	1	0	73	1.7687499999999996
n5	5	1	0	80	1.4781249999999997
n8	9	1	0	82	1.7531249999999996
n27	16	1	0	44	2.095833333333333
n26	13	1	0	56	1.9718749999999996
n25	11	1	0	63	1.8833333333333329
n9	12	1	0	71	1.8718749999999995
n12	17	1	0	72	2.0906249999999997
n10	15	1	0	74	1.9895833333333328
n11	14	1	0	83	1.9729166666666662
n30	23	1	0	51	2.407291666666667
n34	deletion
n29	21	1	0	56	2.317708333333334
n28	19	1	0	60	2.207291666666667
n15	22	1	0	73	2.3052083333333337
n13	20	1	0	75	2.2343750000000004
n16	25	1	0	76	2.439583333333333
n14	18	1	0	84	2.219791666666667
n17	24	1	0	85	2.428125
n53	31	1	0	44	2.748958333333334
n32	28	1	0	56	2.6343750000000004
n31	26	1	0	63	2.528125
n18	27	1	0	74	2.5333333333333337
n35	32	1	0	75	2.766666666666667
n19	29	1	0	77	2.6520833333333336
n20	30	1	0	86	2.6385416666666672
n56	39	1	0	51	3.10625
n65	deletion
n55	deletion
n54	34	1	0	61	2.871875
n38	36	1	0	77	2.9885416666666673
n36	33	1	0	79	2.8770833333333337
n39	40	1	0	80	3.1031250000000004
n37	35	1	0	87	2.8593750000000004
n40	38	1	0	89	3.094791666666667
n59	46	1	0	44	3.432291666666667
n58	deletion
n57	41	1	0	63	3.21875
n44	47	1	0	72	3.4250000000000003
n41	42	1	0	75	3.2114583333333333
n42	45	1	0	79	3.3052083333333333
n43	44	1	0	87	3.2979166666666666
n62	53	1	0	51	3.7729166666666676
n66	deletion
n61	51	1	0	56	3.6510416666666674
n60	49	1	0	60	3.5552083333333337
n47	52	1	0	70	3.6395833333333343
n48	55	1	0	73	3.759375000000001
n45	50	1	0	75	3.552083333333334
n49	54	1	0	82	3.755208333333334
n46	48	1	0	84	3.5291666666666672
n85	61	1	0	44	4.091666666666667
n64	59	1	0	56	3.9718750000000007
n63	56	1	0	63	3.873958333333334
n67	62	1	0	70	4.090625
n50	57	1	0	72	3.8572916666666672
n51	60	1	0	75	3.967708333333334
n52	58	1	0	84	3.9572916666666673
n88	70	1	0	51	4.421874999999997
n97	deletion
n87	67	1	0	55	4.308333333333331
n86	65	1	0	61	4.213541666666664
n70	66	1	0	72	4.305208333333331
n68	63	1	0	73	4.199999999999998
n71	69	1	0	75	4.411458333333331
n69	64	1	0	82	4.192708333333332
n72	68	1	0	84	4.415624999999998
n91	76	1	0	44	4.740624999999997
n90	73	1	0	55	4.627083333333331
n89	71	1	0	63	4.542708333333331
n73	72	1	0	67	4.531249999999997
n76	77	1	0	68	4.749999999999997
n74	75	1	0	70	4.639583333333332
n75	74	1	0	79	4.640624999999998
n94	84	1	0	51	5.079166666666662
n98	deletion
n93	81	1	0	56	4.9822916666666615
n92	79	1	0	60	4.874999999999996
n79	82	1	0	67	4.979166666666662
n80	85	1	0	70	5.096874999999995
n77	80	1	0	72	4.8541666666666625
n81	83	1	0	79	5.083333333333329
n78	78	1	0	80	4.852083333333329
n117	91	1	0	46	5.403124999999995
n96	90	1	0	56	5.306249999999995
n120	99	1	0	56	5.767708333333327
n129	deletion
n95	86	1	0	63	5.197916666666662
n99	92	1	0	65	5.426041666666661
n82	87	1	0	68	5.183333333333328
n83	89	1	0	72	5.292708333333328
n84	88	1	0	80	5.2791666666666615
n119	97	1	0	58	5.6677083333333265
n118	95	1	0	62	5.543749999999994
n102	96	1	0	67	5.646874999999993
n100	93	1	0	68	5.54791666666666
n103	100	1	0	70	5.777083333333327
n101	94	1	0	77	5.537499999999994
n104	98	1	0	79	5.759374999999993
n123	106	1	0	39	6.1260416666666595
n122	103	1	0	58	5.9614583333333275
n121	101	1	0	62	5.87604166666666
n108	107	1	0	64	6.171874999999992
n105	102	1	0	65	5.867708333333327
n106	105	1	0	68	6.009374999999994
n107	104	1	0	77	5.994791666666661
n126	115	1	0	51	6.551041666666657
n130	deletion
n125	111	1	0	58	6.430208333333324
n124	109	1	0	61	6.298958333333325
n111	112	1	0	63	6.429166666666657
n109	110	1	0	67	6.319791666666658
n112	113	1	0	67	6.54374999999999
