xml_id	midi_id	track	channel	pitch	onset
P00_n2	0	0	0	27	1.5197634375000002
P00_n4	4	0	0	27	1.7174128125
P00_n6	8	0	0	27	1.8977010937500003
P00_n8	11	0	0	27	2.04727359375
P00_n3	3	0	0	33	1.6452975000000003
P00_n5	6	0	0	33	1.7921990625000002
P00_n7	10	0	0	33	1.9631390625000003
P00_n9	13	0	0	33	2.1073696875
P00_n12	17	0	0	33	2.259613125
P00_n1	1	0	0	40	1.5064087500000003
P00_n11	15	0	0	27	2.21153625
P00_n13	19	0	0	27	2.3584378124999996
P00_n14	21	0	0	33	2.426546718749999
P00_n16	25	0	0	33	2.55742265625
P00_n10	16	0	0	40	2.23691015625
P00_n15	23	0	0	27	2.5146876562499996
P00_n17	27	0	0	27	2.66025375
P00_n18	29	0	0	33	2.7096660937499997
P00_n26	30	0	0	27	2.8298582812499995
P00_n27	32	0	0	33	2.9179992187499995
P00_n29	39	0	0	33	3.210466874999999
P00_n20	31	0	0	40	2.9326893749999994
P00_n28	38	0	0	40	3.066236249999999
P00_n25	41	0	0	40	3.362710312499999
insertion	44	0	0	40	3.509611874999999
P00_n21	33	0	0	45	2.966076093749999
P00_n22	34	0	0	47	3.015488437499999
P00_n23	36	0	0	49	3.048875156249999
P00_n24	35	0	0	51	3.063565312499999
P00_n30	40	0	0	27	3.322646249999999
P00_n32	45	0	0	27	3.5256374999999993
P00_n31	43	0	0	33	3.464205937499999
P00_n33	46	0	0	33	3.6244621874999994
P00_n36	49	0	0	33	3.7566735937499987
P00_n35	47	0	0	27	3.680551874999999
P00_n37	51	0	0	27	3.839472656249998
P00_n38	54	0	0	33	3.9022396874999985
P00_n40	57	0	0	33	4.0584895312499984
P00_n34	48	0	0	40	3.684558281249999
P00_n39	56	0	0	27	3.9837032812499986
P00_n41	59	0	0	27	4.154643281249998
P00_n42	60	0	0	33	4.205391093749998
P00_n50	61	0	0	27	4.309557656249998
P00_n51	62	0	0	33	4.39102125
P00_n53	70	0	0	33	4.676811562499999
P00_n44	63	0	0	40	4.42173703125
P00_n52	69	0	0	40	4.52991
P00_n49	71	0	0	40	4.806352031249999
insertion	75	0	0	40	4.9385634375
P00_n45	64	0	0	45	4.44444
P00_n46	65	0	0	47	4.48851046875
P00_n47	67	0	0	49	4.5045360937500005
P00_n48	66	0	0	51	4.52857453125
P00_n54	72	0	0	27	4.779642656249999
P00_n56	76	0	0	27	4.98263390625
P00_n55	74	0	0	33	4.9025057812499995
P00_n57	77	0	0	33	5.069439375
P00_n60	80	0	0	33	5.216340937500001
P00_n59	78	0	0	27	5.1468965625
P00_n61	82	0	0	27	5.316501093750001
P00_n62	85	0	0	33	5.375261718750002
P00_n58	79	0	0	40	5.1468965625
P00_n63	87	0	0	27	5.479428281250002
P00_n65	91	0	0	27	5.6196525000000035
P00_n79	93	0	0	27	5.770560468750005
P00_n81	deletion
P00_n64	88	0	0	33	5.526169687500003
P00_n66	92	0	0	33	5.6704003125000035
P00_n80	96	0	0	33	5.906778281250005
P00_n82	100	0	0	33	6.160517343750004
P00_n68	90	0	0	40	5.558220937500003
P00_n83	94	0	0	40	5.826650156250005
P00_n69	95	0	0	45	5.870720625000005
P00_n70	97	0	0	47	5.893423593750005
