onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5077442,0.47275594,60,94,0,0,0,-10.0,-10.0
1.5104152,0.470085,63,93,0,0,1,-10.0,-10.0
1.5197635,0.46073672,67,82,0,0,2,1.511751,0.0
1.5117506,0.46874952,72,87,0,0,3,-10.0,-10.0
1.5090797,0.47142047,48,88,0,0,4,-10.0,-10.0
1.5170925,0.46340767,55,86,0,0,5,1.511751,0.0
1.5237699,0.4567303,51,79,0,0,6,1.511751,0.0
2.108705,0.06944437,67,73,0,0,7,1.8462855,1.0
2.1808205,0.16292718,75,81,0,0,8,2.18082,2.0
2.3798053,0.07345078,72,74,0,0,9,2.18082,2.0
2.4452434,0.24038437,79,89,0,0,10,2.445243,3.0
2.6455636,0.07478625,75,83,0,0,11,2.445243,3.0
2.715008,0.20566219,84,90,0,0,12,2.715008,4.0
2.9326894,0.07612172,79,79,0,0,13,2.715008,4.0
3.0194948,0.05074781,87,93,0,0,14,2.715008,4.0
3.3146334,0.05208328,87,92,0,0,15,3.314633,6.0
3.928949,0.14289516,72,50,0,0,16,3.6284685,7.0
3.9476457,0.12553406,63,37,0,0,17,3.942304,8.0
3.9476457,0.12686953,60,32,0,0,18,3.942304,8.0
3.936962,0.13755327,67,39,0,0,19,3.6284685,7.0
4.2694936,0.6530442,67,45,0,0,20,3.942304,8.0
4.2721643,0.6583861,72,54,0,0,21,3.942304,8.0
4.929215,0.08279906,65,46,0,0,22,4.9232054,11.0
4.280177,0.74252063,63,41,0,0,23,4.276171,9.0
4.917196,0.11752125,67,46,0,0,24,4.599688,10.0
4.8958282,0.14155969,71,60,0,0,25,4.599688,10.0
4.9358926,0.102831095,62,47,0,0,26,4.9232054,11.0
4.280177,0.7638881,60,40,0,0,27,4.276171,9.0
5.347217,0.44738203,62,94,0,0,28,4.9232054,11.0
5.3525586,0.44204015,65,84,0,0,29,5.3512235,12.0
5.3525586,0.44204015,68,88,0,0,30,5.3512235,12.0
5.3458815,0.4487175,71,95,0,0,31,4.9232054,11.0
5.344546,0.45005298,59,94,0,0,32,4.9232054,11.0
5.349888,0.4447111,50,85,0,0,33,4.9232054,11.0
5.356565,0.43803376,53,87,0,0,34,5.3512235,12.0
5.3525586,0.44204015,56,88,0,0,35,5.3512235,12.0
5.877398,0.09214734,71,78,0,0,36,5.651704,13.0
5.952184,0.25373906,77,85,0,0,37,5.952184,14.0
6.1498337,0.06677344,74,85,0,0,38,5.952184,14.0
6.2072587,0.19497843,83,91,0,0,39,5.952184,14.0
6.4155917,0.08547,77,79,0,0,40,6.207259,15.0
6.686692,0.06810891,83,86,0,0,41,6.494385,16.0
6.494385,0.26842922,86,89,0,0,42,6.494385,16.0
6.741446,0.042735,89,94,0,0,43,6.741446,17.0
7.035249,0.037393127,89,104,0,0,44,7.035249,18.0
7.604159,0.16159172,71,47,0,0,45,7.324378,19.0
7.6175137,0.15224344,68,42,0,0,46,7.613507,20.0
7.609501,0.17094,65,39,0,0,47,7.324378,19.0
7.6135073,0.16960452,74,50,0,0,48,7.613507,20.0
