xml_id	midi_id	track	channel	pitch	onset
n4	1	1	0	39	2.024570625
n5	0	1	0	40	2.0112159375
n6	2	1	0	40	2.21153625
n7	3	1	0	40	2.3891535937499997
n9	4	1	0	40	2.5707773437499997
n10	5	1	0	40	2.7510656249999994
n11	6	1	0	40	2.926012031249999
n13	7	1	0	39	3.092945624999999
n14	8	1	0	40	3.0835973437499993
n15	9	1	0	40	3.263885624999999
n16	10	1	0	40	3.424141874999999
n18	12	1	0	39	3.603094687499999
n19	11	1	0	40	3.589739999999999
n20	13	1	0	40	3.745989843749999
n21	14	1	0	40	3.908917031249999
n24	16	1	0	40	4.065166874999998
n23	15	1	0	46	4.073179687499998
n25	17	1	0	47	4.065166874999998
n26	18	1	0	40	4.265487187499997
n27	19	1	0	47	4.272164531249997
n28	20	1	0	40	4.419066093749997
n29	21	1	0	47	4.407046874999997
n31	22	1	0	40	4.573980468749997
n32	23	1	0	47	4.568638593749997
n33	24	1	0	40	4.735572187499997
n34	25	1	0	47	4.726223906249997
n35	27	1	0	40	4.889151093749997
n36	26	1	0	47	4.8864801562499975
n39	29	1	0	40	5.048071874999997
n38	28	1	0	46	5.061426562499997
n40	30	1	0	47	5.037388124999997
n41	32	1	0	40	5.248392187499997
n42	31	1	0	47	5.220347343749997
n43	34	1	0	40	5.387280937499997
n44	33	1	0	47	5.369919843749997
n47	36	1	0	40	5.523498749999998
n46	35	1	0	46	5.531511562499998
n48	37	1	0	47	5.514150468749998
n49	39	1	0	40	5.68241953125
n50	38	1	0	47	5.678413125
n51	40	1	0	40	5.834662968750001
n52	41	1	0	47	5.822643750000001
n57	43	1	0	40	5.972216250000001
n58	44	1	0	47	5.969545312500001
n53	42	1	0	53	5.976222656250001
n54	45	1	0	54	5.976222656250001
n59	48	1	0	40	6.147162656250001
n60	46	1	0	47	6.145827187500001
n55	47	1	0	54	6.137814375000001
n61	49	1	0	40	6.311425312500001
n62	50	1	0	47	6.308754375000001
n56	51	1	0	54	6.318102656250001
n66	52	1	0	40	6.463668750000001
