idx,matchtype,partid,ppartid
0,0,n15,6
1,0,n5,2
2,0,n6,1
3,0,n14,5
4,0,n10,7
5,0,n1,3
6,0,n12,8
7,1,n2,undefined
8,0,n3,0
9,0,n7,4
10,1,n9,undefined
11,0,n17,10
12,0,n18,11
13,0,n8,9
14,1,n11,undefined
15,0,n27,14
16,0,n26,15
17,0,n22,13
18,0,n19,12
19,1,n21,undefined
20,0,n29,17
21,0,n30,18
22,0,n20,19
23,1,n23,undefined
24,0,n24,16
25,0,n40,23
26,0,n39,22
27,0,n35,21
28,0,n31,20
29,1,n34,undefined
30,0,n42,28
31,0,n43,29
32,0,n36,24
33,0,n37,27
34,0,n32,26
35,0,n33,25
36,0,n53,35
37,0,n52,34
38,0,n47,30
39,0,n48,31
40,0,n44,32
41,0,n45,33
42,0,n55,38
43,0,n56,39
44,0,n46,37
45,1,n49,undefined
46,0,n50,36
47,0,n65,43
48,0,n64,42
49,0,n60,40
50,0,n57,41
51,1,n59,undefined
52,0,n67,47
53,0,n68,48
54,0,n58,44
55,0,n61,46
56,0,n62,45
57,0,n77,53
58,0,n76,52
59,0,n72,49
60,0,n70,50
61,0,n69,51
62,0,n79,56
63,0,n80,57
64,0,n71,54
65,1,n73,undefined
66,0,n74,55
67,0,n90,61
68,0,n89,60
69,0,n84,59
70,0,n81,58
71,1,n83,undefined
72,0,n92,65
73,0,n93,66
74,0,n135,78
75,0,n85,62
76,0,n82,63
77,1,n86,undefined
78,0,n87,64
79,0,n104,71
80,0,n107,76
81,0,n103,70
82,0,n98,67
83,0,n99,69
84,0,n114,85
85,1,n110,undefined
86,0,n94,68
87,1,n115,undefined
88,1,n97,undefined
89,0,n106,75
90,0,n100,72
91,0,n95,74
92,1,n101,undefined
93,0,n96,73
94,0,n148,83
95,1,n149,undefined
96,1,n150,undefined
97,0,n134,77
98,0,n112,80
99,1,n108,undefined
100,0,n113,82
101,1,n109,undefined
102,0,n111,86
103,0,n116,81
104,0,n151,89
105,0,n152,90
106,0,n136,79
107,0,n137,88
108,0,n138,94
109,0,n123,93
110,0,n122,91
111,0,n139,96
112,0,n146,108
113,0,n140,95
114,0,n144,107
115,0,n142,102
116,0,n147,109
117,0,n141,98
118,0,n145,105
119,0,n130,110
120,0,n143,101
121,0,n126,100
