onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0234375,0.32552084,36,47,1,0,0,-10.0,-10.0
1.2330729,0.115885414,36,36,1,0,1,1.023438,0.0
1.2382812,0.110677086,52,51,1,0,2,1.023438,0.0
1.2539062,0.095052086,43,32,1,0,3,1.023438,0.0
1.2617188,0.087239586,48,36,1,0,4,1.023438,0.0
1.4309896,0.0390625,43,43,1,0,5,1.023438,0.0
1.4414062,0.0390625,36,42,1,0,6,1.023438,0.0
1.4466146,0.0390625,48,45,1,0,7,1.443359,1.0
1.4453125,0.048177082,52,45,1,0,8,1.443359,1.0
1.6380209,0.046875,36,42,1,0,9,1.443359,1.0
1.6445312,0.04296875,43,36,1,0,10,1.443359,1.0
1.6484375,0.040364582,48,42,1,0,11,1.443359,1.0
1.6484375,0.048177082,52,44,1,0,12,1.443359,1.0
1.8476562,0.040364582,48,46,1,0,13,1.443359,1.0
1.8476562,0.049479168,52,44,1,0,14,1.443359,1.0
1.8554688,0.04296875,36,44,1,0,15,1.851563,2.0
1.8606771,0.040364582,43,36,1,0,16,1.851563,2.0
2.0429688,0.048177082,48,46,1,0,17,1.851563,2.0
2.0507812,0.044270832,43,40,1,0,18,1.851563,2.0
2.0494792,0.049479168,36,42,1,0,19,1.851563,2.0
2.0429688,0.055989582,52,46,1,0,20,1.851563,2.0
2.2578125,0.046875,48,45,1,0,21,1.851563,2.0
2.264323,0.041666668,43,37,1,0,22,2.259765,3.0
2.2539062,0.0546875,52,43,1,0,23,1.851563,2.0
2.2617188,0.049479168,36,36,1,0,24,2.259765,3.0
2.4492188,0.04296875,36,43,1,0,25,2.259765,3.0
2.4505208,0.041666668,43,40,1,0,26,2.259765,3.0
2.4427083,0.059895832,52,52,1,0,27,2.259765,3.0
2.4648438,0.0390625,48,38,1,0,28,2.259765,3.0
2.6640625,0.04296875,36,43,1,0,29,2.664062,4.0
2.6640625,0.045572918,43,41,1,0,30,2.664062,4.0
2.6679688,0.041666668,48,44,1,0,31,2.664062,4.0
2.6640625,0.0546875,52,52,1,0,32,2.664062,4.0
2.8684895,0.041666668,48,48,1,0,33,2.664062,4.0
2.8723958,0.040364582,36,40,1,0,34,2.664062,4.0
2.859375,0.057291668,52,56,1,0,35,2.664062,4.0
2.8815105,0.045572918,43,29,1,0,36,2.664062,4.0
3.0664062,0.049479168,43,50,1,0,37,2.664062,4.0
3.0690105,0.046875,48,53,1,0,38,3.068359,5.0
3.0690105,0.049479168,36,43,1,0,39,3.068359,5.0
3.0677083,0.053385418,52,56,1,0,40,2.664062,4.0
3.265625,0.046875,48,55,1,0,41,3.068359,5.0
3.2734375,0.04296875,36,45,1,0,42,3.068359,5.0
3.2630208,0.0546875,52,57,1,0,43,3.068359,5.0
3.2786458,0.041666668,43,41,1,0,44,3.068359,5.0
3.470052,0.044270832,43,46,1,0,45,3.469401,6.0
3.4713542,0.044270832,48,56,1,0,46,3.469401,6.0
3.46875,0.048177082,36,48,1,0,47,3.068359,5.0
3.4635417,0.05859375,52,57,1,0,48,3.068359,5.0
3.6770833,0.0390625,43,44,1,0,49,3.469401,6.0
3.6744792,0.046875,48,49,1,0,50,3.469401,6.0
3.6757812,0.05078125,52,59,1,0,51,3.469401,6.0
3.6835938,0.044270832,36,43,1,0,52,3.469401,6.0
3.8710938,0.052083332,36,49,1,0,53,3.469401,6.0
3.8828125,0.049479168,50,56,1,0,54,3.469401,6.0
3.889323,0.046875,45,37,1,0,55,3.884765,7.0
3.8867188,0.052083332,54,51,1,0,56,3.884765,7.0
