xml_id	midi_id	track	channel	pitch	onset
n25	0	0	0	45	2.013886875
n27	9	0	0	52	2.4185339062499995
n28	6	0	0	57	2.3985018749999996
n17	2	0	0	60	2.0285770312499998
n29	7	0	0	60	2.3971664062499998
n19	10	0	0	64	2.4305531249999994
n18	deletion
n1	1	0	0	69	2.00988046875
n21	15	0	0	69	2.761749374999999
n20	deletion
n2	3	0	0	70	2.1020278124999994
n3	4	0	0	71	2.1874978124999993
n4	5	0	0	72	2.2769742187499995
n5	8	0	0	73	2.3811407812499996
n6	11	0	0	74	2.477294531249999
n7	12	0	0	75	2.5694418749999994
n8	13	0	0	76	2.6495699999999993
n31	14	0	0	45	2.729698124999999
n22	16	0	0	74	2.749730156249999
n9	17	0	0	77	2.733704531249999
n10	18	0	0	78	2.8352001562499987
n11	19	0	0	79	2.9153282812499985
n12	20	0	0	80	3.0101465624999983
n33	24	0	0	53	3.107635781249998
n34	22	0	0	57	3.0982874999999983
n35	21	0	0	62	3.0956165624999983
n23	23	0	0	74	3.0956165624999983
n24	25	0	0	77	3.104964843749998
n13	26	0	0	81	3.0755845312499983
n14	27	0	0	82	3.179751093749998
n15	28	0	0	83	3.250530937499998
n16	29	0	0	84	3.352026562499998
n61	31	0	0	33	3.4495157812499984
n62	34	0	0	45	3.460199531249998
n53	32	0	0	76	3.489579843749998
n54	30	0	0	81	3.4588640624999982
n37	33	0	0	85	3.464205937499998
n38	35	0	0	86	3.5429985937499975
n39	36	0	0	87	3.6485006249999974
n40	37	0	0	88	3.7179449999999976
n64	41	0	0	52	3.859504687499997
n65	40	0	0	57	3.851491874999997
n66	39	0	0	60	3.843479062499997
n55	42	0	0	81	3.851491874999997
n56	38	0	0	84	3.8274534374999973
n44	46	0	0	86	4.078521562499998
n43	45	0	0	87	4.011748124999998
n42	44	0	0	88	3.9155943749999973
n41	43	0	0	89	3.834130781249997
n68	51	0	0	57	4.209397499999997
n69	50	0	0	60	4.2294295312499965
n70	49	0	0	64	4.214739374999996
n57	52	0	0	76	4.213403906249996
n58	47	0	0	81	4.188029999999997
n48	55	0	0	82	4.477826718749995
n47	54	0	0	83	4.396363124999995
n46	53	0	0	84	4.310893124999995
n45	48	0	0	85	4.198713749999997
n59	58	0	0	72	4.604696249999995
n60	56	0	0	76	4.608702656249995
n50	59	0	0	80	4.659450468749995
n49	57	0	0	81	4.579322343749995
n52	61	0	0	81	4.834396874999995
n51	60	0	0	83	4.755604218749995
n97	62	0	0	40	4.929215156249994
n89	64	0	0	71	4.942569843749994
n90	63	0	0	76	4.942569843749994
n76	71	0	0	77	5.201650781249993
n75	67	0	0	78	5.118851718749993
n74	66	0	0	79	5.017356093749993
n73	65	0	0	80	4.929215156249994
n99	72	0	0	52	5.328520312499993
n100	69	0	0	59	5.293798124999992
n101	68	0	0	62	5.3044818749999925
n91	73	0	0	68	5.319172031249993
n92	70	0	0	71	5.308488281249993
n78	75	0	0	75	5.405977499999994
n77	74	0	0	76	5.285785312499993
n80	77	0	0	76	5.5635628124999945
n79	76	0	0	77	5.484770156249994
n103	79	0	0	45	5.651703749999994
n93	81	0	0	69	5.679748593749993
n94	78	0	0	72	5.655710156249993
n84	84	0	0	72	5.9161265624999935
n83	83	0	0	73	5.840004843749994
n82	82	0	0	74	5.7572057812499935
n81	80	0	0	75	5.654374687499994
n105	89	0	0	52	6.051008906249992
n106	86	0	0	57	6.0242995312499925
n107	87	0	0	60	6.032312343749992
n95	85	0	0	64	6.021628593749993
n96	90	0	0	69	6.0069384374999935
n85	88	0	0	71	6.014951249999993
n86	91	0	0	72	6.100421249999992
n88	93	0	0	72	6.264683906249992
n87	92	0	0	74	6.185891249999992
n133	96	0	0	52	6.395559843749991
n134	97	0	0	59	6.403572656249991
n125	95	0	0	64	6.3822051562499915
n126	94	0	0	68	6.379534218749992
n109	98	0	0	71	6.370185937499992
n111	100	0	0	71	6.559822499999991
