xml_id	midi_id	track	channel	pitch	onset
n6	0	1	0	36	1.0114583333333333
n1	1	1	0	48	1.0041666666666667
n8	2	1	0	39	3.8770833333333337
n3	3	1	0	51	3.8218750000000004
n9	5	1	0	44	4.610416666666663
n10	6	1	0	46	5.14791666666666
n4	4	1	0	56	4.58958333333333
n5	7	1	0	58	5.139583333333327
n20	10	1	0	44	6.0343749999999865
n19	9	1	0	48	5.602083333333323
n12	11	1	0	56	6.0135416666666535
n11	8	1	0	60	5.597916666666657
n21	12	1	0	51	6.405208333333317
n22	14	1	0	58	6.78437499999998
n13	13	1	0	63	6.383333333333318
n14	15	1	0	70	6.759374999999981
n24	18	1	0	56	7.540624999999974
n23	17	1	0	60	7.1520833333333105
n16	19	1	0	68	7.506249999999974
n15	16	1	0	72	7.134374999999977
n25	21	1	0	63	7.946874999999969
n26	22	1	0	70	8.420833333333306
n17	20	1	0	75	7.929166666666636
n18	23	1	0	82	8.390624999999972
n35	27	1	0	67	9.752083333333315
n34	24	1	0	72	9.066666666666643
n28	26	1	0	79	9.72604166666665
n27	25	1	0	84	9.031249999999975
n37	30	1	0	68	10.687499999999982
n36	29	1	0	70	10.21041666666665
n30	31	1	0	80	10.655208333333315
n29	28	1	0	82	10.198958333333316
n38	33	1	0	67	11.449999999999983
n31	32	1	0	79	11.42604166666665
n39	34	1	0	66	13.527083333333321
n32	35	1	0	78	13.516666666666655
n51	37	1	0	66	16.675
n42	36	1	0	78	16.678125
n53	41	1	0	66	17.99791666666667
n55	44	1	0	66	18.815624999999994
n52	39	1	0	67	17.482291666666672
n44	40	1	0	78	17.97291666666667
n46	45	1	0	78	18.78541666666666
n43	38	1	0	79	17.462500000000006
n54	42	1	0	65	18.396874999999998
n45	43	1	0	77	18.380208333333332
n58	51	1	0	63	20.080208333333328
n57	49	1	0	67	19.772916666666656
n56	46	1	0	69	19.382291666666656
n49	50	1	0	75	20.031249999999993
n48	48	1	0	79	19.713541666666657
n47	47	1	0	81	19.33749999999999
n67	55	1	0	62	21.832291666666645
n66	52	1	0	63	20.555208333333326
n60	54	1	0	74	21.811458333333313
n59	53	1	0	75	20.50520833333333
n70	61	1	0	62	23.23229166666663
n69	59	1	0	63	22.6270833333333
n68	57	1	0	65	22.172916666666637
n63	60	1	0	74	23.19791666666663
n62	58	1	0	75	22.590624999999967
n61	56	1	0	77	22.142708333333307
n71	62	1	0	62	24.349999999999945
n64	63	1	0	74	24.312499999999943
n77	65	1	0	51	30.855208333333252
n78	66	1	0	55	30.83958333333325
n79	64	1	0	60	30.844791666666584
n74	67	1	0	72	30.803124999999916
n75	68	1	0	67	32.73645833333323
n81	69	1	0	50	33.180208333333255
n82	71	1	0	55	33.59062499999997
n83	70	1	0	63	33.81666666666664
n80	72	1	0	70	34.18020833333331
n95	73	1	0	38	41.26354166666673
n85	77	1	0	60	41.97812500000008
n90	deletion
n86	74	1	0	62	42.33645833333341
n101	79	1	0	62	43.617708333333454
n93	deletion
n87	75	1	0	66	42.565625000000075
n92	deletion
n98	84	1	0	67	43.20729166666677
n89	78	1	0	69	42.95104166666675
n88	76	1	0	70	42.76041666666674
n109	81	1	0	43	43.65000000000013
n110	85	1	0	43	44.08020833333347
n100	80	1	0	58	43.647916666666795
n102	83	1	0	58	44.11666666666681
n103	82	1	0	62	44.084375000000136
n99	91	1	0	74	44.67500000000017
n112	88	1	0	58	45.24375000000016
n113	90	1	0	58	45.65625000000016
n104	87	1	0	62	45.227083333333496
n106	deletion
n105	86	1	0	67	45.195833333333496
n107	89	1	0	67	45.653125000000166
n114	95	1	0	72	46.08541666666685
n129	94	1	0	57	46.55625000000021
n131	99	1	0	57	47.12291666666688
n132	97	1	0	60	47.160416666666876
n115	deletion
n130	deletion
n124	105	1	0	60	48.15937500000022
n120	93	1	0	63	46.56145833333355
n122	98	1	0	63	47.14375000000021
n121	92	1	0	67	46.53854166666688
n123	96	1	0	67	47.13854166666688
n134	100	1	0	38	48.34791666666688
n135	102	1	0	38	48.76770833333357
n116	101	1	0	62	48.40625000000022
n139	107	1	0	62	49.597916666666954
n127	deletion
n117	104	1	0	66	48.604166666666906
n126	deletion
n136	110	1	0	67	49.201041666666924
n119	106	1	0	69	48.98020833333358
n118	103	1	0	70	48.78854166666691
n149	109	1	0	43	49.63854166666696
n150	111	1	0	43	50.04062500000031
n138	108	1	0	58	49.61145833333362
n140	113	1	0	58	50.02916666666698
n141	112	1	0	62	50.01666666666698
n137	122	1	0	64	50.42708333333365
n152	117	1	0	45	50.875000000000355
n153	121	1	0	45	51.3958333333337
n142	115	1	0	55	50.87916666666702
n145	119	1	0	55	51.37291666666703
n143	116	1	0	57	50.884375000000354
n146	120	1	0	57	51.383333333333695
n144	114	1	0	61	50.86979166666702
n147	118	1	0	61	51.3489583333337
n154	128	1	0	66	52.05520833333371
n171	126	1	0	38	52.68229166666709
n172	127	1	0	38	53.43750000000045
n160	125	1	0	54	52.63541666666709
n163	deletion
n161	124	1	0	57	52.62604166666709
n164	deletion
n155	134	1	0	60	54.42604166666712
n166	deletion
n162	123	1	0	62	52.60104166666709
n165	deletion
n174	129	1	0	50	54.62187500000045
n175	131	1	0	50	55.109375000000476
n156	130	1	0	62	54.73333333333378
n179	137	1	0	62	55.8854166666672
n169	deletion
n157	133	1	0	66	54.946875000000475
n168	deletion
n176	142	1	0	67	55.52083333333383
n159	135	1	0	69	55.29791666666715
n158	132	1	0	70	55.113541666667146
n189	138	1	0	43	55.93854166666719
n190	140	1	0	43	56.3322916666672
n178	136	1	0	58	55.90208333333386
n180	139	1	0	58	56.33958333333387
n181	141	1	0	62	56.329166666667206
n177	147	1	0	79	56.887500000000536
n192	145	1	0	64	57.508333333333866
n193	148	1	0	64	57.98958333333392
n182	146	1	0	67	57.47812500000054
