idx,matchtype,partid,ppartid
0,0,n15,5
1,0,n5,1
2,0,n6,2
3,0,n14,4
4,0,n10,6
5,0,n1,3
6,0,n12,8
7,1,n2,undefined
8,0,n3,0
9,0,n7,7
10,1,n9,undefined
11,0,n17,9
12,0,n18,10
13,0,n8,11
14,1,n11,undefined
15,0,n27,14
16,0,n26,13
17,0,n22,12
18,0,n19,15
19,1,n21,undefined
20,0,n29,18
21,0,n30,19
22,0,n20,17
23,1,n23,undefined
24,0,n24,16
25,0,n40,22
26,0,n39,20
27,0,n35,23
28,0,n31,24
29,1,n34,undefined
30,0,n42,28
31,0,n43,29
32,0,n36,25
33,0,n37,27
34,0,n32,30
35,0,n33,26
36,0,n53,35
37,0,n52,36
38,0,n47,32
39,0,n48,33
40,0,n44,31
41,0,n45,34
42,0,n55,38
43,0,n56,40
44,0,n46,39
45,1,n49,undefined
46,0,n50,37
47,0,n65,42
48,0,n64,41
49,0,n60,44
50,0,n57,43
51,1,n59,undefined
52,0,n67,47
53,0,n68,48
54,0,n58,46
55,0,n61,45
56,0,n62,49
57,0,n77,52
58,0,n76,51
59,0,n72,50
60,0,n70,53
61,0,n69,54
62,0,n79,55
63,0,n80,56
64,0,n71,57
65,0,n84,61
66,0,n82,64
67,1,n86,undefined
68,1,n73,undefined
69,0,n74,58
70,0,n90,62
71,0,n89,60
72,0,n81,59
73,1,n83,undefined
74,0,n92,65
75,0,n93,66
76,0,n135,82
77,0,n85,63
78,0,n87,67
79,0,n104,71
80,0,n103,70
81,0,n98,69
82,0,n99,72
83,0,n114,85
84,1,n110,undefined
85,0,n94,68
86,1,n115,undefined
87,1,n97,undefined
88,0,n106,76
89,0,n107,77
90,0,n100,73
91,0,n95,75
92,1,n101,undefined
93,0,n96,74
94,0,n148,80
95,1,n149,undefined
96,1,n150,undefined
97,0,n134,79
98,0,n112,83
99,1,n108,undefined
100,0,n113,84
101,1,n109,undefined
102,0,n111,86
103,0,n116,89
104,0,n151,90
105,0,n152,92
106,0,n136,87
107,0,n137,88
108,0,n138,93
109,0,n123,94
110,0,n122,91
111,0,n139,97
112,0,n146,109
113,0,n140,96
114,0,n144,106
115,0,n142,103
116,0,n147,108
117,0,n141,95
118,0,n145,104
119,0,n130,112
120,0,n143,100
121,0,n126,101
122,0,n131,110
123,0,n124,98
124,0,n128,105
125,0,n127,102
126,0,n125,99
127,0,n129,107
128,0,n132,111
129,0,n177,113
130,0,n190,115
131,0,n191,116
132,0,n178,117
133,0,n179,118
134,0,n154,121
135,0,n155,120
136,0,n156,123
137,0,n153,114
138,0,n157,124
139,0,n193,129
140,0,n180,119
141,0,n181,122
142,0,n182,126
143,0,n175,128
144,0,n163,127
145,0,n162,125
146,0,n188,146
147,0,n185,136
148,0,n183,131
149,0,n187,140
150,0,n189,147
151,0,n186,134
152,0,n184,130
153,0,n169,139
154,0,n166,135
155,0,n172,143
156,0,n164,132
157,0,n167,137
158,0,n170,142
159,0,n173,144
160,0,n168,138
161,0,n165,133
162,0,n171,141
163,0,n174,145
164,0,n210,149
165,0,n212,154
166,0,n211,148
167,0,n213,151
168,0,n195,152
169,0,n197,155
170,0,n194,150
171,0,n196,153
172,0,n214,156
173,0,n216,159
174,0,n215,157
175,0,n217,160
176,0,n218,158
177,0,n198,161
178,0,n219,167
179,0,n222,177
180,0,n223,176
181,0,n220,166
182,0,n224,175
183,0,n221,165
184,0,n225,174
185,0,n202,168
186,0,n199,162
187,0,n201,163
188,0,n203,169
189,0,n200,164
190,0,n204,170
191,0,n205,171
192,0,n206,172
193,0,n207,173
194,0,n208,178
195,0,n209,179
196,0,n256,203
197,0,n257,204
198,0,n233,187
199,0,n232,186
200,0,n231,185
201,0,n226,180
202,0,n230,184
203,0,n229,183
204,0,n228,182
205,0,n227,181
206,0,n239,193
207,0,n238,191
208,0,n240,194
209,0,n237,192
210,0,n241,195
211,0,n236,190
212,0,n242,196
213,0,n235,189
214,0,n243,197
215,0,n234,188
216,0,n262,214
217,0,n260,208
218,0,n263,215
219,0,n261,207
220,0,n244,198
221,0,n245,199
222,0,n246,200
223,0,n247,201
224,0,n254,212
225,0,n252,211
226,0,n248,202
227,0,n249,206
228,0,n250,205
229,0,n255,213
230,0,n253,210
231,0,n251,209
232,0,n295,223
233,0,n296,225
234,0,n275,230
235,0,n299,233
236,0,n274,229
237,0,n300,234
238,0,n301,239
239,0,n273,227
240,0,n277,235
241,0,n302,240
242,0,n272,226
243,0,n278,236
244,0,n303,241
245,0,n271,224
246,0,n279,237
247,0,n304,242
248,0,n270,222
249,0,n269,221
250,0,n268,220
251,0,n267,219
252,0,n266,218
253,0,n265,217
254,0,n264,216
255,0,n297,231
256,0,n298,232
257,0,n280,238
258,0,n282,243
259,0,n283,244
260,0,n284,245
261,0,n285,246
262,0,n311,258
263,0,n314,261
264,0,n312,257
265,0,n315,263
266,0,n313,255
267,0,n316,260
268,0,n306,250
269,0,n307,249
270,0,n308,248
271,0,n309,247
272,0,n293,262
