onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,0.5,0.0,0.5,0,240,37,13,P00_n4,0.0,1.001042
0.0,0.5,0.0,0.5,0,240,44,13,P00_n5,0.0,1.001042
0.0,0.5,0.0,0.5,0,240,49,13,P00_n6,0.0,1.001042
0.5,0.5,0.5,0.5,240,240,44,13,P00_n7,0.0,1.001042
0.5,0.5,0.5,0.5,240,240,49,13,P00_n8,0.0,1.001042
1.0,0.5,1.0,0.5,480,240,37,13,P00_n9,1.0,2.126042
1.5,0.5,1.5,0.5,720,240,44,13,P00_n10,1.0,2.126042
1.5,0.5,1.5,0.5,720,240,49,13,P00_n11,1.0,2.126042
2.0,0.5,2.0,0.5,960,240,37,13,P00_n15,2.0,4.119792
2.5,0.5,2.5,0.5,1200,240,44,13,P00_n16,2.0,4.119792
2.5,0.5,2.5,0.5,1200,240,49,13,P00_n17,2.0,4.119792
3.0,0.5,3.0,0.5,1440,240,37,13,P00_n18,3.0,4.838542
3.5,0.5,3.5,0.5,1680,240,44,13,P00_n19,3.0,4.838542
3.5,0.5,3.5,0.5,1680,240,49,13,P00_n20,3.0,4.838542
4.0,0.5,4.0,0.5,1920,240,37,13,P00_n24,4.0,5.422917
4.0,0.5,4.0,0.5,1920,240,44,13,P00_n25,4.0,5.422917
4.0,0.5,4.0,0.5,1920,240,49,13,P00_n26,4.0,5.422917
4.0,0.5,4.0,0.5,1920,240,56,13,P00_n27,4.0,5.422917
4.5,0.5,4.5,0.5,2160,240,44,13,P00_n28,4.0,5.422917
4.5,0.5,4.5,0.5,2160,240,49,13,P00_n29,4.0,5.422917
4.5,0.5,4.5,0.5,2160,240,56,13,P00_n30,4.0,5.422917
5.0,0.5,5.0,0.5,2400,240,37,13,P00_n31,5.0,6.007292
5.5,0.5,5.5,0.5,2640,240,44,13,P00_n32,5.0,6.007292
5.5,0.5,5.5,0.5,2640,240,49,13,P00_n33,5.0,6.007292
5.5,0.5,5.5,0.5,2640,240,56,13,P00_n34,5.0,6.007292
6.0,0.5,6.0,0.5,2880,240,37,13,P00_n38,6.0,6.982292
6.5,0.5,6.5,0.5,3120,240,44,13,P00_n39,6.0,6.982292
6.5,0.5,6.5,0.5,3120,240,49,13,P00_n40,6.0,6.982292
6.5,0.5,6.5,0.5,3120,240,56,13,P00_n41,6.0,6.982292
7.0,0.5,7.0,0.5,3360,240,37,13,P00_n42,7.0,7.930208
7.5,0.5,7.5,0.5,3600,240,44,13,P00_n43,7.0,7.930208
7.5,0.5,7.5,0.5,3600,240,49,13,P00_n44,7.0,7.930208
7.5,0.5,7.5,0.5,3600,240,56,13,P00_n45,7.0,7.930208
8.0,0.5,8.0,0.5,3840,240,49,13,P00_n58,8.0,8.898958
8.0,0.5,8.0,0.5,3840,240,56,13,P00_n59,8.0,8.898958
8.0,0.5,8.0,0.5,3840,240,61,13,P00_n60,8.0,8.898958
8.0,0.5,8.0,0.5,3840,240,65,9,P00_n48,8.0,8.898958
8.0,0.5,8.0,0.5,3840,240,68,9,P00_n49,8.0,8.898958
8.0,0.5,8.0,0.5,3840,240,77,9,P00_n50,8.0,8.898958
8.5,0.5,8.5,0.5,4080,240,53,13,P00_n61,8.0,8.898958
8.5,0.5,8.5,0.5,4080,240,56,13,P00_n62,8.0,8.898958
8.5,0.5,8.5,0.5,4080,240,61,13,P00_n63,8.0,8.898958
8.5,0.5,8.5,0.5,4080,240,65,9,P00_n51,8.0,8.898958
8.5,0.5,8.5,0.5,4080,240,73,9,P00_n52,8.0,8.898958
8.5,0.5,8.5,0.5,4080,240,77,9,P00_n53,8.0,8.898958
9.0,0.5,9.0,0.5,4320,240,37,13,P00_n64,9.0,9.869271
9.0,0.5,9.0,0.5,4320,240,49,9,P00_n54,9.0,9.869271
9.5,0.5,9.5,0.5,4560,240,53,13,P00_n65,9.0,9.869271
9.5,0.5,9.5,0.5,4560,240,56,13,P00_n66,9.0,9.869271
9.5,0.5,9.5,0.5,4560,240,61,13,P00_n67,9.0,9.869271
9.5,0.5,9.5,0.5,4560,240,65,9,P00_n55,9.0,9.869271
9.5,0.5,9.5,0.5,4560,240,73,9,P00_n56,9.0,9.869271
9.5,0.5,9.5,0.5,4560,240,77,9,P00_n57,9.0,9.869271
10.0,0.5,10.0,0.5,4800,240,37,13,P00_n80,10.0,10.831771
10.0,0.5,10.0,0.5,4800,240,49,9,P00_n70,10.0,10.831771
10.5,0.5,10.5,0.5,5040,240,49,13,P00_n81,10.0,10.831771
10.5,0.5,10.5,0.5,5040,240,56,13,P00_n82,10.0,10.831771
10.5,0.375,10.5,0.375,5040,180,61,14,P00_n88,10.0,10.831771
10.5,0.375,10.5,0.375,5040,180,65,9,P00_n71,10.0,10.831771
10.5,0.375,10.5,0.375,5040,180,73,9,P00_n72,10.0,10.831771
10.5,0.375,10.5,0.375,5040,180,77,9,P00_n73,10.0,10.831771
10.875,0.125,10.875,0.125,5220,60,60,14,P00_n89,10.0,10.831771
10.875,0.125,10.875,0.125,5220,60,64,9,P00_n74,10.0,10.831771
10.875,0.125,10.875,0.125,5220,60,72,9,P00_n75,10.0,10.831771
10.875,0.125,10.875,0.125,5220,60,76,9,P00_n76,10.0,10.831771
11.0,0.5,11.0,0.5,5280,240,49,13,P00_n83,11.0,11.728125
11.0,0.5,11.0,0.5,5280,240,56,13,P00_n84,11.0,11.728125
11.0,1.0,11.0,1.0,5280,480,61,14,P00_n90,11.0,11.728125
11.0,1.0,11.0,1.0,5280,480,65,9,P00_n77,11.0,11.728125
11.0,1.0,11.0,1.0,5280,480,73,9,P00_n78,11.0,11.728125
11.0,1.0,11.0,1.0,5280,480,77,9,P00_n79,11.0,11.728125
11.5,0.5,11.5,0.5,5520,240,53,13,P00_n85,11.0,11.728125
