idx,matchtype,partid,ppartid
0,0,P00_n4,0
1,0,P00_n9,5
2,0,P00_n5,1
3,0,P00_n7,3
4,0,P00_n10,8
5,2,undefined,11
6,0,P00_n6,2
7,0,P00_n8,4
8,0,P00_n11,6
9,2,undefined,10
10,0,P00_n15,9
11,0,P00_n16,13
12,0,P00_n19,15
13,0,P00_n17,12
14,0,P00_n20,16
15,0,P00_n18,14
16,1,P00_n24,undefined
17,0,P00_n25,20
18,1,P00_n28,undefined
19,0,P00_n26,19
20,1,P00_n29,undefined
21,0,P00_n27,17
22,0,P00_n30,18
23,0,P00_n31,21
24,0,P00_n32,24
25,0,P00_n33,23
26,0,P00_n34,22
27,0,P00_n38,25
28,0,P00_n39,28
29,0,P00_n40,27
30,0,P00_n41,26
31,0,P00_n42,29
32,0,P00_n43,30
33,0,P00_n44,32
34,0,P00_n45,31
35,0,P00_n58,36
36,0,P00_n61,44
37,0,P00_n59,38
38,0,P00_n62,42
39,0,P00_n60,35
40,0,P00_n63,39
41,0,P00_n48,33
42,0,P00_n51,43
43,0,P00_n49,37
44,0,P00_n52,41
45,0,P00_n50,34
46,0,P00_n53,40
47,0,P00_n64,46
48,0,P00_n54,45
49,1,P00_n65,undefined
50,0,P00_n66,49
51,0,P00_n67,47
52,0,P00_n55,52
53,0,P00_n56,50
54,0,P00_n57,48
55,0,P00_n80,53
56,0,P00_n70,51
57,0,P00_n81,54
58,0,P00_n83,69
59,0,P00_n82,58
60,0,P00_n89,64
61,0,P00_n88,59
62,0,P00_n74,60
63,0,P00_n71,55
64,0,P00_n75,61
65,0,P00_n72,56
66,0,P00_n76,63
67,0,P00_n73,57
68,0,P00_n85,72
69,0,P00_n84,65
70,0,P00_n86,71
71,0,P00_n90,68
72,0,P00_n77,67
73,0,P00_n78,70
74,0,P00_n79,66
75,0,P00_n103,74
76,0,P00_n106,84
77,0,P00_n104,78
78,0,P00_n107,80
79,0,P00_n105,73
80,0,P00_n108,79
81,0,P00_n93,75
82,0,P00_n96,83
83,0,P00_n94,77
84,0,P00_n97,82
85,0,P00_n95,76
86,0,P00_n98,81
87,0,P00_n109,85
88,0,P00_n99,86
89,1,P00_n110,undefined
90,0,P00_n111,88
91,0,P00_n112,87
92,0,P00_n100,91
93,1,P00_n101,undefined
94,0,P00_n102,90
95,0,P00_n125,92
96,0,P00_n115,93
97,0,P00_n126,100
98,0,P00_n127,98
99,0,P00_n134,103
100,0,P00_n133,96
101,0,P00_n119,99
102,0,P00_n116,95
103,0,P00_n120,102
104,0,P00_n117,94
105,0,P00_n121,101
106,0,P00_n118,97
107,0,P00_n128,106
108,0,P00_n130,111
109,0,P00_n129,104
110,0,P00_n131,110
111,0,P00_n135,107
112,0,P00_n122,109
113,0,P00_n123,108
114,0,P00_n124,105
115,0,P00_n160,123
116,0,P00_n158,113
117,0,P00_n161,120
118,0,P00_n159,112
119,0,P00_n154,122
120,0,P00_n153,115
121,0,P00_n141,118
122,0,P00_n138,116
123,0,P00_n142,119
124,0,P00_n139,114
125,0,P00_n143,121
126,0,P00_n140,117
127,0,P00_n162,133
128,0,P00_n164,136
129,0,P00_n163,127
130,0,P00_n165,135
131,0,P00_n156,131
132,0,P00_n155,128
133,0,P00_n157,134
134,0,P00_n147,132
135,0,P00_n144,126
136,0,P00_n150,137
137,0,P00_n148,129
138,0,P00_n145,124
139,0,P00_n151,140
140,0,P00_n149,130
141,0,P00_n146,125
142,0,P00_n152,139
143,0,P00_n198,138
144,0,P00_n199,146
145,0,P00_n186,144
146,0,P00_n188,150
147,0,P00_n187,145
148,0,P00_n189,149
149,0,P00_n171,141
150,0,P00_n172,142
151,0,P00_n174,148
152,0,P00_n173,143
153,0,P00_n175,147
154,0,P00_n201,159
155,0,P00_n190,153
156,0,P00_n196,168
157,0,P00_n192,155
158,0,P00_n191,154
159,0,P00_n194,162
160,0,P00_n197,167
161,0,P00_n193,158
162,0,P00_n195,163
163,0,P00_n182,164
164,0,P00_n176,151
165,0,P00_n183,165
166,0,P00_n178,157
167,0,P00_n177,152
168,0,P00_n180,161
169,0,P00_n179,156
170,0,P00_n181,160
171,0,P00_n184,166
172,0,P00_n217,173
173,0,P00_n218,177
174,0,P00_n219,176
175,0,P00_n204,170
176,0,P00_n210,178
177,0,P00_n205,171
178,0,P00_n208,175
179,0,P00_n206,172
180,0,P00_n209,174
181,0,P00_n220,179
182,0,P00_n221,188
183,0,P00_n222,187
184,0,P00_n223,185
185,0,P00_n216,184
186,0,P00_n211,180
187,0,P00_n214,182
188,0,P00_n212,181
189,0,P00_n215,183
190,0,P00_n242,196
191,0,P00_n240,192
192,0,P00_n243,197
193,0,P00_n241,193
194,0,P00_n238,198
195,0,P00_n227,191
196,0,P00_n230,199
197,1,P00_n232,undefined
198,1,P00_n234,undefined
199,0,P00_n226,186
200,0,P00_n233,190
201,1,P00_n235,undefined
202,0,P00_n229,195
203,0,P00_n228,194
204,0,P00_n247,204
205,0,P00_n244,202
206,0,P00_n245,201
207,0,P00_n246,200
208,0,P00_n239,203
209,0,P00_n231,205
210,0,P00_n265,206
211,0,P00_n266,207
212,0,P00_n268,217
213,1,P00_n262,undefined
214,0,P00_n269,216
215,0,P00_n267,208
216,0,P00_n270,212
217,0,P00_n250,209
218,0,P00_n253,215
219,0,P00_n251,211
220,1,P00_n254,undefined
221,0,P00_n252,210
222,0,P00_n255,213
223,0,P00_n271,219
224,0,P00_n272,221
225,0,P00_n273,223
226,0,P00_n256,218
227,0,P00_n257,220
228,0,P00_n274,229
229,1,P00_n264,undefined
230,0,P00_n263,222
231,0,P00_n275,226
232,0,P00_n276,224
233,0,P00_n258,228
234,1,P00_n259,undefined
235,0,P00_n260,225
236,0,P00_n293,230
237,0,P00_n294,233
238,0,P00_n295,234
239,0,P00_n279,231
240,0,P00_n280,232
241,0,P00_n296,248
242,0,P00_n301,245
243,0,P00_n290,235
244,0,P00_n299,239
245,0,P00_n302,244
246,0,P00_n300,236
247,0,P00_n284,242
248,0,P00_n281,238
249,0,P00_n285,241
250,0,P00_n282,240
251,0,P00_n286,243
252,0,P00_n283,237
253,0,P00_n298,252
254,1,P00_n297,undefined
255,0,P00_n303,247
256,0,P00_n304,246
257,0,P00_n287,250
258,0,P00_n288,251
259,0,P00_n289,249
260,0,P00_n319,253
261,0,P00_n320,254
262,0,P00_n322,263
263,0,P00_n323,260
264,0,P00_n321,255
265,0,P00_n324,259
266,0,P00_n307,256
267,0,P00_n310,264
268,0,P00_n308,258
269,0,P00_n311,262
270,0,P00_n309,257
271,0,P00_n312,261
272,0,P00_n325,265
273,0,P00_n326,269
274,0,P00_n327,267
275,0,P00_n313,266
276,0,P00_n314,268
277,0,P00_n328,275
278,0,P00_n315,270
279,0,P00_n329,272
280,0,P00_n330,271
281,0,P00_n316,276
282,0,P00_n317,274
283,0,P00_n318,273
284,0,P00_n347,277
285,0,P00_n348,280
286,0,P00_n349,279
287,0,P00_n333,278
288,0,P00_n334,281
289,0,P00_n350,295
290,0,P00_n355,292
291,0,P00_n335,282
292,0,P00_n353,283
293,0,P00_n356,290
294,0,P00_n354,286
295,0,P00_n339,288
296,0,P00_n336,284
297,0,P00_n340,291
298,0,P00_n337,285
299,0,P00_n341,289
300,0,P00_n338,287
301,0,P00_n352,299
302,1,P00_n351,undefined
303,0,P00_n357,294
304,0,P00_n358,293
