onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5090797,0.028044844,72,60,0,0,0,-10.0,-10.0
2.0072095,0.05074781,67,62,0,0,1,1.50908,0.0
2.4946556,0.029380312,64,56,0,0,2,2.00721,1.0
2.7417173,0.042735,48,32,0,0,3,2.494656,2.0
2.9780953,0.040064063,36,45,0,0,4,2.978095,3.0
3.2198153,0.042735,69,58,0,0,5,2.978095,3.0
3.4829025,0.03205125,62,50,0,0,6,2.978095,3.0
3.7139385,0.042735,48,38,0,0,7,3.482903,4.0
3.9610002,0.049412344,36,35,0,0,8,3.961,5.0
4.18803,0.04139953,67,62,0,0,9,3.961,5.0
4.4337564,0.03338672,60,47,0,0,10,4.433756,6.0
4.658115,0.036057655,48,52,0,0,11,4.433756,6.0
4.891822,0.042735,36,42,0,0,12,4.891822,7.0
5.1549096,0.25373906,76,76,0,0,13,4.891822,7.0
5.3993,0.038728595,65,64,0,0,14,5.3993,8.0
5.643691,0.24572624,48,43,0,0,15,5.3993,8.0
5.892088,0.05341875,36,42,0,0,16,5.892088,9.0
6.1444917,0.2697647,74,62,0,0,17,5.892088,9.0
6.4022374,0.057425156,64,46,0,0,18,6.402237,10.0
6.6426215,0.23637797,48,38,0,0,19,6.402237,10.0
6.877664,0.044070467,36,40,0,0,20,6.877664,11.0
7.1020226,0.040064063,72,62,0,0,21,6.877664,11.0
7.3851423,0.23637797,62,51,0,0,22,7.385142,12.0
7.601488,0.07612172,69,58,0,0,23,7.385142,12.0
7.6054945,0.25774547,48,37,0,0,24,7.385142,12.0
7.847214,0.057425156,36,42,0,0,25,7.845878,13.0
7.8445435,0.26709375,57,73,0,0,26,7.385142,12.0
8.083592,0.06810891,59,72,0,0,27,7.845878,13.0
8.342673,0.21501046,62,56,0,0,28,8.342673,14.0
8.5843935,0.13621782,60,49,0,0,29,8.342673,14.0
8.580387,0.25774547,48,27,0,0,30,8.342673,14.0
8.822106,0.0641025,36,48,0,0,31,8.342673,14.0
9.066498,0.042735,59,54,0,0,32,8.822107,15.0
9.063827,0.05074781,62,58,0,0,33,8.822107,15.0
9.321572,0.20566219,62,46,0,0,34,8.822107,15.0
9.328249,0.21100406,65,56,0,0,35,9.324911,16.0
9.563292,0.14423062,60,39,0,0,36,9.324911,16.0
9.552608,0.17494641,64,50,0,0,37,9.324911,16.0
