idx,matchtype,partid,ppartid
0,0,n15,7
1,0,n5,3
2,0,n6,2
3,0,n14,6
4,0,n10,4
5,0,n1,0
6,0,n12,8
7,1,n2,undefined
8,0,n3,1
9,0,n7,5
10,1,n9,undefined
11,0,n17,11
12,0,n18,10
13,0,n8,9
14,1,n11,undefined
15,0,n27,15
16,0,n26,14
17,0,n22,12
18,0,n19,13
19,1,n21,undefined
20,0,n29,17
21,0,n30,19
22,0,n20,18
23,1,n23,undefined
24,0,n24,16
25,0,n40,23
26,0,n39,22
27,0,n35,20
28,0,n31,21
29,1,n34,undefined
30,0,n42,28
31,0,n43,29
32,0,n36,24
33,0,n37,26
34,0,n32,27
35,0,n33,25
36,0,n53,35
37,0,n52,34
38,0,n47,31
39,0,n48,32
40,0,n44,30
41,0,n45,33
42,0,n55,39
43,0,n56,38
44,0,n46,37
45,1,n49,undefined
46,0,n50,36
47,0,n65,43
48,0,n64,42
49,0,n60,41
50,0,n57,40
51,1,n59,undefined
52,0,n67,47
53,0,n68,48
54,0,n58,44
55,0,n61,45
56,0,n62,46
57,0,n77,52
58,0,n76,53
59,0,n72,49
60,0,n70,50
61,0,n69,51
62,0,n79,56
63,0,n80,57
64,0,n71,54
65,1,n73,undefined
66,0,n74,55
67,0,n90,61
68,0,n89,60
69,0,n84,58
70,0,n81,59
71,1,n83,undefined
72,0,n92,65
73,0,n93,66
74,0,n135,81
75,0,n85,63
76,0,n82,62
77,1,n86,undefined
78,0,n87,64
79,0,n104,71
80,0,n107,76
81,0,n103,70
82,0,n98,67
83,0,n99,69
84,0,n114,84
85,1,n110,undefined
86,0,n94,68
87,1,n115,undefined
88,1,n97,undefined
89,0,n106,75
90,0,n100,72
91,0,n95,73
92,1,n101,undefined
93,0,n96,74
94,0,n148,80
95,1,n149,undefined
96,1,n150,undefined
97,0,n134,77
98,0,n112,86
99,1,n108,undefined
100,0,n113,83
101,1,n109,undefined
102,0,n111,85
103,0,n116,87
104,0,n151,90
105,0,n152,91
106,0,n136,82
107,0,n137,88
108,0,n138,93
109,0,n123,92
110,0,n122,89
111,0,n139,96
112,0,n146,110
113,0,n140,97
114,0,n144,106
115,0,n142,99
116,0,n147,108
