idx,matchtype,partid,ppartid
0,0,n7,2
1,0,n9,5
2,0,n11,7
3,0,n8,3
4,0,n10,4
5,0,n12,6
6,0,n1,8
7,0,n14,11
8,0,n15,10
9,0,n3,16
10,0,n2,9
11,0,n16,12
12,0,n18,15
13,0,n17,13
14,0,n19,14
15,0,n5,17
16,0,n27,19
17,0,n28,18
18,0,n20,20
19,0,n29,23
20,0,n31,26
21,0,n30,22
22,0,n32,25
23,0,n21,21
24,0,n22,28
25,0,n34,30
26,0,n35,29
27,0,n23,31
28,0,n36,34
29,0,n38,37
30,0,n37,33
31,0,n39,36
32,0,n24,32
33,0,n25,39
34,0,n49,41
35,0,n50,40
36,0,n40,42
37,0,n51,45
38,0,n53,49
39,0,n52,44
40,0,n54,50
41,0,n42,48
42,0,n41,43
43,0,n43,51
44,0,n44,52
45,2,undefined,46
46,0,n55,53
47,0,n56,54
48,0,n46,55
49,0,n63,61
50,0,n62,60
51,0,n58,56
52,0,n61,59
53,0,n60,58
54,0,n59,57
55,0,n69,67
56,0,n68,66
57,0,n67,65
58,0,n66,64
59,0,n65,63
60,0,n64,62
61,0,n75,69
62,0,n76,68
63,0,n70,74
64,0,n77,71
65,0,n79,73
66,0,n78,70
67,0,n80,72
68,0,n72,75
69,0,n93,77
70,0,n94,76
71,0,n81,78
72,0,n95,80
73,0,n97,83
74,0,n96,79
75,0,n98,84
76,0,n87,88
77,0,n86,87
78,0,n82,81
79,0,n85,86
80,0,n84,85
81,0,n83,82
82,0,n100,90
83,0,n101,89
84,0,n89,92
85,0,n90,93
86,0,n88,91
87,0,n102,95
88,0,n104,101
89,0,n103,94
90,0,n105,100
91,0,n91,97
92,0,n118,107
93,0,n119,106
94,0,n106,108
95,0,n107,109
96,0,n120,111
97,0,n122,114
98,0,n121,110
99,0,n123,115
100,0,n108,112
101,0,n109,113
102,0,n125,116
103,1,n126,undefined
104,0,n110,120
105,0,n127,119
106,0,n129,123
107,0,n130,124
108,1,n128,undefined
109,0,n112,121
110,0,n114,125
111,0,n113,122
112,0,n115,126
113,0,n116,127
114,0,n155,130
115,0,n156,129
116,0,n131,128
117,0,n132,131
118,0,n134,133
119,0,n133,132
120,0,n135,134
121,0,n136,135
122,0,n137,136
123,0,n138,137
124,0,n140,139
125,0,n139,138
126,0,n141,140
127,0,n142,141
128,0,n148,147
129,0,n147,146
130,0,n146,145
131,0,n145,144
132,0,n144,143
133,0,n143,142
134,0,n154,153
135,0,n153,152
136,0,n149,148
137,0,n152,151
138,0,n151,150
139,0,n150,149
140,0,n167,155
141,0,n169,157
142,0,n168,154
143,0,n170,156
144,0,n160,159
145,0,n161,160
146,0,n162,164
147,0,n159,158
148,0,n171,162
149,0,n173,167
150,0,n172,161
151,0,n174,168
152,0,n176,174
153,0,n177,173
154,0,n163,176
155,0,n164,175
156,0,n178,178
157,0,n180,181
158,0,n179,177
159,0,n181,182
160,0,n165,179
161,0,n166,180
162,0,n198,184
163,0,n182,183
164,0,n199,185
165,1,n183,undefined
166,1,n184,undefined
167,0,n185,188
168,1,n187,undefined
169,0,n200,186
170,0,n202,191
171,0,n201,187
172,0,n203,192
173,0,n193,196
174,0,n194,199
175,0,n192,195
176,0,n189,190
177,0,n191,194
178,0,n188,189
179,0,n190,193
180,1,n186,undefined
181,0,n205,198
182,0,n206,197
183,0,n207,201
184,0,n209,205
185,0,n208,202
186,0,n210,204
187,0,n195,200
188,0,n196,207
189,0,n227,209
190,0,n228,208
191,0,n211,210
192,0,n229,212
193,0,n231,215
194,0,n230,213
195,0,n232,216
196,0,n213,218
197,0,n212,211
198,0,n233,219
199,0,n215,221
200,0,n216,222
201,0,n214,220
202,0,n217,223
203,0,n218,224
204,0,n219,225
205,0,n220,226
206,0,n221,227
207,0,n222,228
208,0,n223,229
209,0,n224,230
210,0,n225,231
211,0,n249,233
212,0,n250,232
213,0,n236,236
214,0,n251,235
215,0,n253,240
216,0,n252,234
217,0,n254,239
218,0,n243,244
219,0,n242,243
220,0,n239,238
221,0,n241,242
222,0,n238,237
223,0,n240,241
224,0,n256,246
225,0,n257,245
226,0,n244,247
227,0,n258,249
228,0,n260,252
229,0,n259,250
230,0,n261,253
231,0,n245,248
232,0,n246,255
233,0,n247,256
234,0,n280,260
235,0,n263,262
236,0,n278,257
237,0,n264,263
238,0,n279,258
239,0,n262,259
240,0,n282,264
241,0,n281,261
242,0,n265,265
243,0,n266,266
244,0,n283,267
245,0,n269,270
246,0,n271,272
247,0,n267,269
248,0,n270,271
249,0,n268,268
250,0,n272,273
251,0,n273,274
252,0,n274,275
253,0,n275,276
254,0,n276,277
255,0,n311,282
256,0,n277,278
257,0,n310,280
258,0,n312,281
259,0,n287,279
260,0,n291,286
261,0,n288,283
262,0,n290,285
263,0,n289,284
264,0,n313,288
265,0,n314,289
266,0,n315,290
267,0,n293,287
268,0,n297,294
269,0,n294,291
270,0,n296,293
271,0,n295,292
272,0,n316,299
273,0,n317,300
274,0,n318,301
275,0,n303,303
276,0,n302,302
277,0,n298,295
278,0,n301,298
279,0,n300,297
280,0,n299,296
281,0,n309,309
282,0,n308,308
283,0,n307,307
284,0,n306,306
285,0,n305,305
286,0,n304,304
287,0,n344,310
288,0,n345,312
289,0,n346,313
290,0,n321,311
291,0,n325,317
292,0,n322,314
293,0,n324,316
294,0,n323,315
295,0,n347,322
296,0,n348,319
297,0,n349,320
298,0,n327,318
299,0,n331,325
300,0,n328,321
301,0,n330,324
302,0,n329,323
303,0,n350,332
304,0,n351,331
305,0,n352,330
306,0,n337,334
307,0,n336,333
308,0,n332,326
309,0,n335,329
310,0,n334,328
311,0,n333,327
312,0,n343,340
313,0,n342,339
314,0,n341,338
315,0,n340,337
316,0,n339,336
317,0,n338,335
318,0,n371,343
319,0,n374,347
320,0,n370,341
321,0,n373,346
322,0,n355,344
323,0,n354,342
324,0,n356,345
325,0,n377,351
326,0,n380,355
327,0,n376,350
328,0,n379,354
329,0,n357,349
330,0,n359,353
331,0,n358,348
332,0,n360,352
333,0,n383,359
334,0,n386,363
335,0,n382,358
336,0,n385,362
337,0,n363,360
338,0,n361,356
339,0,n364,361
340,0,n362,357
341,0,n389,367
342,0,n392,371
343,0,n388,366
344,0,n391,370
345,0,n365,364
346,0,n366,365
347,0,n367,368
