onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.375,0.05078125,64,51,1,0,0,1.071614,0.0
1.0768229,0.8958333,80,52,1,0,1,1.071614,0.0
2.032552,0.41015625,78,60,1,0,2,1.717448,1.0
1.0664062,1.3763021,83,60,1,0,3,-10.0,-10.0
2.0364583,0.45833334,81,68,1,0,4,1.717448,1.0
1.7174479,1.0195312,71,53,1,0,5,1.071614,0.0
2.6809895,0.359375,73,48,1,0,6,2.376302,2.0
2.3776042,0.7135417,76,48,1,0,7,2.376302,2.0
2.375,0.8697917,80,79,1,0,8,1.717448,1.0
3.0364583,0.24609375,70,46,1,0,9,3.033854,3.0
3.03125,0.7369792,78,70,1,0,10,2.376302,2.0
3.3502605,0.4375,75,52,1,0,11,3.033854,3.0
3.7057292,0.30729166,68,46,1,0,12,3.033854,3.0
4.0455728,0.118489586,64,48,1,0,13,3.71289,4.0
3.720052,0.5130208,76,78,1,0,14,3.71289,4.0
4.2278647,0.059895832,78,59,1,0,15,3.71289,4.0
4.2734375,0.084635414,80,68,1,0,16,3.71289,4.0
4.3294272,0.05859375,81,78,1,0,17,3.71289,4.0
4.3385415,0.078125,63,45,1,0,18,4.333984,5.0
3.34375,1.2903646,71,42,1,0,19,3.033854,3.0
4.684896,0.03515625,80,72,1,0,20,4.333984,5.0
4.671875,0.2109375,64,57,1,0,21,4.333984,5.0
5.0221353,0.03125,78,66,1,0,22,5.007812,6.0
5.0078125,0.052083332,73,49,1,0,23,5.007812,6.0
5.0065103,0.0859375,69,53,1,0,24,4.333984,5.0
5.091146,0.04296875,80,73,1,0,25,5.007812,6.0
5.143229,0.05859375,78,72,1,0,26,5.007812,6.0
5.2096353,0.06640625,80,70,1,0,27,5.007812,6.0
5.2669272,0.106770836,78,64,1,0,28,5.007812,6.0
5.4622397,0.24739583,68,34,1,0,29,5.007812,6.0
5.4375,0.3346354,71,28,1,0,30,5.007812,6.0
5.4257812,0.43229166,76,52,1,0,31,5.007812,6.0
7.6770835,0.088541664,52,44,1,0,32,7.369791,8.0
7.375,0.89713544,68,49,1,0,33,7.369791,8.0
8.3359375,0.40364584,66,56,1,0,34,8.018229,9.0
7.3645835,1.3841146,71,59,1,0,35,6.070679,7.0
8.3411455,0.453125,69,65,1,0,36,8.018229,9.0
8.0182295,1.078125,59,43,1,0,37,8.018229,9.0
9.006511,0.3502604,61,53,1,0,38,8.691406,10.0
8.694011,0.75651044,64,54,1,0,39,8.691406,10.0
8.688802,0.8359375,68,81,1,0,40,8.018229,9.0
9.365886,0.29296875,58,42,1,0,41,9.36263,11.0
9.359375,0.69140625,66,80,1,0,42,8.691406,10.0
9.699219,0.4283854,63,53,1,0,43,9.36263,11.0
10.0338545,0.4153646,56,43,1,0,44,9.36263,11.0
10.035156,0.54296875,64,81,1,0,45,10.034505,12.0
10.368489,0.22526042,52,45,1,0,46,10.034505,12.0
10.53125,0.108072914,66,52,1,0,47,10.034505,12.0
10.579427,0.092447914,68,69,1,0,48,10.034505,12.0
10.630208,0.071614586,69,78,1,0,49,10.628906,13.0
10.6276045,0.14583333,51,64,1,0,50,10.034505,12.0
9.699219,1.2643229,59,40,1,0,51,9.36263,11.0
10.9661455,0.032552082,52,71,1,0,52,10.628906,13.0
10.9661455,0.044270832,68,83,1,0,53,10.628906,13.0
11.2682295,0.029947916,69,74,1,0,54,11.267578,14.0
11.2734375,0.03515625,64,74,1,0,55,11.267578,14.0
11.266927,0.052083332,45,69,1,0,56,10.628906,13.0
11.264323,0.071614586,73,90,1,0,57,10.628906,13.0
11.621094,0.0546875,52,57,1,0,58,11.267578,14.0
11.623698,0.06640625,64,57,1,0,59,11.267578,14.0
11.619792,0.078125,68,61,1,0,60,11.267578,14.0
11.615886,0.108072914,71,74,1,0,61,11.267578,14.0
12.8046875,0.071614586,64,50,1,0,62,12.036133,15.0
13.1432295,0.041666668,44,64,1,0,63,12.804688,16.0
13.1484375,0.048177082,32,65,1,0,64,12.804688,16.0
13.485677,0.044270832,44,69,1,0,65,12.804688,16.0
13.490886,0.052083332,32,72,1,0,66,13.488281,17.0
12.8723955,0.859375,76,66,1,0,67,12.804688,16.0
13.649739,0.15885417,75,64,1,0,68,13.488281,17.0
13.75,0.12630208,73,69,1,0,69,13.488281,17.0
13.845052,0.059895832,71,75,1,0,70,13.488281,17.0
13.9296875,0.106770836,69,79,1,0,71,13.488281,17.0
14.035156,0.096354164,68,72,1,0,72,13.488281,17.0
14.147136,0.052083332,66,73,1,0,73,14.147135,18.0
14.496094,0.065104164,45,47,1,0,74,14.147135,18.0
14.506511,0.065104164,33,45,1,0,75,14.147135,18.0
14.869792,0.15885417,33,41,1,0,76,14.869792,19.0
14.869792,0.20052083,45,38,1,0,77,14.869792,19.0
15.0182295,0.14713542,85,60,1,0,78,14.869792,19.0
15.1432295,0.06640625,83,67,1,0,79,14.869792,19.0
15.2473955,0.096354164,81,75,1,0,80,14.869792,19.0
15.342448,0.118489586,80,76,1,0,81,14.869792,19.0
15.451823,0.078125,78,82,1,0,82,14.869792,19.0
15.553386,0.114583336,76,75,1,0,83,15.553385,20.0
15.6588545,0.16145833,75,78,1,0,84,15.553385,20.0
15.7682295,0.110677086,73,76,1,0,85,15.553385,20.0
15.8411455,0.084635414,47,52,1,0,86,15.553385,20.0
15.859375,0.076822914,71,75,1,0,87,15.553385,20.0
15.8463545,0.091145836,35,49,1,0,88,15.553385,20.0
15.957031,0.072916664,69,82,1,0,89,15.553385,20.0
16.058594,0.12630208,68,77,1,0,90,15.553385,20.0
16.141928,0.080729164,47,51,1,0,91,15.553385,20.0
16.152344,0.076822914,66,78,1,0,92,16.152344,21.0
16.15625,0.076822914,35,43,1,0,93,16.152344,21.0
16.252604,0.0859375,64,75,1,0,94,16.152344,21.0
16.360678,0.041666668,63,66,1,0,95,16.152344,21.0
16.438803,0.044270832,47,45,1,0,96,16.152344,21.0
16.451822,0.044270832,35,30,1,0,97,16.152344,21.0
16.451822,0.106770836,61,69,1,0,98,16.152344,21.0
16.561197,0.053385418,59,70,1,0,99,16.152344,21.0
16.645834,0.045572918,57,57,1,0,100,16.152344,21.0
16.729166,0.05078125,59,60,1,0,101,16.152344,21.0
16.804688,0.0390625,57,59,1,0,102,16.74414,22.0
16.876303,0.046875,59,57,1,0,103,16.74414,22.0
16.934896,0.044270832,57,64,1,0,104,16.74414,22.0
16.958334,0.0546875,52,51,1,0,105,16.74414,22.0
16.960938,0.059895832,40,53,1,0,106,16.74414,22.0
16.99349,0.083333336,59,72,1,0,107,16.74414,22.0
17.061197,0.24869792,57,67,1,0,108,16.74414,22.0
17.34375,0.078125,52,31,1,0,109,17.335938,23.0
17.332031,0.1015625,40,47,1,0,110,16.74414,22.0
17.335938,0.24609375,56,56,1,0,111,17.335938,23.0
17.738281,0.06640625,52,47,1,0,112,17.335938,23.0
17.747396,0.1015625,40,46,1,0,113,17.335938,23.0
18.0,0.34765625,64,81,1,0,114,17.335938,23.0
18.43099,0.045572918,44,75,1,0,115,18.115885,24.0
18.433594,0.052083332,32,76,1,0,116,18.115885,24.0
18.78776,0.045572918,44,75,1,0,117,18.115885,24.0
18.789062,0.05859375,32,73,1,0,118,18.78841,25.0
18.115885,1.0273438,76,91,1,0,119,18.115885,24.0
18.915365,0.234375,75,76,1,0,120,18.78841,25.0
19.046875,0.14973958,73,82,1,0,121,18.78841,25.0
19.138021,0.096354164,71,79,1,0,122,18.78841,25.0
19.244791,0.11328125,69,82,1,0,123,18.78841,25.0
19.341146,0.109375,68,82,1,0,124,18.78841,25.0
19.46875,0.067708336,66,76,1,0,125,19.46875,26.0
19.84375,0.061197918,45,47,1,0,126,19.46875,26.0
19.847656,0.0625,33,46,1,0,127,19.46875,26.0
20.240885,0.2591146,33,34,1,0,128,20.235025,27.0
20.229166,0.3580729,45,35,1,0,129,19.46875,26.0
20.545572,0.2669271,87,74,1,0,130,20.235025,27.0
20.417969,0.42447916,88,67,1,0,131,20.235025,27.0
20.691406,0.16536458,85,80,1,0,132,20.235025,27.0
20.78125,0.108072914,83,81,1,0,133,20.235025,27.0
20.895834,0.123697914,81,89,1,0,134,20.235025,27.0
20.997396,0.14453125,80,85,1,0,135,20.997396,28.0
21.101562,0.0859375,78,85,1,0,136,20.997396,28.0
21.214844,0.09765625,76,76,1,0,137,20.997396,28.0
21.326822,0.069010414,47,52,1,0,138,20.997396,28.0
21.335938,0.0625,35,45,1,0,139,20.997396,28.0
21.3125,0.18619792,75,78,1,0,140,20.997396,28.0
21.421875,0.13671875,73,78,1,0,141,20.997396,28.0
21.52474,0.0859375,71,78,1,0,142,20.997396,28.0
21.645834,0.071614586,47,59,1,0,143,21.645832,29.0
21.66276,0.06640625,35,47,1,0,144,21.645832,29.0
21.639322,0.1171875,69,82,1,0,145,20.997396,28.0
21.744791,0.125,68,80,1,0,146,21.645832,29.0
21.846354,0.091145836,66,81,1,0,147,21.645832,29.0
21.960938,0.03515625,35,56,1,0,148,21.645832,29.0
21.964844,0.03515625,47,52,1,0,149,21.645832,29.0
21.957031,0.14322917,64,78,1,0,150,21.645832,29.0
22.065104,0.102864586,63,79,1,0,151,21.645832,29.0
22.164062,0.22265625,69,76,1,0,152,21.645832,29.0
22.269531,0.22005208,68,78,1,0,153,22.269531,30.0
22.382812,0.12890625,66,80,1,0,154,22.269531,30.0
22.486979,0.0390625,64,76,1,0,155,22.269531,30.0
22.601562,0.09765625,52,51,1,0,156,22.269531,30.0
22.72526,0.102864586,47,56,1,0,157,22.269531,30.0
22.601562,0.2825521,64,75,1,0,158,22.269531,30.0
22.846354,0.106770836,44,45,1,0,159,22.269531,30.0
23.011719,0.4518229,40,34,1,0,160,23.011719,31.0
24.329428,0.64973956,61,36,1,0,161,24.064434,32.0
24.345053,0.63411456,64,27,1,0,162,24.064434,32.0
23.980469,0.99869794,80,55,1,0,163,23.011719,31.0
24.697916,0.28125,60,47,1,0,164,24.697266,33.0
24.696615,0.2825521,63,41,1,0,165,24.064434,32.0
24.78776,0.19140625,81,61,1,0,166,24.697266,33.0
24.859375,0.119791664,80,68,1,0,167,24.697266,33.0
24.914062,0.065104164,78,69,1,0,168,24.697266,33.0
24.970053,0.095052086,80,66,1,0,169,24.697266,33.0
25.085938,0.23697917,75,35,1,0,170,24.697266,33.0
25.075521,0.25260416,81,69,1,0,171,24.697266,33.0
25.0625,0.2903646,72,46,1,0,172,24.697266,33.0
25.320312,0.040364582,78,72,1,0,173,24.697266,33.0
