idx,matchtype,partid,ppartid
0,0,n6,4
1,0,n13,11
2,0,n5,3
3,0,n8,6
4,0,n12,10
5,0,n15,12
6,0,n19,16
7,0,n4,1
8,0,n7,5
9,0,n11,8
10,0,n14,13
11,0,n18,15
12,0,n21,19
13,0,n2,2
14,0,n9,9
15,0,n16,17
16,0,n3,0
17,0,n10,7
18,0,n17,14
19,0,n20,18
20,0,n22,20
21,0,n26,24
22,0,n25,22
23,0,n23,23
24,0,n24,21
25,0,n57,34
26,0,n28,25
27,0,n30,27
28,0,n34,30
29,0,n29,26
30,0,n33,29
31,1,n31,undefined
32,0,n32,28
33,0,n58,39
34,0,n35,31
35,0,n37,33
36,0,n41,38
37,0,n36,32
38,0,n40,35
39,0,n38,37
40,0,n39,36
41,0,n59,43
42,0,n60,50
43,0,n42,40
44,0,n44,42
45,0,n48,47
46,0,n43,41
47,0,n47,45
48,0,n45,46
49,0,n46,44
50,0,n62,57
51,0,n61,52
52,0,n49,48
53,0,n51,51
54,0,n55,54
55,0,n50,49
56,0,n54,53
57,0,n52,56
58,0,n53,55
59,0,n91,61
60,0,n92,69
61,0,n63,58
62,0,n65,60
63,0,n69,63
64,0,n64,59
65,0,n68,62
66,0,n66,65
67,0,n67,64
68,0,n94,74
69,0,n93,71
70,0,n70,66
71,0,n72,68
72,0,n76,72
73,0,n71,67
74,0,n75,70
75,0,n73,75
76,0,n74,73
77,0,n95,80
78,0,n96,85
79,0,n77,76
80,0,n79,78
81,0,n83,83
82,0,n78,77
83,0,n82,82
84,0,n80,81
85,0,n81,79
86,0,n98,93
87,0,n97,89
88,0,n84,84
89,0,n86,87
90,0,n90,92
91,0,n85,86
92,0,n89,91
93,0,n87,90
94,0,n88,88
95,0,n127,101
96,0,n128,105
97,0,n99,94
98,0,n101,96
99,0,n105,98
100,0,n100,95
101,0,n104,97
102,0,n102,100
103,0,n103,99
104,0,n129,106
105,0,n130,110
106,0,n106,102
107,0,n108,104
108,0,n112,108
109,0,n107,103
110,0,n111,107
111,0,n109,111
112,0,n110,109
113,0,n131,119
114,0,n113,112
115,0,n115,114
116,0,n119,118
117,0,n114,113
118,0,n118,116
119,0,n116,117
120,0,n117,115
121,0,n133,130
122,0,n132,131
123,0,n120,120
124,0,n122,122
125,0,n126,125
126,0,n121,121
127,0,n125,124
128,0,n123,126
129,0,n124,123
130,0,n163,139
131,0,n162,132
132,0,n134,127
133,0,n136,129
134,0,n140,134
135,0,n135,128
136,0,n139,133
137,0,n137,136
138,0,n138,135
139,0,n164,145
140,0,n165,146
141,0,n141,137
142,0,n143,140
143,0,n147,144
144,0,n142,138
145,0,n146,143
146,0,n144,142
147,0,n145,141
148,0,n166,152
149,0,n150,148
150,1,n154,undefined
151,0,n149,147
152,0,n153,151
153,0,n151,150
154,0,n152,149
155,0,n167,155
156,0,n157,154
157,0,n161,157
158,0,n156,153
159,0,n160,156
160,0,n158,159
161,0,n159,158
162,0,n198,174
163,0,n169,160
164,0,n171,162
165,0,n175,166
166,0,n170,161
167,0,n174,165
168,0,n172,163
169,0,n173,164
170,0,n199,173
171,0,n176,167
172,0,n178,169
173,0,n182,172
174,0,n177,168
175,0,n181,171
176,0,n179,176
177,0,n180,170
178,0,n200,179
179,0,n202,186
180,0,n201,183
181,0,n183,175
182,0,n185,178
183,0,n189,184
184,0,n184,177
185,0,n188,182
186,0,n186,181
187,0,n187,180
188,0,n204,193
189,0,n203,189
190,0,n190,185
191,0,n192,188
192,0,n196,192
193,0,n191,187
194,0,n195,190
195,0,n193,194
196,0,n194,191
197,0,n233,198
198,0,n235,206
199,0,n234,200
200,0,n205,195
201,0,n207,197
202,0,n211,202
203,0,n206,196
204,0,n210,201
205,0,n208,203
206,0,n209,199
207,0,n237,212
208,0,n236,208
209,0,n212,204
210,0,n214,207
211,0,n218,211
212,0,n213,205
213,0,n217,210
214,0,n215,213
215,0,n216,209
216,0,n238,217
217,0,n240,224
218,0,n239,219
219,0,n219,214
220,0,n221,216
221,0,n225,222
222,0,n220,215
223,0,n224,220
224,0,n222,221
225,0,n223,218
226,0,n242,231
227,0,n241,227
228,0,n226,223
229,0,n228,226
230,0,n232,229
231,0,n227,225
232,0,n231,228
233,0,n229,232
234,0,n230,230
235,0,n271,240
236,0,n272,243
237,0,n243,233
238,0,n245,235
239,0,n249,237
240,0,n244,234
241,0,n248,236
242,0,n246,238
243,0,n247,239
244,0,n273,245
245,0,n274,249
246,0,n250,241
247,0,n252,244
248,0,n256,247
249,0,n251,242
250,0,n255,246
251,0,n253,248
252,0,n254,250
253,0,n275,257
254,0,n257,251
255,0,n259,253
256,0,n263,256
257,0,n258,252
258,0,n262,255
259,0,n260,258
260,0,n261,254
261,0,n277,268
262,0,n276,270
263,0,n264,259
264,0,n266,261
265,0,n270,264
266,0,n265,260
267,0,n269,263
268,0,n267,262
269,0,n268,265
270,0,n307,278
271,0,n306,271
272,0,n278,266
273,0,n280,269
274,0,n284,275
275,0,n279,267
276,0,n283,274
277,0,n281,273
278,0,n282,272
279,0,n308,280
280,0,n309,285
281,0,n285,276
282,0,n287,279
283,0,n291,284
284,0,n286,277
285,0,n290,283
286,0,n288,282
287,0,n289,281
288,0,n310,292
289,0,n294,287
290,0,n298,291
291,0,n293,286
292,0,n297,290
293,0,n295,289
294,0,n296,288
295,0,n312,296
296,0,n311,294
297,0,n301,295
298,0,n305,299
299,0,n300,293
300,0,n304,297
301,0,n302,298
302,1,n303,undefined
303,0,n343,310
304,0,n342,304
305,0,n341,301
306,0,n313,300
307,0,n315,303
308,0,n319,308
309,0,n314,302
310,0,n318,307
311,0,n316,306
312,0,n317,305
313,0,n344,313
314,0,n345,318
315,0,n320,309
316,0,n322,312
317,0,n326,317
318,0,n321,311
319,0,n325,316
320,0,n323,315
321,0,n324,314
322,0,n346,325
323,0,n329,320
324,0,n333,324
325,0,n328,319
326,0,n332,323
327,0,n330,322
328,0,n331,321
329,0,n348,329
330,0,n347,327
331,0,n336,328
332,0,n340,332
333,0,n335,326
334,0,n339,330
335,0,n337,331
336,0,n338,338
337,0,n353,347
338,0,n379,342
339,0,n378,337
340,0,n377,334
