xml_id	midi_id	track	channel	pitch	onset
n4	3	0	0	28	7.564583333333335
n2	1	0	0	37	5.242708333333334
n5	4	0	0	40	7.563541666666668
n3	0	0	0	49	5.239583333333334
n10	5	0	0	28	7.928125000000001
n11	6	0	0	40	7.930208333333335
n7	9	0	0	49	8.971875
n8	7	0	0	56	8.971875
n9	8	0	0	61	8.971875
n20	13	0	0	29	9.86875
n21	14	0	0	41	10.258333333333333
n12	10	0	0	49	10.501041666666664
n13	11	0	0	49	10.701041666666663
n14	15	0	0	51	10.846874999999995
n15	17	0	0	57	10.957291666666663
n19	12	0	0	61	11.11145833333333
n22	16	0	0	48	14.058333333333332
n25	18	0	0	60	14.019791666666665
n40	20	0	0	34	17.06979166666667
n44	25	0	0	41	17.47604166666667
n66	37	0	0	41	18.430208333333326
n41	19	0	0	46	17.06458333333334
n30	24	0	0	49	17.390625000000004
n36	29	0	0	49	17.873958333333327
n29	21	0	0	53	17.216666666666672
n31	22	0	0	58	17.393750000000004
n37	30	0	0	58	17.903124999999992
n32	23	0	0	61	17.36979166666667
n38	33	0	0	61	17.878124999999994
n45	27	0	0	34	17.628124999999997
n49	31	0	0	41	17.971874999999994
n46	26	0	0	46	17.6125
n35	28	0	0	53	17.73229166666666
n62	34	0	0	34	18.089583333333326
n63	32	0	0	46	18.073958333333326
n52	36	0	0	49	18.333333333333325
n51	35	0	0	53	18.19166666666666
n53	40	0	0	58	18.36562499999999
n54	41	0	0	61	18.336458333333326
n67	39	0	0	34	18.564583333333324
n71	45	0	0	41	18.889583333333327
n68	38	0	0	46	18.555208333333326
n58	43	0	0	49	18.78645833333333
n57	42	0	0	53	18.658333333333328
n59	47	0	0	58	18.803124999999994
n60	44	0	0	61	18.782291666666662
n84	48	0	0	34	19.028124999999996
n88	52	0	0	41	19.367708333333333
n85	46	0	0	46	19.015624999999996
n74	50	0	0	49	19.255208333333336
n73	49	0	0	53	19.118749999999995
n79	56	0	0	53	19.582291666666666
insertion	57	0	0	53	19.731250000000003
n75	53	0	0	58	19.265625
n76	51	0	0	61	19.248958333333334
n89	55	0	0	34	19.508333333333333
n93	60	0	0	41	19.825
