onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.965625,2.2447917,37,34,1,0,0,0.965625,0.0
1.8885417,1.321875,56,39,1,0,1,0.965625,0.0
2.471875,0.73854166,61,41,1,0,2,0.965625,0.0
2.4625,0.74791664,65,40,1,0,3,0.965625,0.0
3.0447917,2.0114584,66,43,1,0,4,0.965625,0.0
3.096875,1.959375,60,35,1,0,5,3.0708334,3.0
3.63125,1.425,56,43,1,0,6,3.0708334,3.0
5.0177083,2.075,37,41,1,0,7,5.017708,6.0
5.7625,1.3302083,56,41,1,0,8,5.017708,6.0
6.3416667,0.75104165,61,41,1,0,9,5.017708,6.0
6.320833,0.771875,65,46,1,0,10,5.017708,6.0
6.9645834,2.1625,66,43,1,0,11,5.017708,6.0
7.00625,2.1208334,60,34,1,0,12,6.9854164,9.0
7.602083,1.525,56,38,1,0,13,6.9854164,9.0
9.030209,2.3364584,37,37,1,0,14,6.9854164,9.0
10.005208,1.3614583,56,38,1,0,15,9.0859375,12.0
10.586458,0.78020835,61,34,1,0,16,9.0859375,12.0
10.565625,0.80104166,65,33,1,0,17,9.0859375,12.0
9.141666,2.225,77,70,1,0,18,9.0859375,12.0
11.194792,1.8520833,66,38,1,0,19,9.0859375,12.0
11.228125,1.81875,75,59,1,0,20,11.220833,15.0
11.220834,1.8260417,60,35,1,0,21,11.220833,15.0
11.929167,1.1177083,56,41,1,0,22,11.220833,15.0
11.933333,1.1135417,80,62,1,0,23,11.220833,15.0
12.476042,0.61145836,77,64,1,0,24,11.220833,15.0
12.972917,1.85625,37,38,1,0,25,11.220833,15.0
13.058333,1.7708334,75,59,1,0,26,13.015625,18.0
13.6625,1.1666666,77,63,1,0,27,13.015625,18.0
13.709375,1.1197916,56,41,1,0,28,13.015625,18.0
14.214583,0.6145833,61,36,1,0,29,13.015625,18.0
14.21875,0.61041665,65,34,1,0,30,13.015625,18.0
14.192708,0.64166665,73,66,1,0,31,13.015625,18.0
14.725,1.74375,66,46,1,0,32,13.015625,18.0
14.729167,1.7395834,70,61,1,0,33,14.729167,21.0
14.753125,1.715625,63,39,1,0,34,14.729167,21.0
15.29375,1.175,56,43,1,0,35,14.729167,21.0
15.272917,1.1958333,72,65,1,0,36,14.729167,21.0
15.83125,0.74583334,75,64,1,0,37,14.729167,21.0
16.383333,1.8864583,37,40,1,0,38,14.729167,21.0
16.461458,1.8083333,68,63,1,0,39,16.422396,24.0
17.1375,1.1322917,56,36,1,0,40,16.422396,24.0
17.610416,0.659375,61,41,1,0,41,16.422396,24.0
17.6,0.66979164,65,43,1,0,42,16.422396,24.0
17.079166,1.190625,73,68,1,0,43,16.422396,24.0
18.132292,1.64375,66,43,1,0,44,16.422396,24.0
18.138542,1.6375,75,66,1,0,45,18.138542,27.0
18.155209,1.6208333,60,38,1,0,46,18.138542,27.0
18.682291,1.09375,56,46,1,0,47,18.138542,27.0
18.654167,1.121875,78,74,1,0,48,18.138542,27.0
19.179167,2.35625,82,71,1,0,49,18.138542,27.0
19.688541,1.846875,37,39,1,0,50,18.138542,27.0
19.791666,1.74375,80,66,1,0,51,19.740105,30.0
20.411459,1.1239583,78,64,1,0,52,19.740105,30.0
20.445833,1.0895833,56,33,1,0,53,19.740105,30.0
20.953125,0.58229166,61,35,1,0,54,19.740105,30.0
20.940624,0.59479165,65,35,1,0,55,19.740105,30.0
20.914583,0.634375,77,60,1,0,56,19.740105,30.0
21.464582,1.9729167,66,40,1,0,57,19.740105,30.0
21.484375,1.953125,75,52,1,0,58,21.480207,33.0
21.480207,1.9572917,60,30,1,0,59,21.480207,33.0
22.083334,1.3541666,56,40,1,0,60,21.480207,33.0
22.072916,1.3645834,73,53,1,0,61,21.480207,33.0
22.673958,0.7916667,75,51,1,0,62,21.480207,33.0
22.689583,0.85,72,48,1,0,63,21.480207,33.0
23.335417,2.1760416,37,32,1,0,64,21.480207,33.0
23.469791,2.0416667,73,45,1,0,65,23.448957,36.0
24.253124,1.2583333,72,45,1,0,66,23.448957,36.0
24.820833,0.690625,70,51,1,0,67,23.448957,36.0
23.448957,2.0625,77,50,1,0,68,23.448957,36.0
24.832293,0.6791667,61,34,1,0,69,23.448957,36.0
24.260416,1.2510417,56,27,1,0,70,23.448957,36.0
24.854166,0.65729165,65,35,1,0,71,23.448957,36.0
25.434376,1.8375,75,63,1,0,72,23.448957,36.0
25.475,1.796875,72,51,1,0,73,25.441147,39.0
25.376041,1.8958334,66,45,1,0,74,23.448957,36.0
25.447916,1.8239583,63,32,1,0,75,25.441147,39.0
26.122917,1.1489583,70,53,1,0,76,25.441147,39.0
26.104166,1.1677083,80,69,1,0,77,25.441147,39.0
26.127083,1.1447917,56,42,1,0,78,25.441147,39.0
26.65625,0.615625,68,54,1,0,79,25.441147,39.0
26.638542,0.6333333,77,70,1,0,80,25.441147,39.0
27.155209,0.24166666,37,45,1,0,81,25.441147,39.0
27.267708,1.7010417,70,55,1,0,82,27.260418,42.0
27.260416,1.7083334,75,65,1,0,83,25.441147,39.0
27.840626,1.128125,77,71,1,0,84,27.260418,42.0
27.860416,1.1083333,68,57,1,0,85,27.260418,42.0
28.352083,0.6166667,73,72,1,0,86,27.260418,42.0
28.382292,0.5864583,65,48,1,0,87,27.260418,42.0
27.869791,1.0989584,56,41,1,0,88,27.260418,42.0
28.375,0.61041665,61,42,1,0,89,27.260418,42.0
28.930208,1.7979167,66,48,1,0,90,28.905209,45.0
28.886457,1.8416667,70,69,1,0,91,27.260418,42.0
28.905209,1.8229166,63,47,1,0,92,28.905209,45.0
29.477083,1.2510417,65,49,1,0,93,28.905209,45.0
29.470833,1.2572917,72,64,1,0,94,28.905209,45.0
29.49375,1.234375,56,42,1,0,95,28.905209,45.0
30.0375,0.690625,63,43,1,0,96,28.905209,45.0
30.003124,0.725,75,60,1,0,97,28.905209,45.0
30.579166,1.8864583,37,40,1,0,98,28.905209,45.0
30.691668,1.7739583,66,46,1,0,99,30.663542,48.0
30.663542,1.8020834,68,63,1,0,100,30.663542,48.0
31.358334,1.1072917,65,33,1,0,101,30.663542,48.0
31.309376,1.15625,73,68,1,0,102,30.663542,48.0
31.85,0.615625,61,37,1,0,103,30.663542,48.0
31.354166,1.1114583,56,36,1,0,104,30.663542,48.0
31.827084,0.63854164,70,56,1,0,105,30.663542,48.0
31.855207,0.61041665,65,37,1,0,106,30.663542,48.0
32.391666,1.6760417,72,54,1,0,107,32.391666,51.0
32.370834,1.696875,75,64,1,0,108,30.663542,48.0
32.391666,1.6760417,66,51,1,0,109,32.391666,51.0
32.896873,1.1708333,78,70,1,0,110,32.391666,51.0
32.919792,1.1479167,70,58,1,0,111,32.391666,51.0
32.446877,1.6208333,63,31,1,0,112,32.391666,51.0
32.94375,1.1239583,56,44,1,0,113,32.391666,51.0
33.464584,0.603125,80,34,1,0,114,32.391666,51.0
33.4375,0.6302083,68,67,1,0,115,32.391666,51.0
33.432293,0.6354167,82,75,1,0,116,32.391666,51.0
33.935417,1.7947917,37,56,1,0,117,32.391666,51.0
34.03125,1.6989583,77,60,1,0,118,34.014584,54.0
34.014584,1.715625,80,73,1,0,119,34.014584,54.0
34.7,1.0302083,72,58,1,0,120,34.014584,54.0
34.677082,1.053125,85,74,1,0,121,34.014584,54.0
35.234375,0.49583334,73,55,1,0,122,34.014584,54.0
35.203125,0.52708334,82,72,1,0,123,34.014584,54.0
35.234375,0.49583334,61,38,1,0,124,34.014584,54.0
