idx,matchtype,partid,ppartid
0,0,P00_n2,0
1,0,P00_n3,1
2,0,P00_n6,5
3,0,P00_n4,2
4,0,P00_n5,3
5,0,P00_n7,4
6,0,P00_n10,7
7,0,P00_n8,6
8,0,P00_n11,8
9,0,P00_n14,12
10,0,P00_n12,9
11,0,P00_n13,10
12,0,P00_n15,11
13,0,P00_n21,14
14,0,P00_n16,13
15,0,P00_n17,18
16,0,P00_n22,15
17,0,P00_n25,21
18,0,P00_n23,16
19,0,P00_n24,17
20,0,P00_n26,19
21,0,P00_n18,20
22,0,P00_n34,25
23,0,P00_n27,22
24,0,P00_n28,26
25,0,P00_n20,24
26,0,P00_n19,23
27,0,P00_n35,28
28,1,P00_n38,undefined
29,0,P00_n36,29
30,0,P00_n37,30
31,0,P00_n39,32
32,0,P00_n31,33
33,0,P00_n30,31
34,0,P00_n29,27
35,0,P00_n46,38
36,0,P00_n40,35
37,0,P00_n41,39
38,0,P00_n32,36
39,0,P00_n33,37
40,0,P00_n47,40
41,0,P00_n50,46
42,0,P00_n48,41
43,0,P00_n49,42
44,0,P00_n51,44
45,0,P00_n42,43
46,0,P00_n43,45
47,0,P00_n62,50
48,0,P00_n52,47
49,0,P00_n44,48
50,0,P00_n53,51
51,0,P00_n45,49
52,0,P00_n63,53
53,0,P00_n66,59
54,0,P00_n64,54
55,0,P00_n65,55
56,0,P00_n67,57
57,0,P00_n56,58
58,0,P00_n55,56
59,0,P00_n54,52
60,0,P00_n79,64
61,0,P00_n68,60
62,0,P00_n61,63
63,0,P00_n57,61
64,0,P00_n73,65
65,0,P00_n58,62
66,0,P00_n69,68
67,0,P00_n80,70
68,0,P00_n81,69
69,0,P00_n83,75
70,0,P00_n82,71
71,0,P00_n84,74
72,0,P00_n75,67
73,0,P00_n74,66
74,0,P00_n76,73
75,0,P00_n70,72
76,0,P00_n98,81
77,0,P00_n85,78
78,0,P00_n78,79
79,0,P00_n77,76
80,0,P00_n92,82
81,0,P00_n86,83
82,0,P00_n72,80
83,0,P00_n71,77
84,0,P00_n99,88
85,0,P00_n100,89
86,0,P00_n101,92
87,0,P00_n94,87
88,0,P00_n95,90
89,0,P00_n93,85
90,0,P00_n89,91
91,0,P00_n88,86
92,0,P00_n87,84
93,0,P00_n114,98
94,0,P00_n102,95
95,0,P00_n97,96
96,0,P00_n96,93
97,0,P00_n108,99
98,0,P00_n103,100
99,0,P00_n90,94
100,0,P00_n91,97
101,0,P00_n115,104
102,0,P00_n116,103
103,0,P00_n118,112
104,0,P00_n109,101
105,0,P00_n117,106
106,0,P00_n119,109
107,0,P00_n110,105
108,0,P00_n111,107
109,0,P00_n104,102
110,0,P00_n105,108
111,0,P00_n133,117
112,0,P00_n120,113
113,0,P00_n113,115
114,0,P00_n112,111
115,0,P00_n127,118
116,0,P00_n106,110
117,0,P00_n121,119
118,0,P00_n107,116
119,0,P00_n134,125
120,0,P00_n135,124
121,0,P00_n137,131
122,0,P00_n136,126
123,0,P00_n138,130
124,0,P00_n128,120
125,0,P00_n129,122
126,0,P00_n130,127
127,0,P00_n124,128
128,0,P00_n123,123
129,0,P00_n122,121
130,0,P00_n152,136
131,0,P00_n139,133
132,0,P00_n131,129
133,0,P00_n132,135
134,0,P00_n146,138
135,0,P00_n140,137
136,0,P00_n126,134
137,0,P00_n125,132
138,0,P00_n153,145
139,0,P00_n154,143
140,0,P00_n156,149
141,0,P00_n155,144
142,0,P00_n157,146
143,0,P00_n147,139
144,0,P00_n148,141
145,0,P00_n149,147
146,0,P00_n143,148
147,0,P00_n142,142
148,0,P00_n141,140
149,0,P00_n171,155
150,0,P00_n158,152
151,0,P00_n150,150
152,0,P00_n151,154
153,0,P00_n165,156
154,0,P00_n159,157
155,0,P00_n145,153
156,0,P00_n144,151
157,0,P00_n172,160
158,0,P00_n173,162
159,0,P00_n175,166
160,0,P00_n166,159
161,0,P00_n174,163
162,0,P00_n167,164
163,0,P00_n162,165
164,0,P00_n161,161
165,0,P00_n160,158
166,0,P00_n192,172
167,0,P00_n176,168
168,0,P00_n183,173
169,0,P00_n170,171
170,0,P00_n169,169
171,0,P00_n177,174
172,0,P00_n163,167
173,0,P00_n164,170
174,0,P00_n193,180
175,0,P00_n185,177
176,1,P00_n194,undefined
177,0,P00_n184,176
178,0,P00_n196,185
179,0,P00_n195,178
180,0,P00_n197,184
181,0,P00_n186,179
182,0,P00_n188,182
183,0,P00_n178,175
184,0,P00_n187,181
185,0,P00_n179,183
186,0,P00_n216,193
187,0,P00_n198,188
188,0,P00_n190,190
189,0,P00_n189,187
190,0,P00_n206,195
191,0,P00_n180,186
192,0,P00_n191,192
193,1,P00_n205,undefined
194,0,P00_n199,194
195,0,P00_n181,191
196,0,P00_n217,199
197,0,P00_n218,200
198,0,P00_n220,208
199,0,P00_n219,202
200,0,P00_n221,206
201,0,P00_n209,201
202,0,P00_n211,205
203,0,P00_n207,197
204,0,P00_n208,198
205,0,P00_n202,204
206,1,P00_n210,undefined
207,0,P00_n201,203
208,0,P00_n200,196
209,0,P00_n234,215
210,0,P00_n222,210
211,0,P00_n213,211
212,0,P00_n215,214
213,0,P00_n225,216
214,0,P00_n212,209
215,0,P00_n214,213
216,0,P00_n223,218
217,0,P00_n204,212
218,0,P00_n224,217
219,0,P00_n203,207
220,0,P00_n235,219
221,0,P00_n238,226
222,0,P00_n236,220
223,0,P00_n237,221
224,0,P00_n239,225
225,0,P00_n228,223
226,0,P00_n226,224
227,0,P00_n227,222
228,0,P00_n259,233
229,0,P00_n240,229
230,0,P00_n230,228
231,0,P00_n233,230
232,0,P00_n243,235
233,0,P00_n241,236
234,0,P00_n231,231
235,0,P00_n229,227
236,0,P00_n232,232
237,0,P00_n242,234
238,0,P00_n260,244
239,0,P00_n261,243
240,0,P00_n263,250
241,0,P00_n262,245
242,0,P00_n264,249
243,0,P00_n246,239
244,0,P00_n249,242
245,0,P00_n252,248
246,0,P00_n250,246
247,0,P00_n247,240
248,0,P00_n244,237
249,0,P00_n245,238
250,0,P00_n248,241
251,0,P00_n251,247
252,0,P00_n283,258
253,0,P00_n265,254
254,0,P00_n255,253
255,0,P00_n258,257
256,0,P00_n267,260
257,0,P00_n253,251
258,0,P00_n256,256
259,0,P00_n254,252
260,0,P00_n257,255
261,0,P00_n266,259
262,0,P00_n284,268
263,0,P00_n287,274
264,0,P00_n285,267
265,0,P00_n286,269
266,0,P00_n288,273
267,0,P00_n270,263
268,0,P00_n273,266
269,0,P00_n276,272
270,0,P00_n268,261
271,0,P00_n271,264
272,0,P00_n274,271
273,0,P00_n269,262
274,0,P00_n272,265
275,0,P00_n275,270
276,0,P00_n308,282
277,0,P00_n289,278
278,0,P00_n279,277
279,0,P00_n282,280
280,0,P00_n292,283
281,0,P00_n277,275
282,0,P00_n280,279
283,0,P00_n290,285
284,0,P00_n278,276
285,0,P00_n281,281
286,0,P00_n291,284
287,0,P00_n309,293
288,0,P00_n312,299
289,0,P00_n310,292
290,0,P00_n311,294
291,0,P00_n313,298
292,0,P00_n295,287
293,0,P00_n298,290
294,0,P00_n301,295
295,0,P00_n293,288
296,0,P00_n296,289
297,0,P00_n299,296
298,0,P00_n297,291
299,0,P00_n300,297
300,0,P00_n294,286
301,0,P00_n348,307
302,0,P00_n314,303
303,0,P00_n304,302
304,0,P00_n307,304
305,0,P00_n347,314
306,0,P00_n302,301
307,0,P00_n305,306
308,0,P00_n306,305
309,0,P00_n317,308
310,0,P00_n319,310
311,0,P00_n321,312
312,1,P00_n315,undefined
313,0,P00_n303,300
314,0,P00_n318,309
315,1,P00_n320,undefined
316,0,P00_n322,311
317,1,P00_n316,undefined
318,0,P00_n349,323
319,0,P00_n350,325
320,0,P00_n352,335
321,0,P00_n351,328
322,0,P00_n353,333
323,0,P00_n335,329
324,0,P00_n336,330
325,0,P00_n331,322
326,0,P00_n323,315
327,0,P00_n325,317
328,0,P00_n327,319
329,0,P00_n329,321
330,0,P00_n332,324
331,0,P00_n338,332
332,0,P00_n324,313
333,0,P00_n326,316
334,0,P00_n328,318
335,0,P00_n330,320
336,0,P00_n334,327
337,0,P00_n337,331
338,0,P00_n333,326
339,0,P00_n379,345
340,0,P00_n354,338
341,0,P00_n355,344
342,0,P00_n356,346
343,0,P00_n343,340
344,0,P00_n344,341
345,0,P00_n358,348
346,0,P00_n339,334
347,0,P00_n340,336
348,0,P00_n346,343
349,0,P00_n342,339
350,0,P00_n357,347
351,0,P00_n345,342
352,0,P00_n341,337
353,0,P00_n380,358
354,0,P00_n381,357
355,0,P00_n383,365
356,0,P00_n382,361
357,1,P00_n384,undefined
358,0,P00_n367,359
359,0,P00_n368,360
360,0,P00_n363,353
361,0,P00_n364,354
362,0,P00_n370,363
363,0,P00_n359,349
364,0,P00_n360,350
365,0,P00_n366,356
366,0,P00_n369,362
367,0,P00_n362,352
368,0,P00_n365,355
369,0,P00_n361,351
370,0,P00_n410,374
371,0,P00_n385,368
372,0,P00_n371,364
373,0,P00_n372,366
374,0,P00_n373,367
375,0,P00_n374,369
376,0,P00_n375,370
377,0,P00_n376,371
378,0,P00_n377,372
379,0,P00_n378,373
380,0,P00_n386,375
381,0,P00_n387,376
382,0,P00_n388,377
383,0,P00_n389,378
384,0,P00_n411,386
385,0,P00_n414,397
386,0,P00_n412,385
387,0,P00_n413,389
388,0,P00_n415,394
389,0,P00_n390,379
390,0,P00_n392,381
391,0,P00_n391,380
392,0,P00_n394,383
393,0,P00_n393,382
394,0,P00_n396,387
395,0,P00_n395,384
396,0,P00_n398,390
397,0,P00_n397,388
398,0,P00_n400,392
399,0,P00_n399,391
400,0,P00_n401,393
401,0,P00_n441,406
402,0,P00_n416,399
403,0,P00_n402,395
404,0,P00_n404,398
405,0,P00_n403,396
406,0,P00_n406,401
407,0,P00_n405,400
408,0,P00_n408,403
409,0,P00_n407,402
410,0,P00_n417,405
411,0,P00_n409,404
