idx,matchtype,partid,ppartid
0,0,n13,7
1,1,n16,undefined
2,0,n14,6
3,1,n18,undefined
4,0,n15,8
5,0,n2,3
6,0,n9,9
7,0,n7,4
8,0,n8,5
9,0,n4,1
10,0,n11,11
11,0,n6,2
12,0,n3,0
13,0,n10,10
14,0,n27,16
15,1,n30,undefined
16,0,n28,17
17,1,n32,undefined
18,0,n21,13
19,0,n22,14
20,0,n20,12
21,0,n29,15
22,0,n23,19
23,0,n25,20
24,0,n24,18
25,0,n41,26
26,1,n44,undefined
27,0,n42,24
28,1,n46,undefined
29,0,n35,22
30,0,n36,23
31,0,n34,21
32,0,n43,25
33,0,n37,28
34,0,n39,29
35,0,n38,27
36,0,n55,37
37,1,n58,undefined
38,0,n56,33
39,1,n60,undefined
40,0,n49,31
41,0,n50,32
42,0,n48,30
43,0,n57,35
44,0,n51,34
45,0,n53,38
46,0,n52,36
47,0,n69,39
48,0,n70,41
49,0,n71,42
50,0,n63,43
51,0,n62,40
52,0,n73,46
53,0,n74,48
54,0,n75,50
55,0,n67,49
56,0,n66,47
57,0,n65,45
58,0,n64,44
59,0,n84,57
60,0,n85,55
61,0,n86,56
62,0,n78,53
63,0,n77,52
64,0,n76,51
65,0,n79,54
66,0,n88,60
67,0,n89,63
68,0,n90,62
69,0,n81,59
70,0,n82,61
71,0,n80,58
72,0,n98,69
73,0,n99,65
74,0,n100,67
75,0,n92,66
76,0,n93,68
77,0,n91,64
78,0,n102,71
79,0,n103,72
80,0,n104,74
81,0,n95,73
82,0,n96,75
83,0,n94,70
84,0,n109,79
85,0,n110,76
86,0,n112,81
87,0,n111,78
88,0,n105,77
89,0,n106,80
90,0,n113,83
91,0,n114,82
92,0,n116,86
93,0,n115,85
94,0,n108,84
95,0,n126,91
96,0,n127,88
97,0,n129,92
98,0,n128,90
99,0,n117,87
100,0,n118,89
101,0,n130,99
102,0,n131,94
103,0,n133,101
104,0,n132,98
105,0,n124,100
106,0,n119,93
107,0,n120,96
108,0,n125,102
109,1,n123,undefined
110,0,n122,97
111,0,n137,105
112,0,n138,103
113,0,n140,106
114,0,n139,104
115,0,n134,107
116,0,n141,110
117,0,n142,108
118,0,n144,112
119,0,n143,111
120,0,n135,109
121,0,n151,114
122,0,n152,113
123,0,n154,116
124,0,n153,117
125,0,n146,115
126,0,n155,123
127,0,n156,120
128,0,n158,125
129,0,n157,122
130,0,n147,118
131,0,n148,119
132,0,n149,121
133,0,n150,124
134,0,n162,128
135,0,n163,126
136,0,n165,129
137,0,n164,127
138,0,n159,130
139,0,n166,133
140,0,n167,131
141,0,n169,135
142,0,n168,134
143,0,n160,132
144,0,n177,137
145,0,n178,136
146,0,n180,139
147,0,n179,138
148,0,n171,140
149,0,n181,145
150,0,n182,142
151,0,n184,148
152,0,n183,147
153,0,n176,146
154,0,n175,144
155,0,n174,143
156,0,n173,141
157,0,n188,153
158,0,n189,149
159,0,n191,151
160,0,n190,152
161,0,n186,155
162,0,n185,150
163,0,n192,157
164,0,n193,154
165,0,n195,159
166,0,n194,156
167,0,n187,158
168,0,n202,165
169,0,n203,163
170,0,n205,167
171,0,n204,166
172,0,n196,160
173,0,n200,172
174,0,n199,161
175,0,n197,164
176,0,n198,162
177,0,n206,170
178,0,n207,168
179,0,n209,173
180,0,n208,169
181,0,n201,171
182,0,n213,175
183,0,n214,174
184,0,n216,178
185,0,n215,177
186,0,n211,180
187,0,n210,176
188,0,n217,181
189,0,n218,179
190,0,n220,185
191,0,n219,183
192,0,n212,182
193,0,n227,190
194,0,n228,188
195,0,n230,192
196,0,n229,191
197,0,n221,184
198,0,n225,198
199,0,n224,186
200,0,n222,189
201,0,n223,187
202,0,n231,194
203,0,n232,193
204,0,n234,197
205,0,n233,195
206,0,n226,196
207,0,n238,203
208,0,n239,199
209,0,n241,202
210,0,n240,201
211,0,n236,205
212,0,n235,200
213,0,n242,207
214,0,n243,204
215,0,n245,209
216,0,n244,206
217,0,n237,208
218,0,n249,212
219,0,n250,210
220,0,n252,214
221,0,n251,213
222,0,n247,217
223,0,n246,211
224,0,n253,216
225,0,n254,215
226,0,n256,220
227,0,n255,219
228,0,n248,218
229,0,n265,223
230,0,n266,221
231,0,n268,226
232,0,n267,225
233,0,n258,224
234,0,n257,222
235,0,n269,231
236,0,n270,228
237,0,n272,235
238,0,n271,232
239,0,n260,227
240,0,n264,234
241,0,n261,229
242,0,n263,233
243,0,n262,230
244,0,n281,238
245,0,n282,237
246,0,n284,241
247,0,n283,239
248,0,n274,240
249,0,n273,236
250,0,n285,246
251,0,n286,243
252,0,n288,250
253,0,n287,247
254,0,n276,242
255,0,n280,249
256,0,n289,252
257,0,n277,244
258,0,n279,248
259,0,n278,245
260,0,n297,253
261,0,n298,251
262,0,n300,256
263,0,n299,254
264,0,n290,255
265,0,n301,261
266,0,n302,258
267,0,n304,265
268,0,n303,262
269,0,n292,257
270,0,n296,264
271,0,n293,259
272,0,n295,263
273,0,n294,260
274,0,n317,271
275,0,n318,268
276,0,n320,275
277,0,n319,273
278,0,n306,267
279,0,n310,274
280,0,n305,266
281,0,n307,269
282,0,n309,272
283,0,n308,270
284,0,n321,281
285,0,n322,279
286,0,n324,283
287,0,n323,282
288,0,n312,277
289,0,n316,285
290,0,n311,276
291,0,n313,278
292,0,n315,284
293,0,n314,280
294,0,n338,296
295,0,n339,295
296,0,n340,297
297,0,n327,288
298,0,n326,287
299,0,n328,289
300,0,n325,286
301,0,n329,290
302,0,n330,291
303,0,n331,292
304,0,n332,293
305,0,n333,294
306,0,n334,298
307,0,n335,299
308,0,n336,300
309,0,n337,301
310,0,n343,302
311,0,n344,303
312,0,n345,304
