idx,matchtype,partid,ppartid
0,0,n15,7
1,0,n5,2
2,0,n6,3
3,0,n14,6
4,0,n10,5
5,0,n1,1
6,0,n12,9
7,1,n2,undefined
8,0,n3,0
9,0,n7,4
10,1,n9,undefined
11,0,n17,10
12,0,n18,11
13,0,n8,8
14,1,n11,undefined
15,0,n27,15
16,0,n26,14
17,0,n22,13
18,0,n19,12
19,1,n21,undefined
20,0,n29,18
21,0,n30,19
22,0,n20,17
23,1,n23,undefined
24,0,n24,16
25,0,n40,23
26,0,n39,22
27,0,n35,21
28,0,n31,20
29,1,n34,undefined
30,0,n42,28
31,0,n43,29
32,0,n36,26
33,0,n37,27
34,0,n32,25
35,0,n33,24
36,0,n53,34
37,0,n52,35
38,0,n47,30
39,0,n48,31
40,0,n44,32
41,0,n45,33
42,0,n55,38
43,0,n56,39
44,0,n46,37
45,1,n49,undefined
46,0,n50,36
47,0,n65,43
48,0,n64,42
49,0,n60,40
50,0,n57,41
51,1,n59,undefined
52,0,n67,47
53,0,n68,48
54,0,n58,45
55,0,n61,46
56,0,n62,44
57,0,n77,52
58,0,n76,53
59,0,n72,49
60,0,n70,50
61,0,n69,51
62,0,n79,56
63,0,n80,57
64,0,n71,55
65,1,n73,undefined
66,0,n74,54
67,0,n90,61
68,0,n89,60
69,0,n84,59
70,0,n81,58
71,1,n83,undefined
72,0,n92,65
73,0,n93,66
74,0,n135,78
75,0,n85,63
76,0,n82,62
77,1,n86,undefined
78,0,n87,64
79,0,n104,71
80,0,n107,76
81,0,n103,69
82,0,n98,67
83,0,n99,68
84,0,n114,86
85,1,n110,undefined
86,0,n94,70
87,1,n115,undefined
88,1,n97,undefined
89,0,n106,75
90,0,n100,74
91,0,n95,73
92,1,n101,undefined
93,0,n96,72
94,0,n148,81
95,1,n149,undefined
96,1,n150,undefined
97,0,n134,77
98,0,n112,85
99,1,n108,undefined
100,0,n113,84
101,1,n109,undefined
102,0,n111,87
103,0,n116,83
104,0,n151,90
105,0,n152,91
106,0,n136,82
107,0,n137,88
108,0,n138,92
109,0,n123,93
110,0,n122,89
111,0,n139,95
112,0,n146,110
113,0,n140,94
114,0,n144,106
115,0,n142,102
116,0,n147,109
117,0,n141,97
118,0,n145,104
119,0,n130,108
120,0,n143,100
121,0,n126,99
122,0,n131,107
123,0,n124,96
124,0,n128,103
125,0,n127,101
126,0,n125,98
127,0,n129,105
128,0,n132,111
129,0,n177,113
130,0,n190,115
131,0,n191,116
132,0,n178,114
133,0,n179,117
134,0,n154,120
135,0,n155,121
136,0,n156,122
137,0,n153,112
138,0,n157,119
139,0,n193,127
140,0,n180,118
141,0,n181,123
142,0,n182,125
143,0,n175,128
144,0,n163,126
145,0,n162,124
146,0,n188,146
147,0,n185,137
148,0,n183,129
149,0,n187,141
150,0,n189,145
151,0,n186,135
152,0,n184,131
153,0,n169,139
154,0,n166,133
155,0,n172,142
156,0,n164,130
157,0,n167,134
158,0,n170,138
159,0,n173,143
160,0,n168,136
161,0,n199,161
162,0,n165,132
163,0,n171,140
164,0,n174,144
165,0,n210,149
166,0,n212,153
167,0,n211,148
168,0,n213,152
169,0,n195,150
170,0,n197,154
171,0,n194,147
172,0,n196,151
173,0,n214,155
174,0,n216,157
175,0,n215,156
176,0,n217,159
177,0,n218,158
178,0,n198,160
179,0,n219,164
180,0,n222,176
181,0,n223,174
182,0,n220,166
183,0,n224,173
184,0,n221,165
185,0,n225,171
186,0,n202,167
187,0,n201,163
188,0,n203,168
189,0,n200,162
190,0,n204,169
191,0,n205,170
192,0,n206,172
193,0,n207,175
194,0,n208,177
195,0,n209,178
196,0,n256,205
197,0,n257,204
198,0,n233,186
199,0,n232,185
200,0,n231,184
201,0,n226,180
202,0,n230,183
203,0,n229,182
204,0,n228,181
205,0,n227,179
206,0,n239,192
207,0,n238,191
208,0,n240,193
209,0,n237,190
210,0,n241,194
211,0,n236,189
212,0,n242,195
213,0,n235,188
214,0,n243,196
215,0,n234,187
216,0,n262,213
217,0,n260,210
218,0,n263,212
219,0,n261,208
220,0,n244,197
221,0,n245,198
222,0,n246,199
223,0,n247,200
224,0,n254,214
225,0,n252,211
226,0,n248,201
227,0,n249,202
228,0,n250,203
229,0,n255,215
230,0,n253,209
231,0,n251,207
232,0,n295,226
233,0,n296,227
234,0,n275,228
235,0,n299,232
236,0,n274,229
237,0,n300,233
238,0,n301,238
239,0,n273,225
240,0,n277,234
241,0,n302,239
242,0,n272,224
243,0,n271,223
244,0,n270,222
245,0,n269,221
246,0,n268,220
247,0,n267,219
248,0,n266,218
249,0,n265,217
250,0,n264,216
251,0,n297,230
252,0,n298,231
253,0,n278,235
254,0,n303,240
255,0,n279,236
256,0,n304,241
257,0,n280,237
258,0,n282,242
259,0,n283,243
260,0,n284,244
261,0,n285,245
262,0,n311,254
263,0,n314,260
264,0,n312,256
265,0,n315,262
266,0,n313,255
267,0,n316,261
268,0,n306,249
269,0,n307,248
270,0,n308,247
271,0,n309,246
272,0,n293,259
