idx,matchtype,partid,ppartid
0,0,n17,11
1,0,n14,4
2,0,n13,2
3,0,n16,9
4,0,n19,13
5,0,n18,10
6,0,n15,5
7,0,n2,0
8,0,n5,7
9,0,n8,14
10,0,n7,12
11,0,n4,6
12,0,n3,1
13,0,n6,8
14,0,n9,15
15,0,n20,20
16,0,n22,19
17,0,n21,16
18,0,n11,18
19,0,n10,17
20,0,n12,21
21,0,n29,23
22,0,n31,25
23,0,n30,22
24,0,n25,26
25,0,n24,24
26,0,n26,27
27,0,n32,29
28,0,n27,28
29,0,n28,31
30,0,n49,33
31,0,n50,36
32,0,n34,32
33,0,n35,30
34,0,n40,38
35,0,n37,35
36,0,n38,34
37,1,n41,undefined
38,0,n42,39
39,0,n39,37
40,0,n51,40
41,0,n52,41
42,0,n43,42
43,0,n44,43
44,0,n53,44
45,0,n55,50
46,0,n54,46
47,0,n56,49
48,0,n47,48
49,0,n45,45
50,0,n46,47
51,0,n48,51
52,0,n66,55
53,1,n67,undefined
54,0,n58,52
55,0,n59,53
56,0,n60,54
57,0,n68,56
58,0,n69,60
59,0,n61,57
60,0,n62,58
61,0,n63,59
62,0,n64,62
63,0,n65,61
64,0,n71,72
65,0,n76,63
66,0,n78,65
67,0,n81,68
68,0,n79,64
69,0,n82,69
70,0,n80,66
71,0,n83,67
72,0,n85,70
73,0,n86,71
74,0,n88,73
75,0,n89,75
76,0,n90,74
77,0,n72,76
78,0,n73,80
79,0,n95,82
80,0,n91,79
81,0,n92,77
82,0,n93,78
83,0,n74,81
84,0,n75,83
85,0,n106,84
86,0,n108,86
87,0,n109,85
88,0,n110,87
89,0,n97,91
90,0,n115,93
91,0,n111,90
92,0,n112,89
93,0,n113,88
94,0,n98,92
95,0,n99,94
96,0,n116,95
97,0,n118,99
98,0,n119,100
99,0,n120,101
100,0,n103,102
101,0,n100,96
102,0,n102,98
103,0,n101,97
104,0,n125,107
105,0,n121,105
106,0,n122,104
107,0,n123,103
108,0,n104,106
109,0,n105,108
110,0,n131,109
111,0,n133,110
112,0,n136,115
113,0,n134,111
114,0,n137,113
115,0,n135,112
116,0,n138,114
117,0,n127,117
118,0,n140,116
119,0,n141,118
120,0,n143,120
121,0,n144,121
122,0,n145,119
123,0,n128,122
124,0,n150,127
125,0,n146,125
126,0,n147,123
127,0,n148,124
128,0,n130,128
129,0,n129,126
130,0,n158,129
131,0,n160,132
132,0,n161,133
133,0,n162,131
134,0,n152,130
135,0,n167,138
136,0,n163,136
137,0,n164,134
138,0,n165,135
139,0,n153,137
140,0,n154,139
141,0,n168,140
142,0,n170,142
143,0,n171,143
144,0,n172,141
145,0,n155,144
146,0,n177,150
147,0,n173,147
148,0,n174,146
149,0,n175,145
150,0,n156,148
151,0,n157,149
152,0,n185,151
153,0,n187,152
154,0,n190,157
155,0,n188,153
156,0,n191,155
157,0,n189,154
158,0,n192,156
159,0,n179,160
160,0,n194,158
161,0,n195,159
162,0,n197,163
163,0,n198,161
164,0,n199,162
165,0,n180,168
166,0,n181,167
167,0,n204,171
168,0,n200,166
169,0,n201,165
170,0,n202,164
171,0,n182,169
172,0,n184,172
173,0,n183,170
174,0,n215,173
175,0,n217,175
176,0,n218,174
177,0,n219,176
178,0,n206,180
179,0,n224,182
180,0,n220,179
181,0,n221,178
182,0,n222,177
183,0,n207,181
184,0,n208,183
185,0,n225,184
186,0,n227,189
187,0,n228,188
188,0,n229,190
189,0,n212,191
190,0,n209,185
191,0,n211,187
192,0,n210,186
193,0,n234,196
194,0,n230,194
195,0,n231,193
196,0,n232,192
197,0,n213,195
198,0,n214,197
199,0,n245,198
200,0,n247,200
201,0,n248,199
202,0,n249,201
203,0,n252,202
204,0,n236,207
205,0,n254,205
206,0,n250,204
207,0,n251,203
208,0,n255,206
209,0,n257,210
210,0,n258,209
211,0,n259,211
212,0,n238,208
213,0,n239,212
214,0,n240,216
215,0,n264,220
216,0,n260,215
217,0,n261,214
218,0,n262,213
219,0,n244,221
220,0,n243,219
221,0,n242,218
222,0,n241,217
223,0,n268,222
224,0,n270,223
225,0,n273,228
226,0,n271,224
227,0,n274,227
228,0,n272,225
229,0,n275,226
230,0,n266,230
231,0,n277,229
232,0,n278,231
233,0,n280,234
234,0,n281,232
235,0,n282,233
236,0,n267,238
237,0,n287,239
238,0,n283,236
239,0,n284,235
240,0,n285,237
241,0,n295,240
242,0,n297,242
243,0,n301,245
244,0,n298,244
245,0,n302,247
246,1,n310,undefined
247,0,n299,243
248,0,n303,246
249,0,n300,241
250,0,n304,248
251,0,n289,249
252,0,n306,250
253,0,n290,258
254,0,n307,251
255,0,n309,254
256,0,n311,252
257,0,n312,253
258,0,n292,259
259,0,n318,261
260,1,n313,undefined
261,0,n314,257
262,0,n315,256
263,0,n316,255
264,0,n293,260
265,0,n294,262
266,0,n326,263
267,0,n328,266
268,0,n329,265
269,0,n330,264
270,0,n331,267
271,0,n321,270
272,0,n320,268
273,0,n337,275
274,0,n332,273
275,0,n333,271
276,0,n334,269
277,0,n335,272
278,0,n322,274
279,0,n323,276
280,0,n338,277
281,0,n340,281
282,0,n341,279
283,0,n342,280
284,0,n324,278
285,0,n347,285
286,0,n343,284
287,0,n344,283
288,0,n345,282
289,0,n325,286
290,0,n355,287
291,0,n357,289
292,0,n361,295
293,0,n358,291
294,0,n362,294
295,0,n359,288
296,0,n363,292
297,0,n360,290
298,0,n364,293
299,0,n349,296
300,0,n366,297
301,0,n350,303
302,0,n367,298
303,0,n369,299
304,0,n370,300
305,0,n371,301
306,0,n372,302
307,0,n352,308
308,0,n378,309
309,0,n373,307
310,0,n374,306
311,0,n375,304
312,0,n376,305
313,0,n353,310
314,0,n354,311
315,0,n386,312
316,0,n388,314
317,0,n389,316
318,0,n390,315
319,0,n391,313
320,0,n381,320
321,0,n380,317
322,0,n397,325
323,0,n392,322
324,0,n393,321
325,0,n394,319
326,0,n395,318
327,0,n382,323
328,0,n383,324
329,0,n398,326
330,0,n400,327
