idx,matchtype,partid,ppartid
0,0,n16,27
1,0,n17,0
2,0,n1,1
3,0,n2,2
4,0,n3,3
5,0,n5,5
6,0,n4,4
7,0,n6,6
8,0,n7,7
9,0,n9,9
10,0,n8,8
11,0,n10,10
12,0,n11,11
13,0,n13,13
14,0,n12,12
15,0,n14,14
16,0,n15,15
17,0,n21,20
18,0,n20,19
19,0,n19,17
20,0,n18,16
21,0,n25,24
22,0,n24,23
23,0,n23,22
24,0,n22,21
25,0,n29,30
26,0,n28,29
27,0,n27,28
28,0,n26,26
29,0,n33,34
30,0,n32,33
31,0,n31,32
32,0,n30,31
33,0,n51,51
34,0,n52,43
35,0,n36,35
36,0,n37,36
37,0,n38,37
38,0,n40,39
39,0,n39,38
40,0,n41,40
41,0,n42,41
42,0,n44,44
43,0,n43,42
44,0,n45,45
45,0,n46,46
46,0,n48,49
47,0,n47,48
48,0,n49,50
49,0,n50,52
50,0,n69,66
51,0,n70,67
52,0,n56,56
53,0,n55,55
54,0,n54,54
55,0,n53,53
56,0,n60,60
57,0,n59,59
58,0,n58,58
59,0,n57,57
60,0,n64,65
61,0,n63,64
62,0,n62,63
63,0,n61,62
64,0,n68,71
65,0,n67,70
66,0,n66,69
67,0,n65,68
68,0,n86,75
69,0,n87,76
70,0,n71,72
71,0,n72,73
72,0,n73,74
73,0,n75,78
74,0,n74,77
75,0,n76,79
76,0,n77,80
77,0,n88,85
78,0,n89,83
79,0,n79,82
80,0,n78,81
81,0,n80,84
82,0,n81,87
83,0,n90,91
84,0,n91,90
85,0,n83,89
86,0,n82,88
87,0,n84,92
88,0,n85,93
89,0,n108,103
90,0,n109,107
91,0,n95,97
92,0,n94,96
93,0,n93,95
94,0,n92,94
95,0,n99,101
96,0,n98,100
97,0,n97,99
98,0,n96,98
99,0,n103,106
100,0,n102,105
101,0,n101,104
102,0,n100,102
103,0,n107,111
104,0,n106,110
105,0,n105,109
106,0,n104,108
107,0,n125,139
108,0,n126,140
109,0,n110,112
110,0,n111,113
111,0,n112,114
112,0,n114,116
113,0,n113,115
114,0,n115,117
115,0,n116,118
116,0,n118,120
117,0,n117,119
118,0,n119,121
119,0,n120,122
120,0,n122,124
121,0,n121,123
122,0,n123,125
123,0,n124,126
124,0,n130,130
125,0,n129,129
126,0,n128,128
127,0,n127,127
128,0,n134,134
129,0,n133,133
130,0,n132,132
131,0,n131,131
132,0,n138,138
133,0,n137,137
134,0,n136,136
135,0,n135,135
136,0,n142,144
137,0,n141,143
138,0,n140,142
139,0,n139,141
140,0,n160,170
141,0,n161,146
142,0,n145,168
143,0,n146,147
144,0,n147,148
145,0,n149,150
146,0,n148,149
147,0,n150,151
148,0,n151,152
149,0,n153,154
150,0,n152,153
151,0,n154,155
152,0,n155,156
153,0,n157,158
154,0,n156,157
155,0,n158,159
156,0,n159,160
157,0,n165,164
158,0,n164,163
159,0,n163,162
160,0,n162,161
161,0,n169,169
162,0,n168,167
163,0,n167,166
164,0,n166,165
165,0,n173,174
166,0,n172,173
167,0,n171,172
168,0,n170,171
169,0,n177,178
170,0,n176,177
171,0,n175,176
172,0,n174,175
173,0,n195,211
174,0,n196,204
175,0,n180,179
176,0,n181,180
177,0,n182,181
178,0,n184,183
179,0,n183,182
180,0,n185,184
181,0,n186,185
182,0,n188,187
183,0,n187,186
184,0,n189,188
185,0,n190,189
186,0,n192,191
187,0,n191,190
188,0,n193,192
189,0,n194,193
190,0,n200,197
191,0,n199,196
192,0,n198,195
193,0,n197,194
194,0,n204,201
195,0,n203,200
196,0,n202,199
197,0,n201,198
198,0,n208,206
199,0,n207,205
200,0,n206,203
201,0,n205,202
202,0,n212,210
203,0,n211,209
204,0,n210,208
205,0,n209,207
206,0,n230,235
207,0,n231,237
208,0,n215,212
209,0,n216,213
210,0,n217,214
211,0,n219,216
212,0,n218,215
213,0,n220,217
214,0,n221,218
215,0,n223,220
216,0,n222,219
217,0,n224,221
218,0,n225,222
219,0,n227,224
220,0,n226,223
221,0,n228,225
222,0,n229,226
223,0,n235,230
224,0,n234,229
225,0,n233,228
226,0,n232,227
227,0,n239,234
228,0,n238,233
229,0,n237,232
230,0,n236,231
231,0,n243,240
232,0,n242,239
233,0,n241,238
234,0,n240,236
235,0,n247,244
236,0,n246,243
237,0,n245,242
238,0,n244,241
239,0,n265,270
240,0,n266,268
241,0,n250,245
242,0,n251,246
243,0,n252,247
244,0,n254,249
245,0,n253,248
246,0,n255,250
247,0,n256,251
248,0,n258,253
249,0,n257,252
250,0,n259,254
251,0,n260,255
252,0,n262,257
253,0,n261,256
254,0,n263,258
255,0,n264,259
256,0,n270,263
257,0,n269,262
258,0,n268,261
259,0,n267,260
260,0,n274,267
261,0,n276,271
262,0,n273,266
263,0,n272,265
264,0,n271,264
265,0,n278,273
266,0,n277,272
267,0,n275,269
268,0,n282,277
269,0,n281,276
270,0,n280,275
271,0,n279,274
272,0,n300,292
273,0,n301,290
274,0,n285,278
275,0,n286,279
276,0,n287,280
277,0,n289,282
278,0,n288,281
279,0,n290,283
280,0,n291,284
281,0,n293,286
282,0,n292,285
283,0,n294,287
284,0,n295,288
285,0,n297,291
286,0,n296,289
287,0,n298,293
288,0,n299,294
289,0,n318,303
290,0,n319,300
291,0,n305,298
292,0,n304,297
293,0,n303,296
294,0,n302,295
295,0,n309,304
296,0,n308,302
297,0,n307,301
298,0,n306,299
299,0,n320,314
300,0,n321,309
301,0,n313,308
302,0,n312,307
303,0,n311,306
304,0,n310,305
305,0,n317,313
306,0,n316,312
307,0,n315,311
308,0,n314,310
309,0,n337,326
310,0,n338,328
311,0,n322,315
312,0,n323,316
313,0,n324,317
314,0,n326,319
315,0,n325,318
316,0,n327,320
317,0,n328,321
318,0,n330,323
319,0,n329,322
320,0,n331,324
321,0,n332,325
322,0,n334,329
323,0,n333,327
324,0,n335,331
325,0,n336,332
326,0,n355,341
327,0,n356,338
328,0,n342,336
329,0,n341,335
330,0,n340,334
331,0,n339,333
332,0,n346,342
333,0,n348,344
334,0,n345,340
335,0,n344,339
336,0,n343,337
337,0,n357,346
338,0,n358,347
339,0,n350,348
340,0,n349,345
341,0,n347,343
342,0,n354,352
343,0,n353,351
344,0,n352,350
345,0,n351,349
346,0,n374,380
347,0,n375,382
348,0,n359,353
349,0,n360,354
350,0,n361,355
351,0,n363,357
352,0,n362,356
353,0,n364,358
354,0,n365,359
355,0,n367,361
356,0,n366,360
357,0,n368,362
358,0,n369,363
359,0,n371,365
360,0,n370,364
361,0,n372,366
362,0,n373,368
363,0,n379,372
364,0,n378,371
365,0,n377,370
366,0,n376,369
367,0,n383,376
368,0,n382,375
369,0,n381,374
370,0,n380,373
371,0,n387,381
372,0,n386,379
373,0,n385,378
374,0,n384,377
375,0,n391,386
376,0,n390,385
377,0,n389,384
378,0,n388,383
379,0,n409,416
380,0,n410,419
381,0,n394,387
382,0,n395,388
383,0,n396,389
384,0,n398,391
385,0,n397,390
386,0,n399,393
387,0,n400,394
388,0,n402,396
389,0,n401,395
390,0,n403,397
391,0,n404,398
392,0,n406,400
393,0,n405,399
394,0,n407,401
395,0,n408,402
396,0,n414,406
397,0,n413,405
398,0,n412,404
399,0,n411,403
400,0,n418,412
401,0,n417,411
402,0,n416,410
403,0,n415,407
404,0,n422,418
405,0,n421,417
406,0,n420,415
407,0,n419,413
408,0,n426,423
409,0,n425,422
410,0,n424,421
411,0,n423,420
412,0,n444,426
413,0,n445,440
414,0,n429,424
415,0,n430,425
416,0,n431,427
417,0,n433,429
418,0,n432,428
419,0,n434,430
420,0,n435,431
421,0,n437,433
422,0,n436,432
423,0,n438,434
424,0,n439,435
425,0,n443,439
426,0,n442,438
427,0,n441,437
428,0,n440,436
429,0,n462,458
430,0,n463,445
431,0,n449,444
432,0,n448,443
433,0,n447,442
434,0,n446,441
435,0,n453,449
436,0,n452,448
437,0,n451,447
438,0,n450,446
439,0,n457,452
440,0,n456,453
441,0,n455,451
442,0,n454,450
443,0,n461,457
444,0,n460,456
445,0,n459,455
446,0,n458,454
447,0,n479,482
448,0,n480,485
449,0,n464,459
450,0,n465,460
451,0,n466,461
452,0,n468,463
453,0,n467,462
454,0,n469,464
455,0,n470,465
456,0,n472,467
457,0,n471,466
458,0,n473,468
459,0,n474,469
460,0,n476,471
461,0,n475,470
462,0,n477,472
463,0,n478,473
464,0,n484,476
465,0,n483,475
466,1,n482,undefined
467,0,n481,474
468,0,n488,480
469,0,n487,479
470,0,n486,478
471,0,n485,477
472,0,n492,486
473,0,n491,484
474,0,n490,483
475,0,n489,481
476,0,n496,490
477,0,n495,489
478,0,n494,488
479,0,n493,487
480,0,n514,502
481,0,n515,491
482,0,n499,499
483,0,n500,492
484,0,n501,493
485,0,n503,495
486,0,n502,494
487,0,n504,496
488,0,n505,497
489,0,n507,500
490,0,n506,498
491,0,n508,501
492,0,n509,503
493,0,n511,505
494,0,n510,504
495,0,n512,506
496,0,n513,507
497,0,n532,520
498,0,n533,522
499,0,n519,511
500,0,n518,510
501,0,n517,509
502,0,n516,508
503,0,n523,515
504,0,n522,514
505,0,n521,513
506,0,n520,512
507,0,n527,519
508,0,n526,518
509,0,n525,517
510,0,n524,516
511,0,n531,525
512,0,n530,524
513,0,n529,523
514,0,n528,521
515,0,n549,536
516,0,n550,540
517,0,n534,526
518,0,n535,528
519,0,n536,529
520,0,n538,531
521,0,n537,530
522,0,n539,532
523,0,n540,534
524,0,n542,538
525,0,n541,535
526,0,n543,539
527,0,n544,542
528,0,n546,545
529,0,n545,543
530,0,n547,546
531,0,n548,547
532,0,n567,557
533,0,n568,559
534,0,n554,551
535,0,n553,550
536,0,n552,549
537,0,n551,548
538,0,n558,555
539,0,n557,554
540,0,n556,553
541,0,n555,552
542,0,n562,561
543,0,n561,560
544,0,n560,558
545,0,n559,556
546,0,n566,565
547,0,n565,564
548,0,n564,563
549,0,n563,562
550,0,n584,594
551,0,n569,566
552,0,n570,567
553,0,n571,568
554,0,n573,570
555,0,n572,569
556,0,n574,571
557,0,n575,572
558,0,n577,574
559,0,n576,573
560,0,n578,575
561,0,n579,576
562,0,n581,578
563,0,n580,577
564,0,n582,579
565,0,n583,580
566,0,n602,590
567,0,n588,584
568,0,n587,583
569,0,n586,582
570,0,n585,581
571,0,n592,588
572,0,n591,587
573,0,n590,586
574,0,n589,585
575,0,n596,593
576,0,n595,592
577,0,n594,591
578,0,n593,589
579,0,n600,599
580,0,n599,598
581,0,n598,597
582,0,n597,595
583,0,n618,633
584,0,n619,600
585,0,n603,628
586,0,n604,601
587,0,n605,602
588,0,n607,604
589,0,n606,603
590,0,n608,605
591,0,n609,606
592,0,n611,609
593,0,n610,607
594,0,n612,610
595,0,n613,612
596,0,n615,614
597,0,n614,613
598,0,n616,615
599,0,n617,616
600,0,n623,620
601,0,n622,619
602,0,n621,618
603,0,n620,617
604,0,n627,624
605,0,n629,626
606,0,n626,623
607,0,n625,622
608,0,n624,621
609,0,n631,629
610,0,n630,627
611,0,n628,625
612,0,n635,634
613,0,n634,632
614,0,n633,631
615,0,n632,630
616,0,n653,650
617,0,n638,635
618,0,n639,636
619,0,n640,637
620,0,n642,639
621,0,n641,638
622,0,n643,640
623,0,n644,641
624,0,n646,643
625,0,n645,642
626,0,n647,644
627,0,n648,645
628,0,n650,647
629,0,n649,646
630,0,n651,648
631,0,n652,649
632,0,n670,667
633,0,n671,662
634,0,n657,654
635,0,n656,653
636,0,n655,652
637,0,n654,651
638,0,n661,658
639,0,n660,657
640,0,n659,656
641,0,n658,655
642,0,n665,663
643,0,n664,661
644,0,n663,660
645,0,n662,659
646,0,n669,668
647,0,n668,666
648,0,n667,665
649,0,n666,664
650,0,n687,683
651,0,n672,669
652,0,n673,670
653,0,n674,671
654,0,n676,673
655,0,n675,672
656,0,n677,674
657,0,n678,675
658,0,n680,677
659,0,n679,676
660,0,n681,678
661,0,n682,679
662,0,n684,681
663,0,n683,680
664,0,n685,682
665,0,n686,684
666,0,n704,703
667,0,n705,699
668,0,n691,689
669,0,n690,688
670,0,n689,687
671,0,n688,685
672,0,n695,693
673,0,n694,692
674,0,n693,691
675,0,n692,690
676,0,n699,698
677,0,n698,697
678,0,n697,696
679,0,n696,695
680,0,n703,704
681,0,n702,702
682,0,n701,701
683,0,n700,700
684,0,n721,716
685,0,n706,705
686,0,n707,706
687,0,n708,707
688,0,n710,709
689,0,n709,708
690,0,n711,710
691,0,n712,711
692,0,n714,713
693,0,n713,712
694,0,n715,714
695,0,n716,715
696,0,n718,718
697,0,n717,717
698,0,n719,719
699,0,n720,720
700,0,n738,724
701,0,n739,727
702,0,n725,725
703,0,n724,723
704,0,n723,722
705,0,n722,721
706,0,n729,730
707,0,n728,729
708,0,n727,728
709,0,n726,726
710,0,n740,735
711,0,n741,733
712,0,n730,731
713,0,n731,732
714,0,n733,736
715,0,n732,734
716,0,n734,738
717,0,n735,739
718,0,n737,741
719,0,n736,740
720,0,n758,745
721,0,n759,747
722,0,n745,746
723,0,n744,744
724,0,n743,743
725,0,n742,742
726,0,n749,751
727,0,n748,750
728,0,n747,749
729,0,n746,748
730,0,n760,756
731,0,n761,754
732,0,n750,752
733,0,n751,753
734,0,n753,757
735,0,n752,755
736,0,n754,758
737,0,n755,759
738,0,n757,761
739,0,n756,760
740,0,n778,764
741,0,n779,767
742,0,n765,766
743,0,n764,765
744,0,n763,763
745,0,n762,762
746,0,n769,771
747,0,n768,770
748,0,n767,769
749,0,n766,768
750,0,n780,774
751,0,n781,776
752,0,n770,772
753,0,n771,773
754,0,n773,778
755,0,n772,775
756,0,n774,779
757,0,n775,780
758,0,n777,782
759,0,n776,781
760,0,n795,787
761,0,n796,788
762,0,n785,786
763,0,n784,785
764,0,n783,784
765,0,n782,783
766,0,n789,792
767,0,n788,791
768,0,n787,790
769,0,n786,789
770,0,n793,796
771,0,n792,795
772,0,n791,794
773,0,n790,793
774,0,n797,804
775,0,n811,803
776,0,n801,800
777,0,n800,799
778,0,n799,798
779,0,n798,797
780,0,n805,806
781,0,n804,805
782,0,n803,802
783,0,n802,801
784,0,n809,812
785,0,n808,811
786,0,n807,810
787,0,n806,809
788,0,n812,813
789,0,n828,845
790,0,n829,839
791,0,n813,815
792,0,n814,816
793,0,n815,817
794,0,n817,819
795,0,n816,818
796,0,n818,820
797,0,n819,821
798,0,n821,823
799,0,n820,822
800,0,n822,824
801,0,n823,825
802,0,n825,827
803,0,n824,826
804,0,n826,828
805,0,n827,829
806,0,n833,834
807,0,n832,833
808,0,n831,832
809,0,n830,830
810,0,n837,840
811,0,n836,838
812,0,n835,837
813,0,n834,836
814,0,n841,846
815,0,n840,844
816,0,n839,843
817,0,n838,842
818,0,n848,847
819,0,n849,849
820,0,n845,852
821,0,n844,851
822,0,n843,850
823,0,n842,848
824,0,n865,854
825,0,n866,883
826,0,n850,853
827,0,n851,855
828,0,n852,856
829,0,n854,858
830,0,n853,857
831,0,n855,859
832,0,n856,860
833,0,n858,862
834,0,n857,861
835,0,n859,864
836,0,n860,865
837,0,n862,867
838,0,n861,866
839,0,n863,868
840,0,n864,869
841,0,n884,880
842,0,n870,874
843,0,n869,873
844,0,n868,872
845,0,n867,870
846,0,n874,878
847,0,n873,877
848,0,n872,876
849,0,n871,875
850,0,n878,885
851,0,n877,884
852,0,n876,882
853,0,n875,879
854,0,n882,889
855,0,n881,888
856,0,n880,887
857,0,n879,886
858,0,n900,907
859,0,n901,898
860,0,n885,890
861,0,n886,891
862,0,n887,892
863,0,n889,894
864,0,n888,893
865,0,n890,895
866,0,n891,896
867,0,n893,899
868,0,n892,897
869,0,n894,901
870,0,n895,902
871,0,n897,904
872,0,n896,903
873,0,n898,905
874,0,n899,906
875,0,n918,920
876,0,n919,923
877,0,n905,911
878,0,n904,910
879,0,n903,909
880,0,n902,908
881,0,n909,915
882,0,n908,914
883,0,n907,913
884,0,n906,912
885,0,n913,919
886,0,n912,918
887,0,n911,917
888,0,n910,916
889,0,n917,925
890,0,n916,924
891,0,n915,922
892,0,n914,921
893,0,n935,928
894,0,n936,930
895,0,n920,926
896,0,n921,927
897,0,n922,929
898,0,n924,932
899,0,n923,931
900,0,n925,933
901,0,n926,934
902,0,n937,940
903,0,n938,938
904,0,n928,937
905,0,n927,936
906,0,n929,939
907,0,n930,941
908,0,n939,945
909,0,n940,944
910,0,n932,943
911,0,n931,942
912,0,n933,946
913,0,n934,947
914,0,n957,956
915,0,n958,961
916,0,n944,951
917,0,n943,950
918,0,n942,949
919,0,n941,948
920,0,n948,955
921,0,n947,954
922,0,n946,953
923,0,n945,952
924,0,n952,960
925,0,n951,959
926,0,n950,958
927,0,n949,957
928,0,n956,965
929,0,n955,964
930,0,n954,963
931,0,n953,962
932,0,n974,993
933,0,n975,995
934,0,n959,966
935,0,n960,967
936,0,n961,968
937,0,n963,970
938,0,n962,969
939,0,n964,971
940,0,n965,972
941,0,n967,974
942,0,n966,973
943,0,n968,975
944,0,n969,976
945,0,n971,978
946,0,n970,977
947,0,n972,979
948,0,n973,980
949,0,n979,984
950,0,n978,983
951,0,n977,982
952,0,n976,981
953,0,n983,988
954,0,n982,987
955,0,n981,986
956,0,n980,985
957,0,n987,992
958,0,n986,991
959,0,n985,990
960,0,n984,989
961,0,n991,998
962,0,n990,997
963,0,n989,996
964,0,n988,994
965,0,n1009,1028
966,0,n1010,999
967,0,n994,1022
968,0,n995,1000
969,0,n996,1001
970,0,n998,1003
971,0,n997,1002
972,0,n999,1004
973,0,n1000,1005
974,0,n1002,1007
975,0,n1001,1006
976,0,n1003,1008
977,0,n1004,1009
978,0,n1006,1011
979,0,n1005,1010
980,0,n1007,1012
981,0,n1008,1013
982,0,n1014,1017
983,0,n1013,1016
984,0,n1012,1015
985,0,n1011,1014
986,0,n1018,1021
987,0,n1017,1020
988,0,n1016,1019
989,0,n1015,1018
990,0,n1022,1027
991,0,n1021,1026
992,0,n1020,1025
993,0,n1019,1024
994,0,n1026,1032
995,0,n1025,1031
996,0,n1024,1030
997,0,n1023,1029
998,0,n1044,1062
999,0,n1045,1057
1000,0,n1029,1033
1001,0,n1030,1034
1002,0,n1031,1035
1003,0,n1033,1037
1004,0,n1032,1036
1005,0,n1034,1038
1006,0,n1035,1039
1007,0,n1037,1041
1008,0,n1036,1040
1009,0,n1038,1042
1010,0,n1039,1043
1011,0,n1041,1045
1012,0,n1040,1044
1013,0,n1042,1047
1014,0,n1043,1048
1015,0,n1049,1052
1016,0,n1048,1051
1017,0,n1047,1050
1018,0,n1046,1049
1019,0,n1053,1056
1020,0,n1052,1055
1021,0,n1051,1054
1022,0,n1050,1053
1023,0,n1057,1061
1024,0,n1056,1060
1025,0,n1055,1059
1026,0,n1054,1058
1027,0,n1064,1068
1028,0,n1065,1065
1029,0,n1061,1067
1030,0,n1060,1066
1031,0,n1059,1064
1032,0,n1058,1063
1033,0,n1081,1094
1034,0,n1082,1097
1035,0,n1066,1069
1036,0,n1067,1070
