xml_id	midi_id	track	channel	pitch	onset
n11	3	0	0	62	2.0539509375000002
n13	5	0	0	62	2.21554265625
n12	4	0	0	63	2.142091875
n10	2	0	0	65	1.9671454687500003
n9	1	0	0	67	1.8843464062500002
n8	0	0	0	68	1.78418625
n1	11	0	0	71	1.5104151562500001
n2	10	0	0	74	1.5144215625000002
n3	15	0	0	77	1.5144215625000002
n4	13	0	0	79	1.5157570312500002
n5	12	0	0	83	1.50774421875
n15	7	0	0	55	2.366450625
n17	9	0	0	55	2.5400615625000005
n16	8	0	0	56	2.441236875
n14	6	0	0	59	2.302348125
n19	16	0	0	50	2.676279375
n21	18	0	0	50	2.836535625
n20	17	0	0	51	2.7483946875
n18	14	0	0	53	2.6081704687500005
n31	20	0	0	43	2.986108125
n33	22	0	0	43	3.16105453125
n32	21	0	0	44	3.06222984375
n30	19	0	0	47	2.9193346874999997
n35	24	0	0	38	3.2986078125
n37	26	0	0	38	3.49225078125
n36	25	0	0	39	3.37740046875
n34	23	0	0	41	3.23717625
n39	28	0	0	31	3.7166095312499996
n41	30	0	0	31	3.9342909374999993
n38	27	0	0	36	3.60175921875
n40	29	0	0	36	3.8100923437499996
n43	36	0	0	31	4.095882656249999
n45	40	0	0	31	4.249461562499999
n42	35	0	0	36	3.982367812499999
n44	37	0	0	36	4.146630468749999
n28	38	0	0	67	4.321576874999999
n24	32	0	0	68	3.9650067187499993
n25	33	0	0	75	3.966342187499999
n26	31	0	0	77	3.975690468749999
n29	39	0	0	79	4.300209374999999
n27	34	0	0	80	3.967677656249999
n51	42	0	0	35	4.453788281249999
n53	44	0	0	67	4.901170312499999
n52	43	0	0	68	4.827719531249999
n46	45	0	0	74	4.471149374999998
n47	46	0	0	77	4.481833124999998
n48	47	0	0	79	4.469813906249998
n49	41	0	0	86	4.480497656249998
n55	49	0	0	62	5.037388124999999
n57	51	0	0	62	5.198979843749997
n56	50	0	0	63	5.113509843749998
n54	48	0	0	65	4.979962968749999
n59	53	0	0	55	5.347216874999997
n61	55	0	0	55	5.520827812499998
n60	54	0	0	56	5.424674062499998
n58	52	0	0	59	5.273766093749997
n63	57	0	0	50	5.659716562499999
n65	59	0	0	50	5.825314687499999
n64	58	0	0	51	5.731831874999999
n62	56	0	0	53	5.590272187499998
n75	61	0	0	43	5.960197031250001
n77	63	0	0	43	6.139149843750001
n76	62	0	0	44	6.041660625000001
n74	60	0	0	47	5.902771874999999
n79	65	0	0	38	6.27136125
n81	67	0	0	38	6.499726406250001
n80	66	0	0	39	6.36083765625
n78	64	0	0	41	6.221948906250001
n83	69	0	0	31	6.654640781250001
n85	71	0	0	31	6.842941875000001
n82	68	0	0	36	6.563828906250001
n84	70	0	0	36	6.734768906250001
n87	77	0	0	31	7.013881875
n89	83	0	0	31	7.18615734375
n86	76	0	0	36	6.900367031250001
n88	78	0	0	36	7.07130703125
n72	80	0	0	67	7.242247031249999
n68	73	0	0	68	6.923070000000001
n69	74	0	0	75	6.928411875000001
n70	72	0	0	77	6.931082812500001
n73	82	0	0	79	7.234234218749999
n71	75	0	0	80	6.931082812500001
n108	85	0	0	35	7.433219062499999
n90	87	0	0	77	7.466605781249999
n91	86	0	0	79	7.457257499999999
n110	91	0	0	79	7.89529125
n109	89	0	0	80	7.76842171875
n92	84	0	0	86	7.467941249999999
n93	88	0	0	89	7.457257499999999
n95	92	0	0	91	7.9073104687499995
n94	90	0	0	92	7.77109265625
n112	96	0	0	74	8.06623125
n114	99	0	0	74	8.245184062499998
n113	97	0	0	75	8.151701249999999
n111	94	0	0	77	7.999457812499999
n97	95	0	0	86	8.0902696875
n99	100	0	0	86	8.249190468749998
n98	98	0	0	87	8.178410624999998
n96	93	0	0	89	8.0101415625
n116	103	0	0	67	8.3894146875
n118	107	0	0	67	8.549670937499997
n117	105	0	0	68	8.4642009375
n115	101	0	0	71	8.322641249999998
n101	104	0	0	79	8.41745953125
n103	108	0	0	79	8.567032031249997
n102	deletion
n100	102	0	0	83	8.331989531249999
n120	111	0	0	62	8.699243437499996
n122	115	0	0	62	8.850151406249994
n121	112	0	0	63	8.772694218749994
n119	109	0	0	65	8.627128124999997
n105	113	0	0	74	8.733965624999994
n107	117	0	0	74	8.886209062499994
n106	116	0	0	75	8.814093749999994
n104	110	0	0	77	8.660514843749995
n140	120	0	0	55	9.005065781249991
n142	124	0	0	55	9.173334843749993
n141	122	0	0	56	9.07584562499999
n139	118	0	0	59	8.926273124999993
n124	121	0	0	67	9.03578156249999
n126	125	0	0	67	9.186689531249993
n125	123	0	0	68	9.115909687499991
n123	119	0	0	71	8.950311562499992
n144	128	0	0	50	9.308217187499993
n146	132	0	0	50	9.47247984374999
n145	129	0	0	51	9.385674374999992
n143	127	0	0	53	9.238772812499993
n128	130	0	0	62	9.340268437499992
