xml_id	midi_id	track	channel	pitch	onset
n17	12	0	0	35	2.8598958333333337
n14	6	0	0	37	1.5619791666666667
n13	2	0	0	39	1.409375
n16	9	0	0	39	2.7390625000000006
n19	15	0	0	39	4.033333333333333
n18	10	0	0	47	2.8494791666666672
n15	5	0	0	49	1.5515625
n2	0	0	0	51	1.4083333333333334
n5	8	0	0	51	2.7322916666666672
n8	13	0	0	51	4.04375
n7	11	0	0	59	2.8390625000000007
n4	4	0	0	61	1.5463541666666667
n3	1	0	0	63	1.409375
n6	7	0	0	63	2.7348958333333337
n9	14	0	0	63	4.047395833333334
n20	18	0	0	34	4.161979166666668
n22	21	0	0	35	5.469270833333335
n21	16	0	0	46	4.158333333333334
n11	20	0	0	47	5.470833333333335
n10	17	0	0	58	4.148958333333334
n12	19	0	0	59	5.473437500000002
n29	24	0	0	32	5.6203125000000025
n31	28	0	0	40	7.02135416666667
n30	25	0	0	44	5.6125000000000025
n25	26	0	0	52	7.022916666666671
n24	23	0	0	56	5.6020833333333355
n26	27	0	0	64	7.02135416666667
n32	30	0	0	40	7.224479166666671
n27	31	0	0	52	7.211458333333338
n28	32	0	0	64	7.210416666666672
n49	37	0	0	31	11.737499999999995
n50	38	0	0	43	11.737499999999995
n34	33	0	0	55	11.702604166666662
n35	34	0	0	60	11.684374999999996
n40	40	0	0	52	14.272916666666658
n37	36	0	0	53	13.142708333333326
n38	35	0	0	55	13.14010416666666
n41	41	0	0	55	14.272916666666658
n42	42	0	0	60	14.242708333333326
n39	39	0	0	62	13.10104166666666
n51	45	0	0	43	14.711458333333324
n52	43	0	0	50	14.716666666666658
n43	44	0	0	59	14.671354166666658
n44	46	0	0	65	14.651562499999992
n53	50	0	0	42	16.31458333333332
n55	53	0	0	42	17.57083333333333
n54	49	0	0	51	16.310416666666654
n56	52	0	0	52	17.604687499999994
n47	54	0	0	58	17.564583333333328
n45	47	0	0	59	16.28333333333332
n46	48	0	0	66	16.242708333333322
n48	51	0	0	70	17.535937499999996
n66	59	0	0	42	18.173958333333328
n58	55	0	0	58	18.13333333333333
n59	58	0	0	64	18.14635416666666
n60	56	0	0	73	18.090624999999996
n68	57	0	0	30	19.588020833333335
n69	63	0	0	35	21.528125000000003
n67	61	0	0	42	21.53072916666667
n61	60	0	0	59	21.550000000000004
n62	62	0	0	63	21.496875000000003
n63	64	0	0	71	21.50572916666667
n64	65	0	0	66	24.67656250000002
n65	66	0	0	75	25.82760416666669
n71	75	0	0	75	26.115104166666686
n76	67	0	0	35	26.19843750000002
n78	68	0	0	54	27.351041666666685
n79	69	0	0	59	27.33645833333335
n80	70	0	0	63	27.32864583333335
n85	74	0	0	42	28.727083333333358
n81	71	0	0	54	27.593229166666685
n82	72	0	0	59	27.593229166666685
n83	73	0	0	63	27.58645833333335
n86	76	0	0	35	29.067187500000024
n88	80	0	0	54	30.231250000000028
n89	78	0	0	59	30.19583333333336
n90	79	0	0	63	30.19062500000003
n72	77	0	0	71	29.009895833333356
n73	81	0	0	73	30.145312500000028
n95	86	0	0	42	31.40312500000004
n91	84	0	0	54	30.4526041666667
n92	83	0	0	59	30.455208333333367
n93	82	0	0	63	30.46145833333337
n74	85	0	0	75	30.401562500000033
n75	87	0	0	76	31.37812500000004
n106	88	0	0	34	31.79218750000004
n108	91	0	0	54	32.931770833333374
n109	89	0	0	61	32.91093750000004
n110	90	0	0	64	32.92500000000004
n97	92	0	0	75	31.72864583333337
n115	97	0	0	42	34.1151041666667
n111	95	0	0	54	33.253125000000026
n112	94	0	0	61	33.226041666666696
n113	93	0	0	64	33.245312500000026
n98	96	0	0	73	33.19218750000003
n99	98	0	0	75	34.069791666666696
n116	99	0	0	37	34.46406250000003
n118	104	0	0	54	35.260937500000026
n119	102	0	0	58	35.246875000000024
n120	103	0	0	64	35.239062500000024
n103	106	0	0	75	35.40833333333336
n100	100	0	0	76	34.4119791666667
n102	105	0	0	76	35.262500000000024
n101	101	0	0	78	35.031770833333354
n125	111	0	0	42	36.5515625
n121	109	0	0	54	35.67135416666669
n122	108	0	0	58	35.656770833333354
n123	107	0	0	64	35.66354166666669
n104	110	0	0	76	35.60364583333335
n105	112	0	0	78	36.51510416666667
n131	113	0	0	35	36.90312500000001
n133	116	0	0	54	38.06041666666667
n134	115	0	0	59	38.04375
n135	114	0	0	63	38.02291666666667
n127	121	0	0	75	36.84583333333334
n140	120	0	0	41	39.5421875
n136	117	0	0	54	38.26354166666667
n137	118	0	0	59	38.260937500000004
n138	119	0	0	63	38.257291666666674
n141	122	0	0	34	40.009895833333324
n143	125	0	0	53	40.914583333333326
n144	123	0	0	58	40.87447916666666
n145	124	0	0	61	40.887499999999996
n148	127	0	0	61	41.327604166666646
n128	126	0	0	73	39.95364583333332
n150	132	0	0	39	42.11770833333332
n146	129	0	0	51	41.36510416666664
n147	128	0	0	55	41.33802083333331
n130	131	0	0	70	41.89270833333332
n129	130	0	0	75	41.25833333333332
n158	133	0	0	32	42.51874999999998
n160	135	0	0	50	43.465624999999974
n161	134	0	0	54	43.45104166666664
n162	136	0	0	59	43.45260416666664
n152	137	0	0	71	42.45520833333332
n167	142	0	0	37	44.76093749999996
n163	140	0	0	49	43.864062499999974
n164	139	0	0	53	43.867708333333304
n165	138	0	0	59	43.85468749999997
n153	141	0	0	70	43.789583333333304
n154	143	0	0	71	44.8833333333333
n168	144	0	0	30	45.27812499999996
n170	145	0	0	55	46.35208333333329
n171	147	0	0	59	46.32239583333329
n172	146	0	0	64	46.35208333333329
n155	148	0	0	73	45.236458333333296
n177	154	0	0	42	47.82864583333329
n173	151	0	0	54	46.72343749999995
n174	150	0	0	58	46.72083333333329
n175	149	0	0	64	46.73645833333329
n156	152	0	0	66	46.82864583333329
n157	153	0	0	75	47.78958333333329
n185	155	0	0	35	48.15312499999995
n187	158	0	0	54	49.205208333333275
n188	157	0	0	59	49.19843749999994
n189	156	0	0	63	49.177604166666605
n179	163	0	0	75	48.08645833333329
n194	162	0	0	42	50.419791666666605
n190	161	0	0	54	49.42916666666661
n191	160	0	0	59	49.426562499999946
n192	159	0	0	63	49.43281249999994
n195	164	0	0	35	50.74531249999995
n197	168	0	0	54	51.731249999999946
n198	166	0	0	59	51.720833333333275
n199	167	0	0	63	51.72604166666661
n180	165	0	0	71	50.68697916666661
n181	169	0	0	73	51.688020833333276
