idx,matchtype,partid,ppartid
0,0,P00_n2,0
1,0,P00_n3,3
2,0,P00_n6,6
3,0,P00_n4,2
4,0,P00_n5,1
5,0,P00_n7,4
6,0,P00_n10,7
7,0,P00_n8,5
8,0,P00_n11,10
9,0,P00_n14,13
10,0,P00_n12,9
11,0,P00_n13,8
12,0,P00_n15,12
13,0,P00_n21,14
14,0,P00_n16,11
15,0,P00_n17,17
16,0,P00_n22,18
17,0,P00_n25,22
18,0,P00_n23,16
19,0,P00_n24,15
20,0,P00_n26,20
21,0,P00_n18,19
22,0,P00_n34,25
23,0,P00_n27,21
24,0,P00_n28,26
25,0,P00_n20,24
26,0,P00_n19,23
27,0,P00_n35,31
28,0,P00_n38,35
29,0,P00_n36,29
30,0,P00_n37,27
31,0,P00_n39,33
32,0,P00_n31,32
33,0,P00_n30,30
34,0,P00_n29,28
35,0,P00_n46,38
36,0,P00_n40,34
37,0,P00_n41,39
38,0,P00_n32,36
39,0,P00_n33,37
40,0,P00_n47,43
41,0,P00_n50,46
42,0,P00_n48,41
43,0,P00_n49,40
44,0,P00_n51,44
45,0,P00_n42,42
46,0,P00_n43,45
47,0,P00_n62,50
48,0,P00_n52,47
49,0,P00_n44,48
50,0,P00_n53,51
51,0,P00_n45,49
52,0,P00_n63,56
53,0,P00_n66,61
54,0,P00_n64,54
55,0,P00_n65,53
56,0,P00_n67,60
57,0,P00_n56,57
58,0,P00_n55,55
59,0,P00_n54,52
60,0,P00_n79,64
61,0,P00_n68,59
62,0,P00_n61,63
63,0,P00_n57,58
64,0,P00_n73,65
65,0,P00_n58,62
66,0,P00_n69,70
67,0,P00_n80,71
68,0,P00_n81,69
69,1,P00_n83,undefined
70,0,P00_n82,67
71,0,P00_n84,72
72,0,P00_n75,68
73,0,P00_n74,66
74,0,P00_n76,73
75,0,P00_n70,74
76,0,P00_n98,81
77,0,P00_n85,76
78,0,P00_n78,79
79,0,P00_n77,75
80,0,P00_n92,82
81,0,P00_n86,83
82,0,P00_n72,80
83,0,P00_n71,78
84,0,P00_n99,89
85,0,P00_n100,88
86,0,P00_n101,93
87,0,P00_n94,86
88,0,P00_n95,90
89,0,P00_n93,84
90,0,P00_n89,91
91,0,P00_n88,87
92,0,P00_n87,85
93,0,P00_n114,98
94,0,P00_n102,94
95,0,P00_n97,97
96,0,P00_n96,92
97,0,P00_n108,99
98,0,P00_n103,100
99,0,P00_n90,96
100,0,P00_n91,95
101,0,P00_n115,106
102,0,P00_n116,105
103,1,P00_n118,undefined
104,0,P00_n109,101
105,0,P00_n117,103
106,0,P00_n119,109
107,0,P00_n110,104
108,0,P00_n111,107
109,0,P00_n104,102
110,0,P00_n105,108
111,0,P00_n133,116
112,0,P00_n120,111
113,0,P00_n113,114
114,0,P00_n112,110
115,0,P00_n127,117
116,0,P00_n106,113
117,0,P00_n121,119
118,0,P00_n107,115
119,0,P00_n134,126
120,0,P00_n135,123
121,1,P00_n137,undefined
122,0,P00_n136,120
123,0,P00_n138,128
124,0,P00_n128,118
125,0,P00_n129,122
126,0,P00_n130,125
127,0,P00_n124,127
128,0,P00_n123,124
129,0,P00_n122,121
130,0,P00_n152,135
131,0,P00_n139,132
132,0,P00_n131,129
133,0,P00_n132,134
134,0,P00_n146,136
135,0,P00_n140,137
136,0,P00_n126,133
137,0,P00_n125,130
138,0,P00_n153,144
139,0,P00_n154,141
140,1,P00_n156,undefined
141,0,P00_n155,140
142,0,P00_n157,145
143,0,P00_n147,138
144,0,P00_n148,142
145,0,P00_n149,146
146,0,P00_n143,147
147,0,P00_n142,143
148,0,P00_n141,139
149,0,P00_n171,154
150,0,P00_n158,150
151,0,P00_n150,148
152,0,P00_n151,152
153,0,P00_n165,155
154,0,P00_n159,156
155,0,P00_n145,153
156,0,P00_n144,151
157,0,P00_n172,161
158,0,P00_n173,160
159,0,P00_n175,164
160,0,P00_n166,158
161,1,P00_n174,undefined
162,0,P00_n167,163
163,0,P00_n162,162
164,0,P00_n161,159
165,0,P00_n160,157
166,0,P00_n192,169
167,0,P00_n176,165
168,0,P00_n183,170
169,0,P00_n170,171
170,0,P00_n169,166
171,0,P00_n177,172
172,0,P00_n163,168
173,0,P00_n164,167
174,0,P00_n198,185
175,1,P00_n193,undefined
176,0,P00_n185,174
177,1,P00_n194,undefined
178,0,P00_n184,173
179,1,P00_n196,undefined
180,0,P00_n195,175
181,0,P00_n197,181
182,0,P00_n186,177
183,0,P00_n188,179
184,0,P00_n178,176
185,0,P00_n187,178
186,0,P00_n179,180
187,0,P00_n216,188
188,0,P00_n190,186
189,0,P00_n189,183
190,0,P00_n206,191
191,0,P00_n180,182
192,0,P00_n191,190
193,1,P00_n205,undefined
194,0,P00_n199,189
195,0,P00_n181,187
196,0,P00_n217,199
197,0,P00_n218,195
198,1,P00_n220,undefined
199,0,P00_n219,194
200,0,P00_n221,204
201,0,P00_n209,197
202,0,P00_n211,200
203,0,P00_n207,192
204,0,P00_n208,196
205,0,P00_n202,201
206,1,P00_n210,undefined
207,0,P00_n201,198
208,0,P00_n200,193
209,0,P00_n234,211
210,0,P00_n222,205
211,0,P00_n213,206
212,0,P00_n215,210
213,0,P00_n225,213
214,0,P00_n212,203
215,0,P00_n214,208
216,0,P00_n223,212
217,0,P00_n204,209
218,0,P00_n224,214
219,0,P00_n203,202
220,0,P00_n235,218
221,0,P00_n238,224
222,0,P00_n236,216
223,0,P00_n237,215
224,0,P00_n239,221
225,0,P00_n228,220
226,0,P00_n226,219
227,0,P00_n227,217
228,0,P00_n259,229
229,0,P00_n240,225
230,0,P00_n230,223
231,0,P00_n233,226
232,0,P00_n243,231
233,0,P00_n241,230
234,0,P00_n231,228
235,0,P00_n229,222
236,0,P00_n232,227
237,0,P00_n242,232
238,0,P00_n260,242
239,0,P00_n261,238
240,1,P00_n263,undefined
241,0,P00_n262,236
242,0,P00_n264,247
243,0,P00_n246,234
244,0,P00_n249,239
245,0,P00_n252,244
246,0,P00_n250,241
247,0,P00_n247,237
248,0,P00_n244,233
249,0,P00_n245,235
250,0,P00_n248,240
251,0,P00_n251,243
252,0,P00_n283,255
253,0,P00_n265,249
254,0,P00_n255,248
