idx,matchtype,partid,ppartid
0,0,n21,6
1,0,n1,0
2,0,n3,2
3,0,n5,4
4,0,n7,8
5,1,n13,undefined
6,0,n14,9
7,0,n2,1
8,0,n4,3
9,0,n6,5
10,0,n8,7
11,0,n23,14
12,0,n54,22
13,0,n22,13
14,0,n9,11
15,0,n11,16
16,0,n24,19
17,1,n36,undefined
18,1,n15,undefined
19,1,n17,undefined
20,0,n37,20
21,0,n16,12
22,0,n18,17
23,0,n38,21
24,0,n10,10
25,0,n12,15
26,0,n25,18
27,0,n57,32
28,0,n55,25
29,0,n58,37
30,0,n26,23
31,0,n28,28
32,0,n30,33
33,1,n39,undefined
34,1,n42,undefined
35,1,n45,undefined
36,0,n46,35
37,0,n40,27
38,0,n43,31
39,0,n41,26
40,0,n44,30
41,0,n47,36
42,0,n27,24
43,0,n29,29
44,0,n31,34
45,0,n87,51
46,0,n61,44
47,0,n88,54
48,0,n59,38
49,0,n60,41
50,0,n62,47
51,0,n34,46
52,0,n63,53
53,1,n70,undefined
54,1,n51,undefined
55,0,n32,40
56,1,n48,undefined
57,0,n71,55
58,0,n49,43
59,0,n52,49
60,0,n72,56
61,0,n50,42
62,0,n53,48
63,0,n35,45
64,0,n64,52
65,0,n33,39
66,0,n94,79
67,0,n92,64
68,0,n89,60
69,0,n91,61
70,0,n93,66
71,0,n95,70
72,0,n90,57
73,0,n67,63
74,1,n76,undefined
75,0,n65,58
76,1,n73,undefined
77,0,n78,68
78,0,n74,62
79,0,n77,67
80,0,n79,69
81,1,n75,undefined
82,0,n68,65
83,0,n80,71
84,0,n66,59
85,0,n69,80
86,0,n129,83
87,0,n98,77
88,0,n130,92
89,0,n97,75
90,0,n96,73
91,0,n81,72
92,0,n84,78
93,0,n100,84
94,1,n112,undefined
95,0,n82,74
96,0,n85,81
97,0,n83,76
98,0,n86,82
99,0,n113,86
100,0,n101,85
101,0,n134,99
102,0,n131,94
103,0,n135,104
104,0,n132,93
105,0,n133,91
106,0,n104,88
107,0,n117,96
108,0,n106,101
109,1,n102,undefined
110,1,n114,undefined
111,1,n120,undefined
112,0,n121,102
113,0,n115,90
114,0,n118,98
115,0,n116,89
116,0,n119,97
117,0,n122,103
118,0,n103,87
119,0,n105,95
120,0,n107,100
121,0,n164,117
122,0,n138,112
123,0,n165,120
124,0,n136,105
125,0,n137,108
126,0,n139,113
127,0,n110,114
128,0,n140,119
129,1,n147,undefined
130,1,n126,undefined
131,0,n108,107
132,1,n123,undefined
133,0,n148,121
134,0,n124,109
135,0,n127,115
136,0,n149,122
137,0,n125,110
138,0,n128,116
139,0,n111,111
140,0,n141,118
141,0,n109,106
142,0,n171,144
143,0,n169,131
144,0,n166,126
145,0,n168,128
146,0,n170,132
147,0,n172,137
148,0,n167,124
149,0,n144,129
150,1,n153,undefined
151,0,n142,125
152,1,n150,undefined
153,0,n155,134
154,0,n151,127
155,0,n154,133
156,0,n156,135
157,1,n152,undefined
158,0,n145,130
159,0,n157,136
160,0,n143,123
161,0,n146,145
162,0,n201,149
163,0,n175,143
164,0,n202,152
165,0,n174,142
166,0,n173,139
167,0,n158,138
168,0,n161,146
169,0,n177,151
170,1,n184,undefined
171,0,n159,140
172,0,n162,148
173,0,n185,153
174,0,n186,154
175,0,n160,141
176,0,n163,147
177,0,n178,150
178,0,n208,174
179,0,n206,162
180,0,n203,158
181,0,n205,160
182,0,n207,164
183,0,n209,167
184,0,n204,155
185,0,n181,161
186,1,n190,undefined
187,0,n179,156
