onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.035416666,64,79,1,0,0,-10.0,-10.0
0.809375,0.6166667,66,85,1,0,1,0.809375,2.0
1.5708333,0.128125,59,56,1,0,2,1.413542,3.0
1.721875,0.15,61,54,1,0,3,1.413542,3.0
1.871875,0.13229166,63,62,1,0,4,1.413542,3.0
2.0177083,0.134375,64,61,1,0,5,2.017708,4.0
2.165625,0.10520833,63,61,1,0,6,2.017708,4.0
2.2989583,0.14479166,64,68,1,0,7,2.017708,4.0
2.43125,0.15520833,66,71,1,0,8,2.017708,4.0
2.58125,0.14479166,68,73,1,0,9,2.58125,5.0
2.71875,0.05625,69,73,1,0,10,2.58125,5.0
2.8489583,0.03125,71,81,1,0,11,2.58125,5.0
2.9916666,0.119791664,68,70,1,0,12,2.58125,5.0
3.1739583,0.114583336,64,60,1,0,13,3.164583,6.0
3.3041666,0.14166667,63,63,1,0,14,3.164583,6.0
3.1552083,0.41666666,73,90,1,0,15,2.58125,5.0
3.4666667,0.12708333,64,64,1,0,16,3.164583,6.0
3.6145833,0.12916666,66,59,1,0,17,3.164583,6.0
3.7729166,0.08229167,64,61,1,0,18,3.164583,6.0
3.903125,0.12083333,63,60,1,0,19,3.772917,7.0
3.903125,0.13020833,66,62,1,0,20,3.772917,7.0
4.0354166,0.11145833,64,58,1,0,21,3.772917,7.0
4.045833,0.11770833,68,64,1,0,22,3.772917,7.0
4.195833,0.09583333,66,58,1,0,23,3.772917,7.0
4.170833,0.140625,70,67,1,0,24,3.772917,7.0
4.329167,0.098958336,63,64,1,0,25,4.329167,8.0
4.329167,0.12604167,71,65,1,0,26,4.329167,8.0
4.4552083,0.114583336,70,68,1,0,27,4.329167,8.0
4.467708,0.15208334,61,56,1,0,28,4.329167,8.0
4.5979166,0.13958333,63,63,1,0,29,4.329167,8.0
4.6041665,0.23125,71,76,1,0,30,4.329167,8.0
4.7604165,0.13020833,64,60,1,0,31,4.329167,8.0
4.9041667,0.13854167,66,60,1,0,32,4.895313,9.0
4.751042,0.29166666,73,83,1,0,33,4.329167,8.0
5.0333333,0.11354167,68,70,1,0,34,4.895313,9.0
4.8864584,0.27916667,75,85,1,0,35,4.329167,8.0
5.0208335,0.15416667,76,87,1,0,36,4.895313,9.0
5.165625,0.075,69,63,1,0,37,4.895313,9.0
5.1697917,0.14583333,78,85,1,0,38,4.895313,9.0
5.315625,0.046875,66,38,1,0,39,4.895313,9.0
5.304167,0.1375,75,71,1,0,40,4.895313,9.0
5.4333334,0.052083332,68,70,1,0,41,4.895313,9.0
5.454167,0.109375,71,68,1,0,42,5.44375,10.0
5.7375,0.038541667,59,58,1,0,43,5.44375,10.0
5.5895834,0.22083333,69,53,1,0,44,5.44375,10.0
5.757292,0.128125,71,53,1,0,45,5.44375,10.0
5.9,0.15416667,73,54,1,0,46,5.44375,10.0
6.054167,0.13020833,71,55,1,0,47,6.04375,11.0
6.188542,0.16041666,69,53,1,0,48,6.04375,11.0
6.313542,0.05,52,78,1,0,49,6.04375,11.0
6.335417,0.19375,71,67,1,0,50,6.04375,11.0
6.0333333,0.565625,64,61,1,0,51,5.44375,10.0
6.471875,0.140625,73,62,1,0,52,6.04375,11.0
6.621875,0.084375,69,63,1,0,53,6.617188,12.0
6.7541666,0.060416665,68,75,1,0,54,6.617188,12.0
6.913542,0.08020833,63,73,1,0,55,6.617188,12.0
6.922917,0.15833333,69,67,1,0,56,6.617188,12.0
6.6125,0.56041664,54,89,1,0,57,6.04375,11.0
7.077083,0.11666667,71,70,1,0,58,6.617188,12.0
7.2208333,0.05625,69,54,1,0,59,7.220833,13.0
7.3375,0.0875,47,62,1,0,60,7.220833,13.0
7.2208333,0.24895833,66,64,1,0,61,7.220833,13.0
7.351042,0.24166666,68,73,1,0,62,7.220833,13.0
7.477083,0.123958334,49,58,1,0,63,7.220833,13.0
7.514583,0.11354167,69,57,1,0,64,7.220833,13.0
7.60625,0.140625,51,68,1,0,65,7.220833,13.0
7.628125,0.14895834,71,72,1,0,66,7.220833,13.0
7.7770834,0.06875,68,72,1,0,67,7.769792,14.0
7.7625,0.17708333,52,71,1,0,68,7.220833,13.0
7.8947916,0.052083332,66,73,1,0,69,7.769792,14.0
7.9,0.123958334,51,74,1,0,70,7.769792,14.0
8.067708,0.05625,59,67,1,0,71,7.769792,14.0
8.05625,0.15208334,52,72,1,0,72,7.769792,14.0
8.05625,0.17916666,68,79,1,0,73,7.769792,14.0
8.175,0.079166666,70,75,1,0,74,7.769792,14.0
8.183333,0.18125,54,75,1,0,75,7.769792,14.0
8.367708,0.094791666,64,65,1,0,76,8.346875,15.0
8.326041,0.159375,56,76,1,0,77,7.769792,14.0
8.476042,0.146875,57,78,1,0,78,8.346875,15.0
8.634375,0.044791665,63,82,1,0,79,8.346875,15.0
8.639584,0.11875,59,75,1,0,80,8.346875,15.0
8.78125,0.14791666,56,69,1,0,81,8.346875,15.0
8.94375,0.108333334,52,59,1,0,82,8.941146,16.0
9.071875,0.13333334,51,62,1,0,83,8.941146,16.0
9.223958,0.12916666,52,57,1,0,84,8.941146,16.0
9.36875,0.15625,54,53,1,0,85,8.941146,16.0
8.346875,1.2052083,71,77,1,0,86,8.346875,15.0
9.533334,0.125,52,53,1,0,87,8.941146,16.0
8.938541,0.86145836,61,69,1,0,88,8.346875,15.0
9.68125,0.13541667,51,58,1,0,89,9.536979,17.0
9.540625,0.353125,70,63,1,0,90,9.536979,17.0
9.8375,0.072916664,52,55,1,0,91,9.536979,17.0
9.966666,0.123958334,54,55,1,0,92,9.536979,17.0
10.117708,0.032291666,59,61,1,0,93,9.536979,17.0
10.126041,0.047916666,71,73,1,0,94,10.120486,18.0
10.117708,0.128125,51,65,1,0,95,9.536979,17.0
10.394792,0.035416666,83,89,1,0,96,10.120486,18.0
10.265625,0.171875,49,55,1,0,97,10.120486,18.0
10.4,0.13541667,51,68,1,0,98,10.120486,18.0
10.554167,0.128125,52,52,1,0,99,10.120486,18.0
10.691667,0.029166667,75,77,1,0,100,10.120486,18.0
10.709375,0.13541667,54,53,1,0,101,10.700521,19.0
10.842709,0.119791664,56,57,1,0,102,10.700521,19.0
10.9625,0.042708334,78,87,1,0,103,10.700521,19.0
10.988542,0.110416666,57,65,1,0,104,10.700521,19.0
11.103125,0.15729167,54,59,1,0,105,10.700521,19.0
11.26875,0.14166667,56,60,1,0,106,10.700521,19.0
11.419791,0.16770834,54,62,1,0,107,11.270834,20.0
11.573958,0.05625,76,74,1,0,108,11.270834,20.0
11.5875,0.13333334,56,60,1,0,109,11.270834,20.0
11.741667,0.1125,57,60,1,0,110,11.270834,20.0
11.272917,0.62083334,71,83,1,0,111,11.270834,20.0
11.889584,0.028125,68,73,1,0,112,11.270834,20.0
11.897917,0.12708333,59,59,1,0,113,11.89375,21.0
12.040625,0.15,61,52,1,0,114,11.89375,21.0
12.213542,0.103125,62,45,1,0,115,11.89375,21.0
12.35,0.128125,59,52,1,0,116,11.89375,21.0
12.484375,0.029166667,64,61,1,0,117,11.89375,21.0
12.488542,0.11145833,61,58,1,0,118,12.486459,22.0
12.651042,0.104166664,59,47,1,0,119,12.486459,22.0
12.180208,0.6177083,71,76,1,0,120,11.89375,21.0
12.790625,0.05625,66,51,1,0,121,12.486459,22.0
12.763541,0.14270833,61,57,1,0,122,12.486459,22.0
12.921875,0.12291667,63,61,1,0,123,12.486459,22.0
12.780209,0.30416667,69,65,1,0,124,12.486459,22.0
13.059375,0.04375,68,83,1,0,125,12.486459,22.0
13.069792,0.06875,64,71,1,0,126,13.064583,23.0
13.2,0.13125,63,68,1,0,127,13.064583,23.0
13.340625,0.019791666,64,71,1,0,128,13.064583,23.0
13.340625,0.042708334,61,67,1,0,129,13.064583,23.0
13.33125,0.052083332,76,95,1,0,130,13.064583,23.0
13.466666,0.033333335,59,51,1,0,131,13.064583,23.0
13.634375,0.165625,64,75,1,0,132,13.630556,24.0
13.634375,0.16770834,57,56,1,0,133,13.630556,24.0
