xml_id	midi_id	track	channel	pitch	onset
n19	1	0	0	45	1.9858420312499996
n25	13	0	0	47	2.7283626562499985
n22	7	0	0	48	2.3704570312499995
n2	0	0	0	52	1.5090796875
n20	6	0	0	52	2.2195490624999996
n28	19	0	0	52	3.0822618749999977
n26	16	0	0	53	2.9179992187499986
n23	12	0	0	57	2.605499531249999
n29	21	0	0	59	3.2652210937499975
n21	5	0	0	60	2.2102007812499997
n27	17	0	0	62	2.9246765624999984
n4	2	0	0	64	2.2048589062499997
n24	8	0	0	64	2.561429062499999
n30	20	0	0	64	3.2625501562499974
n16	23	0	0	68	3.2585437499999976
n5	4	0	0	69	2.2075298437499997
n8	9	0	0	69	2.5507453124999993
n12	15	0	0	69	2.9139928124999988
n13	14	0	0	74	2.9059799999999987
n6	3	0	0	76	2.1848268749999997
n9	10	0	0	76	2.557422656249999
n17	22	0	0	76	3.2612146874999977
n18	24	0	0	80	3.2385117187499977
n10	11	0	0	81	2.5467389062499994
n14	18	0	0	81	2.8926253124999985
n49	30	0	0	45	3.7580090624999967
n46	25	0	0	48	3.4187999999999974
n47	26	0	0	57	3.599088281249997
n50	31	0	0	57	3.936961874999996
n48	27	0	0	64	3.599088281249997
n51	32	0	0	64	3.9356264062499964
n32	28	0	0	69	3.601759218749997
n35	34	0	0	72	3.9356264062499964
n33	29	0	0	76	3.579056249999997
n36	33	0	0	76	3.9236071874999965
n37	35	0	0	84	3.9155943749999964
n52	36	0	0	50	4.094547187499996
n55	42	0	0	50	4.436427187499997
n56	44	0	0	56	4.626063749999997
n53	39	0	0	57	4.277506406249997
n54	37	0	0	65	4.281512812499997
n57	43	0	0	65	4.632741093749996
n43	46	0	0	71	4.634076562499996
n39	40	0	0	72	4.277506406249997
n40	38	0	0	77	4.269493593749997
n44	45	0	0	77	4.632741093749996
n45	47	0	0	83	4.612709062499997
n41	41	0	0	84	4.261480781249998
n74	48	0	0	48	4.787655468749996
n77	54	0	0	48	5.124193593749995
n75	53	0	0	57	4.982633906249995
n78	58	0	0	57	5.308488281249995
n79	55	0	0	64	5.304481874999995
n76	51	0	0	65	4.963937343749995
n59	49	0	0	69	4.962601874999995
n63	56	0	0	76	5.308488281249995
n60	50	0	0	77	4.957259999999995
n61	52	0	0	81	4.9559245312499955
n64	57	0	0	81	5.309823749999995
n65	59	0	0	88	5.295133593749995
n83	66	0	0	40	5.826650156249998
n80	60	0	0	47	5.464738124999996
n84	deletion
n81	63	0	0	53	5.665058437499997
n85	69	0	0	59	6.013615781249998
n82	61	0	0	62	5.6637229687499975
n86	70	0	0	62	6.0096093749999975
n67	64	0	0	74	5.669064843749997
n71	71	0	0	76	6.0096093749999975
n72	67	0	0	80	6.002932031249998
n68	62	0	0	81	5.659716562499998
n69	65	0	0	86	5.661052031249998
n73	68	0	0	88	5.989577343749998
n103	72	0	0	45	6.161852812499997
n106	78	0	0	47	6.513081093749998
n104	75	0	0	52	6.339470156249996
n107	82	0	0	52	6.701382187499999
n105	76	0	0	60	6.339470156249996
