onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9770833,6.90625,63,36,1,0,0,-10.0,-10.0
0.9625,6.920833,75,39,1,0,1,-10.0,-10.0
1.3385416,6.5447917,75,51,1,0,2,-10.0,-10.0
1.3645834,6.51875,63,42,1,0,3,-10.0,-10.0
1.6958333,6.1875,63,37,1,0,4,1.692708,3.0
1.6895833,6.19375,75,50,1,0,5,-10.0,-10.0
2.034375,5.8489585,87,50,1,0,6,1.692708,3.0
2.0354166,5.8479166,99,59,1,0,7,1.692708,3.0
2.3791666,5.5041666,87,53,1,0,8,1.692708,3.0
2.3770833,5.50625,99,64,1,0,9,1.692708,3.0
2.7052083,5.178125,87,55,1,0,10,1.692708,3.0
2.70625,5.1770835,99,65,1,0,11,2.705729,6.0
3.059375,4.8239584,63,39,1,0,12,2.705729,6.0
3.0333333,4.85,75,55,1,0,13,2.705729,6.0
3.3947916,4.4885416,63,45,1,0,14,2.705729,6.0
3.375,4.508333,75,60,1,0,15,2.705729,6.0
3.7291667,4.1541667,63,49,1,0,16,3.719271,9.0
3.709375,4.1739583,75,64,1,0,17,2.705729,6.0
4.0625,3.8208334,87,66,1,0,18,3.719271,9.0
4.061458,3.821875,99,74,1,0,19,3.719271,9.0
4.415625,3.4677083,87,64,1,0,20,3.719271,9.0
4.4083333,3.475,99,78,1,0,21,3.719271,9.0
4.7520833,3.13125,87,52,1,0,22,4.74427,12.0
4.7364583,3.146875,99,67,1,0,23,3.719271,9.0
5.11875,2.7645833,63,40,1,0,24,4.74427,12.0
5.101042,2.7822917,75,46,1,0,25,4.74427,12.0
5.4791665,2.4041667,87,53,1,0,26,4.74427,12.0
5.4802084,2.403125,99,53,1,0,27,4.74427,12.0
5.8635416,2.0197916,99,52,1,0,28,5.860938,15.0
5.858333,2.025,87,51,1,0,29,4.74427,12.0
6.2916665,1.5916667,63,34,1,0,30,5.860938,15.0
6.278125,1.6052083,75,39,1,0,31,5.860938,15.0
6.75625,1.1270833,87,41,1,0,32,5.860938,15.0
6.746875,1.1364583,99,49,1,0,33,5.860938,15.0
7.320833,0.5625,99,44,1,0,34,5.860938,15.0
7.328125,0.5552083,87,41,1,0,35,7.324479,18.0
9.54375,0.40104166,75,42,1,0,36,7.324479,18.0
9.741667,0.203125,87,57,1,0,37,7.324479,18.0
9.933333,0.048958335,87,64,1,0,38,9.933333,21.0
10.095834,0.041666668,99,65,1,0,39,9.933333,21.0
10.265625,0.052083332,87,67,1,0,40,9.933333,21.0
10.423959,0.033333335,99,67,1,0,41,9.933333,21.0
10.5875,0.042708334,85,71,1,0,42,9.933333,21.0
10.745833,0.38020834,99,66,1,0,43,9.933333,21.0
10.705209,0.42083332,56,48,1,0,44,9.933333,21.0
10.776042,0.35,63,52,1,0,45,9.933333,21.0
10.88125,0.24479167,71,60,1,0,46,10.805208,24.0
10.905209,0.22083333,83,76,1,0,47,10.805208,24.0
11.078125,0.047916666,99,76,1,0,48,10.805208,24.0
11.24375,0.035416666,83,71,1,0,49,10.805208,24.0
11.403125,0.041666668,99,73,1,0,50,10.805208,24.0
11.564584,0.042708334,82,80,1,0,51,10.805208,24.0
11.707292,0.036458332,59,50,1,0,52,10.805208,24.0
11.708333,0.035416666,99,77,1,0,53,10.805208,24.0
11.767709,0.45729166,68,41,1,0,54,10.805208,24.0
11.890625,0.334375,75,64,1,0,55,11.790104,27.0
11.872916,0.35208333,80,85,1,0,56,11.790104,27.0
12.053125,0.171875,99,74,1,0,57,11.790104,27.0
12.226042,0.029166667,79,81,1,0,58,11.790104,27.0
12.386458,0.033333335,99,80,1,0,59,11.790104,27.0
12.548959,0.042708334,80,79,1,0,60,11.790104,27.0
12.705209,0.036458332,99,76,1,0,61,11.790104,27.0
12.702084,0.045833334,63,46,1,0,62,11.790104,27.0
12.75625,0.46770832,70,52,1,0,63,11.790104,27.0
12.886458,0.3375,79,53,1,0,64,12.788541,30.0
12.875,0.34895834,82,79,1,0,65,12.788541,30.0
13.048959,0.175,99,73,1,0,66,12.788541,30.0
13.222917,0.032291666,75,79,1,0,67,12.788541,30.0
13.396875,0.026041666,99,60,1,0,68,12.788541,30.0
13.546875,0.054166667,75,75,1,0,69,12.788541,30.0
13.691667,0.045833334,87,65,1,0,70,12.788541,30.0
13.847917,0.059375,76,73,1,0,71,12.788541,30.0
13.857291,0.07604167,70,54,1,0,72,12.788541,30.0
13.880208,0.054166667,67,41,1,0,73,13.864062,33.0
14.020833,0.046875,87,66,1,0,74,13.864062,33.0
14.186459,0.05,75,77,1,0,75,13.864062,33.0
14.34375,0.040625,87,72,1,0,76,13.864062,33.0
14.5,0.067708336,73,74,1,0,77,13.864062,33.0
14.664583,0.033333335,87,63,1,0,78,13.864062,33.0
14.822917,0.17604166,71,78,1,0,79,13.864062,33.0
14.826041,0.17291667,68,63,1,0,80,14.82448,36.0
14.995833,0.040625,87,67,1,0,81,14.82448,36.0
15.155209,0.0375,71,77,1,0,82,14.82448,36.0
15.333333,0.04375,87,64,1,0,83,14.82448,36.0
15.483334,0.039583333,70,79,1,0,84,14.82448,36.0
15.644792,0.040625,87,66,1,0,85,14.82448,36.0
15.802083,0.27708334,68,79,1,0,86,14.82448,36.0
15.820833,0.25833333,59,44,1,0,87,15.811458,39.0
15.81875,0.26041666,65,48,1,0,88,15.811458,39.0
15.820833,0.25833333,62,36,1,0,89,15.811458,39.0
15.982291,0.096875,87,73,1,0,90,15.811458,39.0
16.142708,0.041666668,67,77,1,0,91,15.811458,39.0
16.329166,0.039583333,87,71,1,0,92,15.811458,39.0
16.483334,0.026041666,68,80,1,0,93,15.811458,39.0
16.6375,0.042708334,87,67,1,0,94,15.811458,39.0
16.628124,0.07395833,51,45,1,0,95,15.811458,39.0
16.814583,1.0447917,70,69,1,0,96,15.811458,39.0
16.848959,1.0104166,67,40,1,0,97,16.83177,42.0
16.991667,0.8677083,87,64,1,0,98,16.83177,42.0
17.165625,0.69375,63,53,1,0,99,16.83177,42.0
17.321875,0.5375,75,73,1,0,100,16.83177,42.0
