idx,matchtype,partid,ppartid
0,0,n17,12
1,0,n14,6
2,0,n13,2
3,0,n16,9
4,0,n19,15
5,0,n18,10
6,0,n15,5
7,0,n2,0
8,0,n5,8
9,0,n8,13
10,0,n7,11
11,0,n4,4
12,0,n3,1
13,0,n6,7
14,0,n9,14
15,0,n20,18
16,0,n22,21
17,0,n21,16
18,0,n11,20
19,0,n10,17
20,0,n12,19
21,0,n29,24
22,0,n31,28
23,0,n30,25
24,0,n25,26
25,0,n24,23
26,0,n26,27
27,0,n32,30
28,0,n27,31
29,0,n28,32
30,0,n49,37
31,0,n50,38
32,0,n34,33
33,0,n35,34
34,0,n40,40
35,0,n37,36
36,0,n38,35
37,0,n41,41
38,0,n42,42
39,0,n39,39
40,0,n51,45
41,0,n52,43
42,0,n43,44
43,0,n44,46
44,0,n53,50
45,0,n55,53
46,0,n54,49
47,0,n56,52
48,0,n47,54
49,0,n45,47
50,0,n46,48
51,0,n48,51
52,0,n66,59
53,0,n58,55
54,0,n59,58
55,0,n60,56
56,0,n68,57
57,0,n69,63
58,0,n67,61
59,0,n61,60
60,0,n62,62
61,0,n63,64
62,0,n64,65
63,0,n65,66
64,0,n71,75
65,0,n76,67
66,0,n78,68
67,0,n79,69
68,0,n80,70
69,0,n85,74
70,0,n81,71
71,0,n82,72
72,0,n83,73
73,0,n86,76
74,0,n88,80
75,0,n89,78
76,0,n90,79
77,0,n72,77
78,0,n73,81
79,0,n95,86
80,0,n91,84
81,0,n92,83
82,0,n93,82
83,0,n74,85
84,0,n75,87
85,0,n106,88
86,0,n108,91
87,0,n109,89
88,0,n110,90
89,0,n97,92
90,0,n115,97
91,0,n111,95
92,0,n112,94
93,0,n113,93
94,0,n98,96
95,0,n99,98
96,0,n116,99
97,0,n118,104
98,0,n119,102
99,0,n120,103
100,0,n103,106
101,0,n100,100
102,0,n102,105
103,0,n101,101
104,0,n125,111
105,0,n121,109
106,0,n122,108
107,0,n123,107
108,0,n104,110
109,0,n105,112
110,0,n131,113
111,0,n133,116
112,0,n134,115
113,0,n135,114
114,0,n127,121
115,0,n140,120
116,0,n136,117
117,0,n137,118
118,0,n138,119
119,0,n141,122
120,0,n143,125
121,0,n144,123
122,0,n145,124
123,0,n148,127
124,0,n128,126
125,0,n150,132
126,0,n146,129
127,0,n147,128
128,0,n130,131
129,0,n129,130
130,0,n158,133
131,0,n160,135
132,0,n161,134
133,0,n162,136
134,0,n152,137
135,0,n167,142
136,0,n163,140
137,0,n164,139
138,0,n165,138
139,0,n153,141
140,0,n154,143
141,0,n168,144
142,0,n170,145
143,0,n171,147
144,0,n172,146
145,0,n155,148
146,0,n177,154
147,0,n173,151
148,0,n174,150
149,0,n175,149
150,0,n156,152
151,0,n157,153
152,0,n185,155
153,0,n187,158
154,0,n188,157
155,0,n189,156
156,0,n179,163
157,0,n194,162
158,0,n190,161
159,0,n191,160
160,0,n192,159
161,0,n195,164
162,0,n197,168
163,0,n198,166
164,0,n199,167
165,0,n180,165
166,0,n181,169
167,0,n204,174
168,0,n200,172
169,0,n201,171
170,0,n202,170
171,0,n182,173
172,0,n184,176
173,0,n183,175
174,0,n215,177
175,0,n217,178
176,0,n218,179
