onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.4083333,0.23541667,51,89,0,0,0,-10.0,-10.0
1.409375,0.234375,63,86,0,0,1,-10.0,-10.0
1.409375,0.234375,39,81,0,0,2,-10.0,-10.0
1.5723958,0.071354166,39,32,0,0,3,1.551562,-3.0
1.5463542,1.3421875,61,86,0,0,4,-10.0,-10.0
1.5515625,1.3369792,49,102,0,0,5,1.551562,-3.0
1.5619792,1.3265625,37,86,0,0,6,1.551562,-3.0
2.734896,0.15364583,63,80,0,0,7,1.551562,-3.0
2.7322917,0.15625,51,83,0,0,8,1.551562,-3.0
2.7390625,0.14947917,39,90,0,0,9,1.551562,-3.0
2.8494792,1.3619791,47,99,0,0,10,2.849479,-2.0
2.8390625,1.3723959,59,90,0,0,11,1.551562,-3.0
2.859896,1.3515625,35,94,0,0,12,2.849479,-2.0
4.04375,0.16770834,51,83,0,0,13,2.849479,-2.0
4.0473957,0.1640625,63,82,0,0,14,2.849479,-2.0
4.0333333,0.178125,39,85,0,0,15,2.849479,-2.0
4.1583333,1.5010417,46,98,0,0,16,4.158333,-1.0
4.148958,1.5104166,58,90,0,0,17,2.849479,-2.0
4.161979,1.4973959,34,93,0,0,18,4.158333,-1.0
5.4734373,0.1859375,59,88,0,0,19,4.158333,-1.0
5.4708333,0.18854167,47,91,0,0,20,4.158333,-1.0
5.4692707,0.19010417,35,87,0,0,21,4.158333,-1.0
5.6697917,0.0390625,54,39,0,0,22,5.6125,0.0
5.602083,1.7760416,56,95,0,0,23,4.158333,-1.0
5.6203127,1.7578125,32,92,0,0,24,5.6125,0.0
5.6125,1.765625,44,101,0,0,25,5.6125,0.0
7.022917,0.35520834,52,85,0,0,26,5.6125,0.0
7.021354,0.35677084,64,92,0,0,27,5.6125,0.0
7.021354,0.35677084,40,86,0,0,28,5.6125,0.0
7.3130207,0.196875,60,29,0,0,29,7.211458,1.0
7.224479,4.670833,40,88,0,0,30,7.211458,1.0
7.211458,4.7072916,52,97,0,0,31,7.211458,1.0
7.210417,6.153646,64,95,0,0,32,5.6125,0.0
11.702604,1.6614584,55,51,0,0,33,10.217187,3.0
11.684375,1.6796875,60,51,0,0,34,10.217187,3.0
13.140104,1.6989583,55,40,0,0,35,13.140104,5.0
13.142709,1.6963542,53,38,0,0,36,13.140104,5.0
11.7375,3.1015625,31,38,0,0,37,11.720052,4.0
11.7375,3.1015625,43,40,0,0,38,11.720052,4.0
13.101042,1.7380208,62,60,0,0,39,11.720052,4.0
14.272917,0.56614584,52,40,0,0,40,13.140104,5.0
14.272917,0.56614584,55,43,0,0,41,13.140104,5.0
14.242708,0.5963542,60,57,0,0,42,13.140104,5.0
14.716666,1.665625,50,38,0,0,43,14.691406,6.0
14.671354,1.7109375,59,49,0,0,44,13.140104,5.0
14.711458,1.6708333,43,39,0,0,45,14.691406,6.0
