idx,matchtype,partid,ppartid
0,0,n7,6
1,0,n8,7
2,0,n9,8
3,0,n1,1
4,1,n10,undefined
5,0,n2,0
6,1,n11,undefined
7,0,n3,2
8,1,n12,undefined
9,0,n4,3
10,0,n5,4
11,0,n13,5
12,0,n20,10
13,0,n21,9
14,0,n15,12
15,0,n29,28
16,0,n14,11
17,0,n31,15
18,0,n32,13
19,0,n23,16
20,0,n22,14
21,0,n33,18
22,0,n34,17
23,0,n25,20
24,0,n24,19
25,0,n35,21
26,0,n36,22
27,0,n27,24
28,0,n26,23
29,0,n37,26
30,0,n38,25
31,0,n28,27
32,0,n48,30
33,0,n49,29
34,0,n40,32
35,0,n39,31
36,0,n50,35
37,0,n51,33
38,0,n42,36
39,0,n41,34
40,0,n52,38
41,0,n53,39
42,0,n44,40
43,0,n43,37
44,0,n54,41
45,0,n55,42
46,0,n46,44
47,0,n45,43
48,0,n65,48
49,0,n66,47
50,0,n57,49
51,0,n56,46
52,0,n67,53
53,0,n68,51
54,0,n59,54
55,0,n58,50
56,0,n69,58
57,0,n70,57
58,0,n61,59
59,0,n60,56
60,0,n78,67
61,0,n71,64
62,0,n72,62
63,0,n62,61
64,0,n63,63
65,0,n73,66
66,1,n77,undefined
67,0,n84,72
68,0,n85,75
69,0,n82,74
70,0,n79,68
71,0,n80,69
72,0,n81,70
73,0,n75,73
74,0,n74,71
75,0,n86,79
76,0,n87,77
77,0,n83,76
78,0,n76,78
79,0,n94,85
80,0,n95,86
81,0,n96,87
82,0,n88,80
83,1,n97,undefined
84,0,n89,81
85,1,n98,undefined
86,0,n90,82
87,1,n99,undefined
88,0,n91,83
89,0,n92,84
90,0,n100,88
91,0,n107,89
92,0,n108,90
93,0,n102,92
94,0,n109,93
95,0,n101,91
96,0,n118,95
97,0,n119,96
98,0,n110,94
99,0,n111,97
100,0,n112,98
101,0,n113,99
102,0,n114,100
103,0,n122,101
104,0,n123,102
105,0,n116,104
106,0,n115,103
107,0,n133,107
108,0,n134,108
109,0,n125,106
110,0,n124,105
111,0,n126,109
112,0,n127,110
113,0,n128,111
114,0,n129,112
115,0,n137,115
116,0,n138,114
117,0,n139,113
118,0,n131,117
119,0,n130,116
120,0,n141,119
121,0,n140,118
122,0,n150,123
123,0,n151,121
124,0,n152,122
125,1,n157,undefined
126,0,n153,120
127,0,n142,124
128,0,n143,125
129,0,n145,127
130,0,n144,126
131,0,n155,130
132,0,n156,129
133,0,n158,128
134,0,n146,132
135,0,n147,133
136,0,n160,135
137,0,n159,134
138,0,n169,138
139,0,n170,140
140,0,n171,139
141,0,n172,136
142,0,n161,137
143,0,n162,142
144,0,n164,144
145,0,n163,143
146,0,n174,146
147,0,n175,149
148,0,n176,148
149,0,n177,145
150,0,n165,147
151,0,n166,150
152,0,n187,166
153,0,n188,165
154,0,n189,164
155,0,n179,153
156,0,n178,152
157,0,n180,154
158,0,n181,155
159,0,n183,157
160,0,n182,156
161,0,n184,158
162,0,n185,159
163,0,n193,161
164,0,n192,160
165,0,n194,162
166,0,n195,163
167,0,n197,168
168,0,n196,167
169,0,n198,169
170,0,n199,170
171,0,n203,173
172,0,n202,172
173,0,n204,174
174,0,n205,175
175,0,n207,177
176,0,n206,176
177,0,n208,178
178,0,n209,179
179,0,n213,181
180,0,n212,180
181,0,n214,182
182,0,n215,183
183,0,n217,185
184,0,n216,184
185,0,n224,189
186,0,n223,187
187,0,n219,188
188,0,n218,186
189,0,n234,191
190,0,n235,193
191,0,n225,190
192,1,n226,undefined
193,0,n236,195
194,0,n237,197
195,0,n227,196
196,0,n228,194
197,0,n229,198
198,0,n239,201
199,0,n238,199
200,0,n230,200
201,0,n241,205
202,0,n240,202
203,0,n232,204
204,0,n231,203
205,0,n251,207
206,0,n252,208
207,0,n242,206
208,0,n243,209
209,0,n253,210
210,0,n254,212
211,0,n244,211
212,0,n245,213
213,0,n256,217
214,0,n255,215
215,0,n247,216
216,0,n246,214
217,0,n258,220
218,0,n257,218
219,0,n249,221
220,0,n248,219
221,0,n268,229
222,1,n271,undefined
223,0,n259,222
224,0,n260,223
225,0,n269,231
226,0,n270,230
227,0,n261,224
228,0,n262,225
229,0,n263,226
230,0,n264,227
231,0,n265,228
232,0,n266,232
233,0,n272,234
234,0,n273,237
235,0,n283,235
236,0,n284,236
237,0,n285,233
238,0,n274,241
239,0,n275,243
240,0,n286,240
241,0,n287,239
242,1,n290,undefined
243,0,n288,238
244,1,n291,undefined
245,1,n276,undefined
246,0,n277,247
247,0,n289,245
248,0,n278,251
249,0,n279,252
250,2,undefined,246
251,0,n306,258
252,0,n295,255
253,0,n297,257
254,0,n294,254
255,0,n296,256
256,0,n298,260
257,0,n302,262
258,1,n300,undefined
259,0,n293,253
260,0,n307,259
261,0,n301,261
262,1,n299,undefined
263,0,n308,263
264,0,n303,264
265,0,n304,265
266,0,n324,298
267,0,n312,266
268,0,n314,268
269,0,n313,267
270,0,n316,270
271,0,n315,269
272,0,n317,271
273,0,n318,272
274,0,n320,274
275,0,n319,273
276,0,n322,276
277,0,n321,275
278,0,n323,277
279,0,n311,279
280,0,n329,278
281,0,n331,282
282,0,n330,281
283,0,n325,283
284,0,n335,285
285,1,n333,undefined
286,0,n332,284
287,0,n336,287
288,1,n334,undefined
289,0,n326,286
290,0,n337,288
291,0,n327,289
292,0,n339,292
293,0,n338,290
294,0,n345,293
295,0,n347,295
296,1,n340,undefined
297,0,n328,291
298,0,n346,294
299,1,n344,undefined
300,0,n342,296
301,0,n348,297
302,0,n349,299
303,0,n350,301
304,0,n352,303
305,0,n351,302
306,0,n343,300
307,0,n354,305
308,0,n353,304
309,1,n355,undefined
310,0,n370,311
311,0,n359,308
312,0,n358,307
313,0,n357,306
314,0,n361,310
315,0,n360,309
316,0,n362,312
317,0,n371,313
318,0,n363,314
319,1,n365,undefined
320,0,n364,315
321,1,n366,undefined
322,0,n372,316
323,0,n367,317
324,0,n368,318
325,0,n388,353
326,0,n376,319
327,0,n378,321
328,0,n377,320
329,0,n380,323
330,0,n379,322
331,0,n381,324
332,0,n382,325
333,0,n384,327
334,0,n383,326
335,0,n386,329
336,0,n385,328
337,0,n387,330
338,0,n375,332
339,0,n393,331
340,0,n395,334
341,0,n394,333
342,0,n389,335
343,0,n397,337
344,0,n396,336
345,0,n400,339
346,1,n398,undefined
347,0,n390,338
348,0,n401,340
349,1,n399,undefined
350,0,n391,341
351,0,n403,344
352,0,n402,342
353,0,n404,345
354,0,n411,347
355,1,n409,undefined
356,0,n392,343
357,0,n410,346
358,1,n408,undefined
359,0,n406,349
360,0,n412,348
361,0,n413,350
362,0,n414,351
363,0,n416,355
364,0,n415,354
365,0,n407,352
366,0,n418,357
367,0,n417,356
368,0,n419,358
369,0,n434,364
370,0,n423,361
371,0,n422,360
372,0,n421,359
373,0,n425,363
374,0,n424,362
375,0,n426,365
376,0,n435,366
377,0,n427,367
378,0,n431,370
379,1,n429,undefined
380,0,n428,368
381,0,n436,369
382,0,n432,371
383,0,n441,374
384,0,n443,376
385,1,n430,undefined
386,0,n452,373
387,0,n440,372
388,0,n442,375
389,0,n444,377
390,0,n445,378
391,0,n446,380
392,0,n448,382
393,0,n447,381
394,0,n438,379
395,0,n450,384
396,0,n449,383
397,0,n451,385
398,0,n466,388
399,0,n456,387
400,0,n458,390
401,0,n460,393
402,0,n462,396
403,1,n454,undefined
404,0,n453,386
405,1,n455,undefined
406,0,n457,389
407,0,n467,392
408,0,n459,391
409,0,n461,394
410,0,n468,395
411,0,n464,398
412,0,n463,397
413,0,n484,399
414,0,n471,401
415,1,n469,undefined
416,0,n470,400
417,0,n473,403
418,0,n472,402
419,0,n474,404
420,0,n478,407
421,1,n476,undefined
422,0,n475,406
423,1,n477,undefined
424,0,n482,405
425,0,n479,408
426,0,n480,409
427,0,n498,414
428,0,n487,411
429,0,n489,413
430,1,n485,undefined
431,0,n486,410
432,0,n488,412
433,0,n490,415
434,0,n499,416
435,0,n491,417
436,0,n493,419
437,0,n492,418
438,0,n500,420
439,0,n495,422
440,0,n494,421
441,0,n502,424
442,0,n504,426
443,1,n496,undefined
444,0,n516,423
445,0,n503,425
446,1,n501,undefined
447,0,n505,427
448,0,n506,428
449,0,n507,430
450,0,n509,432
451,0,n511,434
