xml_id	midi_id	track	channel	pitch	onset
n2	0	0	0	65	0.606837
n4	2	0	0	65	0.8173068749999999
n3	1	0	0	66	0.7286317499999999
n5	3	0	0	67	0.8792726249999999
n6	4	0	0	68	0.9476486249999999
n8	6	0	0	68	1.07905875
n7	5	0	0	69	1.037392125
n9	7	0	0	70	1.1324775
n10	8	0	0	71	1.2072637499999999
n12	10	0	0	71	1.32692175
n11	9	0	0	72	1.261750875
n13	11	0	0	73	1.3888875
n15	12	0	0	74	1.4583318750000003
n17	14	0	0	74	1.5908103750000002
n16	13	0	0	75	1.5363232500000004
n18	15	0	0	76	1.66452825
n19	16	0	0	77	1.72863075
n21	18	0	0	77	1.87820325
n20	17	0	0	78	1.80128025
n22	19	0	0	79	1.9583313750000002
n31	49	0	0	53	1.9049126250000001
n32	23	0	0	59	1.9679467500000003
n33	24	0	0	62	2.0096133750000003
n34	33	0	0	68	2.0566218750000007
n23	20	0	0	80	2.0512800000000007
n25	22	0	0	80	2.1891003750000015
n24	21	0	0	81	2.124997875000001
n26	25	0	0	82	2.269228500000002
n27	26	0	0	83	2.3269207500000015
n29	29	0	0	83	2.4732881250000016
n28	27	0	0	84	2.3888865000000017
n30	30	0	0	86	2.539527375000002
n51	deletion
n52	42	0	0	60	2.5993563750000024
n53	36	0	0	63	2.6014931250000024
n55	41	0	0	67	2.9348261250000043
n54	deletion
n35	31	0	0	84	2.6271341250000027
n37	34	0	0	84	2.7670912500000036
n36	32	0	0	85	2.693373375000003
n38	35	0	0	86	2.842945875000004
n39	37	0	0	87	2.926279125000004
n41	39	0	0	87	3.068373000000005
n40	38	0	0	89	3.0085440000000045
n42	40	0	0	90	3.142090875000006
n57	51	0	0	60	3.4925178750000083
n56	47	0	0	63	3.1976463750000064
n43	43	0	0	91	3.2083301250000065
n45	45	0	0	91	3.346150500000007
n44	44	0	0	92	3.2702958750000066
n46	46	0	0	95	3.3942273750000074
n47	48	0	0	96	3.480765750000008
n49	53	0	0	96	3.6420903750000093
n48	50	0	0	97	3.5448682500000084
n50	52	0	0	98	3.6324750000000092
n65	62	0	0	94	4.177346250000011
n63	60	0	0	95	4.06837200000001
n62	59	0	0	96	3.99572250000001
n64	61	0	0	96	4.1303377500000105
n61	58	0	0	97	3.92734650000001
n59	55	0	0	98	3.76388512500001
n58	54	0	0	99	3.71046637500001
n60	56	0	0	99	3.85256025000001
n73	70	0	0	88	4.770294375000016
n71	68	0	0	89	4.614311625000015
n70	67	0	0	90	4.534183500000014
n72	69	0	0	90	4.685892750000016
n69	66	0	0	91	4.459397250000014
n67	64	0	0	92	4.331192250000012
n66	63	0	0	93	4.244653875000012
n68	65	0	0	93	4.378200750000013
n82	78	0	0	82	5.538456000000016
n80	76	0	0	83	5.321575875000016
n79	75	0	0	84	5.225422125000016
n81	77	0	0	84	5.432686875000016
n78	74	0	0	85	5.122858125000016
n76	72	0	0	86	4.950849750000016
n75	71	0	0	87	4.856832750000016
n77	73	0	0	87	5.042730000000016
n91	106	0	0	53	5.425208250000016
n92	90	0	0	57	5.526703875000016
n93	82	0	0	60	5.622857625000016
n94	83	0	0	63	5.673071250000016
n95	89	0	0	66	5.813028375000017
n105	deletion
n90	88	0	0	75	6.261745875000019
n88	86	0	0	77	6.124993875000018
n87	85	0	0	78	6.036318750000018
n89	87	0	0	78	6.185891250000019
n86	84	0	0	79	5.979694875000018
n84	80	0	0	80	5.826917250000017
n83	79	0	0	81	5.688028500000017
n85	81	0	0	81	5.892088125000017
n112	deletion
n113	96	0	0	58	6.3632415000000195
n114	95	0	0	62	6.349352625000019
n118	101	0	0	65	6.63567712500002
n104	102	0	0	67	6.961531500000023
n106	103	0	0	67	7.146360375000023
n117	deletion
n103	100	0	0	68	6.867514500000023
n101	98	0	0	69	6.721147125000021
n100	97	0	0	70	6.63247200000002
n102	99	0	0	70	6.770292375000022
n99	94	0	0	72	6.53952337500002
n97	92	0	0	73	6.41879700000002
n96	91	0	0	74	6.327985125000019
n98	93	0	0	74	6.49465162500002
n120	110	0	0	58	7.360035375000022
n119	105	0	0	61	6.983967375000023
n107	104	0	0	65	7.202984250000022
n111	111	0	0	65	7.647428250000021
n110	109	0	0	67	7.536317250000021
n109	108	0	0	70	7.434821625000022
n108	107	0	0	73	7.327984125000022
n131	116	0	0	53	7.708325625000021
n132	115	0	0	55	7.740376875000021
n133	114	0	0	58	7.832257125000021
n134	113	0	0	61	7.851487875000021
n121	112	0	0	64	7.880334000000022
n142	131	0	0	75	9.200845500000016
n147	140	0	0	75	9.54165712500001
n143	130	0	0	78	9.207255750000016
n146	138	0	0	78	9.497853750000012
n138	122	0	0	81	8.920931250000018
n130	132	0	0	81	9.277768500000015
n140	126	0	0	82	9.072640500000016
n145	136	0	0	82	9.403836750000012
n139	121	0	0	84	8.927341500000018
n129	129	0	0	84	9.202982250000016
n141	125	0	0	85	9.072640500000016
n144	134	0	0	85	9.340802625000014
n126	124	0	0	87	8.988238875000016
n136	118	0	0	88	8.79486300000002
n128	128	0	0	88	9.130332750000017
n125	123	0	0	90	8.935888500000019
n137	117	0	0	91	8.79699975000002
n127	127	0	0	91	9.074777250000016
n124	120	0	0	94	8.857897125000019
n123	119	0	0	97	8.787384375000022
n164	145	0	0	63	9.769221000000007
n165	147	0	0	66	9.793793625000006
n160	139	0	0	69	9.50319562500001
n151	148	0	0	69	9.841870500000006
n162	143	0	0	70	9.635674125000008
n161	137	0	0	72	9.488238375000012
n150	146	0	0	72	9.780973125000006
n163	141	0	0	73	9.62392200000001
n158	135	0	0	76	9.365375250000014
n149	144	0	0	76	9.695503125000007
n159	133	0	0	79	9.342939375000014
n148	142	0	0	79	9.629263875000008
n168	154	0	0	57	10.084391625000002
n170	158	0	0	58	10.256400000000001
n169	deletion
n171	159	0	0	61	10.275630750000001
n155	155	0	0	63	10.148494125000001
n166	151	0	0	64	9.925203750000005
n156	157	0	0	64	10.255331625000002
n154	153	0	0	66	10.058750625000002
n167	150	0	0	67	9.912383250000005
n157	156	0	0	67	10.256400000000001
n153	152	0	0	70	9.977554125000003
n152	149	0	0	73	9.908109750000005
n192	160	0	0	41	10.842937875
n197	163	0	0	53	11.24998875
n201	171	0	0	53	11.463663749999997
n193	deletion
n194	deletion
n198	deletion
n202	deletion
n199	167	0	0	61	11.458321874999998
n203	173	0	0	61	11.628193499999993
n195	deletion
n196	161	0	0	67	11.19015975
n200	166	0	0	67	11.426270624999999
n204	172	0	0	67	11.623919999999995
n172	162	0	0	73	11.24571525
n174	168	0	0	73	11.452979999999998
n176	174	0	0	73	11.660244749999993
n173	165	0	0	76	11.2179375
n175	169	0	0	76	11.454048374999998
n177	175	0	0	76	11.663449874999992
n186	176	0	0	83	11.624988374999994
n185	170	0	0	84	11.430544124999999
n184	164	0	0	85	11.182681125
n209	186	0	0	53	12.050201624999982
n213	191	0	0	53	12.238235624999978
n205	deletion
n214	190	0	0	58	12.264944999999978
n206	deletion
n210	deletion
n207	178	0	0	61	11.814090749999991
n211	183	0	0	61	12.019218749999986
n215	192	0	0	61	12.221141624999978
n208	177	0	0	67	11.802338624999992
n212	182	0	0	67	12.003193124999987
n216	193	0	0	67	12.210457874999978
n178	179	0	0	73	11.822637749999991
n180	184	0	0	73	12.037381124999984
n182	189	0	0	73	12.253192874999979
n179	180	0	0	76	11.833321499999991
n181	185	0	0	76	12.024560624999985
n183	deletion
n187	181	0	0	82	11.811953999999991
n191	195	0	0	82	12.480756749999976
n190	194	0	0	83	12.334389374999978
n189	188	0	0	84	12.246782624999978
n188	187	0	0	85	12.001056374999987
n233	200	0	0	83	13.73396062499997
n234	201	0	0	86	13.745712749999969
n224	210	0	0	86	13.999985999999964
n221	203	0	0	89	13.825840874999967
n231	197	0	0	90	13.623917999999971
n220	202	0	0	92	13.749986249999969
n232	196	0	0	93	13.623917999999971
n219	199	0	0	96	13.676268374999971
n218	198	0	0	99	13.607892374999972
n241	218	0	0	71	14.270284874999959
n246	228	0	0	71	14.626053749999953
n242	217	0	0	74	14.261737874999959
n245	225	0	0	74	14.550199124999954
n237	212	0	0	77	14.050199624999962
n229	220	0	0	77	14.334387374999956
n239	214	0	0	78	14.13353287499996
n244	224	0	0	78	14.476481249999955
insertion	207	0	0	78	13.989302249999966
n238	209	0	0	80	13.998917624999965
n228	219	0	0	80	14.266011374999959
n240	213	0	0	81	14.127122624999961
n243	223	0	0	81	14.410241999999956
n225	211	0	0	83	14.076908999999961
n235	205	0	0	84	13.872849374999968
n227	216	0	0	84	14.20297724999996
n236	204	0	0	87	13.864302374999967
n226	215	0	0	87	14.13246449999996
n223	208	0	0	90	13.939088624999966
n222	206	0	0	93	13.874986124999968
n260	234	0	0	59	14.883532124999949
n261	deletion
n256	226	0	0	65	14.573703374999955
n250	235	0	0	65	14.979685874999948
n258	231	0	0	66	14.737164749999952
n257	227	0	0	68	14.573703374999955
n249	233	0	0	68	14.87819024999995
n259	229	0	0	69	14.723275874999953
n254	222	0	0	72	14.423062499999956
n248	232	0	0	72	14.79592537499995
n255	221	0	0	75	14.407036874999957
n247	230	0	0	75	14.701908374999952
n262	239	0	0	60	15.163446374999948
n263	238	0	0	63	15.151694249999949
n251	236	0	0	66	15.136736999999949
n252	237	0	0	69	15.13353187499995
n285	240	0	0	41	15.899556749999947
n286	241	0	0	60	16.235026499999943
n289	248	0	0	60	16.52669287499994
n292	254	0	0	60	16.761735374999937
insertion	260	0	0	60	16.931606999999925
n287	243	0	0	63	16.235026499999943
n290	249	0	0	63	16.53310312499994
n293	256	0	0	63	16.767077249999936
insertion	262	0	0	63	16.933743749999923
n288	242	0	0	69	16.239299999999943
n291	250	0	0	69	16.53203474999994
n294	255	0	0	69	16.769213999999934
insertion	261	0	0	69	16.929470249999927
n265	244	0	0	78	16.277761499999944
n267	252	0	0	78	16.55981249999994
n269	257	0	0	78	16.784171249999932
