xml_id	midi_id	track	channel	pitch	onset
n12	1	1	0	40	1.0091145833333335
n13	3	1	0	47	1.0377604166666667
n14	6	1	0	55	1.16015625
n3	2	1	0	63	1.0416666666666667
n5	5	1	0	64	1.1002604166666667
n1	0	1	0	71	0.7513020833333334
n4	4	1	0	71	1.0416666666666667
n6	7	1	0	66	1.3606770833333333
n8	9	1	0	67	1.3958333333333333
n7	8	1	0	76	1.3450520833333333
n16	11	1	0	43	1.618489583333333
n17	14	1	0	52	1.680989583333333
n18	15	1	0	59	1.6979166666666663
n9	10	1	0	70	1.618489583333333
n11	12	1	0	71	1.649739583333333
n10	13	1	0	79	1.6171874999999998
n28	16	1	0	45	1.864583333333333
n29	18	1	0	52	1.8619791666666663
n30	19	1	0	60	1.9166666666666665
n21	21	1	0	69	1.9414062499999998
n19	17	1	0	71	1.8789062499999998
n20	20	1	0	79	1.8932291666666665
n22	22	1	0	68	2.192708333333333
n24	23	1	0	69	2.235677083333333
n23	24	1	0	78	2.1757812499999996
n32	deletion
n33	27	1	0	57	2.4557291666666665
n34	26	1	0	64	2.4635416666666665
n27	29	1	0	71	2.489583333333333
n25	25	1	0	72	2.438802083333333
n26	28	1	0	81	2.4557291666666665
n44	30	1	0	47	2.6497395833333335
n45	32	1	0	57	2.697916666666667
n46	34	1	0	63	2.7486979166666665
n37	35	1	0	69	2.7486979166666665
n35	31	1	0	71	2.7044270833333335
n36	33	1	0	79	2.72265625
n38	36	1	0	68	3.01171875
n40	37	1	0	69	3.0625
n39	38	1	0	78	3.0078125
n48	39	1	0	35	3.178385416666667
n49	42	1	0	51	3.3190104166666674
n43	43	1	0	69	3.339843750000001
n41	40	1	0	71	3.2760416666666674
n42	41	1	0	79	3.274739583333334
n59	44	1	0	40	3.4700520833333344
n60	45	1	0	47	3.531250000000001
n61	deletion
n52	48	1	0	67	3.6315104166666674
n50	46	1	0	69	3.5416666666666674
n51	47	1	0	78	3.5611979166666674
n53	49	1	0	66	3.8450520833333344
n55	51	1	0	67	3.890625000000001
n54	50	1	0	76	3.842447916666668
n63	52	1	0	42	4.058593750000001
n64	57	1	0	50	4.158854166666668
n65	56	1	0	57	4.157552083333335
n56	53	1	0	68	4.108072916666668
n58	54	1	0	69	4.136718750000001
n57	55	1	0	74	4.109375000000001
n75	58	1	0	43	4.358072916666668
n76	59	1	0	50	4.369791666666668
n77	61	1	0	59	4.419270833333335
n66	60	1	0	66	4.404947916666668
n68	63	1	0	67	4.449218750000001
n67	62	1	0	74	4.381510416666668
n69	64	1	0	70	4.669270833333335
n71	66	1	0	71	4.716145833333335
n70	65	1	0	79	4.651041666666668
n79	67	1	0	47	4.869791666666668
n80	69	1	0	55	4.919270833333335
n81	70	1	0	62	4.955729166666669
n72	68	1	0	73	4.925781250000002
n74	71	1	0	74	4.962239583333335
n73	72	1	0	83	4.919270833333335
n91	73	1	0	48	5.123697916666668
n92	74	1	0	55	5.151041666666668
n93	75	1	0	64	5.217447916666668
n84	78	1	0	72	5.256510416666668
n82	76	1	0	74	5.184895833333335
n83	77	1	0	83	5.197916666666668
n85	79	1	0	71	5.48828125
n87	81	1	0	72	5.526041666666667
n86	80	1	0	81	5.475260416666667
n95	82	1	0	52	5.658854166666667
n96	85	1	0	60	5.703125
n97	83	1	0	67	5.747395833333334
n90	87	1	0	74	5.778645833333334
n88	84	1	0	76	5.736979166666667
n89	86	1	0	84	5.734375
n107	88	1	0	50	5.916666666666667
n108	90	1	0	57	5.983072916666667
n109	91	1	0	66	6.039062500000001
n98	89	1	0	71	6.001302083333334
n100	92	1	0	72	6.046875000000001
n99	93	1	0	81	5.994791666666667
n110	94	1	0	43	6.246093750000001
n111	95	1	0	50	6.255208333333334
n112	99	1	0	59	6.342447916666666
n101	96	1	0	73	6.295572916666667
n103	98	1	0	74	6.334635416666666
n102	97	1	0	83	6.29296875
n113	deletion
n114	deletion
n115	101	1	0	64	6.569010416666666
n104	100	1	0	70	6.549479166666666
n106	103	1	0	71	6.605468749999999
n105	102	1	0	79	6.553385416666666
n125	104	1	0	42	6.756510416666666
n126	deletion
n127	105	1	0	57	6.860677083333333
n116	107	1	0	71	6.865885416666666
n118	108	1	0	72	6.907552083333333
n117	106	1	0	81	6.834635416666666
n119	109	1	0	68	7.1484375
n121	110	1	0	69	7.240885416666667
n120	112	1	0	78	7.141927083333333
n129	111	1	0	47	7.252604166666667
n130	deletion
n131	115	1	0	63	7.559895833333334
n124	117	1	0	69	7.622395833333334
n122	114	1	0	71	7.548177083333334
n123	116	1	0	79	7.529947916666667
n141	119	1	0	40	7.976562499999998
n142	deletion
n145	126	1	0	55	8.39322916666667
n143	deletion
n132	118	1	0	63	8.001302083333332
n134	121	1	0	64	8.052083333333334
n133	120	1	0	71	7.946614583333332
n144	122	1	0	52	8.30338541666667
n135	123	1	0	66	8.304687500000004
n137	125	1	0	67	8.371093750000004
n136	124	1	0	76	8.298177083333336
n147	128	1	0	40	8.605468750000004
n146	deletion
n138	127	1	0	70	8.554687500000004
n140	129	1	0	71	8.628906250000004
n139	130	1	0	79	8.54947916666667
n157	131	1	0	45	8.85677083333334
n158	135	1	0	60	9.046875000000005
n150	134	1	0	69	8.95052083333334
n148	132	1	0	71	8.87239583333334
n149	133	1	0	79	8.851562500000005
n159	136	1	0	54	9.10677083333334
n160	140	1	0	60	9.233072916666671
n151	137	1	0	68	9.125000000000005
n153	139	1	0	69	9.196614583333337
n152	138	1	0	78	9.127604166666671
n162	144	1	0	45	9.460937500000005
n161	141	1	0	54	9.307291666666671
n156	145	1	0	71	9.472656250000005
n154	142	1	0	72	9.394531250000005
n155	143	1	0	81	9.386718750000005
n172	146	1	0	47	9.645833333333341
n173	150	1	0	63	9.83333333333334
n165	149	1	0	69	9.752604166666673
n163	147	1	0	71	9.682291666666673
n164	148	1	0	79	9.660156250000007
n174	deletion
n175	155	1	0	63	10.035156250000005
n166	152	1	0	68	9.924479166666671
n168	153	1	0	69	9.992187500000005
n167	154	1	0	78	9.920572916666671
n177	159	1	0	47	10.26041666666667
n176	156	1	0	57	10.126302083333337
n171	160	1	0	69	10.257812500000004
n169	157	1	0	71	10.183593750000004
n170	158	1	0	79	10.171875000000004
n187	168	1	0	52	10.480468750000004
n188	164	1	0	64	10.665364583333337
n180	163	1	0	67	10.587239583333337
n178	161	1	0	69	10.489583333333337
n179	162	1	0	78	10.480468750000004
n189	166	1	0	59	10.730468750000004
n190	169	1	0	64	10.829427083333336
n181	165	1	0	66	10.765625000000004
n183	170	1	0	67	10.852864583333336
n182	167	1	0	76	10.761718750000004
n191	171	1	0	44	11.00651041666667
n192	175	1	0	59	11.14583333333334
n184	172	1	0	64	11.024739583333336
n186	174	1	0	65	11.106770833333337
n185	173	1	0	74	11.02213541666667
n202	176	1	0	47	11.272135416666673
n203	180	1	0	62	11.404947916666673
n193	177	1	0	70	11.303385416666673
n195	179	1	0	71	11.381510416666673
n194	178	1	0	77	11.289062500000007
n204	181	1	0	50	11.541666666666671
n205	185	1	0	65	11.65364583333334
n196	182	1	0	73	11.539062500000005
n198	184	1	0	74	11.628906250000005
n197	183	1	0	83	11.53645833333334
n206	186	1	0	53	11.781250000000007
n207	190	1	0	68	11.902343750000007
n199	188	1	0	76	11.785156250000007
n201	192	1	0	77	11.875000000000007
n200	191	1	0	86	11.785156250000007
n217	193	1	0	48	12.088541666666675
n218	deletion
n219	194	1	0	59	12.118489583333341
n220	196	1	0	68	12.23958333333334
n208	198	1	0	76	12.128906250000007
n210	199	1	0	77	12.217447916666673
n209	197	1	0	86	12.121093750000007
n221	deletion
n222	200	1	0	57	12.460937500000004
n223	201	1	0	60	12.496093750000004
n224	205	1	0	69	12.561197916666671
n211	202	1	0	75	12.484375000000004
n213	206	1	0	76	12.552083333333337
n212	203	1	0	84	12.473958333333337
n214	207	1	0	73	12.799479166666671
n216	209	1	0	74	12.87630208333334
n215	208	1	0	83	12.795572916666671
n235	210	1	0	38	13.072916666666673
n226	211	1	0	73	13.091145833333341
n228	213	1	0	74	13.141927083333343
n227	212	1	0	83	13.085937500000007
n236	224	1	0	62	13.389322916666677
n229	214	1	0	71	13.393229166666677
n231	216	1	0	72	13.427083333333343
n230	215	1	0	81	13.381510416666677
n238	217	1	0	50	13.667968750000009
n232	218	1	0	68	13.680989583333343
n234	220	1	0	69	13.733072916666677
n233	219	1	0	74	13.679687500000009
n251	226	1	0	54	14.04296875000001
n252	225	1	0	60	14.057291666666677
n239	221	1	0	68	14.029947916666677
n241	223	1	0	69	14.100260416666677
n240	222	1	0	74	14.024739583333343
n242	227	1	0	73	14.411458333333345
n244	229	1	0	74	14.48437500000001
n243	228	1	0	83	14.404947916666679
n245	230	1	0	71	14.69921875000001
n247	232	1	0	72	14.727864583333345
n246	231	1	0	81	14.69140625000001
n262	234	1	0	43	14.973958333333343
n253	233	1	0	70	14.968750000000009
n255	236	1	0	71	15.023437500000009
n254	235	1	0	79	14.966145833333343
n263	237	1	0	62	15.279947916666675
n256	238	1	0	73	15.285156250000009
n258	240	1	0	74	15.347656250000009
n257	239	1	0	83	15.272135416666675
n265	241	1	0	50	15.554687500000009
n259	242	1	0	73	15.572916666666677
n261	243	1	0	74	15.591145833333343
n260	244	1	0	83	15.542968750000009
n275	245	1	0	44	15.813802083333343
n266	246	1	0	73	15.808593750000009
n268	248	1	0	74	15.860677083333343
n267	247	1	0	83	15.804687500000009
n276	250	1	0	62	16.072916666666675
n269	249	1	0	76	16.087239583333343
n271	252	1	0	77	16.123697916666675
n270	251	1	0	86	16.079427083333343
n278	254	1	0	50	16.348958333333343
n272	253	1	0	75	16.335937500000007
n274	256	1	0	76	16.393229166666675
n273	255	1	0	84	16.32942708333334
n288	257	1	0	45	16.595052083333343
n279	258	1	0	73	16.602864583333343
n281	260	1	0	74	16.67317708333334
n280	259	1	0	83	16.602864583333343
n289	262	1	0	62	16.88932291666667
n282	261	1	0	71	16.88411458333334
n284	264	1	0	72	16.929687500000004
n283	263	1	0	81	16.87760416666667
n291	267	1	0	50	17.161458333333336
n292	265	1	0	54	17.151041666666668
n293	268	1	0	60	17.162760416666668
n285	266	1	0	68	17.141927083333336
n287	270	1	0	69	17.201822916666668
n286	269	1	0	74	17.141927083333336
n303	271	1	0	38	17.4453125
n294	272	1	0	68	17.440104166666668
n296	274	1	0	69	17.5
n295	273	1	0	74	17.436197916666668
n304	276	1	0	62	17.747395833333332
n297	275	1	0	70	17.7265625
n299	278	1	0	71	17.817708333333332
n298	277	1	0	74	17.72265625
n306	280	1	0	50	18.03645833333333
n307	279	1	0	54	18.02864583333333
n308	282	1	0	60	18.04427083333333
n300	281	1	0	68	18.023437499999996
n302	284	1	0	69	18.11848958333333
n301	283	1	0	74	18.015624999999996
n318	285	1	0	43	18.328124999999993
n309	286	1	0	66	18.333333333333325
n311	288	1	0	67	18.49609374999999
n310	287	1	0	71	18.329427083333325
n320	292	1	0	62	18.670572916666657
n319	289	1	0	64	18.61718749999999
n312	291	1	0	70	18.657552083333325
n314	293	1	0	71	18.79817708333332
n313	290	1	0	74	18.654947916666657
n322	295	1	0	50	18.968749999999986
n315	294	1	0	73	18.940104166666654
n317	297	1	0	74	19.061197916666654
n316	296	1	0	83	18.93489583333332
n332	298	1	0	44	19.192708333333318
n323	299	1	0	73	19.192708333333318
n325	301	1	0	74	19.312499999999982
n324	300	1	0	83	19.21354166666665
n334	305	1	0	62	19.473958333333314
n333	302	1	0	64	19.430989583333314
n326	303	1	0	76	19.462239583333314
n328	306	1	0	77	19.55729166666665
n327	304	1	0	86	19.459635416666647
n336	307	1	0	50	19.710937499999982
n329	308	1	0	75	19.699218749999982
n331	310	1	0	76	19.790364583333314
n330	309	1	0	84	19.687499999999982
n346	311	1	0	45	19.94661458333331
n337	313	1	0	73	19.94531249999998
n339	314	1	0	74	20.05338541666664
n338	312	1	0	83	19.93749999999998
n348	316	1	0	62	20.19531249999997
n347	315	1	0	64	20.180989583333304
n340	317	1	0	71	20.20312499999997
n342	319	1	0	72	20.311197916666636
n341	318	1	0	81	20.19140624999997
n350	321	1	0	50	20.45703124999997
n351	320	1	0	54	20.458333333333304
n352	deletion
n343	322	1	0	68	20.454427083333304
n345	324	1	0	69	20.54687499999997
n344	323	1	0	74	20.44140624999997
n362	325	1	0	38	20.70182291666664
n353	326	1	0	68	20.712239583333307
n355	328	1	0	69	20.83723958333331
n354	327	1	0	74	20.70963541666664
n364	330	1	0	62	20.981770833333307
n363	329	1	0	64	20.953124999999975
n356	331	1	0	70	20.960937499999975
n358	333	1	0	71	21.075520833333307
n357	332	1	0	74	20.959635416666643
n366	335	1	0	50	21.233072916666643
n367	334	1	0	54	21.22786458333331
n368	deletion
n359	336	1	0	68	21.225260416666643
n361	338	1	0	69	21.316406249999975
n360	337	1	0	74	21.195312499999975
n378	340	1	0	43	21.475260416666643
n369	339	1	0	66	21.472656249999975
n371	342	1	0	67	21.597656249999975
n370	341	1	0	71	21.470052083333307
n379	349	1	0	59	21.739583333333307
n380	343	1	0	62	21.723958333333307
n372	344	1	0	70	21.735677083333307
n374	346	1	0	71	21.848958333333307
n373	345	1	0	74	21.720052083333307
n381	348	1	0	62	21.95963541666664
n382	350	1	0	67	21.97916666666664
n375	347	1	0	73	21.96093749999997
n377	352	1	0	74	22.075520833333304
n376	351	1	0	79	21.94791666666664
n392	357	1	0	67	22.18359374999997
n393	353	1	0	71	22.188802083333304
n383	354	1	0	78	22.19531249999997
n385	356	1	0	79	22.319010416666636
n384	355	1	0	83	22.19140624999997
