xml_id	midi_id	track	channel	pitch	onset
n31	22	1	0	41	2.507471235416666
n26	9	1	0	48	2.5053344895833325
n7	5	1	0	83	2.3546939083333323
n1	0	1	0	84	2.049139254166666
n4	2	1	0	84	2.1559765458333326
n6	4	1	0	84	2.2777710583333324
n8	6	1	0	84	2.4252065208333318
n13	11	1	0	84	2.7531970062499993
n3	1	1	0	86	2.1153783749999993
n5	3	1	0	86	2.230762649999999
n12	10	1	0	89	2.696573241666666
n11	8	1	0	91	2.629265747916666
n10	7	1	0	93	2.526701947916666
n17	16	1	0	72	3.068367016666666
n16	15	1	0	77	2.986102302083333
n15	14	1	0	79	2.9284101645833327
n14	13	1	0	81	2.8611026708333327
n27	17	1	0	47	3.1292642729166658
n28	18	1	0	48	3.169862443749999
n21	23	1	0	60	3.3942207562499993
n20	21	1	0	65	3.3322551270833327
n19	20	1	0	67	3.2564006499999993
n18	19	1	0	69	3.1752043083333326
n30	24	1	0	48	3.475417097916666
n25	28	1	0	48	3.7286214791666668
n24	27	1	0	53	3.63780978125
n23	26	1	0	55	3.5833227625
n22	25	1	0	57	3.4989213020833327
n48	30	1	0	29	3.8002024645833337
n49	29	1	0	41	3.789518735416667
n32	31	1	0	53	3.8290485333333337
n33	32	1	0	55	3.9038346375000006
n34	33	1	0	57	3.970073758333334
n35	34	1	0	60	4.0790477958333335
n51	41	1	0	48	4.404901535416665
n50	39	1	0	50	4.155970645833333
n36	36	1	0	65	4.162380883333333
n37	37	1	0	67	4.271354920833333
n38	38	1	0	69	4.324773566666666
n39	40	1	0	72	4.438021095833332
n52	42	1	0	57	4.498918352083332
n40	43	1	0	77	4.516012318749999
n41	44	1	0	79	4.622849610416665
n42	45	1	0	81	4.6719947645833315
n43	46	1	0	84	4.7777636833333315
n54	51	1	0	45	5.071566235416664
n53	47	1	0	53	4.848276295833331
n44	48	1	0	89	4.861096770833331
n45	49	1	0	91	4.939087993749998
n47	52	1	0	91	5.097207185416663
n46	50	1	0	93	5.013874097916664
n76	67	1	0	41	5.179471899999997
n71	55	1	0	48	5.17519840833333
n58	57	1	0	79	5.40917207708333
n57	56	1	0	81	5.3290441083333295
n56	54	1	0	84	5.240369156249996
n55	53	1	0	89	5.170924916666663
n62	61	1	0	67	5.741436054166664
n61	60	1	0	69	5.649555983333331
n60	59	1	0	72	5.5566075395833305
n59	58	1	0	77	5.472206079166663
n72	62	1	0	47	5.795923072916664
n73	63	1	0	48	5.826905887499997
n66	68	1	0	55	6.08545213333333
n65	66	1	0	57	5.9978455541666635
n64	65	1	0	60	5.88673477083333
n63	64	1	0	65	5.814085412499997
n75	69	1	0	48	6.13352891458333
n68	71	1	0	48	6.23929783333333
n67	70	1	0	53	6.137802406249997
n69	72	1	0	53	6.325836039583329
n70	74	1	0	57	6.397417024999996
n93	75	1	0	28	6.455109162499996
n94	73	1	0	40	6.4412203145833296
n78	77	1	0	48	6.5598097083333275
n77	76	1	0	55	6.4786133666666625
n79	78	1	0	55	6.678399102083327
