idx,matchtype,partid,ppartid
0,0,n13,0
1,0,n14,19
2,0,n15,18
3,0,n16,17
4,0,n8,8
5,0,n9,9
6,0,n4,4
7,0,n5,5
8,0,n7,7
9,0,n1,1
10,0,n3,3
11,0,n6,6
12,0,n2,2
13,0,n12,12
14,1,n11,undefined
15,0,n10,10
16,0,n20,16
17,0,n21,20
18,0,n17,13
19,0,n19,15
20,0,n18,14
21,0,n24,24
22,0,n23,22
23,0,n22,21
24,0,n31,27
25,0,n32,25
26,0,n25,23
27,0,n26,26
28,0,n47,29
29,0,n38,32
30,0,n35,28
31,0,n37,31
32,0,n36,30
33,0,n50,45
34,0,n42,36
35,0,n39,33
36,0,n41,35
37,0,n40,34
38,0,n46,40
39,0,n43,37
40,0,n45,39
41,0,n44,38
42,0,n54,44
43,0,n51,41
44,0,n53,43
45,0,n52,42
46,0,n58,51
47,0,n55,48
48,0,n57,50
49,0,n56,49
50,0,n65,53
51,0,n66,54
52,1,n67,undefined
53,0,n59,52
54,0,n60,55
55,0,n77,60
56,0,n78,58
57,0,n79,59
58,0,n69,56
59,0,n70,57
60,0,n80,61
61,0,n81,64
62,0,n82,63
63,0,n71,62
64,0,n72,65
65,0,n73,66
66,0,n83,67
67,0,n84,68
68,0,n85,69
69,0,n74,72
70,0,n75,70
71,0,n76,71
72,0,n95,77
73,0,n96,75
74,0,n97,74
75,0,n86,76
76,0,n87,73
77,0,n88,78
78,0,n98,80
79,0,n99,82
80,0,n100,79
81,0,n89,83
82,0,n90,81
83,0,n91,84
84,0,n101,90
85,0,n102,89
86,0,n103,86
87,0,n92,85
88,0,n93,87
89,0,n94,88
90,0,n116,91
91,0,n107,95
92,0,n108,96
93,0,n104,92
94,0,n106,94
95,0,n105,93
96,0,n117,110
97,0,n118,109
98,0,n119,108
99,0,n111,99
100,0,n110,98
101,0,n109,97
102,0,n115,103
103,0,n112,100
104,0,n114,102
105,0,n113,101
106,0,n123,107
107,0,n124,111
108,0,n120,104
109,0,n122,106
110,0,n121,105
111,0,n127,115
112,0,n126,113
113,0,n125,112
114,0,n134,118
115,0,n135,117
116,0,n153,136
117,1,n136,undefined
118,0,n128,114
119,0,n129,116
120,0,n150,119
121,0,n141,123
122,0,n138,120
123,0,n140,122
124,0,n139,121
125,0,n151,139
126,0,n152,137
127,0,n145,127
128,0,n142,124
129,0,n144,126
130,0,n143,125
131,0,n149,131
132,0,n146,128
133,1,n148,undefined
134,1,n147,undefined
135,0,n157,135
136,0,n158,138
137,0,n154,132
138,0,n156,134
139,0,n155,133
140,0,n161,142
141,0,n160,141
142,0,n159,140
143,0,n168,144
144,0,n169,145
145,1,n170,undefined
146,0,n162,143
147,0,n163,146
148,0,n180,148
149,0,n181,151
150,0,n182,150
151,0,n172,147
152,0,n173,149
153,0,n183,154
154,0,n184,155
155,0,n185,152
156,0,n174,153
157,0,n175,156
158,0,n176,157
159,0,n186,159
160,0,n187,158
161,0,n188,162
162,0,n177,160
163,0,n178,161
164,0,n179,163
165,0,n198,166
166,0,n199,169
167,0,n200,164
168,0,n189,165
169,0,n190,168
170,0,n191,167
171,0,n201,174
172,0,n202,175
173,0,n203,172
174,0,n192,171
175,0,n193,173
176,0,n194,170
177,0,n204,181
178,0,n205,180
179,0,n206,178
180,0,n195,176
181,0,n196,177
182,0,n197,179
183,0,n219,184
184,0,n210,188
185,0,n211,189
186,0,n207,185
187,0,n209,187
188,0,n208,183
189,2,undefined,186
190,0,n220,200
191,0,n221,202
192,0,n222,203
193,0,n214,192
194,0,n215,193
195,0,n213,191
196,0,n212,190
197,0,n218,196
198,0,n217,195
199,0,n216,194
200,0,n226,201
201,0,n223,197
202,0,n225,199
203,0,n224,198
204,0,n230,207
205,0,n227,204
206,0,n229,206
207,0,n228,205
208,0,n237,210
209,0,n238,209
210,0,n231,208
211,0,n232,211
212,0,n252,212
213,0,n243,216
214,0,n240,213
215,0,n242,215
216,0,n241,214
217,0,n253,229
218,0,n254,230
219,0,n255,232
220,0,n247,220
221,0,n244,217
222,0,n246,219
223,0,n245,218
224,0,n251,224
225,0,n248,221
226,0,n250,223
227,0,n249,222
228,0,n259,228
229,0,n256,225
230,0,n258,227
231,0,n257,226
232,0,n263,235
233,0,n260,231
234,0,n262,234
235,0,n261,233
236,0,n270,237
237,0,n271,238
238,0,n264,236
239,0,n265,239
240,0,n281,243
241,0,n282,242
242,0,n273,240
243,0,n274,241
244,0,n283,245
245,0,n284,246
246,0,n275,244
247,0,n276,248
248,0,n277,247
249,0,n285,249
250,0,n286,250
251,0,n278,251
252,0,n279,253
253,0,n280,252
254,0,n295,258
255,0,n296,255
256,0,n287,256
257,0,n288,254
258,0,n289,257
259,0,n297,260
260,0,n298,262
261,0,n290,259
262,0,n291,263
263,0,n292,261
264,0,n299,266
265,0,n300,264
266,0,n293,265
267,0,n294,267
268,0,n313,269
269,0,n304,272
270,0,n305,273
271,0,n301,268
272,0,n303,271
273,0,n302,270
274,0,n314,286
275,0,n315,287
276,0,n316,285
277,0,n308,276
278,0,n307,275
279,0,n306,274
280,0,n312,280
281,0,n309,277
282,0,n311,279
283,0,n310,278
284,0,n320,284
285,0,n317,281
286,0,n319,283
287,0,n318,282
288,0,n324,291
289,0,n321,288
290,0,n323,290
291,0,n322,289
292,0,n331,295
293,0,n332,292
294,0,n325,293
295,0,n326,294
296,0,n346,297
297,0,n337,300
298,0,n334,296
299,0,n336,299
300,0,n335,298
301,0,n347,315
302,0,n348,316
303,0,n349,313
304,0,n341,304
305,0,n342,305
306,0,n338,301
307,0,n340,303
308,0,n339,302
309,0,n345,308
310,0,n344,307
311,0,n343,306
312,0,n353,312
313,0,n350,309
314,0,n352,311
315,0,n351,310
316,0,n357,319
317,0,n354,314
318,0,n356,318
319,0,n355,317
320,0,n364,323
321,0,n365,321
322,0,n358,320
323,0,n359,322
324,0,n376,327
325,0,n377,325
326,1,n367,undefined
327,0,n368,324
328,0,n369,326
329,0,n378,330
330,0,n379,331
331,0,n370,328
332,0,n371,332
333,0,n372,329
334,0,n380,333
335,0,n381,335
336,0,n373,334
337,0,n374,336
338,0,n375,337
339,0,n390,340
340,0,n391,338
341,0,n382,341
342,0,n383,342
343,0,n384,339
344,0,n392,346
345,0,n393,344
346,1,n385,undefined
347,0,n386,347
348,0,n387,345
349,0,n394,349
350,0,n395,350
351,1,n388,undefined
352,0,n389,351
353,0,n404,353
354,0,n405,354
355,0,n396,352
356,0,n397,355
357,0,n406,356
358,0,n407,358
359,0,n398,357
360,0,n399,359
361,0,n400,360
362,0,n408,363
363,0,n409,361
364,0,n401,362
365,0,n402,365
366,0,n403,364
367,0,n418,369
368,0,n419,370
369,0,n410,366
370,0,n411,368
371,0,n412,367
372,0,n420,371
373,0,n421,374
374,0,n413,372
375,0,n414,375
376,0,n415,373
377,0,n422,379
378,0,n423,378
379,0,n416,377
380,0,n417,376
381,0,n432,382
382,0,n433,381
383,0,n424,380
384,0,n425,383
385,0,n434,384
386,0,n435,388
387,0,n436,387
388,0,n426,386
389,0,n427,389
390,0,n428,385
391,0,n437,391
392,0,n438,393
393,0,n439,390
394,0,n429,392
395,0,n430,395
396,0,n431,394
397,0,n449,398
398,0,n450,400
399,0,n453,407
400,1,n456,undefined
401,0,n451,397
402,0,n440,396
403,0,n441,399
404,0,n442,401
405,0,n452,405
406,0,n454,403
407,0,n443,404
408,0,n444,402
409,0,n445,406
410,0,n455,411
411,0,n446,409
412,0,n447,408
413,0,n448,410
414,0,n466,413
415,0,n467,414
416,0,n468,415
417,0,n457,412
418,0,n458,416
419,0,n459,417
420,0,n469,419
421,0,n470,420
422,0,n471,418
423,0,n460,422
424,0,n461,423
425,0,n462,421
426,0,n472,424
427,0,n473,426
428,0,n474,425
429,0,n463,428
430,0,n464,427
431,0,n465,429
432,0,n484,430
433,0,n485,435
434,0,n486,431
435,0,n475,433
436,0,n476,434
437,0,n477,432
438,0,n487,436
439,0,n488,437
440,0,n489,439
441,0,n478,440
442,0,n479,441
443,0,n480,438
444,0,n490,447
445,0,n491,446
446,0,n492,444
447,0,n481,443
448,0,n482,442
449,0,n483,445
450,0,n505,448
451,0,n496,452
452,0,n497,453
453,0,n493,449
454,0,n495,451
455,0,n494,450
456,0,n506,465
457,0,n507,467
458,0,n508,466
459,0,n500,456
460,0,n501,457
461,0,n499,455
462,0,n498,454
463,0,n504,460
464,0,n503,459
465,0,n502,458
466,0,n512,464
467,0,n509,461
468,0,n511,463
469,0,n510,462
470,0,n516,471
471,0,n513,468
472,0,n515,470
473,0,n514,469
474,0,n524,475
475,0,n517,473
476,0,n518,472
477,0,n538,476
478,0,n529,480
479,0,n530,481
480,0,n526,477
481,0,n528,479
