xml_id	midi_id	track	channel	pitch	onset
n27	3	1	0	36	2.4492496875
n28	5	1	0	48	2.4652753125
n31	20	1	0	55	3.3293235937499985
n30	17	1	0	56	3.0582234374999993
n15	15	1	0	59	3.2331698437499994
n17	19	1	0	59	3.3533620312499988
n11	11	1	0	62	3.0088110937499994
n13	13	1	0	62	3.098287499999999
n16	16	1	0	62	3.234505312499999
n3	1	1	0	64	2.47462359375
n5	6	1	0	64	2.6842921875
n7	8	1	0	65	2.7817814062499995
n9	10	1	0	65	2.8819415624999993
n12	12	1	0	65	2.9994628124999996
n4	2	1	0	67	2.41853390625
n18	18	1	0	67	3.3226462499999987
n8	7	1	0	68	2.7524010937499996
n14	14	1	0	71	3.142357968749999
n6	4	1	0	72	2.6228606250000004
n10	9	1	0	74	2.8712578124999997
n58	31	1	0	36	3.8448145312499986
n33	27	1	0	53	3.652507031249999
n32	25	1	0	54	3.508276406249999
n19	21	1	0	60	3.429483749999999
n21	24	1	0	60	3.541663124999999
n23	26	1	0	62	3.627133124999999
n25	deletion
n20	22	1	0	63	3.424141874999999
n34	30	1	0	64	3.836801718749999
n36	33	1	0	64	3.9663421874999987
n35	32	1	0	67	3.8474854687499986
n24	28	1	0	68	3.615113906249999
n22	23	1	0	69	3.536321249999999
n26	29	1	0	71	3.735306093749999
n37	34	1	0	72	3.956993906249999
n59	58	1	0	48	4.071844218749999
n65	deletion
n61	47	1	0	55	4.479162187500002
n60	43	1	0	56	4.29353203125
n46	44	1	0	59	4.500529687500002
n48	46	1	0	59	4.615380000000002
n42	39	1	0	62	4.2788418749999995
n44	41	1	0	62	4.40036953125
n47	45	1	0	62	4.499194218750002
n38	35	1	0	65	4.050476718749999
n40	38	1	0	65	4.1653270312499995
n43	40	1	0	65	4.2761709375
n49	48	1	0	67	4.587335156250002
n39	36	1	0	68	4.046470312499999
n45	42	1	0	71	4.39235671875
n41	37	1	0	74	4.138617656249999
n91	64	1	0	52	5.094813281250005
n63	57	1	0	53	4.894492968750003
n62	53	1	0	54	4.7075273437500025
n50	49	1	0	60	4.706191875000003
n52	52	1	0	60	4.822377656250002
n54	54	1	0	62	4.909183125000004
n56	59	1	0	62	5.061426562500005
n51	50	1	0	63	4.691501718750002
n67	60	1	0	64	5.112174375000005
n69	63	1	0	64	5.224353750000005
n68	61	1	0	67	5.104161562500005
n55	55	1	0	68	4.890486562500003
n53	51	1	0	69	4.807687500000003
n57	56	1	0	71	5.005336875000004
n70	62	1	0	72	5.196308906250005
n93	76	1	0	49	5.494118437500005
n92	67	1	0	50	5.275101562500005
n95	74	1	0	61	5.785250625000008
n71	65	1	0	65	5.324513906250005
n73	68	1	0	65	5.447377031250006
n75	70	1	0	67	5.523498750000006
n77	72	1	0	67	5.633007187500007
n76	71	1	0	70	5.512815000000006
n79	73	1	0	70	5.774566875000008
n81	78	1	0	70	5.929481250000009
n72	66	1	0	71	5.309823750000005
n74	69	1	0	74	5.4086484375000055
n80	75	1	0	76	5.757205781250008
n78	deletion
n82	77	1	0	79	5.884075312500009
n96	83	1	0	50	6.0737118750000105
n98	87	1	0	52	6.287386875000013
n124	96	1	0	52	6.471681562500011
n99	86	1	0	61	6.280709531250013
n125	92	1	0	61	6.486371718750011
n97	79	1	0	62	6.077718281250011
n87	85	1	0	67	6.295399687500012
n89	89	1	0	67	6.408914531250011
n100	91	1	0	67	6.502397343750011
n102	95	1	0	67	6.5892028125000115
n83	81	1	0	69	6.111105000000011
n85	84	1	0	69	6.2085942187500125
n88	88	1	0	69	6.275367656250013
n101	93	1	0	69	6.4703460937500115
n84	80	1	0	74	6.067034531250011
n90	90	1	0	76	6.392888906250011
n103	94	1	0	76	6.586531875000012
n86	82	1	0	77	6.171201093750012
n126	102	1	0	53	6.68135015625001
n128	105	1	0	54	6.891018750000011
n129	110	1	0	55	7.079319843750013
n127	98	1	0	62	6.68135015625001
n108	103	1	0	63	6.897696093750011
n110	deletion
n112	107	1	0	64	7.107364687500012
n114	109	1	0	64	7.211531250000012
n104	97	1	0	65	6.685356562500011
n106	101	1	0	65	6.781510312500012
n113	108	1	0	67	7.080655312500013
n105	99	1	0	69	6.667995468750011
n109	104	1	0	69	6.885676875000011
n111	106	1	0	72	7.005869062500013
n115	111	1	0	72	7.200847500000012
n107	100	1	0	74	6.782845781250011
n130	114	1	0	43	7.306349531250012
n156	143	1	0	48	7.78845375000001
n131	119	1	0	55	7.478625000000011
n120	117	1	0	62	7.525366406250011
n122	120	1	0	62	7.644223125000011
n116	112	1	0	63	7.288988437500012
n118	116	1	0	63	7.415857968750011
n132	123	1	0	64	7.75506703125001
n134	126	1	0	64	7.899297656250011
n121	118	1	0	65	7.517353593750012
n117	113	1	0	66	7.303678593750012
n133	124	1	0	67	7.74972515625001
n123	121	1	0	71	7.628197500000011
n119	115	1	0	72	7.3771293750000115
n135	125	1	0	72	7.85656265625001
n158	140	1	0	55	8.436156093750009
n157	135	1	0	56	7.987438593750011
n144	136	1	0	59	8.46820734375001
n146	137	1	0	59	8.593741406250011
n140	131	1	0	62	8.24651953125001
n142	134	1	0	62	8.356027968750011
n145	deletion
n136	127	1	0	65	8.004799687500011
n138	130	1	0	65	8.14635937500001
n141	132	1	0	65	8.22648750000001
n147	138	1	0	67	8.55234187500001
n137	128	1	0	68	7.975419375000011
n143	133	1	0	71	8.342673281250011
n139	129	1	0	74	8.094276093750011
n185	151	1	0	36	9.087864843750012
n160	146	1	0	53	8.882202656250014
n159	144	1	0	54	8.681882343750013
n148	139	1	0	60	8.660514843750013
n150	deletion
n152	145	1	0	62	8.859499687500014
n154	149	1	0	62	8.990375625000013
n169	deletion
n149	141	1	0	63	8.652502031250012
n161	150	1	0	64	9.062490937500012
n163	153	1	0	64	9.182683125000013
n162	152	1	0	67	9.063826406250012
n153	147	1	0	68	8.856828750000014
n151	142	1	0	69	8.759339531250014
n155	148	1	0	71	8.962330781250014
n164	154	1	0	72	9.173334843750013
n186	171	1	0	48	9.297533437500011
n192	deletion
n188	168	1	0	55	9.75693468750001
n187	163	1	0	56	9.528569531250012
n173	164	1	0	59	9.76895390625001
n175	166	1	0	59	9.88781062500001
n171	162	1	0	62	9.647426250000011
n174	165	1	0	62	9.75559921875001
n165	155	1	0	65	9.27750140625001
n170	159	1	0	65	9.535246875000011
n167	deletion
n176	167	1	0	67	9.85709484375001
n166	156	1	0	68	9.272159531250011
n172	161	1	0	71	9.63807796875001
n168	157	1	0	74	9.374990625000011
n219	184	1	0	52	10.357895625000008
n190	179	1	0	53	10.15223343750001
n189	174	1	0	54	9.96660328125001
n177	169	1	0	60	9.96126140625001
n179	172	1	0	60	10.057415156250011
n181	175	1	0	62	10.15623984375001
n183	177	1	0	62	10.26841921875001
n178	170	1	0	63	9.954584062500011
n194	180	1	0	64	10.360566562500008
n196	183	1	0	64	10.479423281250009
n195	181	1	0	67	10.357895625000008
n182	176	1	0	68	10.14555609375001
n180	173	1	0	69	10.06275703125001
n184	178	1	0	71	10.25506453125001
n197	182	1	0	72	10.464733125000008
n222	199	1	0	46	11.002927031250003
n221	193	1	0	47	10.790587500000004
n220	189	1	0	48	10.571570625000005
n198	185	1	0	67	10.562222343750005
n200	188	1	0	67	10.683750000000005
n202	190	1	0	67	10.817296875000006
n204	192	1	0	67	10.937489062500005
n206	195	1	0	67	11.030971875000002
n208	198	1	0	67	11.140480312500001
n199	186	1	0	70	10.556880468750006
n203	191	1	0	71	10.786581093750005
n207	196	1	0	73	11.001591562500003
n201	187	1	0	76	10.665053437500006
n205	194	1	0	76	10.897425000000004
n209	197	1	0	76	11.111100000000002
n223	202	1	0	47	11.20591828125
n249	212	1	0	52	11.657306718750004
n224	205	1	0	59	11.434283437500001
n225	210	1	0	67	11.681345156250003
n227	213	1	0	67	11.818898437500005
n214	206	1	0	69	11.454315468750002
n216	209	1	0	69	11.574507656250002
n210	200	1	0	71	11.239305
n212	204	1	0	71	11.35281984375
n215	207	1	0	71	11.452980000000002
n226	211	1	0	71	11.669325937500004
n211	201	1	0	76	11.22461484375
n228	214	1	0	76	11.798866406250005
n217	208	1	0	78	11.562488437500003
n213	203	1	0	79	11.319433125
n252	227	1	0	64	12.379795312500004
n229	215	1	0	71	11.913716718750006
n231	217	1	0	71	12.041921718750004
n233	218	1	0	76	12.154101093750002
n235	221	1	0	76	12.274293281250001
n230	deletion
n232	216	1	0	79	12.020554218750005
n234	219	1	0	79	12.135404531250002
n237	222	1	0	79	12.393150000000004
n239	225	1	0	79	12.521355000000005
n236	220	1	0	83	12.247583906250002
n238	223	1	0	83	12.365105156250003
n240	224	1	0	88	12.493310156250004
n279	256	1	0	60	13.195766718750006
n253	231	1	0	65	12.616173281250006
n254	236	1	0	67	12.909976406250003
n255	237	1	0	76	13.230488906250006
n257	239	1	0	76	13.373384062500008
n241	226	1	0	77	12.636205312500007
n243	230	1	0	77	12.771087656250005
n245	232	1	0	77	12.893950781250004
n247	234	1	0	77	13.048865156250004
n246	233	1	0	79	12.875254218750005
n256	238	1	0	79	13.206450468750006
n242	228	1	0	81	12.614837812500006
n248	235	1	0	83	13.002123750000004
n258	240	1	0	84	13.365371250000008
n244	229	1	0	86	12.756397500000006
n281	252	1	0	67	14.058479531250011
n280	248	1	0	68	13.53364031250001
n267	249	1	0	71	14.097208125000012
n269	253	1	0	71	14.229419531250015
n263	245	1	0	74	13.85148187500001
n265	247	1	0	74	13.96232578125001
n268	250	1	0	74	14.087859843750012
n259	241	1	0	77	13.56702703125001
n261	244	1	0	77	13.737967031250008
n264	246	1	0	77	13.83144984375001
n270	251	1	0	79	14.180007187500014
n260	242	1	0	80	13.54565953125001
n266	deletion
n262	243	1	0	86	13.664516250000009
n308	265	1	0	48	14.654098593750017
n283	260	1	0	65	14.455113750000017
n282	257	1	0	66	14.274825468750016
