idx,matchtype,partid,ppartid
0,0,n8,1
1,0,n9,0
2,0,n11,5
3,0,n12,4
4,0,n3,3
5,0,n2,2
6,0,n21,10
7,0,n22,9
8,0,n5,6
9,0,n7,8
10,0,n6,7
11,0,n24,13
12,0,n25,14
13,0,n16,12
14,0,n15,11
15,0,n35,18
16,0,n36,19
17,0,n18,15
18,0,n20,17
19,0,n19,16
20,0,n38,23
21,0,n39,24
22,0,n29,21
23,0,n28,20
24,0,n50,29
25,0,n51,31
26,0,n40,28
27,0,n31,22
28,0,n32,25
29,0,n34,27
30,0,n33,26
31,0,n52,39
32,0,n53,36
33,0,n45,35
34,0,n41,30
35,0,n42,32
36,0,n44,34
37,0,n43,33
38,0,n66,43
39,1,n67,undefined
40,0,n48,40
41,0,n54,42
42,0,n46,37
43,0,n49,41
44,0,n55,44
45,0,n47,38
46,0,n68,52
47,0,n69,53
48,0,n60,51
49,0,n58,47
50,0,n56,45
51,0,n61,50
52,0,n59,48
53,0,n57,46
54,0,n80,58
55,0,n81,59
56,0,n70,60
57,0,n62,54
58,0,n63,55
59,0,n65,57
60,0,n64,56
61,0,n82,66
62,0,n83,67
63,0,n75,65
64,0,n71,61
65,0,n72,62
66,0,n74,64
67,0,n73,63
68,0,n91,74
69,1,n92,undefined
70,0,n84,73
71,0,n78,70
72,0,n76,68
73,0,n85,72
74,0,n79,71
75,0,n77,69
76,0,n94,78
77,0,n95,77
78,0,n106,82
79,0,n107,87
80,0,n97,81
81,0,n87,75
82,0,n88,76
83,0,n90,80
84,0,n89,79
85,0,n109,89
86,0,n102,88
87,0,n98,83
88,0,n99,84
89,0,n101,86
90,0,n100,85
91,0,n110,92
92,0,n120,96
93,0,n104,91
94,0,n111,94
95,0,n105,93
96,0,n112,95
97,0,n103,90
98,0,n121,98
99,0,n122,102
100,0,n117,103
101,0,n115,101
102,0,n113,97
103,0,n116,100
104,0,n114,99
105,0,n124,105
106,0,n134,110
107,0,n135,107
108,0,n126,109
109,0,n119,106
110,0,n125,108
111,0,n118,104
112,0,n136,111
113,0,n137,112
114,0,n128,114
115,0,n127,113
116,0,n139,116
117,0,n153,127
118,0,n130,117
119,0,n142,121
120,0,n131,118
121,0,n143,119
122,0,n129,115
123,0,n154,123
124,0,n155,126
125,0,n148,128
126,0,n146,124
127,0,n144,120
128,0,n147,125
129,0,n145,122
130,0,n157,131
131,0,n170,134
132,0,n171,132
133,0,n161,135
134,0,n150,130
135,0,n160,133
136,0,n149,129
137,0,n180,146
138,0,n174,143
139,0,n172,137
140,0,n175,140
141,0,n173,138
142,0,n164,141
143,0,n163,139
144,0,n162,136
145,0,n204,159
146,0,n196,153
147,0,n176,148
148,0,n197,151
149,0,n177,147
150,0,n166,144
151,0,n190,152
152,0,n165,142
153,0,n167,145
154,0,n189,149
155,0,n181,150
156,0,n205,169
157,0,n198,160
158,0,n200,166
159,0,n199,161
160,0,n201,163
161,0,n192,156
162,0,n185,164
163,0,n184,162
164,0,n193,158
165,0,n191,154
166,0,n183,157
167,0,n182,155
168,0,n229,183
169,0,n221,176
170,0,n202,171
171,0,n222,185
172,0,n203,170
173,0,n187,167
174,0,n215,175
175,0,n186,165
176,0,n188,168
177,0,n214,174
178,0,n206,173
179,0,n230,194
180,0,n223,182
181,0,n225,190
182,0,n224,184
183,0,n226,187
184,0,n217,179
185,0,n210,188
186,0,n209,186
187,0,n218,180
188,0,n216,177
189,0,n208,181
190,0,n207,178
191,0,n253,209
192,0,n247,200
193,0,n227,195
194,0,n248,206
195,0,n228,193
196,0,n212,191
197,0,n238,199
198,0,n211,189
199,0,n213,192
200,0,n237,198
201,0,n231,197
202,0,n254,218
203,0,n266,221
204,0,n269,227
205,1,n250,undefined
206,0,n249,207
207,0,n251,214
208,0,n240,202
209,0,n243,211
210,0,n241,204
211,0,n239,201
212,0,n242,212
213,0,n233,205
214,0,n232,203
215,0,n234,213
216,1,n265,undefined
217,0,n252,210
218,0,n267,222
219,0,n245,216
220,0,n260,220
221,0,n246,217
222,0,n255,223
223,1,n244,undefined
224,0,n236,215
225,1,n235,undefined
226,0,n268,228
227,0,n271,233
228,0,n274,237
229,0,n272,232
230,0,n275,238
231,0,n270,226
232,0,n273,231
233,0,n276,236
234,0,n261,224
235,0,n262,229
236,0,n263,234
237,0,n256,225
238,0,n257,230
239,0,n258,235
240,0,n281,240
241,0,n282,239
242,0,n291,242
243,0,n290,241
244,0,n284,244
245,0,n285,243
246,0,n294,246
247,0,n293,245
248,0,n295,247
249,0,n298,248
250,0,n299,249
251,0,n308,251
252,0,n307,250
253,0,n301,252
254,0,n302,253
255,0,n311,255
256,0,n310,254
257,0,n312,256
258,0,n315,258
259,0,n316,257
260,0,n325,259
261,0,n324,260
262,0,n318,261
263,0,n319,262
264,0,n328,264
265,0,n327,263
266,0,n329,265
267,0,n332,267
268,0,n333,266
269,0,n340,269
270,0,n339,268
271,0,n335,270
272,0,n336,271
273,0,n343,273
274,0,n342,272
275,0,n344,274
276,0,n345,275
277,0,n346,276
278,0,n353,277
279,0,n352,278
280,0,n348,280
281,0,n349,279
282,0,n356,282
283,0,n355,281
284,0,n357,283
285,0,n358,285
286,0,n359,286
287,0,n366,287
288,0,n365,284
289,0,n367,288
290,0,n361,291
291,0,n362,289
292,0,n370,292
293,0,n369,290
294,0,n371,293
295,0,n384,294
296,0,n373,296
297,0,n372,295
298,0,n385,297
299,0,n386,300
300,0,n387,305
301,0,n375,299
302,0,n377,302
303,0,n379,304
304,0,n374,298
305,0,n376,301
306,0,n378,303
307,0,n402,311
308,0,n388,306
309,0,n381,308
310,0,n383,310
311,0,n391,313
312,0,n390,312
313,0,n380,307
314,0,n382,309
315,0,n403,314
316,0,n404,317
317,0,n405,322
318,0,n393,316
319,0,n395,319
320,0,n397,321
321,0,n392,315
322,0,n394,318
323,0,n396,320
324,0,n420,328
325,0,n406,323
326,0,n399,325
327,0,n401,327
328,0,n409,330
329,0,n408,329
330,0,n398,324
331,0,n400,326
332,0,n421,331
333,0,n422,334
334,0,n423,337
335,0,n411,333
336,0,n413,336
337,0,n415,339
338,0,n410,332
339,0,n412,335
340,0,n414,338
341,0,n424,340
342,0,n425,343
343,0,n438,352
344,0,n417,342
345,0,n419,345
346,0,n416,341
347,0,n427,348
348,0,n418,344
349,0,n426,346
350,0,n439,354
351,0,n430,351
352,0,n429,350
353,0,n431,353
354,0,n428,349
355,0,n433,356
356,0,n432,355
357,0,n452,364
358,0,n453,366
359,0,n454,365
360,0,n436,359
361,0,n435,358
362,0,n437,360
363,0,n434,357
364,0,n440,361
365,0,n441,362
366,0,n447,371
367,0,n446,370
368,0,n445,369
369,0,n444,368
370,0,n443,367
371,0,n442,363
372,0,n469,389
373,0,n470,388
374,0,n471,386
375,0,n472,384
376,0,n451,376
377,0,n450,374
378,0,n449,373
379,0,n448,372
380,0,n457,377
381,0,n458,378
382,0,n464,385
383,0,n463,383
384,0,n462,382
385,0,n461,381
386,0,n460,380
387,0,n459,379
388,0,n487,393
389,0,n477,395
390,0,n468,392
391,0,n467,391
392,0,n476,394
393,0,n466,390
394,0,n465,387
395,0,n488,397
396,0,n489,400
397,0,n490,403
398,0,n479,398
399,0,n481,401
400,0,n483,404
401,0,n478,396
402,0,n480,399
403,0,n482,402
404,0,n491,406
405,0,n501,410
406,0,n492,408
407,0,n485,407
408,0,n493,411
409,0,n494,412
410,0,n484,405
411,0,n486,409
412,0,n502,417
413,0,n510,419
414,0,n499,415
415,0,n505,418
416,0,n497,414
417,0,n500,416
418,0,n498,413
419,0,n515,422
420,0,n512,428
421,0,n507,425
422,0,n506,420
423,0,n516,423
424,0,n525,429
425,0,n509,424
426,0,n508,421
427,0,n517,426
428,0,n527,432
429,0,n526,430
430,0,n524,440
431,0,n520,436
432,0,n519,431
433,0,n518,427
434,0,n528,434
435,0,n537,437
436,0,n522,435
437,0,n529,438
438,0,n521,433
439,0,n539,444
440,0,n538,441
441,0,n536,450
442,0,n532,443
443,0,n531,442
444,0,n530,439
445,0,n540,446
446,0,n549,449
447,0,n534,447
448,0,n541,448
449,0,n533,445
450,0,n550,454
451,0,n548,455
452,0,n542,451
453,0,n543,452
454,0,n563,461
455,0,n545,453
456,0,n552,457
457,0,n546,456
458,0,n564,466
459,0,n565,464
460,0,n558,465
461,0,n557,463
462,0,n556,462
463,0,n555,460
464,0,n554,459
465,0,n553,458
466,0,n577,480
467,0,n578,481
468,0,n566,471
469,0,n562,470
470,0,n561,469
471,0,n560,468
472,0,n559,467
473,0,n571,477
474,0,n569,475
475,0,n567,473
476,0,n572,476
477,0,n570,474
478,0,n568,472
479,0,n588,488
480,0,n589,489
481,0,n575,483
482,0,n582,485
483,1,n573,undefined
484,0,n576,482
485,0,n574,479
486,0,n590,495
487,0,n591,494
488,0,n584,487
489,0,n585,490
490,0,n583,486
491,0,n602,498
492,0,n603,497
493,0,n587,496
494,0,n592,499
495,0,n593,500
496,0,n586,493
497,0,n608,508
498,0,n606,506
499,0,n604,502
500,0,n609,509
501,0,n607,505
502,0,n605,501
503,0,n597,510
504,0,n596,507
505,0,n598,511
506,0,n594,503
507,0,n595,504
508,0,n612,518
509,0,n610,512
510,0,n620,523
511,0,n613,516
