onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,2.0,0.0,1.0,0,4,55,5,n8,0.0,0.502604
0.0,2.0,0.0,1.0,0,4,59,5,n9,0.0,0.502604
1.0,1.0,0.5,0.5,2,2,79,1,n2,0.0,0.502604
2.0,1.0,1.0,0.5,4,2,67,1,n3,0.0,0.502604
3.0,2.0,1.5,1.0,6,4,60,5,n11,3.0,0.962891
3.0,2.0,1.5,1.0,6,4,64,5,n12,3.0,0.962891
4.0,0.5,2.0,0.25,8,1,79,1,n5,3.0,0.962891
4.5,0.5,2.25,0.25,9,1,81,1,n6,3.0,0.962891
5.0,1.0,2.5,0.5,10,2,79,1,n7,3.0,0.962891
6.0,2.0,3.0,1.0,12,4,59,5,n21,6.0,1.406901
6.0,2.0,3.0,1.0,12,4,62,5,n22,6.0,1.406901
7.0,1.0,3.5,0.5,14,2,79,1,n15,6.0,1.406901
8.0,1.0,4.0,0.5,16,2,67,1,n16,6.0,1.406901
9.0,2.0,4.5,1.0,18,4,57,5,n24,9.0,1.836588
9.0,2.0,4.5,1.0,18,4,60,5,n25,9.0,1.836588
10.0,0.5,5.0,0.25,20,1,79,1,n18,9.0,1.836588
10.5,0.5,5.25,0.25,21,1,81,1,n19,9.0,1.836588
11.0,1.0,5.5,0.5,22,2,79,1,n20,9.0,1.836588
12.0,2.0,6.0,1.0,24,4,55,5,n35,12.0,2.259766
12.0,2.0,6.0,1.0,24,4,59,5,n36,12.0,2.259766
13.0,1.0,6.5,0.5,26,2,79,1,n28,12.0,2.259766
14.0,1.0,7.0,0.5,28,2,67,1,n29,12.0,2.259766
15.0,3.0,7.5,1.5,30,6,47,5,n38,15.0,2.704427
15.0,3.0,7.5,1.5,30,6,59,5,n39,15.0,2.704427
16.0,0.5,8.0,0.25,32,1,78,1,n31,15.0,2.704427
16.5,0.5,8.25,0.25,33,1,79,1,n32,15.0,2.704427
17.0,0.5,8.5,0.25,34,1,83,1,n33,15.0,2.704427
17.5,0.5,8.75,0.25,35,1,79,1,n34,15.0,2.704427
18.0,1.0,9.0,0.5,36,2,76,1,n40,18.0,3.144531
18.0,3.0,9.0,1.5,36,6,48,5,n50,18.0,3.144531
18.0,3.0,9.0,1.5,36,6,60,5,n51,18.0,3.144531
19.0,0.5,9.5,0.25,38,1,80,1,n41,18.0,3.144531
19.5,0.5,9.75,0.25,39,1,81,1,n42,18.0,3.144531
20.0,0.5,10.0,0.25,40,1,84,1,n43,18.0,3.144531
20.5,0.5,10.25,0.25,41,1,81,1,n44,18.0,3.144531
21.0,1.0,10.5,0.5,42,2,74,1,n45,21.0,3.626302
21.0,3.0,10.5,1.5,42,6,50,5,n52,21.0,3.626302
21.0,3.0,10.5,1.5,42,6,62,5,n53,21.0,3.626302
22.0,1.0,11.0,0.5,44,2,74,1,n46,21.0,3.626302
22.0,1.0,11.0,0.5,44,2,86,1,n47,21.0,3.626302
23.0,1.0,11.5,0.5,46,2,72,1,n48,21.0,3.626302
23.0,1.0,11.5,0.5,46,2,84,1,n49,21.0,3.626302
24.0,1.0,12.0,0.5,48,2,72,1,n54,24.0,4.045573
24.0,1.0,12.0,0.5,48,2,84,1,n55,24.0,4.045573
24.0,3.0,12.0,1.5,48,6,43,5,n66,24.0,4.045573
24.0,3.0,12.0,1.5,48,6,55,5,n67,24.0,4.045573
25.0,1.0,12.5,0.5,50,2,71,1,n56,24.0,4.045573
25.0,1.0,12.5,0.5,50,2,83,1,n57,24.0,4.045573
26.0,1.0,13.0,0.5,52,2,69,1,n58,24.0,4.045573
26.0,1.0,13.0,0.5,52,2,81,1,n59,24.0,4.045573
27.0,1.0,13.5,0.5,54,2,67,1,n60,27.0,4.508464
27.0,1.0,13.5,0.5,54,2,79,1,n61,27.0,4.508464
27.0,3.0,13.5,1.5,54,6,47,5,n68,27.0,4.508464
27.0,3.0,13.5,1.5,54,6,59,5,n69,27.0,4.508464
28.0,0.5,14.0,0.25,56,1,78,1,n62,27.0,4.508464
28.5,0.5,14.25,0.25,57,1,79,1,n63,27.0,4.508464
29.0,0.5,14.5,0.25,58,1,83,1,n64,27.0,4.508464
29.5,0.5,14.75,0.25,59,1,79,1,n65,27.0,4.508464
30.0,1.0,15.0,0.5,60,2,76,1,n70,30.0,4.986979
30.0,3.0,15.0,1.5,60,6,48,5,n80,30.0,4.986979
30.0,3.0,15.0,1.5,60,6,60,5,n81,30.0,4.986979
31.0,0.5,15.5,0.25,62,1,80,1,n71,30.0,4.986979
31.5,0.5,15.75,0.25,63,1,81,1,n72,30.0,4.986979
32.0,0.5,16.0,0.25,64,1,84,1,n73,30.0,4.986979
32.5,0.5,16.25,0.25,65,1,81,1,n74,30.0,4.986979
33.0,1.0,16.5,0.5,66,2,74,1,n75,33.0,5.457031
33.0,3.0,16.5,1.5,66,6,50,5,n82,33.0,5.457031
33.0,3.0,16.5,1.5,66,6,62,5,n83,33.0,5.457031
34.0,1.0,17.0,0.5,68,2,74,1,n76,33.0,5.457031
34.0,1.0,17.0,0.5,68,2,86,1,n77,33.0,5.457031
35.0,1.0,17.5,0.5,70,2,72,1,n78,33.0,5.457031
35.0,1.0,17.5,0.5,70,2,84,1,n79,33.0,5.457031
36.0,3.0,18.0,1.5,72,6,71,1,n84,36.0,5.89974
36.0,3.0,18.0,1.5,72,6,83,1,n85,36.0,5.89974
36.0,2.0,18.0,1.0,72,4,43,5,n91,36.0,5.89974
36.0,2.0,18.0,1.0,72,4,55,5,n92,36.0,5.89974
39.0,2.0,19.5,1.0,78,4,59,5,n94,39.0,6.407552
39.0,2.0,19.5,1.0,78,4,62,5,n95,39.0,6.407552
40.0,0.5,20.0,0.25,80,1,78,1,n87,39.0,6.407552
40.5,0.5,20.25,0.25,81,1,79,1,n88,39.0,6.407552
41.0,0.5,20.5,0.25,82,1,83,1,n89,39.0,6.407552
41.5,0.5,20.75,0.25,83,1,79,1,n90,39.0,6.407552
42.0,1.0,21.0,0.5,84,2,76,1,n97,42.0,6.869792
42.0,2.0,21.0,1.0,84,4,60,5,n106,42.0,6.869792
42.0,2.0,21.0,1.0,84,4,64,5,n107,42.0,6.869792
43.0,0.5,21.5,0.25,86,1,80,1,n98,42.0,6.869792
43.5,0.5,21.75,0.25,87,1,81,1,n99,42.0,6.869792
44.0,0.5,22.0,0.25,88,1,84,1,n100,42.0,6.869792
44.5,0.5,22.25,0.25,89,1,81,1,n101,42.0,6.869792
45.0,1.0,22.5,0.5,90,2,74,1,n102,45.0,7.349609
45.0,2.0,22.5,1.0,90,4,62,5,n109,45.0,7.349609
46.0,1.0,23.0,0.5,92,2,86,1,n103,45.0,7.349609
47.0,1.0,23.5,0.5,94,2,81,1,n104,45.0,7.349609
47.0,1.0,23.5,0.5,94,2,84,1,n105,45.0,7.349609
47.0,1.0,23.5,0.5,94,2,66,5,n110,45.0,7.349609
48.0,1.0,24.0,0.5,96,2,81,1,n111,48.0,7.792969
48.0,1.0,24.0,0.5,96,2,84,1,n112,48.0,7.792969
48.0,1.0,24.0,0.5,96,2,67,5,n120,48.0,7.792969
49.0,1.0,24.5,0.5,98,2,79,1,n113,48.0,7.792969
49.0,1.0,24.5,0.5,98,2,83,1,n114,48.0,7.792969
49.0,1.0,24.5,0.5,98,2,71,5,n121,48.0,7.792969
50.0,1.0,25.0,0.5,100,2,78,1,n115,48.0,7.792969
50.0,1.0,25.0,0.5,100,2,81,1,n116,48.0,7.792969
50.0,1.0,25.0,0.5,100,2,74,5,n122,48.0,7.792969
51.0,1.0,25.5,0.5,102,2,74,1,n117,51.0,8.252604
52.0,1.0,26.0,0.5,104,2,84,1,n118,51.0,8.252604
53.0,1.0,26.5,0.5,106,2,83,1,n119,51.0,8.252604
53.0,1.0,26.5,0.5,106,2,67,5,n124,51.0,8.252604
54.0,2.0,27.0,1.0,108,4,81,1,n126,54.0,8.730469
54.0,2.0,27.0,1.0,108,4,72,6,n134,54.0,8.730469
54.0,2.0,27.0,1.0,108,4,76,6,n135,54.0,8.730469
54.0,0.0,27.0,0.0,108,0,83,1,n125,54.0,8.730469
56.0,1.0,28.0,0.5,112,2,79,1,n127,54.0,8.730469
56.0,1.0,28.0,0.5,112,2,71,6,n136,54.0,8.730469
56.0,1.0,28.0,0.5,112,2,74,6,n137,54.0,8.730469
57.0,1.0,28.5,0.5,114,2,74,1,n128,57.0,9.171875
58.0,1.0,29.0,0.5,116,2,86,1,n129,57.0,9.171875
59.0,1.0,29.5,0.5,118,2,81,1,n130,57.0,9.171875
59.0,1.0,29.5,0.5,118,2,84,1,n131,57.0,9.171875
59.0,1.0,29.5,0.5,118,2,66,6,n139,57.0,9.171875
60.0,1.0,30.0,0.5,120,2,81,1,n142,60.0,9.635417
60.0,1.0,30.0,0.5,120,2,84,1,n143,60.0,9.635417
60.0,1.0,30.0,0.5,120,2,67,6,n153,60.0,9.635417
61.0,1.0,30.5,0.5,122,2,79,1,n144,60.0,9.635417
61.0,1.0,30.5,0.5,122,2,83,1,n145,60.0,9.635417
61.0,1.0,30.5,0.5,122,2,71,6,n154,60.0,9.635417
62.0,1.0,31.0,0.5,124,2,78,1,n146,60.0,9.635417
62.0,1.0,31.0,0.5,124,2,81,1,n147,60.0,9.635417
62.0,1.0,31.0,0.5,124,2,74,6,n155,60.0,9.635417
63.0,1.0,31.5,0.5,126,2,74,1,n148,63.0,10.092448
64.0,1.0,32.0,0.5,128,2,84,1,n149,63.0,10.092448
65.0,1.0,32.5,0.5,130,2,83,1,n150,63.0,10.092448
65.0,1.0,32.5,0.5,130,2,67,6,n157,63.0,10.092448
66.0,2.0,33.0,1.0,132,4,81,1,n161,66.0,10.613281
66.0,2.0,33.0,1.0,132,4,72,6,n170,66.0,10.613281
66.0,2.0,33.0,1.0,132,4,76,6,n171,66.0,10.613281
66.0,0.0,33.0,0.0,132,0,83,1,n160,66.0,10.613281
68.0,1.0,34.0,0.5,136,2,79,1,n162,66.0,10.613281
68.0,1.0,34.0,0.5,136,2,71,6,n172,66.0,10.613281
68.0,1.0,34.0,0.5,136,2,74,6,n173,66.0,10.613281
69.0,0.5,34.5,0.25,138,1,78,1,n163,69.0,11.126302
69.0,2.0,34.5,1.0,138,4,69,6,n174,69.0,11.126302
69.0,2.0,34.5,1.0,138,4,72,6,n175,69.0,11.126302
69.0,3.0,34.5,1.5,138,6,62,7,n180,69.0,11.126302
69.5,0.5,34.75,0.25,139,1,74,1,n164,69.0,11.126302
70.0,0.5,35.0,0.25,140,1,78,1,n165,69.0,11.126302
70.5,0.5,35.25,0.25,141,1,74,1,n166,69.0,11.126302
71.0,1.0,35.5,0.5,142,2,79,1,n167,69.0,11.126302
71.0,1.0,35.5,0.5,142,2,67,6,n176,69.0,11.126302
71.0,1.0,35.5,0.5,142,2,71,6,n177,69.0,11.126302
72.0,1.0,36.0,0.5,144,2,84,1,n181,72.0,11.63151
72.0,0.5,36.0,0.25,144,1,81,5,n189,72.0,11.63151
72.0,2.0,36.0,1.0,144,4,66,6,n196,72.0,11.63151
72.0,2.0,36.0,1.0,144,4,69,6,n197,72.0,11.63151
72.0,3.0,36.0,1.5,144,6,62,7,n204,72.0,11.63151
72.5,0.5,36.25,0.25,145,1,74,5,n190,72.0,11.63151
73.0,1.0,36.5,0.5,146,2,84,1,n182,72.0,11.63151
73.0,0.5,36.5,0.25,146,1,81,5,n191,72.0,11.63151
73.5,0.5,36.75,0.25,147,1,74,5,n192,72.0,11.63151
74.0,1.0,37.0,0.5,148,2,83,1,n183,72.0,11.63151
74.0,1.0,37.0,0.5,148,2,79,5,n193,72.0,11.63151
74.0,1.0,37.0,0.5,148,2,67,6,n198,72.0,11.63151
74.0,1.0,37.0,0.5,148,2,71,6,n199,72.0,11.63151
75.0,0.5,37.5,0.25,150,1,78,1,n184,75.0,12.156901
75.0,2.0,37.5,1.0,150,4,69,6,n200,75.0,12.156901
75.0,2.0,37.5,1.0,150,4,72,6,n201,75.0,12.156901
75.0,3.0,37.5,1.5,150,6,62,7,n205,75.0,12.156901
75.5,0.5,37.75,0.25,151,1,74,1,n185,75.0,12.156901
76.0,0.5,38.0,0.25,152,1,78,1,n186,75.0,12.156901
76.5,0.5,38.25,0.25,153,1,74,1,n187,75.0,12.156901
77.0,1.0,38.5,0.5,154,2,79,1,n188,75.0,12.156901
77.0,1.0,38.5,0.5,154,2,67,6,n202,75.0,12.156901
77.0,1.0,38.5,0.5,154,2,71,6,n203,75.0,12.156901
78.0,1.0,39.0,0.5,156,2,84,1,n206,78.0,12.697917
78.0,0.5,39.0,0.25,156,1,81,5,n214,78.0,12.697917
78.0,2.0,39.0,1.0,156,4,66,6,n221,78.0,12.697917
78.0,2.0,39.0,1.0,156,4,69,6,n222,78.0,12.697917
78.0,3.0,39.0,1.5,156,6,62,7,n229,78.0,12.697917
78.5,0.5,39.25,0.25,157,1,74,5,n215,78.0,12.697917
79.0,1.0,39.5,0.5,158,2,84,1,n207,78.0,12.697917
79.0,0.5,39.5,0.25,158,1,81,5,n216,78.0,12.697917
79.5,0.5,39.75,0.25,159,1,74,5,n217,78.0,12.697917
80.0,1.0,40.0,0.5,160,2,83,1,n208,78.0,12.697917
80.0,1.0,40.0,0.5,160,2,79,5,n218,78.0,12.697917
80.0,1.0,40.0,0.5,160,2,67,6,n223,78.0,12.697917
80.0,1.0,40.0,0.5,160,2,71,6,n224,78.0,12.697917
81.0,0.5,40.5,0.25,162,1,78,1,n209,81.0,13.216797
81.0,2.0,40.5,1.0,162,4,69,6,n225,81.0,13.216797
81.0,2.0,40.5,1.0,162,4,72,6,n226,81.0,13.216797
81.0,3.0,40.5,1.5,162,6,62,7,n230,81.0,13.216797
81.5,0.5,40.75,0.25,163,1,74,1,n210,81.0,13.216797
82.0,0.5,41.0,0.25,164,1,78,1,n211,81.0,13.216797
82.5,0.5,41.25,0.25,165,1,74,1,n212,81.0,13.216797
83.0,1.0,41.5,0.5,166,2,79,1,n213,81.0,13.216797
83.0,1.0,41.5,0.5,166,2,67,6,n227,81.0,13.216797
83.0,1.0,41.5,0.5,166,2,71,6,n228,81.0,13.216797
84.0,1.0,42.0,0.5,168,2,84,1,n231,84.0,13.734375
84.0,0.5,42.0,0.25,168,1,81,5,n237,84.0,13.734375
84.0,2.0,42.0,1.0,168,4,66,6,n247,84.0,13.734375
84.0,2.0,42.0,1.0,168,4,69,6,n248,84.0,13.734375
84.0,3.0,42.0,1.5,168,6,62,7,n253,84.0,13.734375
84.5,0.5,42.25,0.25,169,1,74,5,n238,84.0,13.734375
85.0,1.0,42.5,0.5,170,2,84,1,n232,84.0,13.734375
85.0,0.5,42.5,0.25,170,1,81,5,n239,84.0,13.734375
85.5,0.5,42.75,0.25,171,1,74,5,n240,84.0,13.734375
86.0,1.0,43.0,0.5,172,2,83,1,n233,84.0,13.734375
86.0,1.0,43.0,0.5,172,2,79,5,n241,84.0,13.734375
86.0,1.0,43.0,0.5,172,2,67,6,n249,84.0,13.734375
87.0,1.0,43.5,0.5,174,2,84,1,n234,87.0,14.272786
87.0,0.5,43.5,0.25,174,1,81,5,n242,87.0,14.272786
87.0,2.0,43.5,1.0,174,4,66,6,n250,87.0,14.272786
87.0,2.0,43.5,1.0,174,4,69,6,n251,87.0,14.272786
87.0,3.0,43.5,1.5,174,6,62,7,n254,87.0,14.272786
87.5,0.5,43.75,0.25,175,1,74,5,n243,87.0,14.272786
