xml_id	midi_id	track	channel	pitch	onset
n5	2	1	0	60	1.450520833333333
n6	4	1	0	60	2.063802083333333
n11	6	1	0	60	2.408854166666666
n2	3	1	0	72	1.4218749999999998
n3	5	1	0	72	2.0546874999999996
n7	7	1	0	72	2.389322916666666
n12	8	1	0	60	3.022135416666666
n13	10	1	0	60	3.3541666666666665
n8	9	1	0	72	3.002604166666666
n9	11	1	0	72	3.333333333333333
n23	14	1	0	53	4.466145833333333
n14	13	1	0	60	3.94921875
n24	15	1	0	60	4.45703125
n15	17	1	0	69	4.42578125
n10	12	1	0	72	3.9453125
n16	18	1	0	72	4.420572916666667
n25	20	1	0	53	5.118489583333332
n27	24	1	0	53	5.523437499999999
n26	19	1	0	60	5.131510416666665
n28	23	1	0	60	5.511718749999999
n17	22	1	0	69	5.115885416666665
n19	25	1	0	70	5.510416666666666
n18	21	1	0	72	5.106770833333332
n20	26	1	0	72	5.489583333333332
n29	27	1	0	53	6.122395833333332
n40	33	1	0	53	6.625
n30	28	1	0	60	6.111979166666665
n41	31	1	0	60	6.584635416666666
n21	29	1	0	70	6.122395833333332
n38	32	1	0	70	6.602864583333333
n22	30	1	0	72	6.109374999999998
n31	34	1	0	76	6.561197916666666
n42	37	1	0	53	7.196614583333333
n44	40	1	0	53	7.713541666666668
n43	36	1	0	60	7.200520833333333
n45	41	1	0	60	7.709635416666668
n34	43	1	0	69	7.682291666666668
n39	38	1	0	70	7.19921875
n33	39	1	0	72	7.190104166666666
n32	35	1	0	74	7.026041666666666
n35	42	1	0	77	7.662760416666668
n56	48	1	0	57	8.749999999999998
n46	46	1	0	58	8.356770833333334
n36	45	1	0	65	8.373697916666666
n47	50	1	0	65	8.736979166666666
n48	49	1	0	72	8.721354166666666
n37	47	1	0	74	8.333333333333334
n57	54	1	0	48	9.358072916666666
n59	56	1	0	50	9.746093750000002
n58	51	1	0	57	9.3671875
n60	55	1	0	57	9.756510416666668
n51	58	1	0	60	9.736979166666668
n49	53	1	0	64	9.34375
n52	57	1	0	65	9.723958333333334
n50	52	1	0	69	9.330729166666666
n61	63	1	0	43	10.352864583333337
n72	64	1	0	48	10.796875000000005
n62	62	1	0	50	10.356770833333337
n53	60	1	0	58	10.352864583333337
n68	65	1	0	58	10.803385416666671
n69	66	1	0	64	10.799479166666671
n54	59	1	0	65	10.360677083333337
n55	61	1	0	67	10.347656250000004
n63	67	1	0	67	10.77083333333334
n74	74	1	0	41	11.842447916666675
n73	68	1	0	48	11.398437500000007
n75	73	1	0	53	11.868489583333343
n70	69	1	0	58	11.412760416666675
n64	72	1	0	60	11.809895833333343
n71	70	1	0	62	11.411458333333341
n65	71	1	0	69	11.804687500000009
n76	78	1	0	46	12.415364583333345
n86	80	1	0	48	12.80078125000001
n77	75	1	0	53	12.415364583333345
n87	79	1	0	53	12.78906250000001
n78	81	1	0	60	12.79687500000001
n66	77	1	0	62	12.407552083333345
n79	82	1	0	69	12.76953125000001
n67	76	1	0	70	12.403645833333345
n88	85	1	0	46	13.368489583333345
n90	88	1	0	48	13.748697916666679
n91	87	1	0	53	13.75781250000001
n89	deletion
n82	86	1	0	60	13.752604166666679
n80	83	1	0	62	13.36718750000001
n81	84	1	0	65	13.35937500000001
n83	89	1	0	69	13.744791666666679
n103	98	1	0	48	14.734375000000014
n92	92	1	0	50	14.338541666666679
