idx,matchtype,partid,ppartid
0,0,n16,22
1,0,n17,0
2,0,n1,24
3,0,n2,1
4,0,n3,2
5,0,n5,4
6,0,n4,3
7,0,n6,5
8,0,n7,6
9,0,n9,8
10,0,n8,7
11,0,n10,9
12,0,n11,10
13,0,n13,12
14,0,n12,11
15,0,n14,13
16,0,n15,14
17,0,n21,18
18,0,n20,17
19,0,n19,16
20,0,n18,15
21,0,n25,23
22,0,n24,21
23,0,n23,20
24,0,n22,19
25,0,n29,29
26,0,n28,27
27,0,n27,26
28,0,n26,25
29,0,n33,33
30,0,n32,32
31,0,n31,31
32,0,n30,30
33,0,n51,50
34,0,n52,46
35,0,n36,34
36,0,n37,35
37,0,n38,36
38,0,n40,38
39,0,n39,37
40,0,n41,39
41,0,n42,40
42,0,n44,42
43,0,n43,41
44,0,n45,43
45,0,n46,44
46,0,n48,47
47,0,n47,45
48,0,n49,48
49,0,n50,49
50,0,n69,65
51,0,n70,67
52,0,n56,54
53,0,n55,53
54,0,n54,52
55,0,n53,51
56,0,n60,59
57,0,n59,58
58,0,n58,57
59,0,n57,55
60,0,n64,63
61,0,n63,62
62,0,n62,61
63,0,n61,60
64,0,n68,69
65,0,n67,68
66,0,n66,66
67,0,n65,64
68,0,n86,76
69,0,n87,74
70,0,n71,70
71,0,n72,71
72,0,n73,72
73,0,n75,75
74,0,n74,73
75,0,n76,77
76,0,n77,78
77,0,n88,84
78,0,n89,80
79,0,n79,81
80,0,n78,79
81,0,n80,83
82,0,n81,85
83,0,n90,93
84,0,n91,89
85,0,n83,90
86,0,n82,86
87,0,n84,91
88,0,n85,92
89,0,n108,106
90,0,n109,112
91,0,n95,98
92,0,n94,97
93,0,n93,96
94,0,n92,94
95,0,n99,102
96,0,n98,101
97,0,n97,100
98,0,n96,99
99,0,n103,107
100,0,n102,105
101,0,n101,104
102,0,n100,103
103,0,n107,111
104,0,n106,110
105,0,n105,109
106,0,n104,108
107,0,n125,143
108,0,n126,148
109,0,n110,113
110,0,n111,114
111,0,n112,115
112,0,n114,117
113,0,n113,116
114,0,n115,118
115,0,n116,119
116,0,n118,121
117,0,n117,120
118,0,n119,122
119,0,n120,123
120,0,n122,125
121,0,n121,124
122,0,n123,126
123,0,n124,127
124,0,n130,133
125,0,n129,131
126,0,n128,130
127,0,n127,128
128,0,n134,138
129,0,n133,137
130,0,n132,136
131,0,n131,135
132,0,n138,142
133,0,n137,141
134,0,n136,140
135,0,n135,139
136,0,n142,147
137,0,n141,146
138,0,n140,145
139,0,n139,144
140,0,n160,172
141,0,n145,173
142,1,n161,undefined
143,0,n146,149
144,0,n147,150
145,0,n149,152
146,0,n148,151
147,0,n150,153
148,0,n151,154
149,0,n153,156
150,0,n152,155
151,0,n154,158
152,0,n155,159
153,0,n157,161
154,0,n156,160
155,0,n158,162
156,0,n159,163
157,0,n165,167
158,0,n164,166
159,0,n163,165
160,0,n162,164
161,0,n169,174
162,0,n168,171
163,0,n167,170
164,0,n166,168
165,0,n173,178
166,0,n172,177
167,0,n171,176
168,0,n170,175
169,0,n177,183
170,0,n176,182
171,0,n175,181
172,0,n174,179
173,0,n195,217
174,0,n196,214
175,0,n180,184
176,0,n181,185
177,0,n182,186
178,0,n184,189
