idx,matchtype,partid,ppartid
0,0,n17,8
1,0,n18,7
2,0,n5,4
3,0,n3,2
4,0,n2,0
5,0,n4,3
6,0,n1,1
7,0,n11,5
8,0,n7,6
9,0,n19,12
10,0,n20,11
11,0,n12,10
12,0,n8,9
13,0,n16,17
14,0,n14,15
15,0,n13,13
16,0,n15,16
17,0,n10,14
18,0,n32,21
19,0,n33,20
20,0,n26,18
21,0,n22,19
22,0,n34,25
23,0,n35,24
24,0,n27,23
25,0,n23,22
26,0,n31,30
27,0,n29,28
28,0,n28,26
29,0,n30,29
30,0,n25,27
31,0,n44,35
32,0,n42,33
33,0,n41,31
34,0,n43,34
35,0,n37,32
36,0,n48,40
37,0,n46,38
38,0,n45,37
39,0,n47,39
40,0,n38,36
41,0,n52,45
42,0,n50,43
43,0,n49,41
44,0,n51,44
45,0,n39,42
46,0,n56,51
47,0,n54,48
48,0,n53,46
49,0,n55,49
50,0,n40,47
51,0,n63,52
52,0,n64,53
53,0,n65,54
54,0,n66,55
55,0,n58,63
56,0,n67,56
57,0,n68,57
58,0,n69,58
59,0,n70,59
60,0,n71,60
61,0,n72,61
62,0,n73,62
63,0,n74,64
64,0,n75,66
65,0,n76,68
66,0,n77,69
67,0,n78,71
68,0,n59,65
69,0,n60,67
70,0,n62,72
71,0,n61,70
72,0,n87,73
73,0,n88,75
74,0,n89,76
75,0,n90,77
76,0,n80,78
77,0,n79,74
78,0,n91,79
79,0,n92,82
80,0,n93,80
81,0,n94,83
82,0,n82,84
83,0,n81,81
84,0,n95,85
85,0,n96,87
86,1,n97,undefined
87,0,n98,89
88,0,n84,90
89,0,n83,86
90,0,n99,91
91,0,n100,92
92,1,n101,undefined
93,0,n102,95
94,0,n86,96
95,0,n85,94
96,0,n110,97
97,0,n111,98
98,0,n112,99
99,0,n113,100
100,0,n103,101
101,0,n114,102
102,0,n115,103
103,0,n116,104
104,0,n117,106
105,0,n104,105
106,0,n118,107
107,0,n119,108
108,0,n120,109
109,0,n121,110
110,0,n122,112
111,0,n123,114
112,0,n124,115
113,0,n125,117
114,0,n106,111
115,0,n107,113
116,0,n109,118
117,0,n108,116
118,0,n134,119
119,0,n135,120
120,0,n137,123
121,0,n136,122
122,0,n127,124
123,0,n126,121
124,0,n138,125
125,0,n139,126
126,0,n141,129
127,0,n140,127
128,0,n129,130
129,0,n128,128
130,0,n142,131
131,0,n143,133
132,0,n144,134
133,0,n145,135
134,0,n131,136
135,0,n130,132
136,0,n146,137
137,0,n147,138
138,0,n148,140
139,0,n149,142
140,0,n133,141
141,0,n132,139
142,0,n164,143
143,0,n150,144
144,0,n152,146
145,0,n151,145
146,0,n168,153
147,0,n166,149
148,0,n165,147
149,0,n167,151
150,0,n156,154
151,0,n154,150
152,0,n153,148
153,0,n155,152
154,0,n169,155
155,0,n157,156
156,0,n159,158
157,0,n158,157
158,0,n173,165
159,0,n171,161
160,0,n170,159
161,0,n172,163
162,0,n163,166
163,0,n161,162
164,0,n160,160
165,0,n162,164
166,0,n188,167
167,0,n174,168
168,0,n176,170
169,0,n175,169
170,0,n192,177
171,0,n190,173
172,0,n189,171
173,0,n191,175
174,0,n180,178
175,0,n178,174
176,0,n177,172
177,0,n179,176
178,0,n193,179
179,0,n181,180
180,0,n183,182
181,0,n182,181
182,0,n197,189
183,0,n195,186
184,0,n194,183
185,0,n196,187
186,0,n187,190
187,0,n185,185
188,0,n184,184
189,0,n186,188
190,0,n219,192
191,0,n220,193
192,0,n221,195
193,0,n198,191
194,0,n199,194
195,0,n200,196
196,0,n222,198
197,0,n223,199
198,0,n224,201
199,0,n225,204
200,0,n201,197
201,0,n202,200
202,0,n203,202
203,0,n204,203
204,0,n227,209
205,0,n226,206
206,0,n228,211
207,0,n229,213
208,0,n231,218
209,0,n206,208
210,0,n205,207
211,0,n207,210
212,1,n215,undefined
213,0,n214,205
214,0,n208,212
215,0,n210,217
216,0,n230,215
217,0,n232,219
218,0,n233,221
219,0,n209,216
220,1,n218,undefined
221,0,n211,220
222,0,n217,214
223,0,n212,222
224,0,n237,224
225,0,n234,223
226,0,n238,226
227,0,n235,225
228,0,n243,230
229,0,n241,228
230,0,n240,227
231,0,n242,229
232,0,n248,235
233,0,n246,232
234,0,n245,231
235,0,n247,234
236,0,n252,239
237,0,n250,237
238,0,n249,236
239,0,n251,238
240,0,n256,243
241,0,n254,241
242,0,n253,240
243,0,n255,242
244,0,n260,247
245,0,n258,245
246,0,n257,244
247,0,n259,246
248,0,n263,248
249,0,n264,249
250,0,n266,251
251,0,n265,250
252,0,n262,256
253,0,n268,253
254,0,n267,252
255,0,n275,255
256,0,n272,254
257,0,n276,258
258,0,n273,257
259,0,n270,259
260,0,n277,261
261,0,n274,260
262,0,n271,262
263,0,n286,263
264,0,n282,264
265,0,n287,265
266,0,n283,266
267,0,n279,267
268,0,n288,268
269,0,n284,270
270,0,n289,269
271,0,n285,271
272,0,n281,273
273,0,n314,272
274,0,n315,274
275,0,n316,278
276,0,n291,277
277,0,n294,281
278,0,n292,276
279,0,n295,280
280,0,n290,275
281,0,n293,279
282,0,n317,282
283,0,n318,287
284,0,n297,284
285,0,n300,288
286,0,n298,285
287,0,n301,289
288,0,n296,283
289,0,n299,286
290,0,n319,290
291,0,n320,294
292,0,n303,293
293,0,n306,296
294,0,n304,292
295,0,n307,297
296,0,n305,295
297,0,n302,291
298,0,n321,298
299,0,n322,302
300,0,n309,301
301,0,n312,304
302,0,n310,300
303,0,n313,305
304,0,n308,299
305,0,n311,303
306,0,n347,306
307,0,n348,311
308,0,n324,309
309,0,n327,313
310,0,n325,308
311,0,n328,312
312,0,n323,307
313,0,n326,310
314,0,n349,314
315,0,n350,318
316,0,n330,317
317,0,n333,321
318,0,n331,316
319,0,n334,320
320,0,n332,319
321,0,n329,315
322,0,n351,322
323,0,n352,326
324,0,n336,325
325,0,n339,328
326,0,n337,324
327,0,n340,329
328,0,n338,327
329,0,n335,323
330,0,n353,330
331,0,n354,334
332,0,n342,332
333,0,n345,336
334,0,n343,333
335,0,n346,337
336,0,n341,331
337,0,n344,335
338,0,n379,339
339,0,n380,338
340,0,n381,343
341,0,n356,341
342,0,n359,345
343,0,n357,342
344,0,n360,346
345,0,n358,344
346,0,n355,340
347,0,n382,347
348,0,n383,351
349,0,n362,349
350,0,n365,353
351,0,n363,350
352,0,n366,354
353,0,n361,348
354,0,n364,352
355,0,n384,355
356,0,n385,359
357,0,n368,357
358,0,n371,361
359,0,n369,358
360,0,n372,362
361,0,n370,360
362,0,n367,356
363,0,n386,363
364,0,n387,367
365,0,n374,365
366,0,n377,369
367,0,n375,366
368,0,n378,370
369,0,n373,364
370,0,n376,368
371,0,n412,371
372,0,n413,376
373,0,n389,374
374,0,n392,378
375,0,n390,373
376,0,n393,377
377,0,n388,372
378,0,n391,375
379,0,n414,379
380,0,n415,383
381,0,n395,382
382,0,n398,386
383,0,n396,381
384,0,n399,385
385,0,n397,384
386,0,n394,380
387,0,n416,387
388,0,n417,391
389,0,n401,390
390,0,n404,393
391,0,n402,389
