idx,matchtype,partid,ppartid
0,0,n25,0
1,0,n27,7
2,0,n28,6
3,0,n17,1
4,0,n29,8
5,1,n18,undefined
6,1,n19,undefined
7,0,n1,2
8,0,n21,14
9,1,n20,undefined
10,0,n2,3
11,0,n3,4
12,0,n4,5
13,0,n5,9
14,0,n6,10
15,0,n7,11
16,0,n8,12
17,0,n31,13
18,0,n22,16
19,0,n9,15
20,0,n10,17
21,0,n11,18
22,0,n12,19
23,0,n33,22
24,0,n34,20
25,0,n35,21
26,0,n23,24
27,1,n24,undefined
28,0,n13,23
29,0,n14,25
30,0,n15,26
31,0,n16,27
32,0,n61,28
33,0,n62,30
34,0,n53,29
35,1,n54,undefined
36,0,n37,31
37,0,n38,32
38,0,n39,33
39,0,n40,34
40,0,n64,37
41,0,n65,36
42,0,n66,38
43,0,n55,40
44,0,n56,35
45,0,n44,43
46,0,n43,42
47,0,n42,41
48,0,n41,39
49,0,n68,48
50,0,n69,44
51,0,n70,46
52,0,n57,49
53,0,n58,47
54,0,n48,52
55,0,n47,51
56,0,n46,50
57,0,n45,45
58,0,n59,53
59,0,n60,54
60,0,n50,56
61,0,n49,55
62,0,n52,58
63,0,n51,57
64,0,n97,61
65,0,n89,60
66,0,n90,59
67,0,n76,64
68,0,n75,63
69,1,n74,undefined
70,0,n73,62
71,0,n99,68
72,0,n100,65
73,0,n101,66
74,0,n91,67
75,0,n92,69
76,0,n78,71
77,0,n77,70
78,0,n80,73
79,0,n79,72
80,0,n103,74
81,0,n93,77
82,0,n94,76
83,0,n84,80
84,0,n83,79
85,0,n82,78
86,0,n81,75
87,0,n105,81
88,0,n106,85
89,0,n107,83
90,0,n95,84
91,0,n96,82
92,0,n85,86
93,0,n86,87
94,0,n88,89
95,0,n87,88
96,0,n133,91
97,1,n134,undefined
98,0,n125,92
99,0,n126,90
100,0,n109,93
101,0,n111,95
102,0,n110,94
103,0,n112,96
104,0,n136,103
105,0,n137,100
106,0,n127,98
107,0,n128,97
108,0,n113,99
109,0,n115,102
110,0,n114,101
111,0,n116,104
112,0,n138,108
113,0,n129,107
114,0,n130,105
115,0,n117,106
116,0,n120,112
117,0,n119,111
118,0,n118,110
119,0,n131,113
120,0,n132,115
121,0,n124,118
122,0,n123,117
123,0,n122,116
124,0,n121,114
125,0,n166,120
126,0,n158,119
127,1,n159,undefined
128,0,n142,121
129,0,n143,122
130,0,n144,123
131,0,n145,124
132,0,n168,128
133,0,n169,127
134,0,n170,126
135,1,n160,undefined
136,0,n161,125
137,0,n146,129
138,0,n147,130
139,0,n148,131
140,0,n149,132
141,0,n172,134
142,0,n162,133
143,0,n163,136
144,0,n150,135
145,0,n151,137
146,0,n152,138
147,0,n153,139
148,0,n174,143
149,0,n175,140
150,0,n176,141
151,0,n164,142
152,1,n165,undefined
153,0,n154,144
154,0,n155,145
155,0,n156,146
156,0,n157,147
157,0,n202,150
158,0,n203,151
159,0,n194,148
160,1,n195,undefined
