idx,matchtype,partid,ppartid
0,0,n13,3
1,0,n16,11
2,0,n19,15
3,0,n14,5
4,0,n17,13
5,0,n20,19
6,0,n15,2
7,0,n18,8
8,0,n21,14
9,0,n31,0
10,0,n33,9
11,0,n35,16
12,0,n32,4
13,0,n34,12
14,0,n36,18
15,0,n1,6
16,0,n3,7
17,0,n5,20
18,0,n2,1
19,0,n4,10
20,0,n6,17
21,0,n22,24
22,0,n23,25
23,0,n24,22
24,0,n37,23
25,0,n38,27
26,0,n7,26
27,0,n8,21
28,0,n25,29
29,0,n28,36
30,0,n26,31
31,0,n29,39
32,0,n27,28
33,0,n30,35
34,0,n39,30
35,0,n41,37
36,0,n40,34
37,0,n42,40
38,0,n9,33
39,0,n11,41
40,0,n10,32
41,0,n12,38
42,0,n56,43
43,0,n57,44
44,0,n58,46
45,0,n61,49
46,0,n59,42
47,0,n62,50
48,0,n60,45
49,0,n43,48
50,0,n44,47
51,0,n46,51
52,0,n47,52
53,0,n48,53
54,0,n49,54
55,0,n50,55
56,0,n51,56
57,0,n52,57
58,0,n54,59
59,0,n53,58
60,0,n55,60
61,0,n72,61
62,0,n73,62
63,0,n63,63
64,0,n64,66
65,0,n65,64
66,0,n66,65
67,0,n74,69
68,0,n75,68
69,0,n67,67
70,0,n68,70
71,0,n69,72
72,0,n70,71
73,0,n83,78
74,0,n84,76
75,0,n95,73
76,0,n96,75
77,0,n97,74
78,0,n77,77
79,0,n85,82
80,0,n87,87
81,0,n86,80
82,0,n88,86
83,0,n98,79
84,0,n101,85
85,0,n99,83
86,0,n102,89
87,0,n100,84
88,0,n103,90
89,0,n78,81
90,0,n79,88
91,0,n89,92
92,0,n90,96
93,0,n104,91
94,0,n105,94
95,0,n106,93
96,0,n80,95
97,0,n91,99
98,0,n93,105
99,0,n92,98
100,0,n94,103
101,0,n107,97
102,0,n110,104
103,0,n108,102
104,0,n111,107
105,0,n109,101
106,0,n112,108
107,0,n81,100
108,0,n82,106
109,0,n124,109
110,0,n125,111
111,0,n129,110
112,0,n130,112
113,0,n132,115
114,0,n131,113
115,0,n133,116
116,0,n113,114
117,0,n114,117
118,0,n115,118
119,0,n116,119
120,0,n117,120
121,0,n118,121
122,0,n119,122
123,0,n120,123
124,0,n122,125
125,0,n121,124
126,0,n123,126
127,0,n149,127
128,0,n150,128
129,0,n151,129
130,0,n134,130
131,0,n135,132
132,0,n136,133
133,0,n137,131
134,0,n152,137
135,1,n153,undefined
136,0,n154,134
137,0,n138,135
138,0,n139,138
139,0,n140,139
140,0,n141,136
141,0,n143,140
142,0,n144,141
143,0,n145,142
144,0,n146,143
145,0,n147,144
146,0,n148,145
147,0,n157,148
148,0,n171,154
149,0,n172,152
150,0,n156,146
151,0,n158,147
152,0,n159,149
153,0,n162,153
154,0,n160,151
155,0,n163,156
156,0,n161,150
157,0,n164,155
158,0,n173,157
159,0,n174,158
160,0,n165,159
161,0,n166,163
162,0,n167,160
163,0,n175,162
164,0,n177,168
165,0,n176,161
166,0,n178,166
167,0,n168,164
168,0,n169,165
169,0,n170,167
170,0,n197,170
171,0,n198,169
172,0,n179,171
173,0,n180,173
174,0,n181,172
175,0,n199,176
176,0,n200,177
177,0,n182,174
178,0,n185,179
179,0,n183,178
180,0,n186,181
181,0,n184,175
182,0,n187,180
183,0,n201,186
184,0,n202,185
185,0,n191,187
186,0,n192,188
187,0,n188,184
188,0,n189,183
189,0,n190,182
190,0,n193,189
191,0,n194,190
192,0,n195,191
193,0,n196,192
194,0,n206,195
195,0,n220,203
196,0,n221,199
197,0,n205,193
198,0,n207,194
199,0,n208,196
200,0,n211,200
201,0,n209,197
202,0,n212,202
203,0,n210,198
204,0,n213,201
205,0,n222,204
206,0,n223,205
207,0,n214,206
208,0,n215,209
209,0,n216,207
210,0,n224,210
211,0,n226,214
212,0,n225,208
213,0,n227,213
214,0,n217,211
215,0,n218,212
216,0,n219,215
217,0,n246,217
218,0,n247,216
219,0,n228,218
220,0,n229,220
221,0,n230,219
222,0,n248,225
223,0,n249,224
224,0,n231,221
225,0,n234,226
226,0,n232,223
227,0,n235,228
228,0,n233,222
229,0,n236,227
230,0,n250,233
231,0,n251,232
232,0,n240,234
233,0,n241,235
234,0,n237,231
235,0,n238,230
236,0,n239,229
237,0,n242,236
238,0,n243,237
239,0,n244,238
240,0,n245,239
241,0,n269,247
242,0,n270,246
243,0,n254,240
244,0,n255,242
245,0,n256,241
246,0,n257,243
247,0,n260,248
248,0,n258,245
249,0,n261,250
250,0,n259,244
251,0,n262,249
252,0,n271,251
253,0,n272,252
254,0,n263,253
255,0,n264,257
256,0,n265,255
257,0,n273,256
258,0,n275,262
259,0,n274,254
260,0,n276,260
261,0,n266,258
262,0,n267,259
263,0,n268,261
264,0,n292,264
265,0,n293,263
266,0,n277,265
267,0,n278,267
268,0,n279,266
269,0,n294,271
270,0,n295,270
271,0,n280,268
272,0,n283,274
273,1,n281,undefined
274,1,n284,undefined
275,0,n282,269
276,0,n285,273
277,0,n296,277
278,0,n297,276
279,0,n286,279
280,0,n287,281
281,0,n288,278
282,0,n298,282
283,0,n300,285
284,0,n299,280
285,0,n301,287
286,0,n289,286
287,0,n290,284
288,0,n291,283
289,0,n317,289
290,0,n318,288
291,0,n302,291
292,0,n303,293
293,0,n304,292
294,0,n319,299
295,0,n320,298
296,0,n305,294
297,0,n308,301
298,0,n306,296
299,0,n309,302
300,0,n307,295
301,0,n310,300
302,0,n321,306
303,0,n322,303
304,0,n311,307
305,0,n312,305
306,0,n313,304
307,0,n325,314
308,0,n323,309
309,0,n326,313
310,0,n324,308
311,0,n314,311
312,0,n315,310
313,0,n316,312
314,0,n333,316
315,0,n327,315
316,0,n328,317
317,0,n334,323
318,0,n329,324
319,0,n335,336
320,0,n330,335
321,0,n331,337
322,0,n336,348
323,0,n332,349
324,0,n346,356
325,0,n347,358
326,0,n348,361
327,0,n349,363
328,0,n337,355
329,0,n338,357
330,0,n350,368
331,0,n351,369
332,0,n352,372
333,0,n353,374
334,0,n339,375
335,0,n354,377
336,0,n355,380
337,0,n356,382
338,0,n357,385
339,0,n358,388
340,0,n360,395
341,0,n359,387
342,0,n361,393
343,0,n340,386
344,0,n343,391
345,0,n341,390
346,0,n344,392
347,0,n342,389
348,0,n345,394
349,0,n393,396
350,0,n394,397
351,0,n395,403
352,0,n396,404
353,0,n362,398
354,0,n365,402
355,0,n363,400
356,0,n366,406
357,0,n364,399
358,0,n367,408
359,0,n368,405
360,0,n397,411
361,0,n399,417
362,0,n398,410
363,0,n400,415
364,0,n369,409
365,0,n373,416
366,0,n370,413
367,0,n374,419
368,0,n371,414
369,0,n375,420
370,0,n372,412
371,0,n376,418
372,0,n401,423
373,0,n403,429
374,0,n402,421
375,0,n404,427
376,0,n377,422
377,0,n381,428
378,0,n378,426
379,0,n382,431
380,0,n379,425
381,0,n383,432
382,0,n380,424
383,0,n384,430
384,0,n405,436
385,0,n407,440
