idx,matchtype,partid,ppartid
0,0,n7,5
1,0,n8,6
2,0,n9,7
3,0,n1,0
4,1,n10,undefined
5,0,n2,1
6,1,n11,undefined
7,0,n3,2
8,1,n12,undefined
9,0,n4,3
10,0,n5,4
11,0,n13,8
12,0,n20,11
13,0,n21,10
14,0,n15,12
15,0,n22,13
16,0,n14,9
17,0,n31,15
18,0,n32,14
19,0,n23,16
20,1,n33,undefined
21,1,n34,undefined
22,0,n25,18
23,0,n24,17
24,0,n35,20
25,1,n36,undefined
26,0,n27,21
27,0,n26,19
28,0,n37,23
29,1,n38,undefined
30,0,n29,24
31,0,n28,22
32,0,n48,25
33,0,n51,29
34,0,n53,34
35,1,n49,undefined
36,0,n40,27
37,0,n39,26
38,0,n50,30
39,0,n42,31
40,0,n41,28
41,0,n52,33
42,0,n44,35
43,0,n43,32
44,0,n54,38
45,0,n55,37
46,0,n46,36
47,0,n56,42
48,0,n45,39
49,0,n65,41
50,0,n66,40
51,0,n57,43
52,0,n67,45
53,0,n68,44
54,0,n59,47
55,0,n58,46
56,0,n69,49
57,0,n70,48
58,0,n61,51
59,0,n60,50
60,0,n78,57
61,0,n71,55
62,0,n72,52
63,0,n62,53
64,0,n63,54
65,0,n73,56
66,1,n77,undefined
67,0,n84,62
68,0,n85,63
69,0,n82,64
70,0,n79,58
71,0,n80,59
72,0,n81,60
73,0,n75,65
74,0,n76,68
75,0,n74,61
76,0,n86,67
77,0,n87,66
78,0,n83,69
79,0,n94,76
80,0,n95,75
81,0,n96,77
82,0,n88,70
83,1,n97,undefined
84,0,n89,71
85,1,n98,undefined
86,0,n90,72
87,1,n99,undefined
88,0,n91,73
89,0,n92,74
90,0,n100,78
91,0,n107,81
92,0,n108,80
93,0,n102,82
94,0,n109,85
95,0,n101,79
96,0,n118,84
97,0,n119,83
98,0,n110,86
99,0,n111,87
100,0,n112,88
101,0,n113,89
102,0,n114,90
103,0,n122,92
104,0,n123,91
105,0,n116,94
106,0,n115,93
107,0,n133,96
108,0,n134,95
109,0,n125,98
110,0,n124,97
111,0,n126,99
112,0,n127,100
113,0,n128,101
114,0,n129,102
115,0,n137,104
116,0,n138,105
117,0,n139,103
118,0,n131,107
119,0,n130,106
120,0,n141,109
121,0,n140,108
122,0,n150,112
123,0,n151,113
124,0,n152,111
125,0,n153,110
126,0,n142,114
127,0,n143,115
128,0,n145,117
129,0,n144,116
130,0,n155,120
131,0,n156,121
132,0,n157,118
133,0,n158,119
134,0,n146,122
135,0,n147,123
136,0,n160,125
137,0,n159,124
138,0,n169,129
139,0,n170,127
140,0,n171,126
141,0,n172,128
142,0,n161,130
143,0,n162,132
144,0,n164,134
145,0,n163,133
146,0,n174,137
147,0,n175,138
148,0,n176,136
149,0,n177,135
150,0,n165,139
151,0,n166,140
152,0,n187,143
153,0,n188,141
154,0,n189,142
155,0,n179,145
156,0,n178,144
157,0,n180,146
158,0,n181,147
159,0,n183,149
160,0,n182,148
161,0,n184,150
162,0,n185,151
163,0,n193,153
164,0,n192,152
165,0,n194,154
166,0,n195,155
167,0,n197,157
168,0,n196,156
169,0,n198,158
170,0,n199,159
171,0,n203,161
172,0,n202,160
173,0,n204,162
174,0,n205,163
175,0,n207,165
176,0,n206,164
177,0,n208,166
178,0,n209,167
179,0,n213,169
180,0,n212,168
181,0,n214,170
182,0,n215,171
183,0,n217,173
184,0,n216,172
185,0,n224,176
186,0,n223,175
187,0,n219,177
188,0,n218,174
189,0,n234,179
190,0,n235,181
191,0,n225,178
192,0,n226,180
193,0,n236,182
194,0,n237,184
195,0,n227,183
196,0,n228,185
197,0,n239,188
198,0,n238,186
199,0,n230,189
200,0,n229,187
201,0,n241,192
202,0,n240,190
203,0,n232,193
204,0,n231,191
205,0,n251,195
206,0,n252,197
207,0,n242,194
208,0,n243,196
209,0,n253,198
210,0,n254,201
211,0,n244,199
212,0,n245,200
213,0,n256,205
214,0,n255,202
215,0,n247,204
216,0,n246,203
217,0,n258,208
218,0,n257,207
219,0,n249,209
220,0,n248,206
221,0,n268,220
222,1,n271,undefined
223,0,n259,210
224,0,n260,211
225,0,n269,218
226,0,n270,219
227,0,n261,212
228,0,n262,213
229,0,n263,214
230,0,n264,215
231,0,n265,216
232,0,n266,217
233,0,n272,221
234,0,n273,222
235,0,n283,225
236,0,n284,224
237,1,n287,undefined
238,0,n285,223
239,1,n288,undefined
240,0,n274,226
241,0,n275,227
242,0,n286,230
243,0,n276,231
244,0,n277,232
245,0,n289,235
246,1,n290,undefined
247,1,n291,undefined
248,0,n278,236
249,0,n279,237
250,0,n306,242
251,0,n295,240
252,0,n294,239
253,0,n293,238
254,0,n297,243
255,1,n299,undefined
256,0,n296,241
257,0,n300,245
258,1,n298,undefined
259,0,n307,244
260,0,n301,247
261,0,n308,246
262,1,n303,undefined
263,0,n304,248
264,1,n302,undefined
265,0,n324,266
266,0,n312,249
267,1,n314,undefined
268,1,n313,undefined
269,0,n318,251
270,1,n316,undefined
271,0,n315,250
272,0,n317,252
273,1,n319,undefined
274,0,n320,253
275,0,n322,255
276,0,n321,254
277,0,n330,257
278,1,n323,undefined
279,0,n311,256
280,1,n329,undefined
281,1,n331,undefined
282,0,n325,258
283,1,n333,undefined
284,1,n332,undefined
285,1,n334,undefined
286,0,n326,259
287,0,n335,260
288,1,n337,undefined
289,0,n338,261
290,1,n336,undefined
291,0,n327,262
292,0,n339,264
293,0,n340,265
294,0,n347,268
295,1,n345,undefined
296,0,n328,263
297,0,n346,267
298,1,n344,undefined
299,0,n342,269
300,1,n348,undefined
301,0,n349,271
302,0,n352,272
303,1,n350,undefined
304,1,n351,undefined
305,0,n343,270
306,1,n354,undefined
307,1,n353,undefined
308,1,n355,undefined
309,0,n370,277
310,0,n359,275
311,0,n358,274
312,0,n357,273
313,0,n361,279
314,1,n363,undefined
315,0,n360,276
316,0,n364,280
317,1,n362,undefined
318,0,n371,278
319,0,n365,282
320,0,n372,281
321,1,n367,undefined
322,0,n366,283
323,1,n368,undefined
324,0,n388,307
325,0,n376,284
326,1,n378,undefined
327,0,n379,285
328,1,n377,undefined
329,0,n380,286
330,0,n381,287
331,0,n382,288
332,0,n386,290
333,1,n384,undefined
334,0,n383,289
335,0,n387,291
336,1,n385,undefined
337,0,n375,292
338,0,n393,293
339,1,n395,undefined
340,0,n396,294
341,1,n394,undefined
342,0,n389,295
343,0,n397,296
344,0,n398,297
345,0,n390,298
346,0,n401,299
347,1,n399,undefined
348,1,n400,undefined
349,0,n391,300
350,0,n403,303
351,0,n402,301
352,0,n404,304
353,0,n411,308
354,1,n409,undefined
355,0,n392,302
356,0,n410,305
357,1,n408,undefined
358,0,n406,306
359,0,n412,309
360,0,n413,310
361,0,n417,313
362,1,n415,undefined
363,0,n416,312
364,1,n414,undefined
365,0,n407,311
366,0,n418,314
367,1,n419,undefined
368,0,n434,319
369,0,n423,317
370,0,n422,316
371,0,n421,315
372,0,n427,320
373,1,n425,undefined
374,0,n424,318
375,0,n428,322
376,1,n426,undefined
377,0,n435,321
378,0,n429,324
379,0,n436,323
380,1,n431,undefined
381,0,n430,325
382,1,n432,undefined
383,0,n452,333
384,0,n440,326
385,1,n442,undefined
386,1,n441,undefined
387,0,n444,328
388,0,n443,327
389,0,n445,329
390,0,n449,332
391,1,n447,undefined
392,0,n446,331
393,1,n448,undefined
394,0,n438,330
395,0,n450,334
396,0,n451,335
397,0,n466,340
398,0,n454,337
399,0,n453,336
400,0,n457,338
401,0,n459,341
402,1,n455,undefined
403,0,n456,339
404,1,n458,undefined
405,0,n467,342
406,0,n460,343
407,0,n461,344
408,0,n468,345
409,0,n462,346
410,1,n464,undefined
411,0,n463,347
412,0,n484,348
413,0,n471,349
414,1,n469,undefined
415,1,n470,undefined
416,0,n473,351
417,1,n475,undefined
418,0,n472,350
419,0,n476,353
420,1,n474,undefined
421,0,n477,354
422,0,n482,352
423,0,n479,356
424,0,n478,355
425,0,n480,357
426,0,n498,362
427,0,n487,359
428,1,n485,undefined
429,0,n486,358
430,0,n489,361
431,0,n488,360
432,0,n490,363
433,0,n499,364
434,0,n491,365
435,0,n493,369
436,1,n495,undefined
437,0,n492,367
438,0,n500,368
439,0,n496,371
440,1,n494,undefined
441,0,n516,379
442,0,n501,372
443,1,n503,undefined
444,0,n504,373
445,1,n502,undefined
446,0,n505,374
447,0,n506,376
448,0,n507,377
449,0,n509,380
450,1,n511,undefined
451,0,n508,378
452,0,n514,375
453,0,n512,381
454,1,n510,undefined
455,0,n530,385
456,0,n518,383
457,0,n517,382
458,0,n519,384
459,0,n522,386
460,0,n524,389
461,0,n526,392
462,1,n520,undefined
463,0,n523,387
464,1,n521,undefined
465,0,n531,388
466,0,n525,390
467,0,n532,391
468,1,n528,undefined
469,0,n527,394
470,0,n548,402
471,0,n533,395
472,1,n535,undefined
473,0,n536,396
474,1,n534,undefined
475,0,n537,397
476,0,n538,399
477,0,n539,400
478,1,n541,undefined
479,0,n540,401
480,0,n546,398
481,0,n543,403
482,0,n544,404
483,1,n542,undefined
484,0,n562,408
485,0,n550,406
486,0,n549,405
487,0,n551,407
488,0,n554,409
489,1,n552,undefined
490,0,n555,410
491,1,n553,undefined
492,0,n563,411
493,0,n556,412
494,0,n557,413
495,0,n564,414
496,0,n558,415
497,0,n560,417
498,0,n559,416
499,0,n578,419
500,0,n579,420
501,0,n565,418
502,0,n569,422
503,0,n571,425
504,1,n567,undefined
505,0,n566,421
506,0,n570,423
507,1,n568,undefined
508,0,n573,427
509,0,n572,426
510,0,n577,424
511,0,n580,429
512,1,n575,undefined
513,1,n582,undefined
514,0,n576,428
515,1,n574,undefined
516,0,n593,430
517,0,n594,431
518,0,n583,432
519,1,n581,undefined
520,0,n584,433
521,0,n585,434
522,0,n586,436
523,0,n588,438
524,0,n590,440
525,0,n587,437
526,0,n592,435
527,0,n589,439
528,1,n591,undefined
529,0,n608,443
530,0,n609,444
531,0,n595,441
532,0,n597,445
533,0,n596,442
534,0,n599,447
535,0,n598,446
536,0,n600,450
537,0,n602,452
538,0,n604,454
539,1,n606,undefined
540,0,n601,451
541,0,n603,453
542,0,n605,455
543,0,n607,448
544,0,n618,459
545,0,n619,461
546,0,n615,457
547,1,n616,undefined
548,0,n610,456
549,0,n620,462
550,1,n625,undefined
551,0,n621,463
552,0,n622,464
553,0,n624,466
554,0,n623,465
555,0,n626,467
556,0,n627,469
557,0,n614,470
558,0,n613,468
559,0,n636,472
560,0,n637,474
561,0,n628,471
562,0,n629,473
563,1,n638,undefined
564,0,n639,476
565,0,n640,478
566,0,n631,477
567,0,n630,475
568,0,n642,480
569,0,n641,479
570,0,n643,482
571,1,n656,undefined
572,0,n644,481
573,0,n645,484
574,0,n634,485
575,0,n633,483
576,0,n654,487
577,0,n655,488
578,0,n646,486
579,0,n647,489
580,0,n657,491
581,0,n658,493
582,0,n649,492
583,0,n648,490
584,0,n660,495
585,0,n659,494
586,0,n661,498
587,0,n662,497
588,0,n663,500
589,0,n652,499
590,0,n651,496
591,0,n673,502
592,0,n674,504
593,0,n664,501
594,0,n665,503
595,0,n675,507
596,0,n676,506
597,0,n677,509
598,0,n667,508
599,0,n666,505
600,0,n678,511
601,0,n679,513
602,0,n669,512
603,0,n668,510
604,0,n680,516
605,0,n681,515
606,0,n682,518
607,0,n671,517
608,0,n670,514
609,0,n690,520
610,0,n691,522
611,0,n683,519
612,0,n684,521
613,1,n692,undefined
614,0,n693,524
615,0,n694,525
616,0,n685,523
617,0,n696,527
618,0,n695,526
619,0,n697,529
620,0,n698,530
621,0,n699,532
622,0,n688,531
623,0,n687,528
624,0,n708,534
625,0,n709,536
626,0,n700,533
627,0,n701,535
628,0,n710,537
629,0,n711,538
630,0,n712,541
631,0,n703,540
632,0,n702,539
633,0,n714,543
634,0,n713,542
635,0,n715,544
636,0,n716,545
637,0,n717,548
638,0,n706,547
639,0,n705,546
640,0,n726,550
641,0,n727,553
642,0,n718,549
643,0,n719,551
644,0,n728,554
645,0,n729,556
646,0,n730,558
647,0,n721,557
648,0,n720,555
649,0,n732,560
650,0,n731,559
651,0,n733,561
652,0,n734,563
653,0,n735,565
654,0,n724,564
655,0,n723,562
656,0,n745,567
657,0,n746,569
658,0,n736,566
659,0,n737,568
660,0,n747,571
661,0,n748,572
662,0,n749,574
663,0,n739,573
664,0,n738,570
665,0,n750,576
666,0,n751,578
667,0,n741,577
668,0,n740,575
669,0,n752,580
670,0,n753,581
671,0,n754,583
672,0,n743,582
673,0,n742,579
674,0,n762,585
675,0,n763,586
676,0,n756,587
677,0,n755,584
678,0,n764,589
679,0,n765,590
680,0,n766,591
681,0,n757,588
682,0,n768,593
683,0,n767,592
684,0,n769,594
685,0,n770,595
686,0,n771,597
687,0,n760,598
688,0,n759,596
689,0,n779,599
690,0,n780,601
691,0,n772,600
692,0,n773,602
693,0,n781,604
694,0,n782,605
695,0,n783,606
696,0,n774,603
697,0,n785,608
698,0,n784,607
699,0,n786,609
700,0,n787,610
701,0,n788,612
702,0,n777,613
703,0,n776,611
704,0,n796,615
705,0,n797,617
706,0,n789,616
707,0,n790,618
708,0,n798,620
709,0,n799,621
710,0,n800,622
711,0,n791,619
712,0,n802,624
713,0,n801,623
714,0,n803,626
715,0,n804,627
716,0,n805,628
717,0,n794,630
718,0,n793,629
719,0,n815,632
720,0,n816,631
721,0,n817,633
722,0,n806,634
723,0,n807,635
724,0,n808,636
725,0,n809,637
726,0,n810,638
727,0,n811,639
728,0,n812,640
729,0,n813,641
730,0,n820,642
731,0,n821,643
732,0,n822,644
