onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0491433,2.1239295,38,22,0,0,0,2.049143,0.0
2.3824763,1.7905965,38,20,0,0,1,2.382476,1.0
2.700852,1.4722208,38,28,0,0,2,2.700852,2.0
3.0235012,1.1495715,38,19,0,0,3,2.700852,2.0
3.0373902,1.1356826,60,37,0,0,4,3.029377,3.0
3.011749,1.1613237,69,51,0,0,5,2.700852,2.0
3.0352533,1.1378194,66,39,0,0,6,3.029377,3.0
3.6485007,0.52457213,38,24,0,0,7,3.029377,3.0
3.9946542,2.1207244,69,54,0,0,8,3.825851,5.0
4.0181584,2.0972202,59,38,0,0,9,4.003201,6.0
4.4978585,1.6175197,67,48,0,0,10,4.003201,6.0
4.003201,2.1121774,62,36,0,0,11,4.003201,6.0
5.12179,0.99358875,38,29,0,0,12,5.12179,8.0
5.4455075,0.66987115,38,35,0,0,13,5.445507,9.0
5.702986,0.41239274,38,33,0,0,14,5.702986,10.0
5.7756352,0.33974326,55,21,0,0,15,5.753199,11.0
5.7040544,0.41132438,66,54,0,0,16,5.702986,10.0
5.7531996,0.36217913,59,24,0,0,17,5.753199,11.0
5.8493533,0.26602536,64,55,0,0,18,5.753199,11.0
6.0384555,0.162393,38,20,0,0,19,6.0202937,12.0
6.341874,0.7735035,38,26,0,0,20,6.341874,13.0
6.0299087,1.085469,52,42,0,0,21,6.0202937,12.0
6.002131,1.1132468,55,39,0,0,22,5.753199,11.0
6.675207,0.4401705,38,36,0,0,23,6.6714673,14.0
6.010678,1.1046997,62,57,0,0,24,5.753199,11.0
6.6677284,0.51282,61,58,0,0,25,6.341874,13.0
7.300206,0.7574779,38,33,0,0,26,7.300206,16.0
7.0074716,1.0502126,49,33,0,0,27,6.6714673,14.0
6.986104,1.0715802,59,56,0,0,28,6.6714673,14.0
7.010677,1.0470074,55,36,0,0,29,7.007472,15.0
7.6175137,0.4401705,57,54,0,0,30,7.300206,16.0
7.6484966,0.40918761,38,31,0,0,31,7.6330056,17.0
8.013881,0.14316225,38,25,0,0,32,8.01121,18.0
8.319436,1.6794856,38,21,0,0,33,8.319436,19.0
7.9903765,2.008545,57,47,0,0,34,7.6330056,17.0
8.648496,1.350426,38,41,0,0,35,8.648496,20.0
8.012813,1.9861091,54,36,0,0,36,8.01121,18.0
9.011744,0.9871785,38,18,0,0,37,8.977021,21.0
9.287384,0.7115378,38,20,0,0,38,9.287384,22.0
8.958324,1.0405972,62,55,0,0,39,8.648496,20.0
9.582255,0.41666624,38,32,0,0,40,9.582255,23.0
8.96153,1.059828,42,36,0,0,41,8.648496,20.0
8.992513,1.1046997,57,36,0,0,42,8.977021,21.0
8.009607,2.8525612,50,30,0,0,43,7.6330056,17.0
10.220076,0.64209336,38,30,0,0,44,10.220075,25.0
9.930546,0.931623,61,37,0,0,45,9.90811,24.0
9.907042,0.95512724,64,52,0,0,46,9.582255,23.0
10.537383,0.324786,66,45,0,0,47,10.220075,25.0
10.548066,0.31410226,62,37,0,0,48,10.542725,26.0
10.6976385,0.16452976,64,46,0,0,49,10.542725,26.0
10.68375,0.19017075,67,42,0,0,50,10.542725,26.0
9.90811,1.0576912,45,36,0,0,51,9.90811,24.0
10.855759,0.5427345,50,26,0,0,52,10.852553,27.0
10.852553,0.5459396,62,35,0,0,53,10.852553,27.0
10.836528,0.5619652,66,36,0,0,54,10.542725,26.0
11.183749,0.21474338,50,38,0,0,55,10.852553,27.0
11.496783,0.34829026,50,49,0,0,56,11.496783,29.0
11.822638,0.14743575,50,30,0,0,57,11.822638,30.0
12.108962,1.9123913,50,45,0,0,58,12.108962,31.0
12.416655,1.6046993,50,41,0,0,59,12.416654,32.0
12.802338,1.2190158,50,15,0,0,60,12.792723,33.0
12.823705,1.1976484,72,40,0,0,61,12.792723,33.0
13.099346,0.9220076,50,32,0,0,62,13.099346,34.0
12.776696,1.2446569,81,65,0,0,63,12.416654,32.0
13.416654,0.60470027,50,35,0,0,64,13.416653,35.0
11.822638,2.1987157,62,50,0,0,65,11.822638,30.0
12.783107,1.2382467,54,33,0,0,66,12.416654,32.0
13.807678,0.27884588,50,32,0,0,67,13.784175,36.0
14.271354,0.67200786,50,18,0,0,68,14.251054,37.0
13.763875,1.179486,81,59,0,0,69,13.416653,35.0
13.788447,1.1549134,71,39,0,0,70,13.784175,36.0
14.555541,0.38782012,50,39,0,0,71,14.555541,38.0
13.779901,1.1912382,55,34,0,0,72,13.416653,35.0
14.896353,0.118589625,50,15,0,0,73,14.87178,39.0
15.170925,0.735042,50,32,0,0,74,15.170925,40.0
14.87178,1.034187,59,35,0,0,75,14.87178,39.0
15.464728,0.44123888,50,33,0,0,76,15.170925,40.0
14.860028,1.0459391,67,43,0,0,77,14.555541,38.0
14.230755,1.675212,79,61,0,0,78,13.784175,36.0
15.474343,0.4316235,78,59,0,0,79,15.469536,41.0
15.620711,0.28525612,76,66,0,0,80,15.469536,41.0
15.816223,0.15705113,50,34,0,0,81,15.814621,42.0
16.08118,0.78846073,50,38,0,0,82,16.08118,43.0
15.813019,1.0566229,64,36,0,0,83,15.469536,41.0
16.414513,0.45512775,50,43,0,0,84,16.407036,44.0
15.825839,1.0438024,67,37,0,0,85,15.814621,42.0
15.789515,1.0801271,74,66,0,0,86,15.469536,41.0
16.399557,0.5149568,73,59,0,0,87,16.08118,43.0
16.743572,0.18589725,50,35,0,0,88,16.407036,44.0
17.046991,0.78098214,50,39,0,0,89,17.046991,46.0
16.749983,1.0779904,71,55,0,0,90,16.407036,44.0
16.763872,1.0641015,61,41,0,0,91,16.75319,45.0
16.756393,1.0715802,67,34,0,0,92,16.75319,45.0
17.373915,0.45405936,69,53,0,0,93,17.046991,46.0
17.39635,0.4316235,50,39,0,0,94,17.385132,47.0
17.800196,0.14743575,50,28,0,0,95,17.784704,48.0
17.748915,2.0213654,69,43,0,0,96,17.385132,47.0
18.082247,1.6880325,50,35,0,0,97,18.082247,49.0
18.397417,1.3728619,50,30,0,0,98,18.397417,50.0
17.775623,1.9946561,66,38,0,0,99,17.385132,47.0
18.747845,1.0224348,50,20,0,0,100,18.718998,51.0
18.728613,1.0416657,69,43,0,0,101,18.718998,51.0
19.009596,0.760683,50,39,0,0,102,19.009596,52.0
18.709383,1.0608964,74,52,0,0,103,18.397417,50.0
19.314083,0.45619613,50,29,0,0,104,19.314083,53.0
18.709383,1.0608964,54,38,0,0,105,18.397417,50.0
19.67733,0.13782038,50,21,0,0,106,19.66184,54.0
17.793785,2.1581175,62,23,0,0,107,17.784704,48.0
19.92733,0.74252063,50,32,0,0,108,19.66184,54.0
19.665579,1.0042725,73,38,0,0,109,19.66184,54.0
19.631392,1.0384605,76,55,0,0,110,19.314083,53.0
20.236092,0.43376026,50,36,0,0,111,19.927332,55.0
20.259596,0.410256,78,45,0,0,112,20.259596,56.0
20.287373,0.38247824,74,33,0,0,113,20.259596,56.0
20.41344,0.25641,76,49,0,0,114,20.259596,56.0
19.6581,1.0117512,57,33,0,0,115,19.314083,53.0
20.41344,0.25641,79,44,0,0,116,20.259596,56.0
20.604681,0.13461526,50,18,0,0,117,20.580107,57.0
20.586517,0.2350425,62,31,0,0,118,20.580107,57.0
20.573698,0.25320488,74,36,0,0,119,20.259596,56.0
