xml_id	midi_id	track	channel	pitch	onset
n25	8	1	0	37	1.296875
n6	5	1	0	44	0.9700520833333335
n26	7	1	0	49	1.2890625
n7	1	1	0	56	0.9648437500000001
n5	0	1	0	68	0.9713541666666669
n11	12	1	0	72	1.4817708333333333
n8	9	1	0	73	1.3020833333333333
n12	13	1	0	73	1.5885416666666663
n4	6	1	0	75	1.19921875
n10	11	1	0	75	1.3867187499999998
n3	4	1	0	76	1.1263020833333335
n2	3	1	0	78	1.0429687500000002
n1	2	1	0	80	0.9661458333333335
n9	10	1	0	85	1.2864583333333333
n28	14	1	0	66	1.6783854166666663
n29	15	1	0	69	1.688802083333333
n15	18	1	0	73	1.876302083333333
n13	16	1	0	75	1.688802083333333
n16	19	1	0	75	1.9791666666666665
n14	17	1	0	76	1.774739583333333
n31	21	1	0	64	2.06640625
n32	20	1	0	68	2.0625
n19	24	1	0	75	2.2604166666666665
n17	22	1	0	76	2.0651041666666665
n20	25	1	0	76	2.3437499999999996
n18	23	1	0	78	2.169270833333333
n34	27	1	0	63	2.4335937499999996
n35	26	1	0	66	2.415364583333333
n23	30	1	0	76	2.626302083333333
n21	28	1	0	78	2.436197916666666
n24	31	1	0	78	2.7057291666666665
n22	29	1	0	80	2.532552083333333
n53	33	1	0	61	2.7942708333333335
n54	32	1	0	64	2.78515625
n37	34	1	0	80	2.7942708333333335
n39	36	1	0	80	3.0013020833333335
n38	35	1	0	81	2.8997395833333335
n40	37	1	0	85	3.0794270833333335
n56	39	1	0	57	3.1588541666666665
n57	40	1	0	61	3.1666666666666665
n58	38	1	0	66	3.161458333333333
n41	41	1	0	78	3.161458333333333
n43	43	1	0	78	3.350260416666667
n42	42	1	0	80	3.2473958333333335
n44	44	1	0	85	3.432291666666667
n60	45	1	0	56	3.5260416666666674
n61	47	1	0	61	3.5377604166666674
n62	46	1	0	64	3.528645833333334
n45	48	1	0	76	3.524739583333334
n47	50	1	0	76	3.7070312500000004
n46	49	1	0	78	3.6054687500000004
n48	51	1	0	85	3.8007812500000004
n64	54	1	0	54	3.876302083333334
n65	52	1	0	61	3.8776041666666674
n66	53	1	0	63	3.876302083333334
n49	55	1	0	75	3.8776041666666674
n51	57	1	0	75	4.057291666666668
n50	56	1	0	76	3.9895833333333344
n52	59	1	0	85	4.139322916666668
n88	58	1	0	49	4.140625000000001
n89	60	1	0	56	4.190104166666668
n90	61	1	0	64	4.227864583333335
n68	62	1	0	73	4.230468750000002
n69	63	1	0	80	4.322916666666668
n84	deletion
n71	67	1	0	81	4.496093750000002
n70	64	1	0	88	4.395833333333335
n92	65	1	0	44	4.473958333333335
