idx,matchtype,partid,ppartid
0,0,n16,4
1,0,n22,11
2,0,n17,6
3,0,n23,9
4,0,n21,3
5,0,n24,8
6,0,n18,0
7,0,n1,2
8,0,n7,12
9,0,n2,5
10,0,n8,10
11,0,n6,7
12,0,n9,13
13,0,n3,1
14,0,n25,17
15,0,n28,23
16,0,n26,14
17,0,n29,20
18,0,n37,29
19,1,n39,undefined
20,0,n27,15
21,0,n30,22
22,0,n10,18
23,0,n13,24
24,0,n11,16
25,0,n14,21
26,0,n12,19
27,0,n15,25
28,0,n36,28
29,0,n31,26
30,0,n32,27
31,0,n38,30
32,0,n33,31
33,0,n40,32
34,0,n42,36
35,0,n41,34
36,1,n43,undefined
37,0,n35,37
38,0,n34,35
39,0,n59,40
40,0,n60,42
41,0,n61,43
42,0,n62,38
43,0,n44,44
44,0,n45,46
45,0,n46,39
46,0,n67,52
47,0,n68,47
48,0,n69,48
49,0,n66,41
50,0,n70,49
51,0,n50,50
52,0,n51,51
53,0,n49,45
54,0,n52,53
55,0,n71,59
56,0,n75,65
57,0,n72,55
58,0,n76,61
59,0,n73,56
60,0,n77,62
61,0,n74,54
62,0,n78,64
63,0,n53,60
64,0,n56,63
65,0,n54,58
66,0,n57,66
67,0,n55,57
68,0,n58,67
69,0,n83,70
70,0,n84,71
71,0,n85,68
72,0,n79,69
73,0,n86,73
74,0,n87,74
75,0,n88,72
76,0,n80,75
77,0,n89,77
78,0,n92,81
79,0,n93,80
80,0,n90,78
81,0,n91,76
82,0,n94,82
83,0,n82,83
84,0,n81,79
85,0,n110,89
86,0,n111,86
87,0,n95,88
88,0,n96,90
89,0,n116,97
90,0,n117,92
91,0,n115,87
92,0,n118,93
93,0,n101,94
94,0,n102,96
95,0,n100,91
96,0,n103,95
97,0,n119,102
98,0,n122,106
99,0,n120,100
100,0,n123,107
101,0,n121,101
102,0,n104,103
103,0,n107,109
104,1,n124,undefined
105,0,n105,99
106,0,n108,108
107,0,n106,98
108,0,n109,104
109,0,n135,112
110,0,n136,111
111,0,n125,114
112,0,n126,110
113,0,n139,116
114,0,n140,115
115,0,n129,118
116,0,n128,113
117,0,n130,117
118,0,n141,119
119,0,n143,123
120,0,n142,120
121,0,n144,125
122,0,n131,121
123,0,n133,124
124,0,n132,122
125,0,n134,126
126,0,n157,127
127,0,n158,128
128,0,n145,129
129,1,n153,undefined
130,0,n146,130
131,0,n159,132
132,0,n160,134
133,0,n154,135
134,0,n148,133
135,0,n150,137
136,0,n161,141
137,0,n155,138
138,0,n151,139
139,0,n179,146
140,0,n180,144
141,0,n164,148
142,0,n165,147
143,0,n166,143
144,0,n185,151
145,0,n186,152
146,0,n184,145
147,0,n187,153
148,0,n170,154
149,0,n171,150
150,0,n169,149
151,0,n172,155
152,0,n188,157
153,0,n191,164
154,0,n189,158
155,0,n192,163
156,0,n190,159
157,0,n193,165
158,0,n173,160
159,0,n176,166
160,0,n174,156
161,0,n177,162
162,0,n175,161
163,0,n178,167
164,0,n202,168
165,0,n203,169
166,0,n194,170
167,0,n195,171
168,0,n204,172
169,0,n196,173
170,0,n205,174
171,0,n207,178
172,0,n206,175
173,0,n208,180
174,0,n197,176
175,0,n199,181
176,0,n198,177
177,0,n200,183
178,0,n225,190
179,0,n226,186
180,0,n227,184
181,0,n210,189
182,0,n211,187
183,0,n212,185
184,0,n231,196
185,0,n232,193
186,0,n230,188
187,0,n233,192
188,0,n216,195
189,0,n217,194
190,0,n215,191
191,0,n218,197
192,0,n234,202
193,0,n237,207
194,0,n235,198
195,0,n238,204
196,0,n236,200
197,0,n239,208
198,0,n219,201
199,0,n222,206
200,0,n220,199
201,0,n223,205
202,0,n221,203
203,0,n224,209
204,0,n247,210
205,0,n248,212
206,0,n240,211
207,0,n241,213
208,0,n249,215
209,0,n242,214
210,0,n250,216
211,0,n252,223
212,0,n251,217
213,0,n253,220
214,0,n254,221
215,0,n243,218
216,0,n244,219
217,0,n245,222
218,0,n246,225
219,0,n270,231
220,0,n271,232
221,0,n272,226
222,0,n255,229
223,0,n256,228
224,0,n257,227
225,0,n276,235
226,0,n277,236
227,0,n275,233
228,0,n278,234
229,0,n261,237
230,0,n262,239
231,0,n260,230
232,0,n263,238
233,0,n279,242
234,0,n282,247
235,0,n280,244
236,0,n283,246
237,0,n281,243
238,0,n284,250
239,0,n264,240
240,0,n267,248
241,0,n265,241
242,0,n268,249
243,0,n266,245
244,0,n269,251
245,0,n299,254
246,0,n300,255
247,0,n301,253
248,0,n285,258
249,0,n286,256
250,0,n287,252
251,0,n305,263
252,0,n306,260
253,0,n307,261
254,0,n291,264
255,0,n292,262
256,0,n290,257
257,0,n293,259
258,0,n308,270
259,0,n311,274
260,0,n309,269
261,0,n312,272
262,0,n310,268
263,0,n313,275
264,0,n294,265
265,0,n295,266
266,0,n297,273
267,0,n296,267
268,0,n298,271
269,0,n324,278
270,0,n315,276
271,0,n328,282
272,0,n329,281
273,0,n318,283
274,0,n317,279
275,0,n319,284
276,0,n330,285
277,0,n332,290
278,0,n331,287
279,0,n333,292
280,0,n320,286
281,0,n322,291
282,0,n321,288
283,0,n323,289
284,0,n346,298
285,0,n347,297
286,0,n336,295
287,0,n335,294
288,0,n337,296
289,0,n334,293
290,0,n339,300
291,0,n338,299
292,0,n340,301
293,0,n341,302
294,0,n343,304
295,0,n342,303
296,0,n344,305
297,0,n345,306
298,0,n355,307
299,0,n358,311
300,0,n357,309
301,0,n359,313
302,0,n360,314
303,0,n362,317
304,0,n361,316
305,0,n352,315
306,0,n363,320
307,0,n364,319
308,0,n366,323
309,0,n365,321
310,0,n353,318
311,0,n354,322
312,0,n368,325
313,0,n369,324
314,0,n371,327
315,0,n370,326
316,0,n367,331
317,0,n372,329
318,0,n373,328
319,0,n375,332
320,0,n374,330
321,0,n376,336
322,0,n377,333
323,0,n379,335
324,0,n378,334
325,0,n385,338
326,0,n386,337
327,0,n388,340
328,0,n387,339
329,0,n380,341
330,0,n389,343
331,0,n390,344
332,0,n392,347
333,0,n391,346
334,0,n381,342
335,0,n382,345
336,0,n393,350
337,0,n394,349
338,0,n396,352
339,0,n395,351
340,0,n383,348
341,0,n384,353
342,0,n398,355
343,0,n399,354
344,0,n401,357
