idx,matchtype,partid,ppartid
0,0,n34,0
1,0,n36,20
2,1,n33,undefined
3,0,n21,2
4,0,n23,6
5,0,n25,12
6,0,n27,16
7,0,n1,4
8,0,n3,8
9,0,n5,14
10,0,n7,17
11,0,n22,1
12,0,n24,7
13,0,n26,11
14,0,n28,15
15,0,n2,3
16,0,n4,9
17,0,n6,13
18,0,n8,18
19,0,n10,23
20,0,n12,30
21,0,n20,34
22,0,n38,41
23,1,n49,undefined
24,0,n13,5
25,0,n14,10
26,0,n15,19
27,0,n70,33
28,1,n35,undefined
29,0,n29,21
30,0,n31,28
31,0,n9,24
32,0,n11,31
33,0,n30,22
34,0,n32,27
35,0,n17,26
36,0,n19,32
37,0,n16,25
38,0,n18,29
39,1,n69,undefined
40,0,n57,35
41,0,n59,38
42,0,n37,37
43,0,n39,40
44,0,n58,36
45,0,n60,39
46,0,n40,46
47,1,n50,undefined
48,0,n51,42
49,0,n52,43
50,0,n61,44
51,0,n63,49
52,0,n41,47
53,0,n43,51
54,0,n62,45
55,0,n64,50
56,0,n44,48
57,0,n46,52
58,0,n48,58
59,0,n71,65
60,1,n42,undefined
61,0,n54,57
62,1,n55,undefined
63,0,n53,59
64,0,n67,56
65,1,n65,undefined
66,0,n45,54
67,0,n47,60
68,0,n66,53
69,0,n68,55
70,1,n56,undefined
71,0,n110,80
72,0,n98,63
73,0,n100,70
74,0,n82,67
75,1,n72,undefined
76,0,n84,71
77,0,n80,61
78,0,n99,64
79,0,n101,69
80,0,n73,68
81,0,n83,66
82,0,n85,72
83,0,n81,62
84,0,n102,75
85,0,n104,83
86,0,n88,78
87,0,n90,84
88,0,n92,86
89,1,n75,undefined
90,0,n86,73
91,0,n103,77
92,0,n105,82
93,0,n74,76
94,0,n76,81
95,0,n89,79
96,0,n91,85
97,0,n93,87
98,0,n87,74
99,0,n111,95
100,0,n106,88
101,0,n108,96
102,0,n94,91
103,0,n96,97
104,1,n78,undefined
105,0,n77,89
106,0,n79,93
107,1,n107,undefined
108,0,n113,102
109,0,n124,107
110,0,n116,110
111,0,n118,115
112,0,n120,123
113,1,n109,undefined
114,0,n95,92
115,0,n97,98
116,0,n139,120
117,0,n127,99
118,0,n129,103
119,0,n112,101
120,0,n114,104
121,0,n128,100
122,0,n130,106
123,0,n123,105
124,0,n131,111
125,0,n133,114
126,0,n115,108
127,0,n117,112
128,0,n132,109
129,0,n134,113
130,0,n136,119
131,0,n141,126
132,0,n143,135
133,0,n145,141
134,0,n147,148
135,0,n149,151
136,1,n138,undefined
137,0,n125,118
138,0,n135,116
139,0,n137,122
140,0,n121,121
141,0,n119,117
142,0,n122,128
143,0,n126,124
144,0,n156,125
145,0,n158,131
146,0,n157,127
147,0,n159,134
148,0,n140,129
149,0,n142,136
150,0,n168,132
151,0,n152,130
152,0,n153,137
153,0,n160,139
154,0,n162,146
155,0,n161,138
