idx,matchtype,partid,ppartid
0,0,n36,12
1,0,n34,4
2,0,n33,0
3,0,n35,8
4,0,n2,1
5,0,n4,3
6,0,n6,5
7,0,n8,7
8,0,n10,9
9,0,n12,11
10,0,n14,13
11,0,n16,15
12,0,n7,6
13,0,n3,2
14,0,n11,10
15,0,n15,14
16,0,n38,20
17,0,n37,16
18,0,n18,17
19,0,n20,19
20,0,n22,21
21,0,n24,23
22,0,n23,22
23,0,n19,18
24,0,n40,28
25,0,n39,24
26,0,n26,25
27,0,n28,27
28,0,n30,29
29,0,n32,31
30,0,n27,26
31,0,n31,30
32,0,n74,36
33,0,n73,32
34,0,n42,33
35,0,n44,35
36,0,n46,37
37,0,n48,39
38,0,n47,38
39,0,n43,34
40,0,n76,44
41,0,n75,40
42,0,n50,41
43,0,n52,43
44,0,n54,45
45,0,n56,47
46,0,n51,42
47,0,n55,46
48,0,n78,52
49,0,n77,48
50,0,n58,49
51,0,n60,51
52,0,n62,53
53,0,n64,55
54,0,n59,50
55,0,n63,54
56,1,n80,undefined
57,0,n79,56
58,0,n70,61
59,0,n72,63
60,0,n66,57
61,0,n68,59
62,0,n71,62
63,0,n67,58
64,0,n106,68
65,0,n105,64
66,0,n86,69
67,0,n88,71
68,0,n82,65
69,0,n84,67
70,0,n87,70
71,0,n83,66
72,0,n108,76
73,0,n107,72
74,0,n92,77
75,0,n94,79
76,0,n89,73
77,0,n91,75
78,0,n93,78
79,0,n90,74
80,0,n109,80
81,0,n110,81
82,0,n111,82
83,0,n112,83
84,0,n113,84
85,0,n97,85
86,0,n98,86
87,0,n100,88
88,0,n99,87
89,0,n115,89
90,0,n116,90
91,0,n117,91
92,0,n118,92
93,0,n102,93
94,0,n103,94
95,0,n104,95
96,0,n145,100
97,0,n144,96
98,0,n125,101
99,0,n127,103
100,0,n121,97
101,0,n123,99
102,0,n126,102
103,0,n122,98
104,0,n147,108
105,0,n146,104
106,0,n131,110
107,0,n133,111
108,0,n128,105
109,0,n130,107
110,0,n132,109
111,0,n129,106
112,0,n148,112
113,0,n149,113
114,0,n150,114
115,0,n151,115
116,0,n152,116
117,0,n136,117
118,0,n137,118
119,0,n138,119
120,0,n154,121
121,0,n155,122
122,0,n139,120
123,0,n156,123
124,0,n157,124
125,0,n141,125
126,0,n142,126
127,0,n143,127
128,0,n186,133
129,0,n185,128
130,0,n164,134
131,0,n166,136
132,0,n160,129
133,0,n162,131
134,0,n165,135
135,0,n161,130
136,0,n188,141
137,0,n187,137
138,0,n170,142
139,0,n172,144
140,0,n167,138
141,0,n169,140
142,0,n171,143
143,0,n168,139
144,0,n190,149
145,0,n189,145
146,0,n173,146
147,0,n175,148
148,0,n176,150
149,0,n178,152
150,0,n177,151
151,0,n174,147
152,0,n192,157
153,0,n191,153
154,0,n179,154
155,0,n181,156
156,0,n182,158
157,0,n184,160
158,0,n180,155
159,0,n183,159
160,0,n218,165
161,0,n217,161
162,0,n193,162
163,0,n195,164
164,0,n196,166
165,0,n198,168
166,0,n197,167
167,0,n194,163
168,0,n220,173
169,0,n219,169
170,0,n199,170
171,0,n201,172
172,0,n202,174
173,0,n204,176
174,0,n200,171
175,0,n203,175
176,0,n221,177
177,0,n222,180
178,0,n205,179
179,1,n207,undefined
180,0,n208,181
181,0,n210,183
182,0,n206,178
183,0,n209,182
184,0,n223,184
185,0,n224,188
186,0,n211,185
187,0,n213,187
188,0,n214,189
189,0,n216,191
190,0,n212,186
191,0,n215,190
192,0,n255,197
193,0,n254,192
194,0,n225,193
195,0,n227,195
196,0,n228,196
197,0,n230,199
198,0,n226,194
199,0,n229,198
200,0,n256,201
201,0,n257,205
202,0,n231,200
203,0,n233,203
204,0,n235,204
205,0,n237,207
206,0,n232,202
207,0,n236,206
208,0,n259,213
209,0,n258,209
210,0,n239,208
211,0,n241,211
212,0,n243,212
213,0,n245,215
214,0,n240,210
215,0,n244,214
216,0,n260,217
217,0,n261,220
218,0,n247,216
219,0,n249,219
220,0,n251,221
221,0,n253,223
222,0,n248,218
223,0,n252,222
224,0,n285,224
225,0,n286,225
226,0,n287,226
227,0,n288,227
228,0,n289,228
229,0,n264,229
230,0,n265,230
231,0,n266,231
232,0,n268,233
233,0,n300,239
234,0,n299,238
235,0,n298,237
236,0,n297,236
237,0,n270,235
238,0,n269,234
239,0,n267,232
240,0,n305,247
241,0,n304,248
242,0,n303,246
243,0,n276,245
244,0,n275,244
245,0,n274,243
246,0,n273,241
247,0,n272,240
248,0,n312,256
249,0,n311,255
250,0,n310,254
251,0,n306,249
252,0,n282,253
253,0,n307,250
254,0,n281,252
255,0,n280,251
256,0,n341,257
257,0,n342,261
258,0,n314,258
259,0,n316,260
260,0,n318,262
261,0,n320,264
262,0,n319,263
263,0,n315,259
264,0,n343,266
265,0,n344,270
266,0,n322,265
267,0,n324,268
268,0,n326,269
269,0,n328,272
270,0,n327,271
271,0,n323,267
272,0,n345,274
273,0,n346,278
274,0,n329,273
275,0,n331,276
276,0,n332,277
277,0,n334,280
278,0,n333,279
279,0,n330,275
280,0,n347,282
281,0,n348,285
282,0,n335,281
283,0,n337,284
284,0,n338,286
285,0,n340,288
286,0,n339,287
287,0,n336,283
288,0,n377,291
289,0,n349,289
290,0,n353,294
291,0,n356,297
292,0,n350,290
293,0,n352,293
294,0,n355,296
295,0,n351,292
296,0,n354,295
297,0,n357,298
298,0,n361,302
299,0,n364,305
300,0,n358,299
301,0,n360,301
302,0,n363,304
303,0,n359,300
304,0,n362,303
305,0,n385,313
306,0,n384,312
307,0,n387,315
308,0,n383,311
309,0,n378,306
310,0,n369,310
311,0,n368,309
312,0,n367,308
313,0,n366,307
314,0,n386,314
315,0,n388,316
316,0,n389,317
317,0,n373,318
318,0,n374,319
319,0,n375,320
320,0,n376,321
321,0,n412,322
322,0,n418,326
323,0,n421,334
324,0,n419,327
325,0,n422,332
326,0,n420,330
327,0,n423,333
328,0,n413,328
329,0,n414,331
