idx,matchtype,partid,ppartid
0,0,n19,28
1,0,n18,9
2,0,n15,3
3,0,n5,0
4,0,n6,1
5,0,n7,2
6,0,n10,5
7,0,n9,4
8,0,n11,6
9,0,n12,7
10,0,n16,8
11,0,n17,10
12,0,n13,11
13,0,n14,12
14,0,n29,15
15,0,n28,29
16,0,n20,13
17,0,n21,14
18,0,n30,17
19,0,n22,16
20,0,n23,18
21,0,n31,21
22,0,n24,19
23,0,n25,20
24,0,n32,22
25,0,n26,23
26,0,n27,24
27,0,n47,25
28,1,n42,undefined
29,0,n34,26
30,0,n35,27
31,0,n48,31
32,0,n36,30
33,0,n37,32
34,0,n43,33
35,0,n44,35
36,0,n38,34
37,0,n39,36
38,0,n45,38
39,0,n46,37
40,0,n40,39
41,0,n41,40
42,0,n63,41
43,0,n64,43
44,0,n50,42
45,0,n66,48
46,0,n67,49
47,0,n68,46
48,0,n69,45
49,0,n52,44
50,0,n53,47
51,0,n54,50
52,0,n58,51
53,0,n59,52
54,0,n60,53
55,0,n62,55
56,0,n72,56
57,0,n61,54
58,0,n80,57
59,0,n81,58
60,0,n73,59
61,0,n83,60
62,0,n84,61
63,0,n85,62
64,0,n75,63
65,0,n76,64
66,0,n79,67
67,0,n78,66
68,0,n77,65
69,0,n104,76
70,0,n96,68
71,0,n97,69
72,0,n87,73
73,0,n100,72
74,0,n99,71
75,0,n98,70
76,0,n101,77
77,0,n88,74
78,0,n89,75
79,0,n90,78
80,0,n91,79
81,0,n92,80
82,0,n93,81
83,0,n94,82
84,0,n129,129
85,0,n128,96
86,0,n125,86
87,0,n108,83
88,0,n109,84
89,0,n110,85
90,0,n111,87
91,0,n112,88
92,0,n116,92
93,0,n113,89
94,0,n115,91
95,0,n117,93
96,0,n114,90
97,0,n118,94
98,0,n126,97
99,0,n127,100
100,0,n122,101
101,0,n119,95
102,0,n121,99
103,0,n123,102
104,0,n120,98
105,0,n124,103
106,0,n155,110
107,0,n154,130
108,0,n133,107
109,0,n130,104
110,0,n134,106
111,1,n132,undefined
112,0,n135,108
113,0,n131,105
114,0,n156,116
