idx,matchtype,partid,ppartid
0,0,n5,0
1,0,n7,3
2,1,n6,undefined
3,0,n1,1
4,1,n8,undefined
5,0,n2,2
6,0,n3,4
7,0,n4,5
8,0,n13,8
9,0,n14,7
10,0,n9,9
11,0,n10,6
12,0,n15,11
13,0,n16,10
14,0,n11,13
15,0,n12,12
16,0,n23,14
17,0,n24,16
18,0,n17,15
19,0,n18,17
20,0,n19,18
21,0,n25,19
22,0,n26,21
23,0,n20,20
24,0,n21,22
25,0,n22,23
26,0,n33,26
27,0,n34,24
28,0,n27,28
29,0,n28,27
30,0,n29,25
31,0,n35,29
32,0,n36,32
33,0,n30,30
34,0,n31,33
35,0,n32,31
36,0,n43,35
37,0,n44,36
38,0,n37,34
39,0,n38,37
40,0,n39,38
41,0,n45,40
42,0,n46,41
43,0,n40,39
44,0,n41,42
45,0,n42,43
46,0,n53,47
47,1,n54,undefined
48,1,n55,undefined
49,0,n56,45
50,1,n47,undefined
51,0,n48,46
52,0,n49,44
53,0,n57,51
54,0,n58,54
55,0,n50,53
56,0,n51,50
57,0,n52,52
58,0,n67,56
59,0,n68,57
60,0,n59,55
61,0,n60,58
62,0,n61,59
63,0,n62,60
64,0,n69,61
65,0,n70,63
66,0,n71,64
67,0,n63,62
68,0,n64,66
69,0,n65,67
70,0,n66,65
71,0,n78,73
72,0,n79,72
73,0,n80,70
74,0,n72,69
75,0,n73,71
76,0,n74,68
77,0,n81,75
78,0,n82,78
79,0,n83,74
80,0,n75,79
81,0,n76,77
82,0,n77,76
83,0,n90,80
84,0,n84,83
85,0,n93,88
86,0,n92,84
87,0,n91,81
88,0,n85,82
89,0,n86,85
90,0,n87,89
91,0,n102,92
92,0,n95,90
93,0,n94,87
94,0,n88,86
95,0,n89,91
96,0,n96,97
97,0,n105,101
98,0,n104,95
99,0,n103,94
100,0,n97,93
101,0,n98,96
102,0,n99,100
103,0,n118,107
104,0,n107,102
105,0,n106,99
106,0,n100,98
107,0,n101,103
108,0,n108,104
109,0,n121,116
110,0,n120,110
111,0,n119,108
112,0,n109,105
113,0,n110,106
114,0,n111,109
115,0,n113,112
116,0,n112,111
117,0,n131,124
118,0,n123,118
119,0,n122,115
120,0,n114,114
121,0,n115,113
122,0,n116,117
123,0,n117,119
124,0,n124,132
125,1,n125,undefined
126,0,n134,126
127,0,n133,123
128,0,n132,121
129,0,n126,120
130,0,n127,122
131,0,n144,133
132,0,n136,129
133,0,n135,127
134,0,n129,125
135,0,n130,128
136,0,n147,139
137,0,n146,134
138,0,n145,131
139,0,n138,130
140,0,n139,135
141,0,n140,138
142,0,n157,147
143,0,n149,140
144,0,n148,137
145,1,n141,undefined
146,0,n142,136
147,0,n143,141
148,0,n150,144
149,0,n160,150
150,0,n159,145
151,0,n158,143
152,0,n151,142
153,0,n152,146
154,0,n153,152
155,0,n173,156
156,0,n162,153
157,0,n161,151
158,0,n154,148
159,0,n155,149
160,0,n156,154
161,0,n163,155
162,0,n176,166
163,0,n175,160
164,0,n174,159
165,0,n164,157
166,0,n165,158
167,0,n166,161
168,0,n168,163
169,0,n167,162
170,0,n185,175
171,0,n178,169
172,0,n177,164
173,0,n169,165
174,0,n170,167
175,0,n171,168
176,0,n172,170
177,0,n179,181
178,1,n180,undefined
179,0,n188,178
180,0,n187,174
181,0,n186,171
