xml_id	midi_id	track	channel	pitch	onset
n11	3	1	0	29	2.9326836562500005
n12	deletion
n7	2	1	0	45	2.898495722916667
n1	0	1	0	48	2.050207627083333
n2	1	1	0	52	2.7179407
n4	5	1	0	53	2.8589659250000006
n13	6	1	0	31	3.6239209333333338
n8	4	1	0	46	3.616442322916667
n5	7	1	0	60	4.326910312499998
n6	8	1	0	64	4.816225108333332
n24	11	1	0	45	5.050198777083331
n21	10	1	0	53	5.044856912499998
n18	9	1	0	60	5.032036437499998
n15	13	1	0	65	4.978617791666665
n25	14	1	0	46	5.71045323958333
n19	12	1	0	62	5.720068595833331
n16	15	1	0	72	6.5726301833333265
n17	16	1	0	77	7.0448510124999935
n38	20	1	0	60	7.268140952083327
n32	17	1	0	65	7.27989305416666
n33	18	1	0	69	7.741430154166659
n26	22	1	0	81	7.220064170833327
n35	21	1	0	69	8.400616243749997
n34	19	1	0	72	7.891002362499992
n28	23	1	0	77	8.381385531249997
n39	28	1	0	60	8.530957739583332
n37	25	1	0	67	9.124973081250001
n36	24	1	0	70	8.552325197916666
n30	26	1	0	76	9.127109827083334
n29	27	1	0	79	8.556598689583332
n47	31	1	0	65	9.300186239583336
n45	30	1	0	69	9.290570883333336
n40	29	1	0	77	9.303391358333336
n42	32	1	0	48	10.511721127083337
n43	33	1	0	52	11.03736060208334
n55	35	1	0	29	11.256377050000006
n56	36	1	0	41	11.289496610416672
n51	34	1	0	45	11.243556575000007
n48	38	1	0	53	11.189069556250006
n57	39	1	0	31	11.934793852083336
n52	37	1	0	46	11.909152902083337
n49	40	1	0	60	12.644193468750009
n50	41	1	0	64	13.147397112500013
n68	44	1	0	45	13.356798204166683
n65	43	1	0	53	13.35466145833335
n62	42	1	0	60	13.336499118750016
n59	46	1	0	65	13.322610270833348
n69	47	1	0	46	14.05765083750002
n63	45	1	0	62	14.02559965000002
n60	48	1	0	72	14.911280797916692
n61	49	1	0	77	15.393116983333364
n82	54	1	0	60	15.636706008333364
n76	50	1	0	65	15.633500889583365
n77	51	1	0	69	16.08862775208337
n70	55	1	0	81	15.571535260416699
n79	53	1	0	69	16.768112927083376
n78	52	1	0	72	16.258499045833368
n72	56	1	0	77	16.748882214583375
n83	61	1	0	60	16.940120966666708
n81	58	1	0	67	17.515973968750043
n80	57	1	0	70	16.941189339583374
n74	59	1	0	76	17.524520952083375
n73	60	1	0	79	16.928368864583376
n92	64	1	0	65	17.69652899166671
n89	63	1	0	69	17.70934946666671
n84	62	1	0	77	17.70614434791671
n86	65	1	0	53	18.86105547083339
n87	66	1	0	57	19.338618164583398
n98	68	1	0	41	19.5373355270834
n102	deletion
n93	67	1	0	61	19.494600610416732
n99	69	1	0	46	20.17835927708341
n94	72	1	0	62	20.098231308333407
n100	70	1	0	43	20.77451136458341
n101	73	1	0	52	20.76169088958341
n96	71	1	0	59	21.256347550000086
n115	78	1	0	41	21.492457964583423
n110	76	1	0	45	21.479637489583425
n104	75	1	0	57	21.895234554166755
n103	74	1	0	60	21.42301372500009
n112	79	1	0	48	22.090746797916754
n105	77	1	0	53	22.068310966666754
n107	80	1	0	65	22.702924479166757
n108	82	1	0	69	23.170871816666768
n122	85	1	0	53	23.367452433333433
n126	deletion
n117	83	1	0	73	23.325785889583432
n123	84	1	0	58	23.99138221666677
n118	87	1	0	74	23.92834821458344
n124	86	1	0	55	24.558688235416778
n125	89	1	0	64	24.550141252083446
n120	88	1	0	71	25.010609979166784
n139	94	1	0	53	25.245652020833447
n134	92	1	0	57	25.216805952083448
n128	91	1	0	69	25.678343052083452
n127	90	1	0	72	25.173002662500114
n136	95	1	0	60	25.854624583333454
n129	93	1	0	65	25.827915260416788
n131	96	1	0	77	26.38453755000013
n132	97	1	0	81	26.83218580208347
n141	98	1	0	85	26.993510112500136
n154	101	1	0	65	27.691157627083477
n151	100	1	0	70	27.698636237500143
n146	99	1	0	74	27.666585050000144
n142	102	1	0	86	27.63026037083348
n156	104	1	0	65	28.77555613750016
n155	103	1	0	67	28.303335308333484
n153	106	1	0	67	28.78196637500016
n148	105	1	0	74	28.779829629166827
n144	107	1	0	83	28.76914590000016
n173	110	1	0	64	28.919786481250156
n174	114	1	0	65	29.400554293750154
n168	108	1	0	67	28.911239497916824
n169	112	1	0	69	29.402691039583488
n162	109	1	0	72	28.940085566666824
n163	113	1	0	72	29.38559707291682
n158	115	1	0	81	29.380255208333487
n157	111	1	0	84	28.90376088750016
n175	116	1	0	62	29.549058129166816
n170	deletion
n164	117	1	0	70	29.558673485416815
n159	118	1	0	82	29.52982741666682
n177	122	1	0	62	30.640935250000155
n176	120	1	0	64	30.200765608333484
n172	124	1	0	65	30.65268735208349
n171	119	1	0	67	30.20183398125015
n166	121	1	0	70	30.653755725000156
n161	123	1	0	79	30.635593385416822
n193	127	1	0	61	30.82042190000016
n194	130	1	0	62	31.264865033333496
n188	126	1	0	64	30.78837071250016
n189	129	1	0	65	31.264865033333496
n183	125	1	0	69	30.822558645833492
n184	131	1	0	69	31.280890627083497
n179	132	1	0	77	31.26700177916683
n178	128	1	0	81	30.77555023750016
n195	140	1	0	58	31.432599581250166
n190	134	1	0	62	31.416573987500165
n185	133	1	0	67	31.44648842916683
n180	137	1	0	79	31.419779106250164
n192	136	1	0	67	32.588579077083494
n186	135	1	0	70	32.11315312916683
n182	138	1	0	74	32.59071582291683
n216	147	1	0	60	32.956099360416815
n212	148	1	0	64	33.57255053333348
n211	145	1	0	67	32.95289424166681
n202	141	1	0	70	32.98921892083348
n208	144	1	0	74	33.14413299375015
n196	139	1	0	76	32.896270477083476
n207	143	1	0	76	33.05545804166682
n209	146	1	0	76	33.23601306458348
n206	142	1	0	77	32.994560785416816
n197	149	1	0	79	33.56934541458347
n217	153	1	0	53	33.787293489583476
n213	152	1	0	65	33.77019952291681
n203	150	1	0	69	33.795840472916815
n198	151	1	0	77	33.75524230208348
n200	154	1	0	53	34.50844520833345
n201	155	1	0	57	34.959298579166784
n223	157	1	0	41	35.15587919583345
n227	deletion
n218	156	1	0	61	35.12489638125012
n224	158	1	0	46	35.772330368750104
n219	162	1	0	62	35.73921080833344
n225	159	1	0	43	36.39412340625012
n226	161	1	0	52	36.38878154166678
n221	160	1	0	59	36.880233083333444
n244	167	1	0	41	37.02660017291677
n239	165	1	0	45	37.02232668125011
n229	164	1	0	57	37.533008935416774
n228	163	1	0	60	37.06078810625011
n241	168	1	0	48	37.67189741458344
n230	166	1	0	53	37.69326487291677
n236	172	1	0	64	38.494544560416784
n232	169	1	0	65	38.25629740000011
n235	171	1	0	65	38.41762171041679
n237	173	1	0	65	38.585356258333455
n234	170	1	0	67	38.338562114583446
n233	174	1	0	69	38.80437270625013
n251	176	1	0	53	39.013773797916805
n255	deletion
n246	175	1	0	73	38.94860305000014
n252	177	1	0	58	39.66868639583345
n247	179	1	0	74	39.57787469791678
n253	178	1	0	55	40.2402659062501
n254	181	1	0	64	40.2114198375001
n249	180	1	0	71	40.69539276875008
n272	186	1	0	53	40.92936643750009
n267	185	1	0	57	40.887699893750096
n257	183	1	0	69	41.381288181250106
n256	182	1	0	72	40.86099057083343
n269	188	1	0	60	41.55436459375011
n258	184	1	0	65	41.52765527083344
n264	191	1	0	76	42.327866585416764
n260	187	1	0	77	42.09068779791677
n263	190	1	0	77	42.2659009562501
n265	192	1	0	77	42.40692618125009
n262	189	1	0	79	42.17188413958344
n261	193	1	0	81	42.684703139583426
n274	194	1	0	85	42.81931812708343
n287	196	1	0	65	43.526580997916746
n284	195	1	0	70	43.50521353958341
n279	198	1	0	74	43.49239306458341
n275	197	1	0	86	43.44965814791674
n289	201	1	0	65	44.6013641520834
n288	199	1	0	67	44.14730566250007
n286	203	1	0	67	44.65371442500006
n281	200	1	0	74	44.598159033333395
n277	202	1	0	83	44.59495391458339
n306	206	1	0	64	44.74666286875007
n307	210	1	0	65	45.24345627500006
n301	205	1	0	67	44.74666286875007
n302	209	1	0	69	45.256276750000055
n295	204	1	0	72	44.7616200895834
n296	208	1	0	72	45.23277254583339
n291	211	1	0	81	45.22529393541672
n290	207	1	0	84	44.73063727500007
n308	212	1	0	62	45.402643839583384
n303	deletion
n297	213	1	0	70	45.389823364583386
n292	214	1	0	82	45.37272939791672
n310	218	1	0	62	46.48276885833338
n309	215	1	0	64	46.066103420833386
n305	220	1	0	65	46.50093119791672
n304	216	1	0	67	46.057556437500054
n299	217	1	0	70	46.49024746875005
n294	219	1	0	79	46.48276885833338
n326	223	1	0	61	46.64088805000006
n327	227	1	0	62	47.14516006666674
n321	222	1	0	64	46.62165733750006
n322	225	1	0	65	47.150501931250076
n316	221	1	0	69	46.63447781250006
n317	226	1	0	69	47.14409169375007
n312	228	1	0	77	47.138749829166734
n311	224	1	0	81	46.61952059166673
n328	235	1	0	58	47.30541600416675
n323	229	1	0	62	47.28084342708342
n318	230	1	0	67	47.308621122916755
n313	233	1	0	79	47.277638308333415
n325	232	1	0	67	48.52763462083342
n319	231	1	0	70	48.04473006250009
n315	234	1	0	74	48.54259184166675
n352	244	1	0	60	48.885539547916736
n343	243	1	0	64	49.622716860416745
n342	241	1	0	67	48.856693479166736
n334	240	1	0	70	48.938958193750075
n339	239	1	0	74	49.097077385416746
n329	236	1	0	76	48.835326020833406
n338	238	1	0	76	49.01053917916674
n340	242	1	0	76	49.214598406250076
n337	237	1	0	77	48.92934283750007
n330	245	1	0	79	49.622716860416745
n353	247	1	0	53	49.86310076666674
n344	246	1	0	65	49.874852868750075
n335	248	1	0	69	49.87057937708341
n331	249	1	0	77	49.83532307083341
n346	250	1	0	36	50.73809818541673
n350	255	1	0	47	51.194293420833404
n347	251	1	0	48	50.72741445625007
n348	253	1	0	48	50.99771280416673
n351	254	1	0	59	51.17399433541674
n349	252	1	0	60	50.98382395625006
n367	261	1	0	45	51.74023198125005
n365	259	1	0	46	51.55219834791672
