xml_id	midi_id	track	channel	pitch	onset
n4	0	1	0	39	0.98046875
n5	1	1	0	40	0.98828125
n6	2	1	0	40	1.1171875
n7	3	1	0	40	1.2578125
n9	4	1	0	40	1.4075520833333333
n10	5	1	0	40	1.5429687499999998
n11	6	1	0	40	1.6796874999999998
n13	8	1	0	39	1.83984375
n14	7	1	0	40	1.8307291666666665
n15	9	1	0	40	1.990885416666667
n16	10	1	0	40	2.12890625
n18	12	1	0	39	2.2760416666666665
n19	11	1	0	40	2.259114583333333
n20	13	1	0	40	2.43359375
n21	14	1	0	40	2.5403645833333335
n24	17	1	0	40	2.697916666666667
n23	15	1	0	46	2.701822916666667
n25	16	1	0	47	2.705729166666667
n26	18	1	0	40	2.854166666666667
n27	19	1	0	47	2.854166666666667
n28	20	1	0	40	3.0078125000000004
n29	21	1	0	47	3.013020833333334
n31	22	1	0	40	3.160156250000001
n32	23	1	0	47	3.173177083333334
n33	25	1	0	40	3.307291666666668
n34	24	1	0	47	3.3020833333333344
n35	27	1	0	40	3.4531250000000018
n36	26	1	0	47	3.442708333333335
n39	29	1	0	40	3.589843750000002
n38	28	1	0	46	3.5911458333333357
n40	30	1	0	47	3.5846354166666687
n41	31	1	0	40	3.725260416666669
n42	32	1	0	47	3.733072916666669
n43	34	1	0	40	3.886718750000003
n44	33	1	0	47	3.878906250000003
n47	37	1	0	40	4.0442708333333375
n46	35	1	0	46	4.0364583333333375
n48	36	1	0	47	4.039062500000004
n49	38	1	0	40	4.1731770833333375
n50	39	1	0	47	4.1783854166666705
n51	41	1	0	40	4.325520833333338
n52	40	1	0	47	4.307291666666671
n57	45	1	0	40	4.480468750000005
n58	44	1	0	47	4.479166666666672
n53	42	1	0	53	4.459635416666672
n54	43	1	0	54	4.464843750000005
n59	48	1	0	40	4.615885416666672
n60	47	1	0	47	4.622395833333339
n55	46	1	0	54	4.608072916666672
n61	49	1	0	40	4.770833333333338
n62	50	1	0	47	4.770833333333338
n56	51	1	0	54	4.777343750000005
n66	54	1	0	40	4.927083333333339
n67	53	1	0	47	4.924479166666672
n63	52	1	0	54	4.908854166666672
n68	57	1	0	40	5.072916666666672
n69	56	1	0	47	5.067708333333339
n64	55	1	0	54	5.055989583333339
n70	60	1	0	40	5.216145833333339
n71	59	1	0	47	5.207031250000006
n65	58	1	0	54	5.195312500000006
n79	64	1	0	40	5.351562500000006
n80	63	1	0	47	5.348958333333339
n72	61	1	0	53	5.343750000000006
n73	62	1	0	54	5.347656250000006
n74	65	1	0	61	5.356770833333339
n81	66	1	0	40	5.498697916666673
n82	69	1	0	47	5.526041666666673
n75	67	1	0	54	5.503906250000006
n76	68	1	0	61	5.527343750000006
n78	deletion
n83	70	1	0	40	5.640625000000005
n84	72	1	0	47	5.678385416666671
n77	71	1	0	54	5.653645833333338
n91	73	1	0	40	5.799479166666672
n92	76	1	0	47	5.859375000000005
n85	74	1	0	54	5.815104166666672
n86	75	1	0	61	5.821614583333339
n93	77	1	0	40	5.942708333333338
n94	79	1	0	47	5.944010416666671
n87	78	1	0	54	5.958333333333338
n88	80	1	0	61	5.962239583333338
n95	81	1	0	40	6.0911458333333375
n96	84	1	0	47	6.114583333333337
n89	82	1	0	54	6.0963541666666705
n90	83	1	0	61	6.1002604166666705
n104	89	1	0	40	6.269531250000003
n105	90	1	0	47	6.250000000000003
n106	88	1	0	54	6.24869791666667
n97	85	1	0	60	6.253906250000003
n98	86	1	0	61	6.253906250000003
n99	87	1	0	69	6.255208333333336
n107	93	1	0	40	6.404947916666671
n108	96	1	0	47	6.394531250000004
n109	94	1	0	54	6.411458333333338
n100	95	1	0	61	6.411458333333338
n101	92	1	0	69	6.404947916666671
n110	97	1	0	40	6.549479166666671
n111	101	1	0	47	6.565104166666671
n112	98	1	0	54	6.555989583333338
n102	99	1	0	61	6.555989583333338
n103	100	1	0	69	6.569010416666671
n119	102	1	0	40	6.699218750000004
n120	106	1	0	47	6.727864583333337
n121	103	1	0	54	6.7005208333333375
n113	104	1	0	61	6.704427083333337
n114	105	1	0	69	6.7018229166666705
n122	110	1	0	40	6.8567708333333375
n123	111	1	0	47	6.878906250000004
n124	107	1	0	54	6.8541666666666705
n115	108	1	0	61	6.8619791666666705
n116	109	1	0	69	6.8606770833333375
n125	113	1	0	40	7.0039062500000036
n126	116	1	0	47	7.013020833333337
n127	114	1	0	54	7.0026041666666705
