idx,matchtype,partid,ppartid
0,0,n25,7
1,0,n6,1
2,0,n26,6
3,0,n7,0
4,0,n5,2
5,1,n11,undefined
6,0,n8,8
7,0,n12,10
8,0,n10,9
9,1,n4,undefined
10,0,n3,5
11,0,n2,4
12,0,n1,3
13,1,n9,undefined
14,1,n28,undefined
15,0,n29,11
16,0,n15,14
17,0,n13,12
18,0,n16,15
19,0,n14,13
20,0,n31,17
21,0,n32,16
22,0,n19,20
23,0,n17,18
24,0,n20,21
25,0,n18,19
26,0,n34,23
27,0,n35,22
28,0,n23,26
29,0,n21,24
30,0,n24,27
31,0,n22,25
32,0,n53,28
33,0,n54,29
34,0,n37,30
35,0,n39,32
36,0,n38,31
37,0,n40,33
38,0,n56,37
39,0,n57,34
40,0,n58,35
41,0,n41,36
42,0,n43,39
43,0,n42,38
44,0,n44,40
45,0,n60,42
46,0,n61,43
47,0,n62,41
48,0,n45,44
49,0,n47,47
50,0,n46,45
51,0,n48,48
52,0,n64,52
53,0,n65,50
54,0,n66,49
55,0,n49,51
56,0,n51,54
57,0,n50,53
58,0,n52,56
59,0,n88,55
60,0,n89,58
61,0,n90,57
62,0,n68,59
63,0,n69,60
64,1,n84,undefined
65,1,n71,undefined
66,0,n70,61
67,0,n92,62
68,0,n93,64
69,0,n94,65
70,0,n72,66
71,0,n73,67
72,1,n85,undefined
73,0,n75,69
74,0,n74,68
75,0,n96,71
76,1,n97,undefined
77,0,n98,70
78,0,n76,73
79,0,n77,74
80,1,n86,undefined
81,0,n79,77
82,0,n78,76
83,0,n100,79
84,0,n101,78
85,0,n80,80
86,0,n81,75
87,0,n87,81
88,0,n83,83
89,0,n82,82
90,0,n120,87
91,0,n122,91
92,0,n121,86
93,0,n123,89
94,0,n105,90
95,0,n103,84
96,0,n106,92
97,0,n104,85
98,0,n126,99
99,0,n124,95
100,0,n127,97
101,0,n125,93
102,0,n109,98
103,0,n107,94
104,0,n110,100
105,0,n108,96
106,0,n130,107
107,0,n128,104
108,0,n131,106
109,0,n129,102
110,1,n113,undefined
111,0,n111,103
112,0,n114,88
113,0,n112,105
114,1,n132,undefined
115,0,n136,117
116,0,n135,116
117,0,n134,115
118,0,n133,112
119,0,n115,108
120,1,n116,undefined
121,0,n117,110
122,0,n118,111
123,0,n119,109
124,0,n156,124
125,0,n154,122
126,0,n157,125
127,0,n155,123
128,0,n137,118
129,0,n138,120
130,0,n139,121
131,0,n140,119
132,0,n160,131
133,0,n158,129
134,0,n161,132
135,0,n159,130
136,0,n142,126
137,0,n143,128
138,0,n144,127
139,0,n164,138
140,0,n162,136
141,0,n165,142
142,0,n163,137
143,0,n146,133
144,0,n147,134
145,0,n148,135
146,0,n168,145
147,0,n166,143
148,0,n169,149
149,0,n167,144
150,1,n150,undefined
151,0,n151,140
152,0,n152,139
153,0,n185,150
154,0,n187,152
155,0,n186,151
156,0,n188,153
157,0,n170,146
158,0,n171,147
159,0,n172,148
160,0,n189,157
161,0,n191,159
162,0,n190,158
163,0,n192,160
164,0,n174,154
165,0,n175,155
166,0,n176,156
167,0,n193,163
168,0,n195,165
169,0,n194,164
170,0,n196,166
171,0,n178,161
172,0,n179,162
173,0,n197,170
174,0,n199,172
175,0,n198,171
176,0,n200,173
177,0,n181,167
178,0,n182,168
179,0,n183,169
180,0,n216,178
181,0,n219,181
182,0,n217,179
183,1,n232,undefined
184,0,n201,174
185,0,n218,180
186,0,n202,176
187,0,n203,177
188,0,n204,175
189,0,n220,182
190,0,n223,187
191,0,n221,183
192,1,n233,undefined
193,0,n222,185
194,0,n215,196
195,1,n206,undefined
196,0,n207,186
197,0,n208,184
198,0,n224,190
199,1,n260,undefined
200,0,n227,193
201,0,n225,191
202,1,n234,undefined
203,0,n226,192
204,0,n210,189
205,0,n211,188
206,1,n228,undefined
207,0,n231,200
208,0,n229,195
209,1,n235,undefined
210,0,n230,197
211,0,n213,199
212,0,n214,198
213,0,n261,201
214,0,n262,205
215,0,n239,203
216,1,n253,undefined
217,0,n240,204
218,1,n237,undefined
219,0,n238,202
220,0,n263,206
221,0,n241,207
222,1,n254,undefined
223,0,n264,211
224,0,n243,209
225,1,n255,undefined
226,0,n242,208
227,0,n244,210
228,0,n265,212
229,0,n245,213
230,0,n266,217
231,1,n256,undefined
232,0,n247,215
233,1,n257,undefined
234,0,n246,214
235,0,n248,216
236,0,n268,223
237,0,n269,225
238,0,n267,218
239,0,n270,221
240,0,n249,219
241,1,n258,undefined
242,0,n251,222
243,1,n259,undefined
244,0,n250,220
245,0,n252,224
246,0,n287,227
247,0,n288,226
248,0,n273,230
249,0,n271,228
250,0,n274,231
251,0,n272,229
252,0,n290,233
253,0,n291,232
254,0,n277,236
255,0,n275,234
256,0,n278,237
257,0,n276,235
258,0,n293,239
259,0,n294,238
260,0,n281,242
261,0,n279,240
262,0,n282,243
263,0,n280,241
264,0,n296,245
265,0,n297,244
266,0,n285,248
267,0,n283,246
268,0,n286,249
269,0,n284,247
270,0,n315,251
271,0,n316,250
272,0,n299,252
273,0,n301,254
274,0,n300,253
275,0,n302,255
276,0,n318,259
277,0,n319,257
278,0,n320,256
279,0,n303,258
280,0,n305,261
281,0,n304,260
282,0,n306,262
283,0,n322,265
284,0,n323,263
285,0,n324,264
286,0,n307,266
287,0,n309,268
288,0,n308,267
289,0,n310,269
290,0,n326,271
291,0,n327,272
292,0,n328,270
293,0,n311,273
294,0,n313,275
295,0,n312,274
296,0,n314,277
297,0,n350,276
298,0,n351,279
299,0,n352,278
300,0,n330,280
301,0,n331,282
302,1,n346,undefined
303,0,n333,287
304,0,n332,284
305,0,n354,285
306,0,n355,288
307,0,n356,289
308,0,n334,290
309,0,n335,291
310,1,n347,undefined
311,0,n337,294
312,0,n336,293
313,0,n358,292
314,0,n359,295
315,0,n360,296
316,1,n338,undefined
317,0,n339,299
318,1,n348,undefined
319,0,n341,302
320,0,n340,300
321,0,n362,304
322,0,n363,308
323,0,n364,307
324,0,n365,306
325,0,n342,303
326,0,n343,305
327,1,n349,undefined
328,0,n345,310
329,0,n344,309
330,0,n386,316
331,0,n382,313
332,0,n383,312
333,0,n389,320
334,1,n384,undefined
335,0,n387,315
336,0,n385,311
337,0,n366,314
338,0,n367,317
339,0,n369,319
340,0,n368,318
341,0,n390,325
342,0,n388,321
343,0,n391,323
344,0,n370,322
345,0,n371,324
346,0,n373,328
347,0,n372,326
348,0,n394,334
349,0,n392,329
350,0,n395,332
351,0,n393,327
352,0,n377,337
353,0,n376,335
354,0,n375,331
355,0,n374,330
356,0,n396,344
357,0,n397,343
358,0,n381,342
359,0,n380,341
360,0,n379,340
361,0,n378,338
362,0,n408,347
363,0,n406,345
364,0,n409,348
365,0,n412,352
366,0,n407,346
367,0,n402,356
368,0,n403,357
369,0,n398,349
370,0,n410,350
371,0,n413,353
372,0,n411,351
373,0,n399,354
374,0,n416,359
375,0,n414,355
376,0,n417,361
