idx,matchtype,partid,ppartid
0,0,n26,4
1,0,n25,3
2,0,n1,0
3,0,n2,1
4,0,n3,2
5,0,n4,5
6,0,n6,7
7,0,n5,6
8,0,n7,8
9,0,n28,11
10,0,n9,10
11,0,n8,9
12,0,n10,12
13,0,n29,17
14,0,n12,14
15,0,n13,15
16,0,n11,13
17,0,n30,19
18,0,n14,16
19,0,n15,18
20,0,n16,20
21,0,n18,22
22,0,n17,21
23,0,n19,23
24,0,n32,26
25,0,n21,25
26,0,n20,24
27,0,n22,27
28,0,n57,32
29,0,n33,30
30,0,n24,29
31,0,n23,28
32,0,n58,34
33,0,n34,31
34,0,n35,33
35,0,n36,35
36,0,n38,37
37,0,n37,36
38,0,n39,38
39,0,n60,41
40,0,n41,40
41,0,n40,39
42,0,n42,42
43,0,n44,44
44,0,n45,46
45,1,n61,undefined
46,0,n43,43
47,0,n62,48
48,0,n46,45
49,0,n47,47
50,0,n48,49
51,0,n50,51
52,0,n49,50
53,0,n51,52
54,0,n53,54
55,0,n64,56
56,0,n52,53
57,0,n54,55
58,0,n56,58
59,0,n55,57
60,0,n81,61
61,0,n65,59
62,0,n82,63
63,0,n66,60
64,0,n67,62
65,0,n68,64
66,0,n70,66
67,0,n69,65
68,0,n71,67
69,0,n84,70
70,0,n73,69
71,0,n72,68
72,0,n74,71
73,0,n76,73
74,0,n85,75
75,0,n75,72
76,0,n77,74
77,0,n86,76
78,0,n87,77
79,0,n88,78
80,0,n90,80
81,0,n89,79
82,0,n91,81
83,0,n93,83
84,0,n92,82
85,0,n94,85
86,0,n80,84
87,0,n96,87
88,0,n95,86
89,0,n121,91
90,0,n97,88
91,0,n122,92
92,0,n98,89
93,0,n99,90
94,0,n100,93
95,0,n101,94
96,0,n102,95
97,0,n103,96
98,0,n124,99
99,0,n104,97
100,0,n105,98
101,0,n106,100
102,0,n125,106
103,0,n107,101
104,0,n108,102
105,0,n109,103
106,0,n126,107
107,0,n110,104
108,0,n111,105
109,0,n112,108
110,0,n127,111
111,0,n113,109
112,0,n114,110
113,0,n115,112
114,0,n128,115
115,0,n116,113
116,0,n117,114
117,0,n118,116
118,0,n137,121
119,0,n119,117
120,0,n120,118
121,0,n129,119
122,0,n140,123
123,0,n138,120
124,0,n139,122
125,0,n130,124
126,0,n143,127
127,0,n141,125
128,0,n142,126
129,0,n131,128
130,0,n146,131
131,0,n144,129
132,0,n145,130
133,0,n132,132
134,0,n149,135
135,0,n147,133
136,0,n148,134
137,0,n133,136
138,0,n152,139
139,0,n150,137
140,0,n151,138
141,0,n134,140
142,0,n155,143
143,0,n153,141
144,0,n154,142
145,0,n135,144
146,0,n158,147
147,0,n156,145
148,0,n157,146
149,0,n136,148
150,0,n185,154
151,0,n159,149
152,0,n160,150
153,0,n161,151
154,0,n186,155
155,0,n162,152
156,0,n163,153
157,0,n164,156
158,0,n166,158
159,0,n165,157
160,0,n167,159
161,0,n188,162
162,0,n169,161
163,0,n168,160
164,0,n170,163
165,0,n189,169
166,0,n173,166
167,0,n172,165
168,0,n171,164
169,0,n190,170
170,0,n174,167
171,0,n175,168
172,0,n176,171
173,0,n178,173
174,0,n177,172
175,0,n179,174
176,0,n192,177
177,0,n181,176
178,0,n180,175
179,0,n182,178
180,0,n201,182
181,0,n184,180
182,0,n193,181
183,0,n183,179
184,1,n202,undefined
185,0,n203,183
186,0,n204,185
187,0,n194,184
188,0,n206,187
189,0,n205,186
190,0,n207,190
191,0,n195,189
192,0,n209,192
193,0,n208,191
194,0,n210,194
195,0,n196,193
196,0,n213,197
197,0,n212,196
198,0,n211,195
199,0,n197,200
200,0,n214,198
201,0,n215,199
202,0,n216,202
203,0,n198,201
204,0,n218,204
205,0,n217,203
206,0,n219,206
207,0,n199,205
208,0,n221,208
209,0,n220,207
210,0,n222,210
211,0,n200,209
212,0,n249,219
213,0,n224,212
214,0,n223,211
215,0,n225,214
216,0,n250,220
217,0,n226,217
218,0,n227,218
219,0,n228,221
220,0,n230,223
221,0,n229,222
222,0,n231,224
223,0,n252,227
224,0,n233,226
225,0,n232,225
226,0,n234,228
227,0,n253,236
228,0,n237,233
229,0,n236,231
230,0,n235,230
231,0,n254,237
232,0,n238,234
233,0,n239,235
234,0,n240,238
235,0,n242,240
236,0,n241,239
237,0,n243,241
238,0,n256,244
239,0,n245,243
240,0,n244,242
241,0,n246,245
242,0,n265,250
243,0,n248,247
244,0,n257,248
245,0,n247,246
246,0,n268,252
247,0,n266,249
248,0,n267,251
249,0,n258,253
250,0,n271,256
251,0,n269,254
252,0,n270,255
253,0,n259,257
254,0,n274,260
255,0,n272,258
256,0,n273,259
257,0,n260,261
258,0,n277,264
259,0,n275,262
260,0,n276,263
261,0,n261,265
262,0,n280,268
263,0,n278,266
264,0,n279,267
265,0,n262,269
266,0,n283,272
267,0,n281,270
268,0,n282,271
269,0,n263,273
270,0,n286,276
271,0,n284,274
272,0,n285,275
273,0,n264,277
274,0,n313,282
275,0,n287,278
276,0,n288,279
277,0,n289,280
278,0,n314,284
279,0,n290,281
280,0,n291,283
281,0,n292,285
282,0,n315,288
283,0,n293,286
284,0,n294,287
285,0,n295,289
286,0,n316,292
287,0,n296,290
288,0,n297,291
289,0,n298,293
290,0,n317,296
291,0,n299,294
292,0,n300,295
293,0,n301,297
294,0,n318,299
295,0,n302,298
296,0,n303,300
297,0,n304,301
298,0,n319,306
299,0,n305,302
300,0,n306,303
301,0,n307,304
302,0,n320,308
303,0,n310,309
304,0,n309,307
305,0,n308,305
306,0,n337,313
307,0,n311,310
308,0,n312,311
309,0,n321,312
310,0,n338,314
311,0,n339,315
312,0,n340,316
313,0,n343,319
314,0,n342,318
315,0,n341,317
316,0,n323,320
317,0,n344,323
318,0,n326,324
319,0,n325,322
320,0,n324,321
321,0,n345,327
322,0,n327,325
323,0,n328,326
324,0,n329,330
325,0,n346,328
326,0,n347,329
327,0,n348,332
328,0,n330,331
329,0,n351,335
330,0,n350,334
331,0,n349,333
332,0,n331,336
333,0,n352,339
334,0,n334,340
335,0,n333,338
336,0,n332,337
337,0,n369,343
338,0,n335,341
339,0,n336,342
340,0,n353,346
341,0,n370,344
342,0,n371,345
343,0,n372,348
344,0,n354,347
345,0,n375,351
346,0,n374,350
347,0,n373,349
348,0,n355,352
349,0,n376,356
350,0,n358,355
351,0,n357,354
352,0,n356,353
353,0,n377,359
354,0,n359,357
355,0,n360,358
356,0,n361,362
357,0,n378,360
358,0,n379,361
359,0,n380,363
360,0,n362,364
361,0,n383,367
362,0,n382,366
363,0,n381,365
364,0,n363,368
365,0,n384,371
366,0,n366,372
367,0,n365,370
368,0,n364,369
369,0,n401,375
370,0,n367,373
371,0,n368,374
372,0,n385,378
373,0,n402,376
374,0,n403,377
375,0,n404,379
376,0,n386,382
377,0,n406,381
378,0,n405,380
379,0,n407,383
380,0,n409,385
381,0,n408,384
382,0,n410,386
383,0,n388,387
384,0,n413,390
385,0,n412,389
386,0,n411,388
387,0,n389,391
388,0,n414,392
389,0,n415,395
390,0,n416,396
391,0,n391,394
392,0,n392,397
393,0,n390,393
394,0,n418,400
395,0,n417,399
396,0,n419,402
397,0,n394,401
398,0,n395,403
399,0,n393,398
400,0,n421,407
401,0,n420,405
402,0,n422,408
403,0,n396,404
404,0,n397,406
405,0,n398,409
406,0,n443,414
407,0,n424,413
408,0,n423,411
409,0,n400,412
410,0,n425,415
411,0,n399,410
412,0,n444,416
413,0,n445,418
414,0,n446,420
415,0,n426,417
416,0,n428,422
417,0,n427,419
418,0,n447,421
419,0,n448,423
420,0,n449,424
421,0,n451,426
422,0,n450,425
423,0,n452,428
424,0,n430,427
425,0,n455,431
426,0,n454,430
427,0,n453,429
428,0,n431,432
429,0,n456,433
430,0,n457,435
431,0,n458,437
432,0,n433,436
433,0,n434,438
434,0,n432,434
435,0,n460,441
436,0,n459,439
437,0,n461,444
438,0,n436,442
439,0,n437,443
440,0,n435,440
441,0,n463,448
442,0,n462,445
443,0,n464,449
444,0,n438,446
445,0,n439,447
446,0,n440,450
447,0,n485,455
448,0,n466,454
449,0,n465,452
450,0,n442,453
451,0,n467,457
452,0,n441,451
453,0,n486,456
454,0,n487,458
455,0,n488,460
456,0,n468,459
