onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0135417,0.036458332,55,72,1,0,0,1.002604,0.0
0.9916667,0.06979167,67,80,1,0,1,-10.0,-10.0
1.0885416,0.09791667,71,82,1,0,2,1.002604,0.0
1.190625,0.092708334,74,82,1,0,3,1.002604,0.0
1.29375,0.032291666,43,72,1,0,4,1.29375,3.0
1.29375,0.096875,79,91,1,0,5,1.29375,3.0
1.3833333,0.084375,74,81,1,0,6,1.29375,3.0
1.4927083,0.08645833,71,77,1,0,7,1.29375,3.0
1.584375,0.06666667,74,81,1,0,8,1.584375,6.0
1.6802083,0.06458333,71,77,1,0,9,1.584375,6.0
1.7770833,0.060416665,67,72,1,0,10,1.584375,6.0
1.86875,0.038541667,55,73,1,0,11,1.584375,6.0
1.8729167,0.09791667,71,84,1,0,12,1.870833,9.0
1.9666667,0.088541664,67,75,1,0,13,1.870833,9.0
2.0760417,0.048958335,62,67,1,0,14,1.870833,9.0
2.1645834,0.057291668,55,80,1,0,15,1.870833,9.0
2.16875,0.08229167,64,67,1,0,16,2.166667,12.0
2.284375,0.083333336,67,77,1,0,17,2.166667,12.0
2.375,0.119791664,72,82,1,0,18,2.166667,12.0
2.4697917,0.047916666,43,72,1,0,19,2.166667,12.0
2.490625,0.10520833,76,84,1,0,20,2.480208,15.0
2.5791667,0.094791666,72,79,1,0,21,2.480208,15.0
2.6916666,0.08125,67,76,1,0,22,2.480208,15.0
2.7791667,0.088541664,72,80,1,0,23,2.480208,15.0
2.8739583,0.075,67,75,1,0,24,2.779167,18.0
2.9645834,0.071875,64,75,1,0,25,2.779167,18.0
3.0552084,0.0375,55,73,1,0,26,2.779167,18.0
3.071875,0.08541667,67,77,1,0,27,3.063542,21.0
3.1625,0.063541666,64,72,1,0,28,3.063542,21.0
3.2583334,0.06666667,60,71,1,0,29,3.063542,21.0
3.3458333,0.048958335,55,76,1,0,30,3.063542,21.0
3.3572917,0.060416665,57,71,1,0,31,3.351563,24.0
3.465625,0.042708334,60,66,1,0,32,3.351563,24.0
3.5479167,0.10625,66,67,1,0,33,3.351563,24.0
3.6489584,0.039583333,43,59,1,0,34,3.351563,24.0
3.6583333,0.07395833,69,64,1,0,35,3.653646,27.0
3.7416666,0.08645833,66,67,1,0,36,3.653646,27.0
3.8427083,0.06979167,60,66,1,0,37,3.653646,27.0
3.9333334,0.083333336,66,66,1,0,38,3.933333,30.0
4.030208,0.057291668,60,70,1,0,39,3.933333,30.0
4.1364584,0.055208333,57,56,1,0,40,3.933333,30.0
4.225,0.044791665,55,61,1,0,41,3.933333,30.0
4.2302084,0.08125,60,68,1,0,42,4.227604,33.0
4.319792,0.061458334,57,64,1,0,43,4.227604,33.0
4.4270835,0.039583333,54,62,1,0,44,4.227604,33.0
4.5114584,0.0625,55,72,1,0,45,4.511458,36.0
4.6125,0.067708336,59,69,1,0,46,4.511458,36.0
4.710417,0.077083334,62,70,1,0,47,4.511458,36.0
4.813542,0.05,43,51,1,0,48,4.511458,36.0
4.8177085,0.06458333,67,62,1,0,49,4.815625,39.0
