idx,matchtype,partid,ppartid
0,0,n8,4
1,0,n6,0
2,0,n7,2
3,0,n4,5
4,0,n2,1
5,0,n3,3
6,0,n9,6
7,0,n5,7
8,0,n13,9
9,0,n10,8
10,0,n21,10
11,0,n22,12
12,0,n17,11
13,0,n18,14
14,0,n23,13
15,0,n19,15
16,0,n24,16
17,0,n20,17
18,0,n29,18
19,0,n25,19
20,0,n32,21
21,0,n28,20
22,0,n35,24
23,1,n34,undefined
24,0,n38,22
25,0,n33,23
26,0,n36,25
27,0,n39,26
28,0,n37,27
29,0,n40,28
30,0,n46,29
31,0,n41,30
32,0,n49,36
33,0,n50,34
34,0,n51,35
35,0,n59,39
36,1,n52,undefined
37,0,n53,33
38,0,n44,32
39,0,n45,31
40,0,n56,40
41,0,n57,42
42,0,n58,43
43,0,n60,41
44,0,n54,37
45,0,n55,38
46,0,n73,44
47,0,n74,46
48,0,n69,45
49,0,n70,47
50,0,n75,48
51,0,n71,49
52,0,n76,50
53,0,n72,51
54,0,n83,53
55,0,n80,52
56,0,n90,54
57,0,n91,56
58,0,n86,55
59,0,n87,57
60,0,n92,58
61,0,n88,59
62,0,n93,60
63,0,n89,61
64,0,n99,63
65,0,n95,62
66,0,n102,65
67,0,n98,64
68,0,n109,69
69,0,n107,67
70,0,n104,68
71,0,n108,66
72,0,n110,71
73,0,n105,70
74,0,n111,72
75,0,n106,73
76,0,n125,74
77,0,n117,75
78,0,n120,81
79,0,n121,78
80,0,n122,80
81,0,n123,82
82,0,n115,77
83,1,n124,undefined
84,0,n116,76
85,1,n128,undefined
86,0,n129,87
87,0,n130,88
88,0,n131,89
89,0,n126,85
90,1,n132,undefined
91,0,n127,83
92,1,n139,undefined
93,0,n141,91
94,0,n144,90
95,0,n142,93
96,0,n145,92
97,0,n143,94
98,0,n146,95
99,0,n159,96
100,0,n152,97
101,0,n155,102
102,0,n156,101
103,0,n157,106
104,0,n150,98
105,1,n158,undefined
106,0,n151,99
107,1,n162,undefined
108,1,n163,undefined
109,1,n164,undefined
110,0,n160,104
111,1,n165,undefined
112,0,n161,103
