onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0520834,0.24869792,47,32,1,0,0,1.049479,0.0
1.046875,0.34114584,62,36,1,0,1,-10.0,-10.0
1.6080729,0.18359375,50,51,1,0,2,1.049479,0.0
1.3554688,0.5104167,66,48,1,0,3,1.049479,0.0
1.6132812,0.49739584,59,50,1,0,4,1.049479,0.0
1.8333334,0.4921875,61,66,1,0,5,1.049479,0.0
2.0859375,0.2669271,62,64,1,0,6,1.049479,0.0
2.0872395,0.53776044,54,52,1,0,7,2.086589,1.0
2.6757812,0.110677086,55,56,1,0,8,2.086589,1.0
2.3346355,0.46614584,66,59,1,0,9,2.086589,1.0
2.5742188,0.30729166,59,54,1,0,10,2.086589,1.0
2.796875,0.09375,54,61,1,0,11,2.086589,1.0
2.9153645,0.15104167,53,56,1,0,12,2.086589,1.0
2.813802,0.2734375,62,62,1,0,13,2.086589,1.0
3.0820312,0.23697917,54,50,1,0,14,2.086589,1.0
3.109375,0.3372396,61,60,1,0,15,3.095703,2.0
3.3658855,0.22265625,66,69,1,0,16,3.095703,2.0
3.5976562,0.106770836,67,61,1,0,17,3.095703,2.0
3.6028645,0.16666667,46,46,1,0,18,3.095703,2.0
3.7226562,0.079427086,66,73,1,0,19,3.095703,2.0
3.8164062,0.123697914,65,74,1,0,20,3.095703,2.0
3.9270833,0.21223958,66,78,1,0,21,3.095703,2.0
4.0794272,0.23828125,49,53,1,0,22,4.076172,3.0
4.0729165,0.296875,70,78,1,0,23,3.095703,2.0
4.3216147,0.44921875,66,78,1,0,24,4.076172,3.0
4.5872397,0.19921875,54,50,1,0,25,4.076172,3.0
4.5716147,0.2265625,73,72,1,0,26,4.076172,3.0
4.8125,0.26041666,64,61,1,0,27,4.076172,3.0
5.1080728,0.1953125,47,36,1,0,28,5.103516,4.0
5.0989585,0.3033854,62,57,1,0,29,4.076172,3.0
5.6041665,0.17708333,50,46,1,0,30,5.103516,4.0
5.3385415,0.57421875,66,61,1,0,31,5.103516,4.0
5.5898438,0.48828125,59,55,1,0,32,5.103516,4.0
5.8242188,0.39453125,61,65,1,0,33,5.103516,4.0
6.0846353,0.2578125,62,64,1,0,34,5.103516,4.0
6.0859375,0.51692706,54,59,1,0,35,6.085286,5.0
6.6835938,0.08984375,55,49,1,0,36,6.085286,5.0
6.5846353,0.22395833,59,58,1,0,37,6.085286,5.0
6.783854,0.088541664,54,60,1,0,38,6.085286,5.0
6.3333335,0.65755206,66,62,1,0,39,6.085286,5.0
6.9075522,0.12890625,53,53,1,0,40,6.085286,5.0
6.8085938,0.26822916,62,60,1,0,41,6.085286,5.0
7.0611978,0.21354167,54,52,1,0,42,6.085286,5.0
7.0872397,0.2421875,61,57,1,0,43,7.074219,6.0
7.3450522,0.3684896,66,57,1,0,44,7.074219,6.0
7.6002603,0.2513021,61,55,1,0,45,7.074219,6.0
7.6015625,0.26171875,42,35,1,0,46,7.074219,6.0
7.846354,0.26041666,58,54,1,0,47,7.074219,6.0
8.130208,0.3125,54,50,1,0,48,8.130208,7.0
8.368489,0.2513021,52,49,1,0,49,8.130208,7.0
8.615886,0.2721354,50,61,1,0,50,8.130208,7.0
8.8776045,0.29947916,49,61,1,0,51,8.130208,7.0
9.162761,0.22916667,50,69,1,0,52,9.16276,8.0
9.417969,0.54036456,54,61,1,0,53,9.16276,8.0
9.670573,0.56119794,47,44,1,0,54,9.16276,8.0
9.916667,0.31640625,49,64,1,0,55,9.16276,8.0
10.188802,0.22135417,50,57,1,0,56,10.183594,9.0
9.670573,0.94401044,74,71,1,0,57,9.16276,8.0
10.178386,0.48177084,71,66,1,0,58,9.16276,8.0
10.425781,0.36328125,54,53,1,0,59,10.183594,9.0
10.688802,0.25520834,47,46,1,0,60,10.183594,9.0
10.6744795,0.52473956,66,56,1,0,61,10.183594,9.0
10.933594,0.26953125,50,53,1,0,62,10.183594,9.0
11.208333,0.3268229,49,56,1,0,63,11.208333,10.0
11.4609375,0.21614583,54,64,1,0,64,11.208333,10.0
11.703125,0.10546875,55,58,1,0,65,11.208333,10.0
11.8307295,0.09375,54,65,1,0,66,11.208333,10.0
11.938802,0.13932292,53,68,1,0,67,11.208333,10.0
12.083333,0.16145833,54,74,1,0,68,11.208333,10.0
11.707031,0.69921875,76,73,1,0,69,11.208333,10.0
12.239583,0.22135417,58,70,1,0,70,12.220052,11.0
12.464844,0.2734375,54,68,1,0,71,12.220052,11.0
12.2005205,0.60286456,73,78,1,0,72,11.208333,10.0
12.751302,0.24088542,61,53,1,0,73,12.220052,11.0
12.7473955,0.51171875,66,57,1,0,74,12.220052,11.0
12.9765625,0.33984375,52,56,1,0,75,12.220052,11.0
13.270833,0.22005208,50,63,1,0,76,13.270833,12.0
13.514323,0.51953125,54,66,1,0,77,13.270833,12.0
13.790364,0.4856771,47,52,1,0,78,13.270833,12.0
14.032552,0.27604166,49,60,1,0,79,13.270833,12.0
14.28125,0.24348958,50,61,1,0,80,14.28125,13.0
13.772136,0.77994794,78,81,1,0,81,13.270833,12.0
14.535156,0.09375,76,63,1,0,82,14.28125,13.0
