onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0091146,0.028645834,72,76,1,0,0,-10.0,-10.0
1.5325521,0.029947916,67,75,1,0,1,1.532552,1.0
2.0690105,0.03125,64,70,1,0,2,2.06901,2.0
2.311198,0.041666668,48,63,1,0,3,2.06901,2.0
2.5716145,0.041666668,36,55,1,0,4,2.06901,2.0
2.8098958,0.03515625,69,69,1,0,5,2.571615,3.0
3.0572917,0.032552082,62,63,1,0,6,2.571615,3.0
3.2929688,0.037760418,48,56,1,0,7,3.057292,4.0
3.5442708,0.037760418,36,56,1,0,8,3.057292,4.0
3.782552,0.037760418,67,60,1,0,9,3.544271,5.0
4.0455728,0.036458332,60,56,1,0,10,3.544271,5.0
4.2864585,0.033854168,48,53,1,0,11,4.045573,6.0
4.5390625,0.0390625,36,59,1,0,12,4.539062,7.0
4.7851562,0.25390625,76,73,1,0,13,4.539062,7.0
5.0364585,0.032552082,65,71,1,0,14,5.036458,8.0
5.2721353,0.21875,48,63,1,0,15,5.036458,8.0
5.5221353,0.041666668,36,62,1,0,16,5.522135,9.0
5.763021,0.2578125,74,62,1,0,17,5.522135,9.0
6.033854,0.037760418,64,61,1,0,18,6.033854,10.0
6.2604165,0.22135417,48,57,1,0,19,6.033854,10.0
6.5143228,0.04296875,36,60,1,0,20,6.033854,10.0
6.747396,0.045572918,72,68,1,0,21,6.514323,11.0
7.0039062,0.26171875,62,60,1,0,22,7.003906,12.0
7.247396,0.04296875,69,65,1,0,23,7.003906,12.0
7.263021,0.21614583,48,58,1,0,24,7.003906,12.0
7.4934897,0.0390625,36,62,1,0,25,7.003906,12.0
7.5091147,0.22005208,57,65,1,0,26,7.501302,13.0
7.734375,0.059895832,59,76,1,0,27,7.501302,13.0
8.006511,0.26041666,62,60,1,0,28,8.00651,14.0
8.259114,0.040364582,60,58,1,0,29,8.00651,14.0
8.248698,0.21484375,48,49,1,0,30,8.00651,14.0
8.493489,0.040364582,36,62,1,0,31,8.00651,14.0
8.723958,0.052083332,62,57,1,0,32,8.49349,15.0
8.744792,0.049479168,59,55,1,0,33,8.49349,15.0
9.010417,0.21875,65,50,1,0,34,9.010417,16.0
9.010417,0.2265625,62,36,1,0,35,9.010417,16.0
9.2421875,0.041666668,64,58,1,0,36,9.010417,16.0
9.259114,0.040364582,60,42,1,0,37,9.010417,16.0
9.2473955,0.23177083,48,49,1,0,38,9.010417,16.0
9.4921875,0.04296875,36,54,1,0,39,9.010417,16.0
9.714844,0.037760418,65,65,1,0,40,9.492188,17.0
9.7265625,0.037760418,62,51,1,0,41,9.492188,17.0
9.988281,0.24869792,65,58,1,0,42,9.986979,18.0
9.985677,0.25390625,69,65,1,0,43,9.492188,17.0
10.2265625,0.037760418,67,67,1,0,44,9.986979,18.0
10.2369795,0.044270832,64,57,1,0,45,9.986979,18.0
10.234375,0.23307292,48,59,1,0,46,9.986979,18.0
10.46875,0.036458332,36,61,1,0,47,10.46875,19.0
10.7005205,0.03515625,71,75,1,0,48,10.46875,19.0
10.7109375,0.0390625,62,55,1,0,49,10.46875,19.0
11.003906,0.088541664,65,60,1,0,50,10.990234,20.0
10.9765625,0.28125,74,82,1,0,51,10.46875,19.0
11.230469,0.046875,72,73,1,0,52,10.990234,20.0
11.239583,0.040364582,64,62,1,0,53,10.990234,20.0
11.235677,0.23307292,48,58,1,0,54,10.990234,20.0
11.475261,0.0546875,36,67,1,0,55,11.47526,21.0
