onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.99088544,0.5729167,63,81,1,0,0,-10.0,-10.0
0.9895833,0.57421875,67,81,1,0,1,-10.0,-10.0
1.0052084,0.55859375,60,77,1,0,2,1.001302,0.0
0.98567706,0.578125,72,89,1,0,3,-10.0,-10.0
1.0013021,0.5625,48,75,1,0,4,1.001302,0.0
1.0052084,0.55859375,51,75,1,0,5,1.001302,0.0
1.0078125,0.55598956,55,76,1,0,6,1.001302,0.0
1.53125,0.115885414,67,87,1,0,7,1.3053385,1.0
1.609375,0.23046875,75,94,1,0,8,1.609375,2.0
1.8059896,0.067708336,72,88,1,0,9,1.609375,2.0
1.8802084,0.21614583,79,92,1,0,10,1.880208,3.0
2.0651042,0.102864586,75,95,1,0,11,1.880208,3.0
2.1458333,0.27734375,84,102,1,0,12,2.145833,4.0
2.3541667,0.119791664,79,84,1,0,13,2.145833,4.0
2.4427083,0.2578125,87,102,1,0,14,2.442708,5.0
2.8476562,0.34635416,87,95,1,0,15,2.847656,6.0
3.6783855,0.4153646,60,38,1,0,16,3.672526,8.0
3.673177,0.4205729,67,40,1,0,17,3.672526,8.0
3.671875,0.421875,63,32,1,0,18,3.260091,7.0
3.6497395,0.4440104,72,54,1,0,19,3.260091,7.0
4.0364585,0.56119794,67,43,1,0,20,3.672526,8.0
4.0625,0.53515625,60,39,1,0,21,4.0429683,9.0
4.049479,0.54817706,63,39,1,0,22,4.0429683,9.0
4.002604,0.6744792,72,50,1,0,23,3.672526,8.0
4.6484375,0.16015625,67,43,1,0,24,4.3496094,10.0
4.6835938,0.14322917,62,38,1,0,25,4.65625,11.0
4.6575522,0.17578125,65,34,1,0,26,4.65625,11.0
4.6549478,0.1875,71,55,1,0,27,4.3496094,10.0
5.153646,0.61067706,65,82,1,0,28,4.65625,11.0
5.1627603,0.6015625,62,80,1,0,29,5.160807,12.0
5.1484375,0.61588544,68,93,1,0,30,4.65625,11.0
5.1458335,0.61848956,71,92,1,0,31,4.65625,11.0
5.1627603,0.6015625,59,69,1,0,32,5.160807,12.0
5.174479,0.58984375,53,77,1,0,33,5.160807,12.0
5.1627603,0.6015625,56,75,1,0,34,5.160807,12.0
5.158854,0.60546875,50,79,1,0,35,4.65625,11.0
5.721354,0.087239586,71,87,1,0,36,5.47819,13.0
5.7955728,0.265625,77,100,1,0,37,5.47819,13.0
5.9921875,0.069010414,74,89,1,0,38,5.795573,14.0
6.0638022,0.25520834,83,99,1,0,39,6.063802,15.0
6.2447915,0.088541664,77,87,1,0,40,6.063802,15.0
6.3229165,0.2825521,86,99,1,0,41,6.063802,15.0
6.533854,0.071614586,83,93,1,0,42,6.322917,16.0
6.611979,0.2591146,89,102,1,0,43,6.611979,17.0
6.981771,0.31510416,89,88,1,0,44,6.981771,18.0
7.7070312,0.41145834,62,39,1,0,45,7.707031,20.0
7.6835938,0.43489584,71,38,1,0,46,7.344401,19.0
7.653646,0.46484375,74,60,1,0,47,7.344401,19.0
7.7070312,0.41145834,68,34,1,0,48,7.707031,20.0
7.7226562,0.39583334,65,40,1,0,49,7.707031,20.0
8.0807295,0.64192706,62,35,1,0,50,8.050781,21.0
8.042969,0.6796875,68,17,1,0,51,7.707031,20.0
8.026042,0.69661456,74,54,1,0,52,7.707031,20.0
8.058594,0.69140625,71,32,1,0,53,8.050781,21.0
8.717448,0.36328125,72,52,1,0,54,8.717448,23.0
8.709636,0.37109375,63,35,1,0,55,8.384115,22.0
8.717448,0.36328125,67,30,1,0,56,8.717448,23.0
8.980469,0.100260414,72,47,1,0,57,8.980469,24.0
9.037761,0.104166664,75,64,1,0,58,8.980469,24.0
9.109375,0.6536458,79,69,1,0,59,9.109375,25.0
9.654948,0.119791664,77,62,1,0,60,9.109375,25.0
9.760417,0.51953125,60,47,1,0,61,9.109375,25.0
9.777344,0.5026042,55,34,1,0,62,9.770183,26.0
9.7630205,0.51692706,75,63,1,0,63,9.109375,25.0
9.779948,0.5,51,31,1,0,64,9.770183,26.0
10.2317705,0.609375,59,33,1,0,65,10.2265625,27.0
10.2213545,0.6197917,53,41,1,0,66,9.770183,26.0
10.197917,0.6484375,74,57,1,0,67,9.770183,26.0
10.824219,0.102864586,72,68,1,0,68,10.534831,28.0
10.852864,0.38671875,51,34,1,0,69,10.843099,29.0
11.0651045,0.17447917,67,66,1,0,70,11.065104,30.0
10.235677,1.0039062,56,29,1,0,71,10.2265625,27.0
10.833333,0.40625,60,39,1,0,72,10.534831,28.0
10.860677,0.37890625,55,36,1,0,73,10.843099,29.0
11.109375,0.13020833,72,76,1,0,74,11.065104,30.0
11.186198,0.084635414,75,82,1,0,75,11.065104,30.0
11.238281,0.51953125,79,78,1,0,76,11.238281,31.0
11.7317705,0.1328125,77,63,1,0,77,11.238281,31.0
11.828125,0.48958334,63,40,1,0,78,11.238281,31.0
11.824219,0.4934896,67,44,1,0,79,11.238281,31.0
11.84375,0.47395834,72,49,1,0,80,11.832031,32.0
11.8359375,0.48697916,75,70,1,0,81,11.832031,32.0
12.269531,0.59244794,65,35,1,0,82,12.261067,33.0
12.274739,0.625,68,36,1,0,83,12.261067,33.0
12.2526045,0.65494794,71,46,1,0,84,11.832031,32.0
12.238281,0.68359375,74,63,1,0,85,11.832031,32.0
12.895833,0.47265625,67,55,1,0,86,12.895833,35.0
12.8880205,0.48046875,72,76,1,0,87,12.57845,34.0
12.907552,0.4609375,63,50,1,0,88,12.895833,35.0
13.1223955,0.24609375,67,67,1,0,89,12.895833,35.0
13.173177,0.1953125,72,84,1,0,90,13.122396,36.0
13.243489,0.125,75,92,1,0,91,13.122396,36.0
13.3255205,0.75390625,67,102,1,0,92,13.321614,37.0
13.317708,0.76171875,79,99,1,0,93,13.122396,36.0
13.941406,0.13802083,65,88,1,0,94,13.321614,37.0
13.930989,0.1484375,77,100,1,0,95,13.321614,37.0
14.061198,0.484375,60,61,1,0,96,14.061198,38.0
14.061198,0.484375,55,58,1,0,97,14.061198,38.0
14.0703125,0.53515625,51,58,1,0,98,14.061198,38.0
14.069011,0.8151042,63,82,1,0,99,14.061198,38.0
14.057292,0.82682294,75,93,1,0,100,13.321614,37.0
14.563802,0.4049479,53,64,1,0,101,14.563802,39.0
14.5651045,0.67578125,56,59,1,0,102,14.563802,39.0
14.890625,0.3502604,62,74,1,0,103,14.884114,40.0
14.8776045,0.36328125,74,87,1,0,104,14.563802,39.0
14.5625,0.67838544,59,70,1,0,105,14.061198,38.0
15.203125,0.26171875,51,50,1,0,106,14.884114,40.0
15.225261,0.2877604,55,46,1,0,107,15.212239,41.0
15.2213545,0.4453125,60,65,1,0,108,15.212239,41.0
15.199219,1.1015625,72,78,1,0,109,14.884114,40.0
15.535156,0.765625,53,49,1,0,110,15.212239,41.0
15.557292,0.74348956,50,36,1,0,111,15.546224,42.0
15.847656,0.453125,59,61,1,0,112,15.847656,43.0
15.847656,0.453125,71,70,1,0,113,15.847656,43.0
16.27474,0.4596354,48,39,1,0,114,15.847656,43.0
16.285156,0.5859375,51,40,1,0,115,16.276693,44.0
16.278646,1.1497396,56,45,1,0,116,16.276693,44.0
16.255209,1.1731771,68,59,1,0,117,15.847656,43.0
17.36849,0.49609375,55,30,1,0,118,17.341146,46.0
17.313803,0.55078125,67,46,1,0,119,16.760416,45.0
16.765625,1.0989584,47,26,1,0,120,16.760416,45.0
16.755209,1.109375,50,35,1,0,121,16.276693,44.0
18.553385,0.063802086,59,52,1,0,122,18.553385,49.0
18.638021,0.052083332,62,51,1,0,123,18.553385,49.0
18.717447,0.048177082,65,53,1,0,124,18.553385,49.0
18.798178,0.092447914,68,64,1,0,125,18.553385,49.0
18.800781,0.1015625,50,36,1,0,126,18.799479,50.0
18.798178,0.12630208,56,43,1,0,127,18.553385,49.0
18.898438,0.048177082,67,63,1,0,128,18.799479,50.0
19.005209,0.05859375,65,58,1,0,129,18.799479,50.0
18.824219,0.24609375,47,38,1,0,130,18.799479,50.0
19.135416,0.3828125,55,33,1,0,131,19.134115,51.0
19.139322,0.37890625,51,45,1,0,132,19.134115,51.0
19.132812,0.38541666,48,38,1,0,133,18.799479,50.0
19.121094,0.3971354,63,45,1,0,134,18.799479,50.0
20.352865,0.079427086,53,54,1,0,135,20.352865,55.0
20.44401,0.096354164,56,61,1,0,136,20.352865,55.0
20.540365,0.055989582,62,56,1,0,137,20.352865,55.0
20.60026,0.052083332,41,48,1,0,138,20.352865,55.0
20.627604,0.05859375,44,35,1,0,139,20.61263,56.0
20.614584,0.071614586,50,39,1,0,140,20.61263,56.0
20.610678,0.119791664,65,64,1,0,141,20.352865,55.0
20.716146,0.083333336,63,68,1,0,142,20.61263,56.0
20.8125,0.110677086,62,55,1,0,143,20.61263,56.0
20.934896,0.203125,60,57,1,0,144,20.61263,56.0
20.955729,0.18359375,51,46,1,0,145,20.949219,57.0
20.981771,0.3984375,43,17,1,0,146,20.949219,57.0
20.942709,0.4375,48,38,1,0,147,20.61263,56.0
22.166666,0.16536458,55,87,1,0,148,21.862305,60.0
22.248697,0.13151042,59,93,1,0,149,22.166668,61.0
22.335938,0.11328125,62,87,1,0,150,22.166668,61.0
22.423178,0.036458332,31,93,1,0,151,22.423178,62.0
22.423178,0.072916664,43,96,1,0,152,22.423178,62.0
22.44401,0.13020833,65,94,1,0,153,22.423178,62.0
22.610678,0.044270832,64,30,1,0,154,22.423178,62.0
22.544271,0.12109375,62,94,1,0,155,22.423178,62.0
22.630209,0.0703125,59,98,1,0,156,22.423178,62.0
22.955729,0.08984375,51,100,1,0,157,22.423178,62.0
22.959635,0.59765625,48,95,1,0,158,22.957031,63.0
22.942709,0.6145833,55,70,1,0,159,22.423178,62.0
22.949219,0.60807294,60,100,1,0,160,22.423178,62.0
