idx,matchtype,partid,ppartid
0,0,n31,22
1,0,n26,11
2,0,n7,5
3,0,n1,0
4,0,n4,2
5,0,n6,4
6,0,n8,6
7,0,n13,10
8,0,n3,1
9,0,n5,3
10,0,n12,9
11,0,n11,8
12,0,n10,7
13,0,n17,15
14,0,n16,14
15,0,n15,13
16,0,n14,12
17,0,n27,16
18,0,n28,17
19,0,n21,21
20,0,n20,20
21,0,n19,19
22,0,n18,18
23,0,n30,23
24,0,n25,27
25,0,n24,26
26,0,n23,25
27,0,n22,24
28,0,n48,28
29,0,n49,29
30,0,n32,30
31,0,n33,31
32,0,n34,32
33,0,n35,33
34,0,n51,44
35,0,n50,37
36,0,n36,34
37,0,n37,35
38,0,n38,36
39,0,n39,38
40,0,n52,40
41,0,n40,39
42,0,n41,41
43,0,n42,42
44,0,n43,43
45,0,n54,50
46,0,n53,48
47,0,n44,45
48,0,n45,46
49,0,n47,49
50,0,n46,47
51,0,n76,67
52,0,n71,57
53,0,n58,54
54,0,n57,53
55,0,n56,52
56,0,n55,51
57,0,n62,59
58,0,n61,58
59,0,n60,56
60,0,n59,55
61,0,n72,60
62,0,n73,62
63,0,n66,65
64,0,n65,64
65,0,n64,63
66,0,n63,61
67,0,n75,66
68,0,n68,69
69,0,n67,68
70,0,n69,70
71,0,n70,71
72,0,n93,72
73,0,n94,73
74,0,n78,75
75,0,n77,74
76,0,n79,76
77,0,n80,77
78,0,n96,82
79,0,n95,80
80,0,n81,78
81,0,n82,79
82,0,n83,81
83,0,n84,83
84,0,n97,84
85,0,n85,85
86,0,n86,86
87,0,n87,87
88,0,n88,89
89,0,n98,88
90,0,n89,90
91,0,n90,95
92,0,n91,93
93,0,n92,94
94,0,n115,92
95,0,n116,91
96,0,n118,97
97,0,n102,100
98,0,n101,99
99,0,n100,98
100,0,n99,96
101,0,n106,104
102,0,n105,103
103,0,n104,102
104,0,n103,101
105,0,n120,105
106,0,n121,106
107,0,n110,110
108,0,n109,109
109,0,n108,108
110,0,n107,107
111,0,n123,111
112,0,n114,115
113,0,n113,114
114,0,n112,113
115,0,n111,112
116,0,n140,116
117,0,n141,117
118,0,n124,118
119,0,n125,119
120,0,n126,120
121,0,n127,121
122,0,n143,132
123,0,n142,125
124,0,n128,122
125,0,n129,123
126,0,n130,124
127,0,n131,126
128,0,n144,127
129,0,n132,128
130,0,n133,129
131,0,n134,130
132,0,n135,131
133,0,n146,138
134,0,n145,133
135,0,n136,134
136,0,n137,135
137,0,n139,137
138,0,n138,136
139,0,n168,154
140,0,n163,145
141,0,n150,142
142,0,n149,141
143,0,n148,140
144,0,n147,139
145,0,n154,147
146,0,n153,146
147,0,n152,144
148,0,n151,143
149,0,n164,148
150,0,n165,149
151,0,n158,153
152,0,n157,152
153,0,n156,151
154,0,n155,150
155,0,n167,155
156,0,n160,157
157,0,n159,156
158,0,n161,158
159,0,n162,159
160,0,n185,160
161,0,n186,162
162,0,n170,163
163,0,n171,164
164,0,n172,165
165,0,n169,161
166,0,n188,172
167,0,n187,169
