xml_id	midi_id	track	channel	pitch	onset
n5	0	1	0	30	0.5169270833333334
n6	3	1	0	42	0.5299479166666667
n7	5	1	0	42	1.1132812500000002
n1	1	1	0	54	0.5169270833333334
n8	7	1	0	54	1.1067708333333335
n2	2	1	0	66	0.5
n3	4	1	0	66	1.0911458333333335
n4	6	1	0	78	1.0794270833333335
n13	10	1	0	54	1.6158854166666665
n14	8	1	0	66	1.5989583333333333
n9	9	1	0	78	1.6002604166666665
n10	11	1	0	90	1.5859375
n15	12	1	0	30	2.1432291666666665
n16	13	1	0	42	2.145833333333333
n11	15	1	0	54	2.118489583333333
n12	14	1	0	66	2.0885416666666665
n23	16	1	0	31	2.596354166666666
n24	18	1	0	43	2.591145833333333
n17	17	1	0	54	2.5937499999999996
n18	19	1	0	59	2.5885416666666665
n19	20	1	0	66	2.5690104166666665
n25	22	1	0	43	3.071614583333333
n26	24	1	0	55	3.0742187499999996
n20	21	1	0	66	3.0690104166666665
n21	23	1	0	71	3.0651041666666665
n22	25	1	0	78	3.0572916666666665
n33	27	1	0	55	3.546875
n34	26	1	0	67	3.5403645833333335
n27	29	1	0	78	3.53125
n28	30	1	0	83	3.5299479166666665
n29	28	1	0	90	3.524739583333333
n35	33	1	0	31	4.026041666666667
n36	32	1	0	43	4.0234375
n30	34	1	0	54	4.0
n31	31	1	0	59	3.9973958333333335
n32	35	1	0	66	3.98828125
n43	37	1	0	32	4.442708333333333
n44	39	1	0	44	4.438802083333333
n37	36	1	0	54	4.438802083333333
n38	38	1	0	60	4.43359375
n39	40	1	0	66	4.430989583333333
n45	41	1	0	44	4.906249999999999
n46	44	1	0	56	4.904947916666666
n40	42	1	0	66	4.898437499999999
n41	43	1	0	72	4.902343749999999
n42	45	1	0	78	4.894531249999999
n53	49	1	0	57	5.316406249999998
n54	50	1	0	61	5.325520833333331
n55	47	1	0	66	5.313802083333332
n56	46	1	0	69	5.315104166666665
n47	51	1	0	78	5.337239583333331
n48	52	1	0	85	5.343749999999998
n49	48	1	0	90	5.332031249999998
n57	54	1	0	33	5.826822916666665
n58	55	1	0	45	5.821614583333332
n50	56	1	0	54	5.817708333333332
n51	58	1	0	61	5.812499999999999
n52	57	1	0	66	5.805989583333332
n67	59	1	0	34	6.268229166666664
n68	60	1	0	46	6.265624999999997
n59	61	1	0	54	6.276041666666664
n60	62	1	0	61	6.27864583333333
n61	63	1	0	64	6.273437499999997
n62	64	1	0	66	6.269531249999997
n69	67	1	0	54	6.781249999999998
n70	71	1	0	61	6.786458333333331
n71	70	1	0	64	6.782552083333331
n63	65	1	0	66	6.770833333333331
n64	68	1	0	73	6.774739583333331
n65	69	1	0	76	6.766927083333331
n66	66	1	0	78	6.768229166666664
n78	74	1	0	64	7.358072916666663
n79	75	1	0	66	7.34895833333333
n80	73	1	0	74	7.346354166666663
n72	77	1	0	86	7.38802083333333
n73	78	1	0	90	7.38802083333333
n74	76	1	0	98	7.38411458333333
n81	83	1	0	64	8.066406249999996
n82	84	1	0	66	8.06380208333333
n83	79	1	0	73	8.05598958333333
n75	82	1	0	85	8.04036458333333
n76	81	1	0	90	8.042968749999996
n77	80	1	0	97	8.033854166666664
n90	89	1	0	35	11.46223958333333
n84	87	1	0	59	11.545572916666664
n93	94	1	0	40	12.102864583333332
n92	88	1	0	42	11.966145833333332
n91	86	1	0	47	11.763020833333332
n85	85	1	0	50	11.757812499999998
n86	90	1	0	54	11.933593749999998
n87	92	1	0	55	12.104166666666666
n102	100	1	0	35	12.62109375
n95	95	1	0	43	12.43359375
n94	91	1	0	47	12.2734375
n88	93	1	0	52	12.282552083333334
n89	96	1	0	58	12.44140625
n96	99	1	0	59	12.619791666666666
n105	106	1	0	40	13.135416666666668
n104	101	1	0	42	12.967447916666666
n103	97	1	0	47	12.78515625
n97	98	1	0	50	12.8046875
n98	102	1	0	54	12.963541666666666
n99	103	1	0	55	13.134114583333334
n118	110	1	0	35	13.622395833333334
n107	107	1	0	43	13.468750000000002
n106	104	1	0	47	13.295572916666668
n100	105	1	0	52	13.300781250000002
n101	108	1	0	58	13.445312500000002
n108	109	1	0	59	13.608072916666668
n121	121	1	0	40	14.0703125
n120	115	1	0	42	13.908854166666666
n119	112	1	0	47	13.755208333333334
n109	111	1	0	50	13.783854166666666
n110	113	1	0	54	13.79296875
n111	114	1	0	59	13.90625
n113	117	1	0	59	14.061197916666666
n112	116	1	0	61	13.994791666666666
n131	129	1	0	38	14.579427083333332
n123	123	1	0	43	14.384114583333332
n122	119	1	0	47	14.234374999999998
n114	118	1	0	52	14.257812499999998
n115	120	1	0	55	14.253906249999998
n116	122	1	0	58	14.240885416666664
n117	124	1	0	59	14.391927083333332
n124	139	1	0	62	14.555989583333332
n125	deletion
n134	132	1	0	43	15.065104166666664
n133	128	1	0	45	14.898437499999998
n132	126	1	0	50	14.729166666666666
n126	125	1	0	54	14.743489583333332
n127	127	1	0	57	14.910156249999998
n144	140	1	0	38	15.554687499999996
n136	134	1	0	46	15.39192708333333
n135	131	1	0	50	15.22786458333333
n129	130	1	0	55	15.233072916666664
n130	133	1	0	58	15.382812499999996
n147	145	1	0	43	16.05729166666666
n146	138	1	0	45	15.889322916666663
n145	136	1	0	50	15.721354166666663
n138	135	1	0	54	15.710937499999996
n139	137	1	0	57	15.881510416666663
n140	144	1	0	58	16.03645833333333
n157	152	1	0	38	16.544270833333332
n149	146	1	0	46	16.37369791666666
n148	143	1	0	50	16.203124999999993
n141	141	1	0	52	16.21223958333333
n142	142	1	0	55	16.20963541666666
n143	147	1	0	61	16.35416666666666
n150	153	1	0	62	16.524739583333332
n160	158	1	0	43	17.048177083333336
n159	151	1	0	45	16.889322916666668
n158	149	1	0	50	16.703125
n151	148	1	0	54	16.7265625
n152	150	1	0	57	16.8828125
n153	156	1	0	58	17.041666666666668
n173	163	1	0	38	17.536458333333336
n162	159	1	0	46	17.369791666666668
n161	157	1	0	50	17.200520833333336
n154	154	1	0	52	17.234375000000004
n155	155	1	0	55	17.235677083333336
n156	160	1	0	61	17.359375
n163	161	1	0	62	17.522135416666668
n176	172	1	0	43	17.993489583333332
n175	167	1	0	45	17.8203125
n174	165	1	0	50	17.69140625
n164	162	1	0	54	17.6953125
n165	164	1	0	57	17.71484375
n166	166	1	0	62	17.822916666666668
n168	169	1	0	62	17.984375
n167	168	1	0	64	17.916666666666668
n185	181	1	0	42	18.507812499999996
n178	175	1	0	47	18.30989583333333
n177	171	1	0	50	18.147135416666664
n169	170	1	0	55	18.187499999999996
n170	173	1	0	59	18.17708333333333
n171	174	1	0	61	18.175781249999996
n172	176	1	0	62	18.326822916666664
n179	189	1	0	66	18.499999999999996
n180	deletion
n188	185	1	0	47	18.99479166666666
n187	180	1	0	49	18.835937499999993
n186	177	1	0	54	18.690104166666664
n181	178	1	0	58	18.687499999999996
n182	179	1	0	61	18.837239583333325
n200	190	1	0	42	19.47786458333332
n190	deletion
n189	183	1	0	54	19.170572916666657
n183	182	1	0	59	19.165364583333325
n184	184	1	0	62	19.315104166666657
n203	193	1	0	47	19.963541666666647
n202	191	1	0	49	19.813802083333318
n201	188	1	0	54	19.643229166666654
n192	187	1	0	58	19.671874999999986
n193	192	1	0	61	19.78776041666665
n194	194	1	0	62	19.953124999999982
n197	deletion
n212	200	1	0	40	20.555989583333307
n205	197	1	0	47	20.332031249999975
n204	195	1	0	54	20.15624999999998
n199	199	1	0	57	20.151041666666647
n195	196	1	0	59	20.135416666666647
n196	198	1	0	63	20.299479166666643
n198	deletion
n206	204	1	0	64	20.550781249999975
n215	206	1	0	45	21.102864583333307
n214	203	1	0	47	20.930989583333307
n213	201	1	0	52	20.770833333333307
n211	202	1	0	56	20.930989583333307
n226	210	1	0	38	21.559895833333304
n217	208	1	0	49	21.376302083333304
n216	205	1	0	55	21.251302083333304
n222	211	1	0	62	21.552083333333304
n209	209	1	0	64	21.384114583333304
n208	207	1	0	66	21.30859374999997
n229	217	1	0	43	22.059895833333304
n228	213	1	0	45	21.907552083333304
n227	212	1	0	54	21.740885416666636
n224	215	1	0	59	22.06249999999997
n223	214	1	0	61	21.904947916666636
n240	222	1	0	42	22.563802083333304
n231	218	1	0	47	22.382812499999968
n230	216	1	0	53	22.22265624999997
n232	220	1	0	54	22.591145833333304
n225	219	1	0	61	22.397135416666636
n243	224	1	0	35	23.069010416666632
n242	223	1	0	46	22.894531249999968
n241	221	1	0	52	22.743489583333304
n237	225	1	0	62	23.085937499999964
n254	230	1	0	35	23.58984374999996
n245	228	1	0	42	23.438802083333297
n244	226	1	0	54	23.276041666666632
n250	231	1	0	61	23.59244791666663
n239	229	1	0	62	23.42057291666663
n238	227	1	0	64	23.384114583333297
n257	236	1	0	35	24.087239583333297
n256	233	1	0	42	23.928385416666632
n255	232	1	0	52	23.753906249999964
n252	235	1	0	59	24.087239583333297
n251	234	1	0	62	23.912760416666632
n269	240	1	0	35	24.55208333333329
n259	238	1	0	42	24.393229166666625
n258	237	1	0	50	24.244791666666625
n260	241	1	0	52	24.619791666666625
n261	244	1	0	54	24.600260416666625
n253	239	1	0	61	24.415364583333293
n272	245	1	0	35	25.058593749999957
n271	243	1	0	42	24.898437499999957
n270	242	1	0	49	24.765624999999957
n265	247	1	0	50	25.126302083333293
n266	246	1	0	62	25.084635416666625
n285	252	1	0	35	25.61848958333329
n274	250	1	0	42	25.462239583333293
n273	248	1	0	54	25.296874999999957
n281	253	1	0	61	25.63151041666662
n268	251	1	0	62	25.447916666666625
n267	249	1	0	64	25.420572916666625
n288	257	1	0	35	26.130208333333282
n287	255	1	0	42	25.979166666666618
n286	254	1	0	52	25.81249999999995
